slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
burgharthof-pliening,Burgharthof,Pliening,Carne,"Schweinefleisch, Wurst, Fleischwaren","An der Leiten 24, 85652 Pliening",Hofmetzgerei mit eigener handwerklicher Verarbeitung von Schweinefleisch zu Frischfleisch und Wurstwaren.,Tu 14:00-19:00; Sa 15:30-19:00,+49812181462,hofladen@burgharthof.de,https://burgharthof.de/,,,,48.184013,11.812441,,,no comprobado,,,702,de,,,,,,de,sueddeutschland,bayern
karg-naturland-poppenhausen,Karg Naturland,Poppenhausen,Pan y cereal,"Brot, Backwaren, Getreide","von-Erthal-Straße 4, 97490 Poppenhausen","Naturlandhof mit eigenem Getreideanbau und Hofbäckerei, die Brot und weitere Backwaren für den Direktverkauf herstellt.","Tu 09:00-11:00, We,Fr 16:00-18:00; Sa 09:00-13:00",+4917622781726,info@biohof-schweinfurt.de,https://www.biohof-schweinfurt.de,,,,50.082714,10.145113,,,no comprobado,,,1477,de,,,,,,de,sueddeutschland,bayern
der-bunte-bauernladen-ramsthal,Der bunte Bauernladen,Ramsthal,Conservas,"Marmeladen, eingelegtes Gemüse, Liköre, Hausmacher Wurst","Hauptstraße 11, 97729 Ramsthal","Bauernladen mit hofeigenen Marmeladen, Brotaufstrichen, eingelegtem Gemüse, Likören, Schnäpsen, Sirup und Hausmacher Wurst.","Tu 16:00-19:00; Fr 16:00-19:00; Sa 08:00-11:00 || ""nach Vereinbarung""",+4997046983,der-bunte-bauernladen@gmx.de,,,,,50.139779,10.067730,,pendiente,no comprobado,,Destilados y licores|Carne|Bebidas sin alcohol,774,de,,,,https://www.projekt-direkt.de/der-bunte-bauernladen-ein-laden-wie-frueher-nur-lebendiger/,,de,sueddeutschland,bayern
buxlhof-rapperszell,Buxlhof,Walting,Huevos,"Eier, Geflügel, Eiernudeln","Jurastraße 8a, 85137 Rapperszell",Landwirtschaftlicher Familienbetrieb mit Eiern und Geflügel aus eigener Haltung sowie daraus hergestellten Hofprodukten.,24/7,+4984269859855,info@buxlhof.de,https://www.buxlhof.de/,https://www.facebook.com/Buxlhof,,,48.933380,11.284626,,,no comprobado,,Carne,704,de,,,,,,de,sueddeutschland,bayern
jura-gefluegel-rapperszell,Jura-Geflügel,Walting,Carne,"Hähnchen, Enten, Gänse, Puten, Eier","Jurastraße 8, 85137 Rapperszell","Familienbetrieb mit hofeigenem Geflügel, Freilandeiern und eigener bäuerlicher Schlachtung und Verarbeitung.",Fr 15:00-18:00; Sa 09:00-12:00,+498426988380,jura-gefluegel@freenet.de,,,,,48.933328,11.284373,,pendiente,no comprobado,,Huevos,1452,de,,,,https://www.slowfood.de/go-slow/einkaufen/jura-gefluegel,,de,sueddeutschland,bayern
scheicherhof-rehling,Scheicherhof,Rehling,Huevos,"Eier, Eiernudeln, Eis, Eierlikör","Allmering 2, 86508 Rehling","Familienhof mit Eiern aus eigener Hühnerhaltung und Verarbeitung zu Nudeln, Eis und Eierlikör.","Mo-Su,PH 07:30-20:00",+4982376051,info@scheicherhof.de,https://www.scheicherhof.de/,,,,48.489241,10.945702,,,no comprobado,,Helados|Destilados y licores,1996,de,,,,,,de,sueddeutschland,bayern
bio-hofladen-butz-rottenburg-a-d-laaber,Bio-Hofladen Butz,Rottenburg a. d. Laaber,Lácteos y quesos,"Milch, Käse, Joghurt","Viehhausen 2, 84056 Rottenburg a. d. Laaber","Biohof mit eigener Milchviehhaltung und hofeigener Verarbeitung der Milch zu Käse, Joghurt und weiteren Milchprodukten.","Th,Fr 09:00-18:00; Sa 9:00-12:00",+4987813350,info@biohof-butz.de,https://biohof-butz.de/,,,,48.681413,12.017102,,,no comprobado,,,214,de,,,,,,de,sueddeutschland,bayern
naturlandhof-derleth-salz,Naturlandhof Derleth,Salz,Huevos,"Eier, Spargel, Erdbeeren, Gemüse, Geflügel","Hauptstraße 33, 97616 Salz","Naturlandhof mit Eiern und Geflügel aus eigener Haltung sowie eigenem Spargel-, Erdbeer- und Gemüseanbau.","Mo-Th 17:00-19:00; Fr 09:00-19:00; Sa 09:00-13:00; Su,Ph off",+4997714244,michael@derleth-salz.de,https://derleth-salz.de/,,,,50.308995,10.208246,,,no comprobado,,Fruta y verdura|Carne,1762,de,,,,,,de,sueddeutschland,bayern
demeter-hof-winkelmann-schnaittach,Demeter-Hof Winkelmann,Schnaittach,Huevos,Demeter-Eier,"Götzlesberg 6, 91220 Schnaittach",Demeter-Hof mit Eiern aus eigener Hühnerhaltung und Direktverkauf über die Eier-Box.,24/7,+4991537802,info@hof-winkelmann.de,https://www.hof-winkelmann.de/,,,,49.601691,11.391441,,,no comprobado,,,768,de,,,,,,de,sueddeutschland,bayern
naturlandhof-peter-schwebheim,Naturlandhof Peter,Schwebheim,Fruta y verdura,"Bio-Gemüse, Kräuter, Rohmilch, Rindfleisch","Hauptstraße 68, 97525 Schwebheim",Naturlandhof mit eigenem Gemüse- und Kräuteranbau sowie Rohmilch und Rindfleisch aus der eigenen Tierhaltung.,"We 10:00-11:30; Fr 16:00-17:30; Mo,Tu,Th,Sa,Su,PH off",+4997232538,info@naturlandhof-peter.de,https://naturlandhof-peter.de/,,,,49.992738,10.247192,,,no comprobado,,Lácteos y quesos|Carne,1763,de,,,,,,de,sueddeutschland,bayern
spargelhof-ludwig-schwebheim,Spargelhof Ludwig,Schwebheim,Fruta y verdura,"Spargel, Kräuter, Kräutertee","Kirchplatz 3, 97525 Schwebheim",Familienbetrieb mit eigenem Spargel- und Kräuteranbau; der Spargel wird frisch ab Hof verkauft und die Kräuter werden vermarktet und verarbeitet.,"Apr-Aug: Mo-Sa 8:00-19:00; Apr-Aug: Su 8:00-18:00; Sep-Mar: Fr, Sa 8:00-13:00; PH off",+4997232417,info@spargelhof-ludwig.de,https://spargelhof-ludwig.de,,,,49.990862,10.248728,,,no comprobado,,Té e infusiones,2099,de,,,,,,de,sueddeutschland,bayern
biohof-holzwolf-schweitenkirchen,Biohof Holzwolf,Schweitenkirchen,Carne,Bio-Rindfleisch,"Hirschhausen 9 1/2, 85301 Schweitenkirchen",Biohof mit eigener Rinderhaltung und Direktvermarktung von Rindfleisch nach telefonischer Vorbestellung.,Mo-Su 08:30-20:00,+491717512140,nico.hirsch@me.com,https://www.bio-rinder.de/,,,,48.520956,11.625469,,,sí,telefono,,237,de,,,,,,de,sueddeutschland,bayern
kronseder-taufkirchen-vils,Kronseder,Taufkirchen (Vils),Carne,"Schweinefleisch, Wurstwaren","Wambach 26, 84416 Taufkirchen (Vils)",Hofmetzgerei mit Schweinehaltung und eigener handwerklicher Herstellung von Fleisch- und Wurstwaren.,"Fr 11:00-18:00; Sa 07:30-12:00 || ""nach telefonischer Vereinbarung""",+4980848731,anton.kronseder@freenet.de,https://hofmetzgerei-kronseder.de/,,,,48.388467,12.177063,,,no comprobado,,,1577,de,,,,,,de,sueddeutschland,bayern
hoisseis-hoflanden-teisendorf,Hoißeis Bio-Hofladen,Teisendorf,Lácteos y quesos,"Bauernhofeis, Milchprodukte, Rindfleisch","Egelham 2, 83317 Teisendorf","Biohof mit Milch aus eigener Tierhaltung, Verarbeitung zu Bauernhofeis und weiteren Milchprodukten sowie Rindfleisch.",Mo-Su 08:00-20:00,+4916097247148,info@hoisseis-biohofladen.de,https://www.hoisseis-biohofladen.de/hofladen/,,,,47.825867,12.849718,,,no comprobado,,Helados|Carne,1342,de,,,,,,de,sueddeutschland,bayern
lindauer-biolandhof-trebgast,Lindauer Biolandhof,Trebgast,Carne,"Bio-Fleisch, Wurst, Eier, Kartoffeln","Lindau 12, 95367 Trebgast","Biolandhof mit Fleisch- und Wurstwaren, Eiern sowie Kartoffeln und Zwiebeln aus der eigenen Landwirtschaft.","Fr 13:00-18:00, Sa 08:00-12:00; PH off",+499203298,lindauer-biohofladen@web.de,http://www.lindauer-biolandhof.de/,,,,50.059115,11.513140,,,no comprobado,,Huevos|Fruta y verdura,1639,de,,,,,,de,sueddeutschland,bayern
emlinger-landeier-tuntenhausen,Hühnerhotel Bartl – Emlinger Landeier,Tuntenhausen,Huevos,"Eier, Wachteleier, Eiernudeln, Eierlikör","Emling 1, 83104 Tuntenhausen",Hühnerhotel Bartl mit Eiern aus eigener Hühner- und Wachtelhaltung sowie Verarbeitung zu Nudeln und Eierlikör; ergänzt durch Honig aus der Imkerei.,Mo-Su 07:30-19:00,+4980671766,info@huehnerhotel-emling.de,https://www.huehnerhotel-emling.de/,,,,47.927203,12.033066,,,no comprobado,,Destilados y licores|Miel,857,de,,,,,,de,sueddeutschland,bayern
gaertnerhof-reginswind-uffenheim,Gärtnerhof Reginswind,Uffenheim,Fruta y verdura,"Demeter-Gemüse, Salate, Kräuter","Geckenheimer Straße 4, 97215 Uffenheim","Demeter-Gärtnerei mit eigenem saisonalem Gemüse-, Salat- und Kräuteranbau für die regionale Direktvermarktung.",Fr 09:00-14:00,+4998427287,gaertnerhof-reginswind@gmx.de,https://www.reginswind.de,,,,49.548771,10.238276,,,no comprobado,,,1022,de,,,,,,de,sueddeutschland,bayern
biohof-reinhardt-vilshofen-an-der-donau,Biohof Reinhardt,Vilshofen an der Donau,Huevos,"Bio-Eier, Geflügel","Oberer Galgenberg 4, 94474 Vilshofen an der Donau",Biohof in Vilshofen mit eigener Geflügelhaltung und Direktvermarktung von Eiern und Geflügelfleisch.,"""nach telefonischer Vereinbarung""",+498541910831,bioreinhardt@yahoo.com,https://www.wolfachtal.com/biohof_reinhardt.html,https://www.facebook.com/BiohofReinhardt,,,48.619371,13.196098,,,no comprobado,,Carne,246,de,,,,,,de,sueddeutschland,bayern
biohof-rettermayer-vohburg-an-der-donau,Biohof Rettermayer,Vohburg an der Donau,Huevos,"Bio-Eier, Kartoffeln, Nudeln, Mehl, Hähnchen","Habichtstraße 40, 85088 Vohburg an der Donau","Biohof mit Eiern und Hähnchen aus eigener Haltung sowie Kartoffeln, Getreide und daraus hergestellten Nudeln und Mehl.","Tu 16:00-18:00; Fr 10:00-12:00,16:00-18:00; Sa 10:00-12:00",+498457930455,biohof-rettermayer@t-online.de,https://www.biohof-rettermayer.de/,,,,48.773532,11.608386,,,no comprobado,,Fruta y verdura|Pan y cereal|Carne,247,de,sí,,,,,de,sueddeutschland,bayern
arche-hof-birk-weitnau,Arche-Hof Birk,Weitnau,Lácteos y quesos,"Milch, Käse, Joghurt","Helingerstraße 9, 87480 Weitnau","Arche-Hof mit eigener Milchviehhaltung und Hofmolkerei, die Milch zu Käse, Joghurt und weiteren Milchprodukten verarbeitet.",Fr 14:30-18:00,+498378932669,archehof@bio-birk.de,https://bio-birk.de,,,,47.662678,10.196790,,,no comprobado,,,68,de,sí,,,,,de,sueddeutschland,bayern
schwabs-hofladen-windsbach,Naturhof Schwab,Windsbach,Pan y cereal,"Getreide, Mehl, Flocken, Speiseöle","Suddersdorf 25, 91575 Windsbach","Demeter- und Biolandbetrieb mit überwiegend eigenem fränkischem Getreide und hofeigener Verarbeitung zu Mehl, Flocken und kaltgepressten Ölen.","We,Fr 09:00-18:00",+499871477,,https://www.naturhof-schwab.de/,,,,49.277673,10.861489,,,sí,ecommerce,Aceite,2051,de,,,,,,de,sueddeutschland,bayern
1-zwieseler-dampfbierbrauerei,1. Zwieseler Dampfbierbrauerei,Zwiesel,Cerveza,,,,,+49992284660,,https://www.dampfbier.de,,,https://www.google.com/maps/search/?api=1&query=1.%20Zwieseler%20Dampfbierbrauerei%2C%20Zwiesel&query_place_id=ChIJUTnsb3kwv0cRfjJZwHjWZik,49.0094762,13.2236377,,pendiente,no comprobado,,,2,,,,,,,de,sueddeutschland,bayern
adam-brau,Adam Bräu,Bodenmais,Cerveza,,,,,+49992494000,,https://www.adam-braeu.de,,,https://www.google.com/maps/search/?api=1&query=Adam%20Br%C3%A4u%2C%20Bodenmais&query_place_id=ChIJif7Rhv46dUcRGHjAadXoQ8U,49.0696934,13.1031649,,pendiente,no comprobado,,,17,,,,,,,de,sueddeutschland,bayern
aktienbrauerei-kaufbeuren,Aktienbrauerei Kaufbeuren,Kaufbeuren,Cerveza,,,,,,,http://www.aktien-brauerei.de,,,https://www.google.com/maps/search/?api=1&query=Aktienbrauerei%20Kaufbeuren%2C%20Kaufbeuren&query_place_id=ChIJI3OHxGJrnEcR6AadxqdFcn8,47.8773422,10.6163793,,pendiente,no comprobado,,,29,,,,,,,de,sueddeutschland,bayern
allgauer-brauhaus,Allgäuer Brauhaus,Marktoberdorf,Cerveza,,,,,,,https://www.allgaeuer-brauhaus.de/,,,https://www.google.com/maps/search/?api=1&query=Allg%C3%A4uer%20Brauhaus%2C%20Marktoberdorf&query_place_id=ChIJCzEjEAFmnEcRKFNhIfEKBeY,47.7492463,10.5681948,,pendiente,no comprobado,,,37,,,,,,,de,sueddeutschland,bayern
altdorfer-brauverein,Altdorfer Brauverein,Altdorf bei Nürnberg,Cerveza,,,,,,,https://altdorfer-brauverein.de/,,,https://www.google.com/maps/search/?api=1&query=Altdorfer%20Brauverein%2C%20Altdorf%20bei%20N%C3%BCrnberg&query_place_id=ChIJO1Dylihhn0cRCxSlqFz2kI4,49.3858677,11.3580634,,pendiente,no comprobado,,,40,,,,,,,de,sueddeutschland,bayern
altottinger-hell-brau-familienbrauerei,Altöttinger Hell-Bräu Familienbrauerei,Altötting,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Alt%C3%B6ttinger%20Hell-Br%C3%A4u%20Familienbrauerei%2C%20Alt%C3%B6tting&query_place_id=ChIJgZM7i2jEdUcRpqlosOe6fjM,48.2300459,12.6780068,,pendiente,no comprobado,,,51,,,,,,,de,sueddeutschland,bayern
ambrausianum,Ambräusianum,Bamberg,Cerveza,,,,,+499515090262,,http://www.ambraeusianum.de/,,,https://www.google.com/maps/search/?api=1&query=Ambr%C3%A4usianum%2C%20Bamberg&query_place_id=ChIJSdkCXxYjokcRp8XdAvLQs3U,49.8917724,10.8846347,,pendiente,no comprobado,,,56,,,,,,,de,sueddeutschland,bayern
apostelbrau,Apostelbräu,Hauzenberg,Cerveza,,,,,,,https://www.apostelbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Apostelbr%C3%A4u%2C%20Hauzenberg&query_place_id=ChIJo9_-FmlgCUERROJVMYZ3_mc,48.6388049,13.6348228,,pendiente,no comprobado,,,67,,,,,,,de,sueddeutschland,bayern
arcobrau-grafliches-brauhaus-gmbh-und-co-kg,Arcobräu Gräfliches Brauhaus GmbH & Co. KG,Moos,Cerveza,,,,,+499938918180,,https://www.arcobraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Arcobr%C3%A4u%20Gr%C3%A4fliches%20Brauhaus%20GmbH%20%26%20Co.%20KG%2C%20Moos&query_place_id=ChIJMTS38Q8PdUcRYS6ug6zt7xw,48.7457615,12.9612845,,pendiente,no comprobado,,,70,,,,,,,de,sueddeutschland,bayern
arnsteiner-brauerei-max-bender-gmbh-und-co-kg,Arnsteiner Brauerei Max Bender GmbH & Co. KG,Arnstein,Cerveza,,,,,+49936390910,,https://herzog-von-franken.de/,,,https://www.google.com/maps/search/?api=1&query=Arnsteiner%20Brauerei%20Max%20Bender%20GmbH%20%26%20Co.%20KG%2C%20Arnstein&query_place_id=ChIJ87oGQ7ftokcRrN-nTFDZ4_o,49.9772016,9.9730027,,pendiente,no comprobado,,,73,,,,,,,de,sueddeutschland,bayern
aubinger-brau,Aubinger Bräu,München,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Aubinger%20Br%C3%A4u%2C%20M%C3%BCnchen&query_place_id=ChIJi9yIMAN5nkcRKqg4_xFIa8s,48.1588627,11.4134333,,pendiente,no comprobado,,,80,,,,,,,de,sueddeutschland,bayern
auerbrau,Auerbräu,Rosenheim,Cerveza,,,,,+49803118050,,http://www.auerbraeu.de,,,https://www.google.com/maps/search/?api=1&query=Auerbr%C3%A4u%2C%20Rosenheim&query_place_id=ChIJEwR7qDQadkcRm4FLF1SBIdQ,47.8527714,12.1154562,,pendiente,no comprobado,,,82,,,,,,,de,sueddeutschland,bayern
aufsesser-brauerei,Aufsesser Brauerei,Aufseß,Cerveza,,,,,+4991988282,,https://www.brauereigasthof-rothenbach.de/,,,https://www.google.com/maps/search/?api=1&query=Aufsesser%20Brauerei%2C%20Aufse%C3%9F&query_place_id=ChIJKSUBO6VIc0ERIgk3b0Hm-Ag,49.8835251,11.2283190,,pendiente,no comprobado,,,84,,,,,,,de,sueddeutschland,bayern
baptist-brautigam,Baptist Bräutigam,Eltmann,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Baptist%20Br%C3%A4utigam%2C%20Eltmann&query_place_id=ChIJ4z5K37Q4okcR808xCdHLqVA,49.9396031,10.6768516,,pendiente,no comprobado,,,117,,,,,,,de,sueddeutschland,bayern
baren-bier,Bären Bier,Nesselwang,Cerveza,,,,,,,https://www.baerenbier-nesselwang.de/,,,https://www.google.com/maps/search/?api=1&query=B%C3%A4ren%20Bier%2C%20Nesselwang&query_place_id=ChIJkTPAVDxinEcRcAoPdDXHoAc,47.6210686,10.5012274,,pendiente,no comprobado,,,118,,,,,,,de,sueddeutschland,bayern
barenbrau-berching,Bärenbrauerei Winkler,Berching,Cerveza,"1714, Lagerbier Hell, Premium Pils, Volksfestbier, Josefi Bock","Reichenauplatz 22, 92334 Berching","Brauerei der Familie Plank-Winkler, die seit 1826 in Berching braut und 2026 ihr neues Sudhaus in Betrieb genommen hat.",,+498462200030,info@brauereigasthof-winkler.de,https://winkler-berching.de/,,,,49.1067426,11.4396636,,,no,,,119,de,sí,,,https://www.ihk.de/regensburg/hauptnavigation/region/neumarkt/neuer-inhalt200-jahre-baerenbrauerei-7120076,,de,sueddeutschland,bayern
barenbrau-pfaffenhofen-an-der-roth,Bärenbräu Neuhausen,Holzheim,Cerveza,Hausgebrautes Bier,"Hohlgasse 2, 89291 Holzheim, OT Neuhausen","Kleine Gasthausbrauerei in Neuhausen, die in einem ehemaligen Kuhstall direkt neben dem Gasthaus braut und Gaststube sowie Biergarten mit eigenem Bier versorgt.",,+4973023113,,https://baerig-gut.de/,,,,48.378188,10.093438,,,no,,,120,de,,,,https://www.holzheim-nu.de/freizeit-geniessen/gastronomie-uebernachtung/essen-trinken,,de,sueddeutschland,bayern
bavarian-festbeer-brewery,Bavarian Festbeer Brewery,Ebermannstadt,Cerveza,,,,,,,http://www.bavarian-festbeer-brewery.de/,,,https://www.google.com/maps/search/?api=1&query=Bavarian%20Festbeer%20Brewery%2C%20Ebermannstadt&query_place_id=ChIJd23pcBzzoUcRQ1AAOIOqQGo,49.7794261,11.1872228,,pendiente,no comprobado,,,144,,,,,,,de,sueddeutschland,bayern
bavarian-gator,Bavarian Gator,Marktredwitz,Cerveza,,,,,+4992317960704,,https://www.bavariangator.de/,,,https://www.google.com/maps/search/?api=1&query=Bavarian%20Gator%2C%20Marktredwitz&query_place_id=ChIJF5I8xGlVoEcRFcC337ak4xY,50.001812,12.088563,,pendiente,no comprobado,,,145,,,,,,,de,sueddeutschland,bayern
bayerische-staatsbrauerei-weihenstephan,Bayerische Staatsbrauerei Weihenstephan,Freising,Cerveza,,,,,,,https://www.weihenstephaner.de/unsere-brauerei,,,https://www.google.com/maps/search/?api=1&query=Bayerische%20Staatsbrauerei%20Weihenstephan%2C%20Freising&query_place_id=ChIJSV8OXhlrnkcRUuGEXPCXqw0,48.3958521,11.7295752,,pendiente,no comprobado,,,146,,,,,,,de,sueddeutschland,bayern
bayreuther-bierbrauerei-ag-aktien,Bayreuther Bierbrauerei AG (Aktien),Bayreuth,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Bayreuther%20Bierbrauerei%20AG%20%28Aktien%29%2C%20Bayreuth&query_place_id=ChIJ73LrdriioUcRRpFok0J_BNI,49.9481673,11.5629431,,pendiente,no comprobado,,,148,,,,,,,de,sueddeutschland,bayern
beim-strehern,Beim Strehern,Eslarn,Cerveza,,,,,+4996531355,,http://zoiglstum.de,,,https://www.google.com/maps/search/?api=1&query=Beim%20Strehern%2C%20Eslarn&query_place_id=ChIJy7trWnMOoEcRnhADfRwLeGU,49.5804108,12.5233513,,pendiente,no comprobado,,,159,,,,,,,de,sueddeutschland,bayern
bele-bierwerkstatt,BELE BIERWERKSTATT,Mainleus,Cerveza,,,,,,,https://www.bele-bierwerkstatt.de/,,,https://www.google.com/maps/search/?api=1&query=BELE%20BIERWERKSTATT%2C%20Mainleus&query_place_id=ChIJYTqJWBWDoUcRy8bivsmuXY4,50.1114563,11.3564125,,pendiente,no comprobado,,,160,,,,,,,de,sueddeutschland,bayern
berabecka-boandl-brau,Berabecka Boandl-Bräu,Aichach,Cerveza,,,,,,,https://www.boandlbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Berabecka%20Boandl-Br%C3%A4u%2C%20Aichach&query_place_id=ChIJI--niLtuCUERJ8DQegTHGws,48.4706317,11.1269881,,pendiente,no comprobado,,,165,,,,,,,de,sueddeutschland,bayern
bernardibrau,Bernardibräu,Rettenberg,Cerveza,,,,,+4983279326180,,https://www.bernardibraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Bernardibr%C3%A4u%2C%20Rettenberg&query_place_id=ChIJI5e-_dmGnEcRSQr4ggMspW8,47.5742441,10.3106926,,pendiente,no comprobado,,,178,,,,,,,de,sueddeutschland,bayern
bierfabrik-hoehn,bierfabrik hoehn,Herzogenaurach,Cerveza,,,,,,,https://bierfabrikhoehn.de/,,,https://www.google.com/maps/search/?api=1&query=bierfabrik%20hoehn%2C%20Herzogenaurach&query_place_id=ChIJszHBciUBokcRDzgbl1mggdU,49.5701777,10.8781810,,pendiente,no comprobado,,,201,,,,,,,de,sueddeutschland,bayern
brandholz-brauerei,Brandholz Brauerei,Litzendorf,Cerveza,,,,,,,https://www.brandholz-brauerei.de,,,https://www.google.com/maps/search/?api=1&query=Brandholz%20Brauerei%2C%20Litzendorf&query_place_id=ChIJKaWqfO0hokcRMlV54AfBfvI,49.8996179,11.0316763,,pendiente,no comprobado,,,313,,,,,,,de,sueddeutschland,bayern
brandys-braugarage,Brandy's Braugarage,Wallersdorf,Cerveza,,,,,+4999339527745,,http://www.brandys-braugarage.de,,,,48.7405650,12.7471292,,pendiente,no comprobado,,,314,,,,,,,de,sueddeutschland,bayern
brau-im-moos,Bräu im Moos,Tüßling,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Br%C3%A4u%20im%20Moos%2C%20T%C3%BC%C3%9Fling&query_place_id=ChIJC13hiCXDdUcRS4HK93MVu6I,48.1872266,12.5949401,,pendiente,no comprobado,,,315,,,,,,,de,sueddeutschland,bayern
brau-zloh,Bräu z'Loh,Dorfen,Cerveza,,,,,+498082442,,https://www.braeuzloh.de/,,,https://www.google.com/maps/search/?api=1&query=Br%C3%A4u%20z%27Loh%2C%20Dorfen&query_place_id=ChIJdWknCiH3dUcRizoHe7fcmT4,48.2654772,12.2176817,,pendiente,no comprobado,,,317,,,,,,,de,sueddeutschland,bayern
brauerei-angermann-rothwind,Brauerei Angermann Rothwind,Mainleus,Otros,,,,,,,,,,,,,,pendiente,no,,,324,,,,,,,de,sueddeutschland,bayern
brauerei-berghammer,Brauerei Berghammer,Bad Abbach,Cerveza,,,,,+499405962176,,https://brauerei-berghammer.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Berghammer%2C%20Bad%20Abbach&query_place_id=ChIJx61m0HPHn0cRT0GdUoOI6is,48.9480652,12.0174315,,pendiente,no comprobado,,,329,,,,,,,de,sueddeutschland,bayern
brauerei-bergmann,Brauerei Bergmann,Glattbach,Cerveza,,,,,,,https://www.biobraumeister.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Bergmann%2C%20Glattbach&query_place_id=ChIJowuM3xQ4vUcRu-quBGhT-DA,50.0059868,9.1401279,,pendiente,no comprobado,,,330,,,,,,,de,sueddeutschland,bayern
brauerei-bischofshof-e-k,Brauerei Bischofshof e.K.,Regensburg,Cerveza,,,,,+4994120010,,https://www.bischofshof.de/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Bischofshof%20e.K.%2C%20Regensburg&query_place_id=ChIJm9m1HP_An0cRCxtpGlZ50KE,49.0145189,12.0743365,,pendiente,no comprobado,,,332,,,,,,,de,sueddeutschland,bayern
brauerei-bruckmuller,Brauerei Bruckmüller,Amberg,Cerveza,,Vilsstraße 4 92224 Amberg,,,+49962148800,,https://www.bruckmueller.de/home/,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Bruckm%C3%BCller%2C%20Vilsstra%C3%9Fe%204%2092224%20Amberg&query_place_id=ChIJ4RI46TUqoEcRS-E4A2o9Cl4,49.4463818,11.8541155,,pendiente,no comprobado,,,334,,,,,,,de,sueddeutschland,bayern
brauerei-dinkel,Brauerei Dinkel,Bad Staffelstein,Cerveza,,,,,+491703073281,,https://www.brauerei-dinkel.de/brauerei-bad-staffelstein-lichtenfels.html,,,https://www.google.com/maps/search/?api=1&query=Brauerei%20Dinkel%2C%20Bad%20Staffelstein&query_place_id=ChIJ5TX1nPkrokcR_NkGrmhFOAM,50.0781338,11.0433206,,pendiente,no comprobado,,,341,,,,,,,de,sueddeutschland,bayern
