producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
150,descripcion,en,f586eaba1f0d65c7b5fed60995eb83e62b0dd22ed61c3c68e24b5396506d742c,"Bodega en Tunuyán, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
151,descripcion,en,5237cff53e6c79c1269a139cb039d0270c01e8320da2a1bc67c754781fd655ef,"Bodega familiar fundada en 2008 por los hermanos Lucas, con cinco hectáreas repartidas entre los viñedos La Elena y El Bosco. Fue la primera de la zona en obtener la indicación geográfica Tandil y organiza visitas guiadas y catas con reserva previa.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
154,descripcion,en,f586eaba1f0d65c7b5fed60995eb83e62b0dd22ed61c3c68e24b5396506d742c,"Bodega en Tunuyán, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
156,descripcion,en,73daceec487ef1330f7d0a2f242c6053017d2e161fd2760df0515cf35d7f453c,"Bodega en Perdriel, distrito de Luján de Cuyo, Mendoza, abierta a visitas y con restaurante en sus instalaciones.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
157,descripcion,en,1eea3da2b7f8e7e7502b1bc31e30c93b86e997a715f16c5c9ed7fcf322beea26,"Bodega en Maipú, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
160,descripcion,en,f586eaba1f0d65c7b5fed60995eb83e62b0dd22ed61c3c68e24b5396506d742c,"Bodega en Tunuyán, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
161,descripcion,en,d5bdc9568286a919cef54a0fbcfd01b3a612344881d47e7ae6d24410831ad447,"Bodega en Los Barriales, en el departamento de Junín, al este de Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
162,descripcion,en,4cf3810b8b1600de649eb3447efcbc8c651ce7b14023f27f0075a93ac4b4179a,"Bodega en Tupungato, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
163,descripcion,en,6c3ab5d3531de7f1f14107881b432cbdf52d5744daddf46bac1e7b91a877e67c,"Bodega en Guaymallén, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
166,descripcion,en,37516040fe4089ed6e72b3aebf3595684b7388e36d6fceca57298e44cb11ba51,"Bodega familiar en la franja costera de Berisso, gestionada por la tercera generación de la familia fundadora, que mantiene la tradición local del Vino de la Costa.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
167,descripcion,en,458ec3d6b860850656fab1cd089d87485587bf2bb8e474697c8a052030db1c69,Bodega familiar en Berisso que continúa elaborando Vino de la Costa a partir de uvas cultivadas en la llanura costera del Río de la Plata.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
168,descripcion,en,1eea3da2b7f8e7e7502b1bc31e30c93b86e997a715f16c5c9ed7fcf322beea26,"Bodega en Maipú, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
169,descripcion,en,1eea3da2b7f8e7e7502b1bc31e30c93b86e997a715f16c5c9ed7fcf322beea26,"Bodega en Maipú, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
170,descripcion,en,5986a36f7799426e39c033cf23c03fd7d25eaeb954e2bb6264cef2ee9a4065e7,"Bodega en Angastaco, Salta, que elabora Vinos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
171,descripcion,en,2ae5da382e883c48cad574d0c572f59b90cd508af93b13ef774315c93da5cef7,"Bodega en el cruce de la Ruta Nacional 40 y la Ruta Nacional 68, en Cafayate, en los valles Calchaquíes de Salta.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
173,descripcion,en,11333cb4beace43bd37701f7a1b5b8bc17e85746b6c34bf19a0eb083ee59fa20,"Bodega en Godoy Cruz, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
176,descripcion,en,8de94edf00441c976e000c4f6fa2dc525e181c8f755a841b22f7cc9b90d5a777,"Bodega en San Martín, Mendoza, que elabora Vinos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
178,descripcion,en,e28df8cc4c50b338e820b3f3b02d30d0fa3170e1837bbb8be21b0d6500895943,"Bodega familiar en Russell, Maipú, que elabora vinos ecológicos y naturales certificados desde hace más de cien años, con líneas con y sin sulfitos añadidos, además de zumo de uva y aceitunas de mesa; recibe visitantes para visitas guiadas y catas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
179,descripcion,en,fd97201eefab42ac48a1b76c2f470e6494bf61999096c4606cbeb220a71815ce,"Bodega familiar en el departamento de San Martín, al este de Mendoza, que trabaja sus propios viñedos, incluida la Finca Ramblón.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
181,descripcion,en,3ac9b7522c9be6cda2f42d4bbdad088a5de471500602b011cb5e914519eb2ef0,"Bodega en San Carlos, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
185,descripcion,en,1eea3da2b7f8e7e7502b1bc31e30c93b86e997a715f16c5c9ed7fcf322beea26,"Bodega en Maipú, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
186,descripcion,en,924e7d7187abafce7b270707e214c49ac89cce811b01af635dd61874a0e2b134,"Bodega en Mendoza, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
187,descripcion,en,f586eaba1f0d65c7b5fed60995eb83e62b0dd22ed61c3c68e24b5396506d742c,"Bodega en Tunuyán, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
188,descripcion,en,baf39071801503ca16416c078c93445fd8760b265f865cea1b9a7f455a5e874a,"Bodega en La Viña, Salta, que elabora Vinos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
190,descripcion,en,1eea3da2b7f8e7e7502b1bc31e30c93b86e997a715f16c5c9ed7fcf322beea26,"Bodega en Maipú, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
191,descripcion,en,7cd3e639609d12a0ad804acced7001725224bbe7d48f36c94ff158a4b760ee7a,"Bodega en Lunlunta, Maipú, abierta a visitas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
192,descripcion,en,924e7d7187abafce7b270707e214c49ac89cce811b01af635dd61874a0e2b134,"Bodega en Mendoza, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
194,descripcion,en,81f01dee5235352c178cde4c88e667b4685a3f60339eb7875ee78fa065172a7b,"Bodega ecológica en San Martín, Mendoza, que también prensa aceite de oliva y prepara aceitunas de mesa y ciruelas deshidratadas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
196,descripcion,en,c1626aad96732d30965322113b437605a05e9b59cf3ca00d2f77d4a5cdd8837e,"Bodega y casa de degustación en la Panamericana, en Campana, al norte de Buenos Aires, con un segundo establecimiento en General Madariaga.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
197,descripcion,en,3d668f3a66e0a53dbba0dd83c53efba50be28d0dfe304c651960a7789951b497,"Bodega familiar boutique gestionada por la cuarta generación, que elabora vino en Mendoza desde 1920 y trabaja actualmente en Los Chacayes, en el Valle de Uco.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
198,descripcion,en,b9f8d7721ab408141701d8f331adb03972e9bc3e7fafe3ca907ece98a74038e4,"Bodega en Las Heras, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
199,descripcion,en,1eea3da2b7f8e7e7502b1bc31e30c93b86e997a715f16c5c9ed7fcf322beea26,"Bodega en Maipú, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
202,descripcion,en,f586eaba1f0d65c7b5fed60995eb83e62b0dd22ed61c3c68e24b5396506d742c,"Bodega en Tunuyán, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
207,descripcion,en,c1d3519240455a634e43cd9aa17aaa2d1a23533062bfad81b4ab307855d87d9a,"Bodega en Maipú, Mendoza, que elabora Vinos de alta gama.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
208,descripcion,en,4cf3810b8b1600de649eb3447efcbc8c651ce7b14023f27f0075a93ac4b4179a,"Bodega en Tupungato, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
213,descripcion,en,07c9862108be68ac4478d3bbd6cdcb46da9d1830683675019a1fb9fc1dddac00,"Bodega artesanal en Las Flores gestionada por la cuarta generación de la misma familia, que conserva una exposición de equipos históricos de elaboración de vino y organiza charlas y catas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
215,descripcion,en,1d66dab2e18bcaa87ddb8d2ee815db206d392775975452c008bedc03af6b3775,"Bodega en la avenida principal de Colonia Caroya que embotella las líneas Vasija de Caroya, Caroyense Piú y Paso Viejo, con visitas guiadas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
216,descripcion,en,1eea3da2b7f8e7e7502b1bc31e30c93b86e997a715f16c5c9ed7fcf322beea26,"Bodega en Maipú, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
217,descripcion,en,4af7bc8367082e61e444eaeb1b32e98a97c4311d98a1985fb2c163dd8306ce43,"Bodega en San Salvador de Jujuy, Jujuy.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
218,descripcion,en,f4ca128725e5bc3cd8bc675105a887d6b4f7c01a46dd7c7ffa14156045e08fa5,"Bodega en el corazón de Luján de Cuyo, que recibe visitantes para visitas y catas entre sus propios viñedos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
219,descripcion,en,924e7d7187abafce7b270707e214c49ac89cce811b01af635dd61874a0e2b134,"Bodega en Mendoza, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
220,descripcion,en,7b2ad849e0995223fce202cc74e9a91f6d002f0d5809903eca06a20b78b80a41,"Bodega en San Martín, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
221,descripcion,en,6c3ab5d3531de7f1f14107881b432cbdf52d5744daddf46bac1e7b91a877e67c,"Bodega en Guaymallén, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
223,descripcion,en,924e7d7187abafce7b270707e214c49ac89cce811b01af635dd61874a0e2b134,"Bodega en Mendoza, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
224,descripcion,en,3ac9b7522c9be6cda2f42d4bbdad088a5de471500602b011cb5e914519eb2ef0,"Bodega en San Carlos, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
226,descripcion,en,924e7d7187abafce7b270707e214c49ac89cce811b01af635dd61874a0e2b134,"Bodega en Mendoza, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
229,descripcion,en,11333cb4beace43bd37701f7a1b5b8bc17e85746b6c34bf19a0eb083ee59fa20,"Bodega en Godoy Cruz, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
231,descripcion,en,f3432f67021134b09ab155a5539efb573d94db5946eb297debedd62015acee1a,"Bodega fundada en una explotación adquirida en Agrelo en 2000, que gestiona la Finca Los Hermanos en Ugarteche, Luján de Cuyo, y la Finca Los Barrancos en Vista Flores, Tunuyán.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
232,descripcion,en,f586eaba1f0d65c7b5fed60995eb83e62b0dd22ed61c3c68e24b5396506d742c,"Bodega en Tunuyán, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
234,descripcion,en,937e145f9ff0f7c0faca10a5938235103ce942f42b49d585bf393e381b78c005,"Bodega en San Francisco del Monte, Godoy Cruz.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
235,descripcion,en,22d691c3ec5d2b8260a5180112049e726e8576aac8b19da6f17bf30abc168d37,"Bodega en Vistalba, Luján de Cuyo, situada entre sus viñedos y abierta a visitantes.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
238,descripcion,en,924e7d7187abafce7b270707e214c49ac89cce811b01af635dd61874a0e2b134,"Bodega en Mendoza, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
239,descripcion,en,1eea3da2b7f8e7e7502b1bc31e30c93b86e997a715f16c5c9ed7fcf322beea26,"Bodega en Maipú, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
240,descripcion,en,5d3dc0d316ff903facf7910a9b823b27298955c7e88fa1a20bcabd7726e6196a,"Bodega en San José, Catamarca, que elabora Vinos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
243,descripcion,en,6c3ab5d3531de7f1f14107881b432cbdf52d5744daddf46bac1e7b91a877e67c,"Bodega en Guaymallén, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
244,descripcion,en,20cb13054561644c6dd1fff3010b4a35ad60bce3be05992f9f5005b860014723,"Bodega situada entre las antiguas sierras del sistema de Tandilia y la brisa atlántica, que trabaja suelos calcáreos en el distrito de Balcarce.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
245,descripcion,en,ebc720daf8d36745cb99f4c849105f7fee015744b39657a56014a70d98e46f13,"Bodega familiar que trabaja dos viñedos en Mendoza, entre ellos la Finca La Zulema en Agrelo, Luján de Cuyo.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
248,descripcion,en,aa2d41ea8386622e213d140b9f5526509c4cc10e219854022cbab12485f6c15f,"Bodega a 1,300 m en el terroir de Gualtallary, en Tupungato, en el Valle de Uco, abierta a visitas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
250,descripcion,en,6c3ab5d3531de7f1f14107881b432cbdf52d5744daddf46bac1e7b91a877e67c,"Bodega en Guaymallén, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
252,descripcion,en,9026eb5dfd25dfaef73d4695d46899f6a11cec3910bff516c9da6d461dbc460c,"Bodega en San Rafael, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
254,descripcion,en,61784c79d6888a511fc30d5a61e0cc60c8462ec0de7d2847f49296333b86f970,"Casa de vinos espumosos en Alto Agrelo, Luján de Cuyo, con un alojamiento entre sus viñedos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
255,descripcion,en,1eea3da2b7f8e7e7502b1bc31e30c93b86e997a715f16c5c9ed7fcf322beea26,"Bodega en Maipú, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
258,descripcion,en,1eea3da2b7f8e7e7502b1bc31e30c93b86e997a715f16c5c9ed7fcf322beea26,"Bodega en Maipú, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
259,descripcion,en,a69888a408c0d703d0aa4850df609307f41d06155a98cec06b0bee1ce93af355,"Bodega en Payogasta, Salta, que elabora Vinos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
260,descripcion,en,e3c001452ba4d4cf8c5b63e0e6e9384ae2858e150b29eb729a2f9f82409c46d3,"Bodega en Saldungaray, en la zona de la Sierra de la Ventana del partido de Tornquist.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
264,descripcion,en,924e7d7187abafce7b270707e214c49ac89cce811b01af635dd61874a0e2b134,"Bodega en Mendoza, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
265,descripcion,en,f586eaba1f0d65c7b5fed60995eb83e62b0dd22ed61c3c68e24b5396506d742c,"Bodega en Tunuyán, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
266,descripcion,en,037d7e45ad03a043d82c73f3e9be953748707b1fb83e7ac04cf93611e632b0fe,"Bodega en Perdriel, Luján de Cuyo, donde también gestiona un espacio para visitantes en torno al vino, el arte y la gastronomía.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
269,descripcion,en,1de36404226d46c7e7de2d7558f2d4e3c19b3300e25b2a30f379a335fc4974f5,"Bodega en la avenida Hipólito Yrigoyen, en San Rafael, al sur de Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
272,descripcion,en,924e7d7187abafce7b270707e214c49ac89cce811b01af635dd61874a0e2b134,"Bodega en Mendoza, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
274,descripcion,en,924e7d7187abafce7b270707e214c49ac89cce811b01af635dd61874a0e2b134,"Bodega en Mendoza, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
275,descripcion,en,a29a1de016304a689e5c125b82d58337d8c3fb33b4f9630bbe1227ae91dcb3a0,"Bodega en Tilcara, Jujuy, que elabora vinos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
276,descripcion,en,b472e79e4e8ce84203f31015e6f6296b267654f9d07b7d438fb8990f9b11bec5,"Bodega histórica en Coquimbito, Maipú, que trabaja en su bodega de 1912.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
278,descripcion,en,1eea3da2b7f8e7e7502b1bc31e30c93b86e997a715f16c5c9ed7fcf322beea26,"Bodega en Maipú, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
280,descripcion,en,924e7d7187abafce7b270707e214c49ac89cce811b01af635dd61874a0e2b134,"Bodega en Mendoza, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
282,descripcion,en,4cb66842b1f10c8ecbae9e8ae53b17991637f0144559926d64b987d4be5bf772,"Bodega en Luján de Cuyo, Mendoza, que elabora Vinos y Malbec.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
283,descripcion,en,00c35ce93001456b2121899b4a13de65e6b974c6594d75e8e2d679c7a64ec481,"Bodega en Los Zazos, Tucumán, que elabora Vinos de altura.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
285,descripcion,en,924e7d7187abafce7b270707e214c49ac89cce811b01af635dd61874a0e2b134,"Bodega en Mendoza, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
286,descripcion,en,1eea3da2b7f8e7e7502b1bc31e30c93b86e997a715f16c5c9ed7fcf322beea26,"Bodega en Maipú, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
290,descripcion,en,1eea3da2b7f8e7e7502b1bc31e30c93b86e997a715f16c5c9ed7fcf322beea26,"Bodega en Maipú, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
292,descripcion,en,6c3ab5d3531de7f1f14107881b432cbdf52d5744daddf46bac1e7b91a877e67c,"Bodega en Guaymallén, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
296,descripcion,en,9026eb5dfd25dfaef73d4695d46899f6a11cec3910bff516c9da6d461dbc460c,"Bodega en San Rafael, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
298,descripcion,en,564ac58f0e3edd26f853edead0959772466ada0e3c773115520cdfb75570280e,"Bodega en Junín, Mendoza, que trabaja una planta central y cuatro bodegas satélite.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
299,descripcion,en,1eea3da2b7f8e7e7502b1bc31e30c93b86e997a715f16c5c9ed7fcf322beea26,"Bodega en Maipú, Mendoza.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
