slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
alacena-del-angel-malaga,Alacena del Ángel,Málaga,Comida preparada,Pavo trufado y platos preparados de cocina andaluza,"C. Montalbán, 1, Distrito Centro, 29002 Málaga","Obrador malagueño de cocina andaluza preparada, envasada al vacío y pasteurizada, con recetas tradicionales listas para consumir.",Tienda online; consultar disponibilidad,+34644591907,despacho@alacenadelangel.es,https://www.alacenadelangel.es/,https://www.facebook.com/Alacena-del-%C3%81ngel-1402032576696425,https://www.instagram.com/alacena_del_angel/,https://www.google.com/maps/search/?api=1&query=Alacena%20del%20%C3%81ngel%2C%20C.%20Montalb%C3%A1n%2C%201%2C%20Distrito%20Centro%2C%2029002%20M%C3%A1laga&query_place_id=ChIJk96ToJD3cg0R_oD1GwCM1H0,36.71481199999999,-4.428442,/productores/es/andalucia/malaga/alacena-del-angel-malaga.webp,verificado,sí,ecommerce,
al-jaque-montejaque,Al-Jaque,Montejaque,Conservas,"Mermeladas, conservas vegetales, patés, licores y cremas ecológicas","Av. Europa, 15, 29360 Montejaque, Málaga","Cooperativa de Montejaque que elabora mermeladas, conservas vegetales, patés, licores y cremas bajo las marcas El Melar y Eco-Melar.","Consultar por teléfono, correo o Facebook",+34952168146,aljaque.sca@gmail.com,,https://www.facebook.com/aljaque/?fref=ts,,https://www.google.com/maps/search/?api=1&query=Al-Jaque%2C%20Av.%20Europa%2C%2015%2C%2029360%20Montejaque%2C%20M%C3%A1laga&query_place_id=ChIJVTSgnT46DQ0ROAg0b7Qu02A,36.7363913,-5.2511839,,parcial,no comprobado,,
almazara-galvez-almogia,Almazara Gálvez,Almogía,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","Paraje Arroyo Coche, parcela 1029, polígono 9, 29239 Almogía, Málaga","Almazara de Almogía dedicada a la fabricación, elaboración y transformación de aceite de oliva en el paraje Arroyo Coche.",Consultar web o venta directa,+34620311955,almazaragalvezfhf@gmail.com,,https://www.facebook.com/Almazara-Galvez-sl-323268137877062/,,https://www.google.com/maps/search/?api=1&query=Almazara%20G%C3%A1lvez%2C%20Lugar%20Arroyo%20Coche%2C%2029239%20Arroyo%20Coche%2C%20M%C3%A1laga&query_place_id=ChIJhZkNIduMcg0RYbvUDtguEJ4,36.8814939,-4.5127302,,parcial,no comprobado,,
almensur-cartama,Almensur,Cártama,Frutos secos,"Almendras, pistachos, piñones, nueces y pasas","Cno. de la Almendrera, s/n, 29580 Estación de Cártama, Málaga","Almendrera del Sur S.C.A., cooperativa constituida en 1977, transforma y comercializa almendras y otros frutos secos convencionales y ecológicos desde Estación de Cártama.",Consultar catálogo y venta profesional,+34952420020,comercial@almensur.com,http://almensur.com/,https://www.facebook.com/AlmendreraDelSur/,https://www.instagram.com/almendrera_del_sur/,https://www.google.com/maps/search/?api=1&query=Almensur%2C%20Cno.%20de%20la%20Almendrera%2C%20s%2Fn%2C%2029580%20Estaci%C3%B3n%20de%20C%C3%A1rtama%2C%20M%C3%A1laga&query_place_id=ChIJLfGKIUfvcg0RafG6QHMQPMo,36.7413979,-4.6048449,/productores/es/andalucia/malaga/almensur-cartama.webp,verificado,no,,
almodovar-productos-carnicos-coin,Almodóvar Productos Cárnicos,Coín,Carne,Carne de cerdo y vacuno; productos cárnicos,"Ctra. Coín-Alhaurín el Grande (A-404), km 1,2, 29100 Coín, Málaga","Marca comercial de Comercial Carnes del Guadalhorce, empresa de Coín dedicada al procesado y distribución mayorista de carne de cerdo y vacuno.",Consultar por teléfono,+34952455620,almodovar@almodovarcoin.com,https://www.almodovarcoin.com/,,,https://www.google.com/maps/search/?api=1&query=Almod%C3%B3var%20Productos%20C%C3%A1rnicos%2C%20Ctra.%20Co%C3%ADn-Alhaur%C3%ADn%20el%20Grande%20A-404%2C%20km%201%2C2%2C%20Co%C3%ADn%2C%20M%C3%A1laga&query_place_id=ChIJdbwaP8Tdcg0RDyfjWSLAGzw,36.6626378,-4.736803,,parcial,no comprobado,,
aove-finca-las-morenas-cuevas-de-san-marcos,AOVE Finca Las Morenas,Cuevas de San Marcos,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","Calle Carr Pantano, 38, 29210 Cuevas de San Marcos, Málaga","Finca productora de AOVE en Cuevas de San Marcos, con olivar propio, elaboración en frío, visitas a la finca y tienda online.",Consultar web o venta directa,+34625635084,info@aovefincalasmorenas.com,https://aovefincalasmorenas.com/,https://www.facebook.com/profile.php?id=100069676546349&locale=es_ES,https://www.instagram.com/aove_finca_las_morenas/,https://www.google.com/maps/search/?api=1&query=AOVE%20Finca%20Las%20Morenas%2C%20Calle%20Carr%20Pantano%2C%2038%2C%2029210%20Cuevas%20de%20San%20Marcos%2C%20M%C3%A1laga&query_place_id=ChIJrc0Jur1_bQ0RUHO8Kb0OyNI,37.2651966,-4.412886299999999,/productores/es/andalucia/malaga/aove-finca-las-morenas-cuevas-de-san-marcos.webp,verificado,sí,ecommerce,
aove-oro-al-andalus-ronda,AOVE Oro Al-Andalus,Ronda,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","Av. Príncipe de Asturias, 7, 29400 Ronda, Málaga","AOVE de cosecha temprana producido en la finca El Chantre, en la Serranía de Ronda, con venta directa mediante tienda online propia.",Consultar web o venta directa,+34634201981,info@aceiteoroalandalus.com,https://www.aceiteoroalandalus.com/,https://www.facebook.com/aceiteoroalandalus,https://www.instagram.com/oroalandalus/,https://www.google.com/maps/search/?api=1&query=AOVE%20Oro%20Al-Andalus%2C%20Av.%20Pr%C3%ADncipe%20de%20Asturias%2C%207%2C%2029400%20Ronda%2C%20M%C3%A1laga&query_place_id=ChIJ63fTgvcxDQ0RWVfEjFyZqek,36.7519274,-5.1488539,/productores/es/andalucia/malaga/aove-oro-al-andalus-ronda.webp,verificado,sí,ecommerce,
aove-tesoro-espanol-campillos,AOVE Tesoro Español,Campillos,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","Paraje Quiebracántaros, 5, 29320 Campillos, Málaga",AOVE de cosecha temprana elaborado en Campillos por Aceituna Verde y comercializado con la marca Tesoro Español; admite pedidos por teléfono desde su web oficial.,Consultar web o venta directa,+34601638985,info@tesoroespanol.com,https://www.aceitunaverde.es/,https://www.facebook.com/Tesoro-Espa%C3%B1ol-545887493013131/,https://www.instagram.com/tesoroespanol/,https://www.google.com/maps/search/?api=1&query=AOVE%20Tesoro%20Espa%C3%B1ol%2C%20Paraje%20Quiebrac%C3%A1ntaros%2C%205%2C%2029320%20Campillos%2C%20M%C3%A1laga&query_place_id=ChIJY-0cm6Wlcg0R0FMWq-RhF-k,37.0651965,-4.8575952,,verificado,sí,telefono,
aoves-finca-la-tortaita-archidona,AOVES Finca La Tortaita,Archidona,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","Paraje Las Lagunillas, s/n, Archidona, Málaga","Finca de Archidona con 12 hectáreas, diez de olivar, que produce AOVE de cosecha temprana desde 2016 y vende mediante tienda online propia.",Consultar web o venta directa,+34951387811,info@fincalatortaita.es,https://fincalatortaita.es/,https://www.facebook.com/latortaita.tortaita,https://www.instagram.com/fincalatortaita/,https://www.google.com/maps/search/?api=1&query=AOVES%20Finca%20La%20Tortaita%2C%20Paraje%20Las%20Lagunillas%2C%20s%2Fn%2C%20Archidona%2C%20M%C3%A1laga&query_place_id=ChIJ1wV81Xt9cg0RP6Kp7asQ_Lc,37.0820101,-4.3899782,/productores/es/andalucia/malaga/aoves-finca-la-tortaita-archidona.webp,verificado,sí,ecommerce,
apicola-luca-cartama,Apícola Luca,Cártama,Miel,"Miel, polen, mermeladas y confituras","C. Holanda, 18, 29580 Estación de Cártama, Málaga","Explotación apícola de José David Luque Gómez en Cártama, dedicada a miel y otros productos de la colmena y con contacto directo mediante sus perfiles propios.",Consultar por teléfono o redes,+34952420580,manmeflor.mcv@gmail.com,,https://www.facebook.com/p/Apicola-Luca-100082493857651/,https://www.instagram.com/apicolaluca/,https://www.google.com/maps/search/?api=1&query=Ap%C3%ADcola%20Luca%2C%20C.%20Holanda%2C%2018%2C%2029580%20Estaci%C3%B3n%20de%20C%C3%A1rtama%2C%20M%C3%A1laga&query_place_id=ChIJS7vr5gLvcg0RVAzFDK_kM1I,36.7368878,-4.6161593,,parcial,no comprobado,,
apicola-milosi-alhaurin-el-grande,Apícola Milosi,Alhaurín el Grande,Miel,"Miel artesanal, polen, cera, jalea real y cosmética natural","Polígono Industrial La Rosa, C. Río Grande, 36, 29120 Alhaurín el Grande, Málaga","Empresa apícola familiar con más de cuatro décadas de trayectoria, productora y envasadora de miel artesanal obtenida en distintos enclaves del interior malagueño.",L-V 09:30-19:00; S 10:00-14:00,+34952491288,mielmilosi@gmail.com,https://mielmilosi.com/,https://www.facebook.com/Ap%C3%ADcola-Milosi-362540930549302/,https://www.instagram.com/apicola_milosi/,https://www.google.com/maps/search/?api=1&query=Ap%C3%ADcola%20Milosi%2C%20Pol%C3%ADgono%20Ind%20la%20Rosa%2C%20C.%20R%C3%ADo%20Grande%2C%2036%2C%2029120%20Alhaur%C3%ADn%20el%20Grande%2C%20M%C3%A1laga&query_place_id=ChIJD0SQ_LHncg0R5pMgQ9rgq20,36.6573777,-4.692065899999999,/productores/es/andalucia/malaga/apicola-milosi-alhaurin-el-grande.webp,verificado,no comprobado,,
artisan-coffee-tostador-de-cafe-malaga,Artisan Coffee Roaster,Málaga,Café,"Cafés de especialidad de origen, blends y descafeinado","Pl. de San Francisco, 8 bis, 29008 Málaga","Microtostador y tienda de café de especialidad fundado en Málaga en 2020, donde seleccionan y tuestan semanalmente cafés arábica de distintos orígenes.",Tienda online 24 h,+34626044419,info@artisancoffee.es,https://artisancoffee.es/,https://www.facebook.com/Artisan-Coffee-Espa%C3%B1a-100874645384949/,https://www.instagram.com/artisancoffeeroaster/,https://www.google.com/maps/search/?api=1&query=Artisan%20Coffee%20Roaster%2C%20Plaza%20de%20San%20Francisco%2C%208%20bis%2C%2029008%20M%C3%A1laga&query_place_id=ChIJZSr84un3cg0R3t6cTEjuGHI,36.7242933,-4.4227287,/productores/es/andalucia/malaga/artisan-coffee-tostador-de-cafe-malaga.webp,verificado,sí,ecommerce,
aupa-gourmet-alhaurin-de-la-torre,Aúpa Gourmet,Alhaurín de la Torre,Comida preparada,"Croquetas gourmet de jamón ibérico, boletus, piquillo y chistorra","C. Las Eras, 20, local 6, 29130 Alhaurín de la Torre, Málaga","Obrador de Alhaurín de la Torre dedicado a elaborar y distribuir croquetas gourmet para hostelería, restauración y catering.",Consultar web o por teléfono,+34639821814,info@aupa-gourmet.com,https://aupa-gourmet.com/,,https://www.instagram.com/aupagourmet/,https://www.google.com/maps/search/?api=1&query=A%C3%BApa%20Gourmet%2C%20C.%20Las%20Eras%2C%2020%2C%20local%206%2C%20Alhaur%C3%ADn%20de%20la%20Torre%2C%20M%C3%A1laga,36.6584376,-4.5455816,/productores/es/andalucia/malaga/aupa-gourmet-alhaurin-de-la-torre.webp,verificado,no,,
avicola-el-pinar-velez-malaga,Huevos El Pinar,Vélez-Málaga,Huevos,"Huevos frescos de gallinas criadas en jaula, venta directa, distribución local","Diseminado Real Alto, 80, 29700 Vélez-Málaga, Málaga","Granja avícola familiar con más de 40 años de trayectoria que produce huevos frescos, controla su trazabilidad y distribuye directamente a hogares, comercios y hostelería de la zona.","Pedidos por teléfono, correo o formulario web",+34629560639,huevoselpinar@gmail.com,https://www.huevoselpinar.es/,,,https://www.google.com/maps/search/?api=1&query=Huevos%20El%20Pinar%2C%20Diseminado%20Real%20Alto%2C%2080%2C%2029700%20V%C3%A9lez-M%C3%A1laga%2C%20M%C3%A1laga&query_place_id=ChIJO9Di4zFHcg0RAs_PLN9CJoM,36.7992654,-4.1003328,/productores/es/andalucia/malaga/avicola-el-pinar-velez-malaga.webp,verificado,sí,email|telefono,
avomix-velez-malaga,Avomix,Vélez-Málaga,Condimentos,"Guacamole, pulpa de aguacate y mango, hummus, salsas frescas","Parque Tecnoalimentario, parcelas B1-B2, carretera de Benamargosa km 0.6, 29719 Vélez-Málaga, Málaga","Industria malagueña con más de 25 años en el sector subtropical que transforma aguacate, mango y otras frutas en guacamole, pulpas, zumos y salsas mediante procesado HPP.",Atención comercial por teléfono o formulario,+34952505941,recepcion@avomix.com,https://www.avomix.com/,https://www.facebook.com/FreshMixAvomix/,https://www.instagram.com/avomix/,https://www.google.com/maps/search/?api=1&query=Avomix%2C%20Parque%20Tecnoalimentario%2C%20parcelas%20B1-B2%2C%2029719%20V%C3%A9lez-M%C3%A1laga%2C%20M%C3%A1laga&query_place_id=ChIJI4lJh333cg0R6tIlCM7v5yI,36.8048574,-4.1320003,/productores/es/andalucia/malaga/avomix-velez-malaga.webp,verificado,no,,
badman-wines-ronda,Badman Wines,Ronda,Vino,Vinos artesanales de viñedos propios en Ronda y Manilva,"Fuente la higuera, 11, 29400 Ronda, Málaga","Bodega de Ronda fundada por los enólogos Simbad Romero y Manuel Carrizosa, con elaboración propia y viñedos en la Serranía y Manilva.",Visitas y catas con reserva previa,+34696633960,info@badmanwines.com,https://badmanwines.es/,https://www.facebook.com/badmanwines,https://www.instagram.com/badmanwines,https://www.google.com/maps/search/?api=1&query=Badman%20Wines%2C%20Fuente%20la%20higuera%2C%2011%2C%2029400%20Ronda%2C%20M%C3%A1laga&query_place_id=ChIJ9zoJvpA3DQ0RRQaJ3hDoK2E,36.7656005,-5.1850632,/productores/es/andalucia/malaga/badman-wines-ronda.webp,verificado,no comprobado,,
bee-garden-malaga-malaga,Bee Garden Málaga,Málaga,Miel,"Miel cruda, polen, propóleo, cera y jalea real","C. Catedrático Cristóbal Cuevas, 11, 29010 Málaga",Proyecto apícola y medioambiental que gestiona colmenas en la provincia de Málaga y comercializa miel y otros productos propios de sus apiarios.,Tienda online 24 h,+34661043236,mieles@mieles.net,https://mieles.net/,https://www.facebook.com/beegardenmalaga/,https://www.instagram.com/beegardenmalaga/,https://www.google.com/maps/search/?api=1&query=Bee%20Garden%20M%C3%A1laga%2C%20Prom%C3%A1laga%20La%20Pindola%2C%20s%2Fn%2C%20Av.%20Mar%C3%ADa%20Victoria%20Atencia%2C%20Teatinos-Universidad%2C%2029010%20M%C3%A1laga&query_place_id=ChIJuSXN787wcg0RvGB5g8ydCSA,36.7261155,-4.486689999999999,/productores/es/andalucia/malaga/bee-garden-malaga-malaga.webp,verificado,sí,ecommerce,
bema-benamargosa,BEMA (BemaTropik),Benamargosa,Fruta y verdura,"Aguacate, mango, cítricos, mermelada y limonada ecológicos","C. Félix Lomas, 1, 29718 Benamargosa, Málaga","Explotación agrícola familiar de Benamargosa que cultiva cítricos y tropicales ecológicos, recolecta la fruta bajo pedido y elabora mermelada y limonada con su propia cosecha.",Tienda online 24 h,+34628193754,info@bematropik.com,https://bematropik.com/,https://www.facebook.com/bematropik?locale=es_ES,https://www.instagram.com/bematropik/,https://www.google.com/maps/search/?api=1&query=BEMA%20BemaTropik%2C%20C.%20F%C3%A9lix%20Lomas%2C%201%2C%2029718%20Benamargosa%2C%20M%C3%A1laga,36.8337508,-4.1958322,/productores/es/andalucia/malaga/bema-benamargosa.webp,verificado,sí,ecommerce,
bio-cetec-velez-malaga,Bio CETEC — Centro de Transformación Ecológica,Vélez-Málaga,Condimentos,"Stevia y moringa ecológicas, infusiones y planta seca","C. Las Guirnaldas, P.I. Los Puertas, nave C-1, Cajiz, 29792 Vélez-Málaga, Málaga",Sociedad agraria de transformación dedicada al cultivo ecológico y a la transformación de stevia y moringa en planta seca e infusiones para venta mayorista.,Consultar por teléfono,+34606258692,,,,,https://www.google.com/maps/search/?api=1&query=Bio%20CETEC%2C%20Calle%20Las%20Guirnaldas%2C%20Pol%C3%ADgono%20Industrial%20Los%20Puertas%2C%20Cajiz%2C%20V%C3%A9lez-M%C3%A1laga,,,,parcial,no comprobado,,
biotrap-velez-malaga,Biotrap,Vélez-Málaga,Helados,"Helados y sorbetes ecológicos, veganos, sin gluten y sin lactosa","C. Velázquez, 18, 29700 Vélez-Málaga, Málaga","Fabricante de helados y sorbetes ecológicos certificados, elaborados artesanalmente con fruta y materias primas vegetales en Vélez-Málaga.",Consultar para venta profesional o directa,+34952549011,calidad@biotrap.es,https://biotrap.pythonanywhere.com/es/,,,https://www.google.com/maps/search/?api=1&query=Biotrap%2C%20C.%20Velazquez%2C%2018%2C%20V%C3%A9lez-M%C3%A1laga%2C%20M%C3%A1laga&query_place_id=ChIJLRFi10JHcg0RoZM5bJADQjI,36.765318,-4.093049,,verificado,no,,
biovega-antequera,Biovega,Antequera,Fruta y verdura,"Patata, espinaca, apio, acelga, lechuga y hortalizas ecológicas","Av. de la Vega, 3, Polígono Industrial, 29200 Antequera, Málaga","Empresa familiar antequerana que cultiva y comercializa frutas y hortalizas ecológicas certificadas, con venta directa de producto de temporada recogido en sus propias fincas.",Consultar venta directa,+34951199434,biovega.antakira@gmail.com,,https://www.facebook.com/bio.vega.37,https://www.instagram.com/biovega.antequera/?hl=es,https://www.google.com/maps/search/?api=1&query=Biovega%2C%20Av.%20de%20la%20Vega%2C%203%2C%2029200%20Antequera%2C%20M%C3%A1laga&query_place_id=ChIJZWvGYpKPcg0RKzX18pTA8Dg,37.0275883,-4.5388816,,parcial,no comprobado,,
bizcocheria-lulapai-malaga,Bizcochería Lulapai,Málaga,Pan y cereal,"Tartas artesanas, bizcochos, repostería vegana, ecológica y personalizada","Mercado El Carmen, C. la Serna, 3, puesto 54, Distrito Centro, 29002 Málaga","Obrador del Mercado del Carmen especializado en tartas, bizcochos y repostería artesana, con opciones veganas, ecológicas y encargos personalizados.",M-S 09:30-15:15,+34656329553,arual_78_@hotmail.com,,,https://www.instagram.com/invites/contact/?i=1rmuc4nscd5u9&utm_content=n51qxne,https://www.google.com/maps/search/?api=1&query=Bizcocher%C3%ADa%20Lulapai%2C%20Mercado%20El%20Carmen%2C%20C.%20la%20Serna%2C%203%2C%20M%C3%A1laga&query_place_id=ChIJA8TRaPr3cg0RQs6ImexH3gc,36.7139953,-4.4296059,,verificado,sí,whatsapp,
bmaro-nerja,BMaro,Nerja,Fruta y verdura,"Flores comestibles, microhierbas, hojas y brotes","Calle San Miguel, 1, 29787 Maro, Nerja, Málaga","Productor de flores comestibles y microhierbas cultivadas durante todo el año en invernaderos de Maro, con catálogo dirigido a profesionales de la gastronomía.",Lunes a sábado 08:00-14:00,+34625091809,info@bmaro.com,https://www.bmaro.com/,,https://www.instagram.com/bmaro_flores/,https://www.google.com/maps/search/?api=1&query=BMaro%2C%20Calle%20San%20Miguel%2C%201%2C%2029787%20Maro%2C%20Nerja%2C%20M%C3%A1laga&query_place_id=ChIJSeFFIcolcg0RGVWvjpALhvA,36.7584503,-3.8432651,/productores/es/andalucia/malaga/bmaro-nerja.webp,verificado,no,,
bodega-a-munoz-cabrera-dimobe-moclinejo,Bodega A. Muñoz Cabrera - Dimobe,Moclinejo,Vino,"Vinos moscatel dulces y secos, vermut y destilados","C. San Bartolomé, 5, 29738 Moclinejo, Málaga","Bodega histórica de Moclinejo fundada en 1927, referente de la Axarquía en vinos de uva moscatel, crianza en soleras, vermuts y destilados propios.",Visitas con reserva previa; consultar horarios,+34952400594,info@dimobe.es,https://dimobe.es/,https://www.facebook.com/dimobebodegas/,https://www.instagram.com/bodegasdimobe/,https://www.google.com/maps/search/?api=1&query=Bodega%20A.%20Mu%C3%B1oz%20Cabrera%20-%20Dimobe%2C%20C.%20San%20Bartolom%C3%A9%2C%205%2C%2029738%20Moclinejo%2C%20M%C3%A1laga&query_place_id=ChIJZahdqKFbcg0Rf2eDtcV9Rys,36.7707428,-4.2576515,/productores/es/andalucia/malaga/bodega-a-munoz-cabrera-dimobe-moclinejo.webp,verificado,no comprobado,,
bodega-antigua-casa-de-guardia-malaga,Bodega Antigua Casa de Guardia,Málaga,Vino,"Vinos dulces, secos y trasañejos D.O. Málaga","Ctra. Olías-Comares, Finca El Romerillo, 29197 Málaga","Bodega histórica malagueña fundada en 1840, con lagar productivo en la finca El Romerillo de Olías y vinos propios D.O. Málaga.",Bodega visitable y tienda online; consultar horarios,+34952030714,info@casadeguardia.com,https://antiguacasadeguardia.com/,https://www.facebook.com/casadeguardia,,https://www.google.com/maps/search/?api=1&query=Bodega%20Antigua%20Casa%20de%20Guardia%2C%20MA-3111%2C%20Finca%20El%20Romerillo%2C%2029197%20Ol%C3%ADas%2C%20M%C3%A1laga,36.78754,-4.321197,/productores/es/andalucia/malaga/bodega-antigua-casa-de-guardia-malaga.webp,verificado,sí,ecommerce,
