slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
maextre-ibericos-de-extremadura-s-l-u-caceres,Maextre Ibéricos de Extremadura S.L.U.,Cáceres,Carne,"Jamón, paleta, lomo, chorizo y salchichón ibéricos","C. Pintores, 23, Centro-Casco Antiguo, 10004 Cáceres, España","Proyecto familiar con ciclo ganadero completo, línea genética propia de cerdo ibérico y curación de productos Maextre.","lunes: 10:00–14:30, 17:00–20:30 | martes: 10:00–14:30 | miércoles: 10:00–14:30, 17:00–20:30 | jueves: 10:00–14:30, 17:00–20:30 | viernes: 10:00–14:30, 17:00–20:30 | sábado: 10:00–14:30, 17:00–20:30 | domingo: 10:00–14:30, 17:00–20:30",+34617777989,info@maextre.com,https://maextre.com/,https://www.facebook.com/maextreibericosextremadura/,https://www.instagram.com/maextre_ibericosextremadura/,https://www.google.com/maps/search/?api=1&query=Maextre%20Ib%C3%A9ricos%20de%20Extremadura%20S.L.U.%2C%20C.%20Pintores%2C%2023%2C%20Centro-Casco%20Antiguo%2C%2010004%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJVTU9GObfFQ0RjwmULWWP57Y,39.4741402,-6.3729513,/productores/es/extremadura/caceres/maextre-ibericos-de-extremadura-s-l-u-caceres.webp,verificado,sí,ecommerce,
conservas-jarry-caceres,Conservas Jarry,Cáceres,Conservas,"Conservas, dulces y elaborados","Pol. Ind. las Capellanías, C. Tejedores, 26, Oeste, 10005 Cáceres, España","Empresa cacereña de conservas y elaborados alimentarios con instalaciones en el polígono Las Capellanías.",lunes: 8:00–19:30 | martes: 8:00–19:30 | miércoles: 8:00–19:30 | jueves: 8:00–19:30 | viernes: 8:00–19:30 | sábado: Cerrado | domingo: Cerrado,+34927234747,,https://conservasjarry.com/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Jarry%2C%20Pol.%20Ind.%20las%20Capellan%C3%ADas%2C%20C.%20Tejedores%2C%2026%2C%20Oeste%2C%2010005%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ_-xT6q8KFg0RKFEpb-MJs3U,39.4841883,-6.417818899999999,,parcial,no comprobado,,
queseria-el-castuo-caceres,Quesería El Castúo,Cáceres,Lácteos y quesos,"Torta del Casar D.O.P., queso de oveja y crema de queso","Ctra. Medellín, km 5, 10003 Cáceres, España","Quesería artesanal con ganadería propia de ovejas merinas y entrefinas, pionera en la elaboración comercial de Torta del Casar.","lunes: 8:00–14:00, 16:00–18:00 | martes: 8:00–14:00, 16:00–18:00 | miércoles: 8:00–14:00, 16:00–18:00 | jueves: 8:00–14:00, 16:00–18:00 | viernes: 8:00–14:00, 16:00–18:00 | sábado: 9:00–13:00 | domingo: Cerrado",+34927260374,info@queseriaelcastuo.com,https://queseriaelcastuo.com/,https://www.facebook.com/QueseriaElCastuo,https://www.instagram.com/queseriaelcastuo/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Cast%C3%BAo%2C%20Ctra.%20Medell%C3%ADn%2C%20km%205%2C%2010003%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ-524VUveFQ0REy1kX2YV33M,39.437481,-6.338354,,verificado,sí,ecommerce,
cortijo-apicola-caceres,Cortijo Apícola,Cáceres,Miel,"Miel cruda, polen y productos apícolas","Cordel del Casar, Km. 2800, Parcela 1 y 9, Polígono Ganadero, Norte, 10004 Cáceres, España","Explotación apícola y mielería que recolecta miel cruda y presta servicios de extracción, filtrado y envasado a apicultores.",lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34638146320,cortijoapicola@gmail.com,https://elcortijoapicola.es/,,,https://www.google.com/maps/search/?api=1&query=Cortijo%20Ap%C3%ADcola%2C%20Cordel%20del%20Casar%2C%20Km.%202800%2C%20Parcela%201%20y%209%2C%20Pol%C3%ADgono%20Ganadero%2C%20Norte%2C%2010004%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJG4ANHlngFQ0Rrb-amrYEZzM,39.5029987,-6.355993199999999,/productores/es/extremadura/caceres/cortijo-apicola-caceres.webp,verificado,no comprobado,,
dulces-artesanos-de-las-madres-jeronimas-caceres,Dulces Artesanos de las Madres Jerónimas,Cáceres,Pan y cereal,"Tocinillos de cielo, perrunillas, pastas y dulces conventuales","C. del Olmo, 6, Centro-Casco Antiguo, 10003 Cáceres, España","Repostería conventual elaborada por las Madres Jerónimas de Santa María de Jesús y vendida en el torno del monasterio.","lunes: 9:30–13:30, 16:30–18:30 | martes: 9:30–13:30, 16:30–18:30 | miércoles: 9:30–13:30, 16:30–18:30 | jueves: 9:30–13:30, 16:30–18:30 | viernes: 9:30–13:30, 16:30–18:30 | sábado: 9:30–13:30, 16:30–18:30 | domingo: 9:30–13:30, 16:30–18:30",+34927244524,monjasencaceres@hotmail.com,https://jeronimasdecaceres.webnode.es/,,,https://www.google.com/maps/search/?api=1&query=Dulces%20Artesanos%20de%20las%20Madres%20Jeronimas%2C%20C.%20del%20Olmo%2C%206%2C%20Centro-Casco%20Antiguo%2C%2010003%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJjZapwTrfFQ0RsksiV0fWABs,39.4727029,-6.3721176,,verificado,no comprobado,,
el-horno-de-aymar-caceres,El Horno de Aymar,Cáceres,Pan y cereal,"Pan artesano, dulces, tartas y empanadas","C. Alfonso IX, 23, Centro-Casco Antiguo, 10004 Cáceres, España","Obrador y panadería local que elabora panes, dulces, tartas y empanadas artesanas.",lunes: 9:00–15:00 | martes: 9:00–15:00 | miércoles: 9:00–15:00 | jueves: 9:00–15:00 | viernes: 9:00–15:00 | sábado: 9:00–14:30 | domingo: Cerrado,+34691603329,,,,,https://www.google.com/maps/search/?api=1&query=El%20Horno%20de%20Aymar%2C%20C.%20Alfonso%20IX%2C%2023%2C%20Centro-Casco%20Antiguo%2C%2010004%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ_bTn2NnfFQ0RT9t6hnwSSZY,39.4738053,-6.375929600000001,,parcial,no comprobado,,
horno-la-tradicion-caceres,Horno La Tradición,Cáceres,Pan y cereal,"Pan artesano, perrunillas, roscas, pasteles y semifríos","C. Argentina, 8, Centro-Casco Antiguo, 10001 Cáceres, España","Obrador de panadería y pastelería artesana reconocido con la Miga de Oro de Extremadura.",lunes: 8:30–15:00 | martes: 8:30–15:00 | miércoles: 8:30–15:00 | jueves: 8:30–15:00 | viernes: 8:30–15:00 | sábado: 8:30–14:30 | domingo: Cerrado,+34927232066,hornotradicion@yahoo.es,,,,https://www.google.com/maps/search/?api=1&query=Horno%20La%20Tradici%C3%B3n%2C%20C.%20Argentina%2C%208%2C%20Centro-Casco%20Antiguo%2C%2010001%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ8VWVptzfFQ0RyrkDXbFOoUo,39.467536,-6.381371199999999,,parcial,no comprobado,,
panhabla-caceres,PANHABLA,Cáceres,Pan y cereal,"Hogazas de masa madre, panes planos, empanadas y dulces","C. Zurbarán, 1, Centro-Casco Antiguo, 10003 Cáceres, España","Micropanadería de producción limitada con harinas ecológicas, fermentación con masa madre y reservas online.","lunes: Cerrado | martes: 9:30–15:00, 17:30–19:30 | miércoles: 9:30–15:00, 17:30–19:30 | jueves: 9:30–15:00, 17:30–19:30 | viernes: 9:30–15:00 | sábado: Cerrado | domingo: Cerrado",+34686544110,panhablabakery@gmail.com,https://panhabla.es/,,https://www.instagram.com/panhabla_lab/,https://www.google.com/maps/search/?api=1&query=PANHABLA%2C%20C.%20Zurbar%C3%A1n%2C%201%2C%20Centro-Casco%20Antiguo%2C%2010003%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJTS78-v7fFQ0RTIWirctp1wo,39.4759597,-6.3733621,,verificado,sí,ecommerce,
queseria-ecologica-terra-capra-ganaderia-y-artesania-lactea-cadalso,"Quesería ecológica ""Terra Capra"" Ganadería y artesanía láctea",Cadalso,Lácteos y quesos,"Quesos ecológicos de leche cruda de cabra","Carretera Descargamaria. P.K.6, 10865 Cadalso, Cáceres, España","Proyecto familiar con rebaño propio en pastoreo y transformación artesanal exclusiva de su leche ecológica.",lunes: Cerrado | martes: 11:00–13:30 | miércoles: 11:00–13:30 | jueves: 11:00–13:30 | viernes: 11:00–13:30 | sábado: 11:00–14:00 | domingo: Cerrado,+34617214448,quesos@terracapra.es,https://terracapra.es/,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20ecol%C3%B3gica%20%22Terra%20Capra%22%20Ganader%C3%ADa%20y%20artesan%C3%ADa%20l%C3%A1ctea%2C%20Carretera%20Descargamaria.%20P.K.6%2C%2010865%20Cadalso%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJI4AMDnnbPQ0RbUbEXrGDbdA,40.2669807,-6.522556799999999,,verificado,no,,
camperos-campos-de-extremadura-calzadilla,Camperos Campos de Extremadura,Calzadilla,Huevos,Huevos camperos,"Finca Peña Alta, C. Coria, 36, 10817 Calzadilla, Cáceres, España","Granja avícola especializada en producción y comercialización de huevos de gallinas camperas criadas en libertad.",lunes: Abierto 24 horas | martes: Abierto 24 horas | miércoles: Abierto 24 horas | jueves: Abierto 24 horas | viernes: Abierto 24 horas | sábado: 9:00–14:00 | domingo: 9:00–14:00,+34649676769,javierpaniagua@camperoscampos.es,https://camperoscampos.es/,,,https://www.google.com/maps/search/?api=1&query=Camperos%20Campos%20de%20Extremadura%2C%20Finca%20Pe%C3%B1a%20Alta%2C%20C.%20Coria%2C%2036%2C%2010817%20Calzadilla%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJDaxDFADnPQ0R4Pxm2c-H7RY,40.0612807,-6.544790099999999,/productores/es/extremadura/caceres/camperos-campos-de-extremadura-calzadilla.webp,verificado,no comprobado,,
bodegas-agapita-rubio-canamero,Bodegas Agapita Rubio,Cañamero,Vino,"Vinos de pitarra, tintos y blancos extremeños","C. José Manuel Durán Peloche, 17, 10136 Cañamero, Cáceres, España","Bodega familiar que elabora en Cañamero vinos de pitarra y vinos extremeños con identidad propia.","lunes: 8:30–14:00, 15:30–18:00 | martes: 8:30–14:00, 15:30–18:00 | miércoles: 8:30–14:00, 15:30–18:00 | jueves: 8:30–14:00, 15:30–18:00 | viernes: 8:30–14:00, 15:30–18:00 | sábado: Cerrado | domingo: Cerrado",+34684095011,enrique@bodegasagapita.com,https://vinosagapita.com/,,https://www.instagram.com/bodegasagapitarubio/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Agapita%20Rubio%2C%20C.%20Jos%C3%A9%20Manuel%20Dur%C3%A1n%20Peloche%2C%2017%2C%2010136%20Ca%C3%B1amero%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJkZHoS1w9FQ0R5bp7V1w-ndg,39.3774492,-5.3870016,/productores/es/extremadura/caceres/bodegas-agapita-rubio-canamero.webp,verificado,sí,ecommerce,
bodegas-canalva-canamero,Bodegas Cañalva,Cañamero,Vino,"Vinos tintos, blancos, rosados y cava","C. Coto, 54, 10136 Cañamero, Cáceres, España","Bodega familiar fundada en 1951 que elabora y comercializa vinos propios en Cañamero.","lunes: 10:00–14:00, 18:00–21:00 | martes: 10:00–14:00, 18:00–21:00 | miércoles: 10:00–14:00, 18:00–21:00 | jueves: 10:00–14:00, 18:00–21:00 | viernes: 10:00–14:00, 18:00–21:00 | sábado: Cerrado | domingo: Cerrado",+34927369405,,https://bodegascanalva.com/tienda/es/,https://www.facebook.com/bodegas.canalva,https://www.instagram.com/bodegascanalva/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Ca%C3%B1alva%2C%20C.%20Coto%2C%2054%2C%2010136%20Ca%C3%B1amero%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ6xF-h1s9FQ0R4IpUUUUpx9U,39.3775514,-5.3865758,/productores/es/extremadura/caceres/bodegas-canalva-canamero.webp,verificado,sí,ecommerce,
bodegas-ruiz-torres-canamero,Bodegas Ruiz Torres,Cañamero,Vino,"Vinos D.O. Ribera del Guadiana y vinos de finca","Km.33, Carretera, EX-116, 10136 Cañamero, Cáceres, España","Bodega familiar fundada en 1870 con viñedos e instalaciones de elaboración, crianza y embotellado en Cañamero.",lunes: 8:00–19:00 | martes: 8:00–19:00 | miércoles: 8:00–19:00 | jueves: 8:00–19:00 | viernes: 8:00–19:00 | sábado: 10:00–14:00 | domingo: Cerrado,+34927369027,info@ruiztorres.com,https://ruiztorres.com/es/,https://www.facebook.com/ribatrans/,https://www.instagram.com/bodegasruiztorres/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Ruiz%20Torres%2C%20Km.33%2C%20Carretera%2C%20EX-116%2C%2010136%20Ca%C3%B1amero%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ3af_piAaFQ0RGKAEpyY9jdU,39.3617512,-5.3360939,/productores/es/extremadura/caceres/bodegas-ruiz-torres-canamero.webp,verificado,sí,ecommerce,
jamones-y-embutidos-mallo-canaveral,Jamones y Embutidos Mallo,Cañaveral,Carne,"Jamones, paletas y embutidos de cerdo blanco e ibérico","S N, Polígono Industrial San José Obrero, 0, 10820 Cañaveral, Cáceres, España","Empresa familiar con instalaciones de elaboración en Cañaveral y productos amparados por D.O. Dehesa de Extremadura.","lunes: 9:00–14:00, 16:00–19:00 | martes: 9:00–14:00, 16:00–19:00 | miércoles: 9:00–14:00, 16:00–19:00 | jueves: 9:00–14:00, 16:00–19:00 | viernes: 9:00–14:00, 16:00–19:00 | sábado: 9:00–13:00 | domingo: Cerrado",+34927300279,,https://www.mallo.es/,https://www.facebook.com/Mallo.es/,,https://www.google.com/maps/search/?api=1&query=Jamones%20Y%20Embutidos%20Mallo%2C%20S%20N%2C%20Pol%C3%ADgono%20Industrial%20San%20Jos%C3%A9%20Obrero%2C%200%2C%2010820%20Ca%C3%B1averal%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJRVC6SNX_FQ0R1U2Rq7aHoUs,39.7949513,-6.374377,/productores/es/extremadura/caceres/jamones-y-embutidos-mallo-canaveral.webp,verificado,sí,ecommerce,
quesos-francisco-moran-e-hijos-sl-carbajo,"Quesos Francisco Morán e Hijos, SL",Carbajo,Lácteos y quesos,"Quesos de cabra y oveja, cremas y patés de queso","Av. Extremadura, 15, 10511 Carbajo, Cáceres, España","Empresa familiar con cuatro generaciones dedicadas a la maduración y elaboración quesera en sus instalaciones de Carbajo.",lunes: 7:00–15:00 | martes: 7:00–15:00 | miércoles: 7:00–15:00 | jueves: 7:00–15:00 | viernes: 7:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34927592229,info@quesosfranciscomoran.com,https://quesosfranciscomoran.com/,https://www.facebook.com/quesosfranciscomoran,https://www.instagram.com/quesosfranciscomoran,https://www.google.com/maps/search/?api=1&query=Quesos%20Francisco%20Mor%C3%A1n%20e%20hijos%2C%20SL%2C%20Av.%20Extremadura%2C%2015%2C%2010511%20Carbajo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJYRrUCeXRFw0RIBDDbu39zUk,39.6029281,-7.192162799999999,/productores/es/extremadura/caceres/quesos-francisco-moran-e-hijos-sl-carbajo.webp,verificado,sí,ecommerce,
conservas-artesanas-torbi-carcaboso,Conservas Artesanas Torbi,Carcaboso,Conservas,Mermeladas artesanas 100% naturales,"Av. Fátima, 7, 10670 Carcaboso, Cáceres, España","Elaborador local de mermeladas artesanas sin conservantes ni colorantes en Carcaboso.",,+34661249162,yilliam@hotmail.es,https://conservas-artesanas-torbi.ueniweb.com/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Artesanas%20Torbi%2C%20Av.%20F%C3%A1tima%2C%207%2C%2010670%20Carcaboso%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJibAnxCQRPg0RqSQftByiEXw,40.0509818,-6.2148976,,parcial,no comprobado,,
oleoext-carrascalejo,Oleoext,Carrascalejo,Aceite,Aceite de oliva virgen extra,"C. de la Iglesia, 4, 10331 Carrascalejo, Cáceres, España","Productor de AOVE monovarietal picual y cornicabra procedente de olivares cultivados con técnicas ecológicas en Carrascalejo.",lunes: 9:00–18:00 | martes: 9:00–18:00 | miércoles: 9:00–18:00 | jueves: 9:00–18:00 | viernes: 9:00–18:00 | sábado: 9:00–18:00 | domingo: 9:00–18:00,+34651180389,info@oleoext.es,https://oleoext.es/es/,https://www.facebook.com/oleoext,https://www.instagram.com/oleoext/,https://www.google.com/maps/search/?api=1&query=OLEOEXT.%20Aceite%20de%20Oliva%20Virgen%20Extra.%2C%20C.%20de%20la%20Iglesia%2C%204%2C%2010331%20Carrascalejo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJRQnhCWVPFQ0RimlSZxyBOyk,39.6460066,-5.2175462,,verificado,sí,ecommerce,
queseria-caprijara-carrascalejo,Quesería Caprijara,Carrascalejo,Lácteos y quesos,"Quesos artesanos, leche y yogur de cabra","C. la Estrella, 6, 10331 Carrascalejo, Cáceres, España","Quesería y explotación ganadera de Carrascalejo que elabora quesos, leche y yogur de cabra.",lunes: 8:00–15:30 | martes: 8:00–15:30 | miércoles: 8:00–15:30 | jueves: 8:00–15:30 | viernes: 8:00–15:30 | sábado: 8:00–14:30 | domingo: Cerrado,+34927274431,queseriacaprijara@gmail.com,https://queseriacaprijara.com/,https://www.facebook.com/QueseriaCaprijara/,https://www.instagram.com/caprijaraquesos,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20%22Caprijara%22%2C%20C.%20la%20Estrella%2C%206%2C%2010331%20Carrascalejo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ0S2aOW5PFQ0RHp0ug0Kcs90,39.647506,-5.2128159,/productores/es/extremadura/caceres/queseria-caprijara-carrascalejo.webp,verificado,sí,ecommerce,
queseria-artesana-los-casarenos-casar-de-caceres,Quesería Artesana Los Casareños,Casar de Cáceres,Lácteos y quesos,"Quesos artesanos y Torta del Casar DOP","Polígono Industrial Charca del Hambre, 4, 10190 Casar de Cáceres, Cáceres, España","Quesería de Casar de Cáceres elaboradora de quesos de oveja y Torta del Casar DOP.",lunes: 7:00–15:00 | martes: 7:00–15:00 | miércoles: 7:00–15:00 | jueves: 7:00–15:00 | viernes: 7:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34927290159,,https://www.loscasarenos.com/,https://www.facebook.com/QueseriaArtesanaLosCasarenos,https://www.instagram.com/loscasarenos/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Artesana%20Los%20Casare%C3%B1os%2C%20Pol%C3%ADgono%20Industrial%20Charca%20del%20Hambre%2C%204%2C%2010190%20Casar%20de%20C%C3%A1ceres%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJU14BYwIKFg0R_H5PpmbNU_M,39.5513428,-6.4396999,/productores/es/extremadura/caceres/queseria-artesana-los-casarenos-casar-de-caceres.webp,verificado,sí,ecommerce,
queseria-barrantes-casar-de-caceres,Quesería Barrantes,Casar de Cáceres,Lácteos y quesos,"Quesos artesanos y Torta del Casar","Rda. de la Soledad, 55, Bajo, 10190 Casar de Cáceres, Cáceres, España","Quesería local de Casar de Cáceres documentada en directorios públicos, sin presencia propia suficiente localizada.",,+34927290699,,,,,https://www.google.com/maps/search/?api=1&query=QUESER%C3%8DA%20BARRANTES%2C%20Rda.%20de%20la%20Soledad%2C%2055%2C%20Bajo%2C%2010190%20Casar%20de%20C%C3%A1ceres%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJDQGBeSsJFg0RYPbIn4JdGcY,39.5630373,-6.4206298,,parcial,no comprobado,,
queseria-dona-francisca-casar-de-caceres,Quesería Doña Francisca,Casar de Cáceres,Lácteos y quesos,"Quesos artesanos y Torta del Casar DOP","Polígono PERI, 69B POL IND CHARCA DEL HAMBRE, 69-70, C, 10190, Cáceres, España","Quesería familiar de Casar de Cáceres especializada en quesos artesanos y Torta del Casar DOP.","lunes: 9:00–15:00, 16:00–19:00 | martes: 9:00–15:00, 16:00–19:00 | miércoles: 9:00–15:00, 16:00–19:00 | jueves: 9:00–15:00, 16:00–19:00 | viernes: 9:00–15:00, 16:00–19:00 | sábado: 9:00–14:00 | domingo: Cerrado",+34927291412,info@queseriadonafrancisca.com,https://www.queseriadonafrancisca.com/es/,https://www.facebook.com/queseriadonafranciscacasarcc/,https://www.instagram.com/queseriadonafrancisca/,https://www.google.com/maps/search/?api=1&query=Queseria%20Do%C3%B1a%20Francisca%2C%20Pol%C3%ADgono%20PERI%2C%2069B%20POL%20IND%20CHARCA%20DEL%20HAMBRE%2C%2069-70%2C%20C%2C%2010190%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJGSdMbiYKFg0RBjKptGpLwQs,39.5521468,-6.439145099999999,,verificado,sí,ecommerce,
queseria-iberques-extremadura-casar-de-caceres,Quesería Iberqués Extremadura,Casar de Cáceres,Lácteos y quesos,"Quesos de cabra y oveja, Torta del Casar DOP","Poligono Industrial Charca del Hambre Parcela 71 C, 10190, Cáceres, España","Empresa agroalimentaria de Casar de Cáceres dedicada a elaborar quesos emblemáticos de Extremadura.",lunes: 8:00–15:00 | martes: 8:00–15:00 | miércoles: 8:00–15:00 | jueves: 8:00–15:00 | viernes: 8:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34927100660,info@iberques.com,https://iberques.com/,https://www.facebook.com/iberques/,https://www.instagram.com/iberques/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Iberqu%C3%A9s%20Extremadura%2C%20Poligono%20Industrial%20Charca%20del%20Hambre%20Parcela%2071%20C%2C%2010190%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJu-NEkBILFg0RdZTwZMf57pg,39.5356674,-6.4326057,,verificado,sí,ecommerce,
quesos-del-casar-casar-de-caceres,Quesos del Casar,Casar de Cáceres,Lácteos y quesos,"Quesos tradicionales y Torta del Casar DOP","Ctra. Casar-Arroyo de la Luz, s/n, 10190 Casar de Cáceres, Cáceres, España","Quesería fundada en 1985 para recuperar y elaborar quesos tradicionales extremeños, con Gran Casar como Torta del Casar DOP.","lunes: 10:00–14:00, 17:00–20:00 | martes: 10:00–14:00, 17:00–20:00 | miércoles: 10:00–14:00, 17:00–20:00 | jueves: 10:00–14:00, 17:00–20:00 | viernes: 10:00–14:00, 17:00–20:00 | sábado: 10:00–14:00 | domingo: Cerrado",+34927290596,informacion@quesosdelcasar.es,https://www.quesosdelcasar.es/,https://www.facebook.com/quesosdelcasar1985/,https://www.instagram.com/quesosdelcasar/,https://www.google.com/maps/search/?api=1&query=Quesos%20del%20Casar%2C%20Ctra.%20Casar-Arroyo%20de%20la%20Luz%2C%20s%2Fn%2C%2010190%20Casar%20de%20C%C3%A1ceres%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJEc3uJScKFg0Ra03UgCRkK90,39.5592727,-6.4254634,/productores/es/extremadura/caceres/quesos-del-casar-casar-de-caceres.webp,verificado,sí,ecommerce,
