slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
granja-la-tandilera,Granja La Tandilera,Tandil,Huevos,Huevos de gallinas pastoriles,,"Explotación en Tandil, la primera en recibir la certificación agroecológica provincial para gallinas de pastoreo, que vende huevos y otros productos agroecológicos.",,+5492494468786,,,,,,-37.335046,-59.120730,,pendiente,no comprobado,,,593,es,,,,,,ar,pampeana,buenos-aires
la-quinta-esperanza,La Quinta Esperanza,Ayacucho,Fruta y verdura,"Verduras agroecológicas, huevos",,Explotación familiar en una localidad rural del partido de Ayacucho que produce agroecológicamente gran parte de sus propios alimentos y abastece de hortalizas y huevos a la feria saludable quincenal de los sábados en la localidad de Ayacucho.,,,,,,,,-37.152800,-58.488400,,pendiente,no comprobado,,Huevos,714,es,,,,,,ar,pampeana,buenos-aires
monte-callado,Monte Callado,Tandil,Pan y cereal,Harinas agroecológicas,,Molino agroecológico en Tandil que produce harina.,,,,,https://www.facebook.com/molinomontecallado/,,,-37.328800,-59.136717,,pendiente,no comprobado,,,808,es,,,,,,ar,pampeana,buenos-aires
aleorganicos,Aleorganicos,Tigre,Fruta y verdura,Hortalizas y frutas de estación,,"Productor de Tigre que cultiva hortalizas y frutas de temporada desde hace más de veinte años, en el centro de una red de productores y consumidores que ha construido a su alrededor.",,,,,https://www.facebook.com/aleorganicos.alimentos.agroecologicos,,,-34.401396,-58.608828,,pendiente,no comprobado,,,27,es,,,,,,ar,pampeana,buenos-aires
bio-chakra,Bio Chakra,Tigre,Té e infusiones,Hierbas para infusiones,"Sussini 1339, Don Torcuato, Tigre, Buenos Aires","Explotación en Don Torcuato, Tigre, que cultiva hierbas para infusiones y té, además de plantines de huerta y nativos, biofertilizantes y sustratos; también cría abejas, con sus colmenas en Carlos Keen.",,+5491166841693,,,,https://www.instagram.com/bio_chakra/,,-34.494309,-58.633998,,pendiente,no comprobado,,,100,es,,,,,,ar,pampeana,buenos-aires
la-azada,La Azada,Tres Arroyos,Fruta y verdura,Hortalizas agroecológicas,"Ruta Nacional 3 km 533, Tres Arroyos, Buenos Aires","Huerta agroecológica en el km 533 de la Ruta Nacional 3, Tres Arroyos.",,+5492215316103,fincalaazada@gmail.com,,,https://www.instagram.com/fincalaazada/,,-38.550460,-60.537369,,pendiente,no comprobado,,,669,es,,,,,,ar,pampeana,buenos-aires
la-flor-azul,La Flor Azul,Zárate,Fruta y verdura,Fruta agroecológica,"Ruta 193 km 10,5, paraje Ortiz, Zárate, Buenos Aires","Explotación familiar agroecológica de frutales en paraje Ortiz, en la Ruta 193, Zárate.",,+5493487688826,,,,,,-34.129562,-59.033960,,pendiente,no comprobado,,,682,es,,,,,,ar,pampeana,buenos-aires
food-brain-s-r-l,Food Brain S.R.L.,Navarro,Frutos secos,Nueces pecanas,,,,,,https://food-brain.com/,https://www.facebook.com/ventasfoodbrain,https://www.instagram.com/puerto_pecan/,,-35.00591,-59.27828,,pendiente,sí,ecommerce,,1076,,,,,,,ar,pampeana,buenos-aires
supercarne-s-a,Supercarne S.A.,Coronel Pringles,Carne,Carne de vacuno,,,,,,https://www.supercarne.com.ar/nosotros/,,,,,,,pendiente,no comprobado,,,1077,,,,,,,ar,pampeana,buenos-aires
cabrales-s-a,Cabrales S.A.,Mar del Plata,Café,"Roasted, ground, soluble and capsule coffee",,,,,,https://www.cabrales.com/,,,,,,,pendiente,no comprobado,,,1079,,,,,,,ar,pampeana,buenos-aires
lucciano-s,Lucciano’s,Mar del Plata,Helados,Artisan gelato and ice cream,,,,,,https://luccianos.net/,,,,,,,pendiente,no comprobado,,,1080,,,,,,,ar,pampeana,buenos-aires
mastellone-hnos-la-serenisima,Mastellone Hnos. / La Serenísima,General Rodríguez,Lácteos y quesos,"Milk, yogurt, cheese, cream and dulce de leche",,,,,,https://www.mastellone.com.ar/,,,,,,,pendiente,no comprobado,,,1081,,,,,,,ar,pampeana,buenos-aires
froneri-argentina-s-a,Froneri Argentina S.A.,El Talar de Pacheco,Helados,Packaged ice cream and frozen desserts,,,,,,https://www.froneri.com.ar/,,,,,,,pendiente,no comprobado,,,1082,,,,,,,ar,pampeana,buenos-aires
georgalos-victoria-finished-product-plant,Georgalos — Victoria finished-product plant,Victoria,Dulces y repostería,"Mantecol, chocolates, alfajores, cereal bars, turrones and confectionery",,,,,,https://www.georgalos.com.ar/products-2/,,,,,,,pendiente,no comprobado,,,1083,,,,,,,ar,pampeana,buenos-aires
lamb-weston-mar-del-plata-production-facility,Lamb Weston — Mar del Plata production facility,Mar del Plata,Otros,Frozen French fries and other frozen potato products,,,,,,https://www.lambweston.com/,,,,,,,pendiente,no comprobado,,,1084,,,,,,,ar,pampeana,buenos-aires
bodega-cuvillier-san-fernando-cider-plant-del-valle,Bodega Cuvillier — San Fernando cider plant (Del Valle),San Fernando,Sidra,"Apple cider, bottled and canned",,,,,,,,,,,,,pendiente,no comprobado,,,1085,,,,,,,ar,pampeana,buenos-aires
las-acacias-s-a,Las Acacias S.A.,Marcos Paz,Huevos,"Pasteurized liquid egg, powdered egg, yolk and albumen",,,,,,https://lasacaciassa.com.ar/,,,,,,,pendiente,no comprobado,,,1086,,,,,,,ar,pampeana,buenos-aires
coomarpes-cooperativa-marplatense-de-pesca,Coomarpes Cooperativa Marplatense de Pesca,Mar del Plata,Pescado,Pescado congelado y productos de mar empanados,"Dársena de Pescadores 7600, Puerto de Mar del Plata",,,,,https://www.coomarpes.com.ar/,,,,,,,pendiente,no comprobado,,,1116,,,,,,,ar,pampeana,buenos-aires
grupo-solimeno-planta-solimeno-mare,Grupo Solimeno — Planta Solimeno Mare,Mar del Plata,Pescado,"Merluza, calamar, langostino y productos congelados empanados",Mar del Plata,,,,,https://solimenosa.com.ar/,,,,,,,pendiente,no comprobado,,,1117,,,,,,,ar,pampeana,buenos-aires
havanna-mar-del-plata,Havanna — fábrica de Mar del Plata,Mar del Plata,Dulces y repostería,"Alfajores, chocolates y dulce de leche",Mar del Plata,,,,,https://www.havanna.com.ar/,,,,,,,pendiente,no comprobado,,,1118,,,,,,,ar,pampeana,buenos-aires
bonafide-planta-san-martin,Bonafide — planta San Martín,San Martín,Café,"Café, chocolates y golosinas","Ruta 8 km 17,800, Villa Ballester",,,,,https://bonafide.com.ar/,,,,,,,pendiente,no comprobado,,,1119,,,,,,,ar,pampeana,buenos-aires
fratelli-branca-destilerias-tortuguitas,Fratelli Branca Destilerías — Tortuguitas,Malvinas Argentinas,Destilados y licores,Fernet-Branca y licores de hierbas,Tortuguitas,,,,,https://brancainternational.com/es/,,,,,,,pendiente,no comprobado,,,1120,,,,,,,ar,pampeana,buenos-aires
grupo-cepas-planta-burzaco,Grupo Cepas — Planta Burzaco,Burzaco,Destilados y licores,Aperitivo Gancia y bebidas de marca propia,Burzaco,,,,,https://www.grupocepas.com/es/,,,,,,,pendiente,no comprobado,,,1121,,,,,,,ar,pampeana,buenos-aires
granix-planta-campana,Granix — Planta Campana,Campana,Pan y cereal,"Cereales, galletas y barras",Campana,,,,,https://granix.com.ar/,,,,,,,pendiente,no comprobado,,,1122,,,,,,,ar,pampeana,buenos-aires
