slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
carniceria-equina-fidel-navarro,Carnicería Equina Fidel Navarro,Camargo,Charcutería,Embutidos y cárnicos,"C. Hermandad de Donantes de Sangre, 2, 39600 Camargo, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34626190892,,https://www.carniceriaequinafidelnavarro.com/,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Equina%20Fidel%20Navarro&query_place_id=ChIJj21EMA03SQ0RQkAll5yGI2M,43.4188766,-3.8454126,/productores/cantabria/cantabria/carniceria-equina-fidel-navarro.webp,pendiente,no comprobado
carniceria-fermin,Carnicería Fermín,San Vicente de la Barquera,Charcutería,Embutidos y cárnicos,"C. Padre Ángel, 39540 San Vicente de la Barquera, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942711011,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Ferm%C3%ADn&query_place_id=ChIJCdW-YQqgSQ0RFD6S4vVd1PM,43.38321089999999,-4.3994446,,pendiente,no comprobado
carniceria-fernando,Carnicería Fernando,Santander,Charcutería,Embutidos y cárnicos,"Bloque 9 Número 15 bajo, Av. del Deporte, 39011 Santander, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34628628750,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Fernando&query_place_id=ChIJw3gv_TZJSQ0R5g0ffypiPSQ,43.4606731,-3.8487452,,pendiente,no comprobado
carniceria-gandarillas,Carnicería Gandarillas,Bádames,Charcutería,Embutidos y cárnicos,"Bo. la Somadilla, 46, 39764 Bádames, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942679039,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Gandarillas&query_place_id=ChIJcY3ryZzGTg0RYsgasy_Le8A,43.3551151,-3.4975598,,pendiente,no comprobado
carniceria-gaspar,Carnicería Gaspar,Potes,Charcutería,Embutidos y cárnicos,"poblado, C. Roscabado, 33, 39570 Potes, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942730212,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Gaspar&query_place_id=ChIJB4YwVn2xSQ0RdOPhO5_4nr0,43.1591888,-4.6137456,,pendiente,no comprobado
carniceria-gene,Carnicería Gené,Santoña,Charcutería,Embutidos y cárnicos,"Plaza ABASTOS, 3, 39740 Santoña, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34679472320,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Gen%C3%A9&query_place_id=ChIJLcqxMp2_Tg0ROsPFyOWTA9U,43.44186,-3.45794,,pendiente,no comprobado
carniceria-gil-del-rio,Carnicería Gil del Río,Santander,Charcutería,Embutidos y cárnicos,"P.º de Altamira, 260, 39006 Santander, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942342464,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Gil%20del%20R%C3%ADo&query_place_id=ChIJDWxpF9FLSQ0RWSgVd5pJkxs,43.4652044,-3.8182352,,pendiente,no comprobado
carniceria-gloria-besaya,Carnicería Gloria Besaya,Torrelavega,Charcutería,Embutidos y cárnicos,"Av. Besaya, 34, 39300 Torrelavega, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942891437,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Gloria%20Besaya&query_place_id=ChIJV-A9Gp0_SQ0RIA2ums7-hZ8,43.3452777,-4.0592901,,pendiente,no comprobado
carniceria-guillermo,Carnicería Guillermo,Villanueva de la Peña,Charcutería,Embutidos y cárnicos,"barrio, Los Llaos, 39509 Villanueva de la Peña, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942708407,,http://www.ibiolimusin.es/,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Guillermo&query_place_id=ChIJEWMRZXYRSQ0RMCAwtj-4tOI,43.3163438,-4.1903182,/productores/cantabria/cantabria/carniceria-guillermo.webp,pendiente,no comprobado
carniceria-hermanos-alvarez-sopena,Carniceria hermanos alvarez sopeña,Santander,Charcutería,Embutidos y cárnicos,"C. del Medio, 21, 39003 Santander, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34686636341,,,https://es-es.facebook.com/pg/CarniceriaHnosAlvarezSopena/about/?ref=page_internal,,https://www.google.com/maps/search/?api=1&query=Carniceria%20hermanos%20alvarez%20sope%C3%B1a&query_place_id=ChIJ7W4L8bVLSQ0RKscjXW0N3IU,43.4631227,-3.8040196,,pendiente,no comprobado
carniceria-hnos-prado,Carnicería Hnos. Prado,Laredo,Charcutería,Embutidos y cárnicos,"C. Comandante Villar, 39770 Laredo, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34638128564,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Hnos.%20Prado&query_place_id=ChIJRx4u2J3qTg0RQBc8mfoB2RU,43.4085949,-3.4176763,,pendiente,no comprobado
carniceria-isla,Carniceria Isla,Castro-Urdiales,Charcutería,Embutidos y cárnicos,"P.º Ocharan Mazas, 5, 39700 Castro-Urdiales, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942871904,,,,,https://www.google.com/maps/search/?api=1&query=Carniceria%20Isla&query_place_id=ChIJi8EI183zTg0RbUhfz9l7lFQ,43.3730678,-3.2126713,,pendiente,no comprobado
carniceria-isolina,Carnicería Isolina,Torrelavega,Charcutería,Embutidos y cárnicos,"C. Juan XXIII, 20, 39300 Torrelavega, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942888865,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Isolina&query_place_id=ChIJ_TEoZGo-SQ0Rl6wEmrzbyY8,43.3536429,-4.0461197,,pendiente,no comprobado
carniceria-javier,Carnicería Javier,Santander,Charcutería,Embutidos y cárnicos,"C. Guevara, 3, 39001 Santander, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942070073,,http://carniceriajavier.es/,,https://www.instagram.com/carniceria.javier/,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Javier&query_place_id=ChIJEbHwqs5LSQ0RjLSIY2TDP3E,43.4638184,-3.810003,/productores/cantabria/cantabria/carniceria-javier.webp,pendiente,no comprobado
carniceria-jon-y-nagore,Carnicería Jon y Nagore,Ramales de la Victoria,Charcutería,Embutidos y cárnicos,"Pl. Duques de la Victoria, 3, 39800 Ramales de la Victoria, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942678408,,https://jonynagore.es/,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Jon%20y%20Nagore&query_place_id=ChIJX4njXwDdTg0R28atlu5oFks,43.2579785,-3.4647675,/productores/cantabria/cantabria/carniceria-jon-y-nagore.webp,pendiente,no comprobado
carniceria-juan-teran,Carniceria juan teran,Santander,Charcutería,Embutidos y cárnicos,"C. San Martín del Pino, 24, P 3, 39011 Santander, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942320391,,http://www.juanteran.com/,,https://www.instagram.com/carnijuanteran/,https://www.google.com/maps/search/?api=1&query=Carniceria%20juan%20teran&query_place_id=ChIJe-SHsLBJSQ0RaJ-kePaSd98,43.4447873,-3.8517672,/productores/cantabria/cantabria/carniceria-juan-teran.webp,pendiente,no comprobado
carniceria-julio-y-enrique,Carnicería Julio Y Enrique,Castro-Urdiales,Charcutería,Embutidos y cárnicos,"C. Antonio Hurtado de Mendoza, 8, 39700 Castro-Urdiales, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942861492,,,https://www.facebook.com/carniceriajulioyenrique/,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Julio%20Y%20Enrique&query_place_id=ChIJswwK80ryTg0RulzstfK5P6A,43.3821488,-3.2202258,,pendiente,no comprobado
carniceria-la-campurriana,Carniceria la campurriana,Renedo de Piélagos,Charcutería,Embutidos y cárnicos,"39470 Renedo de Piélagos, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942571099,,,,,https://www.google.com/maps/search/?api=1&query=Carniceria%20la%20campurriana&query_place_id=ChIJo9UWH3Q5SQ0RAsq5h8AqDqs,43.3532721,-3.950972699999999,,pendiente,no comprobado
carniceria-la-pila,Carnicería La Pila,Miengo,Charcutería,Embutidos y cárnicos,"39318 Miengo, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34615214990,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20La%20Pila&query_place_id=ChIJC5usaeRBSQ0RPUDMtcEpJAc,43.4329307,-4.0109408,,pendiente,no comprobado
carniceria-la-rivera,Carniceria LA RIVERA,Santander,Charcutería,Embutidos y cárnicos,"P.º de Altamira, 52, 39006 Santander, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34722207843,,https://carnicerialarivera.com/,,http://www.instagram.com/carniceria.larivera/,https://www.google.com/maps/search/?api=1&query=Carniceria%20LA%20RIVERA&query_place_id=ChIJAT3XADFLSQ0RAOrzZKqJuUE,43.4688477,-3.7967922,/productores/cantabria/cantabria/carniceria-la-rivera.webp,pendiente,no comprobado
carniceria-lacarniceria,Carnicería LacaRniceria,Castro-Urdiales,Charcutería,Embutidos y cárnicos,"C. Siglo XX, 2, 39700 Castro-Urdiales, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942314111,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20LacaRniceria&query_place_id=ChIJLZNLTwDzTg0RzwpGgBbTbik,43.3835553,-3.2200285,,pendiente,no comprobado
carniceria-laredo,Carniceria laredo,Laredo,Charcutería,Embutidos y cárnicos,"C. Marqués de Comillas, 5, 39770 Laredo, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942377158,,,,,https://www.google.com/maps/search/?api=1&query=Carniceria%20laredo&query_place_id=ChIJZ2z7hJ7qTg0RtUavHE60VYA,43.4092075,-3.4165241,,pendiente,no comprobado
carniceria-lita,Carnicería Lita,Torrelavega,Charcutería,Embutidos y cárnicos,"C. Pablo Garnica, 1, 39300 Torrelavega, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942884288,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Lita&query_place_id=ChIJqzvTJms-SQ0RlFV6awamAmo,43.3518593,-4.0477927,,pendiente,no comprobado
carniceria-loly-cerro-hnos,Carnicería Loly-Cerro Hnos,Laredo,Charcutería,Embutidos y cárnicos,"Av. de España, 16, 39770 Laredo, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942606238,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Loly-Cerro%20Hnos&query_place_id=ChIJY0UBJJzqTg0RNozUvgRxy1U,43.40858129999999,-3.4160774,,pendiente,no comprobado
carniceria-lomillos,Carnicería Lomillos,Astillero,Charcutería,Embutidos y cárnicos,"C. Tomás Bretón, 9, 39610 Astillero, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942541642,,http://www.carnicerialomillos.com/,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Lomillos&query_place_id=ChIJtWthXec1SQ0RPNRn_zzc4_0,43.40176659999999,-3.8186653,/productores/cantabria/cantabria/carniceria-lomillos.webp,pendiente,no comprobado
carniceria-los-arroyones,Carnicería Los Arroyones,Ramales de la Victoria,Charcutería,Embutidos y cárnicos,"C. Julián Fuentecilla, 5, 39800 Ramales de la Victoria, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942646251,,https://carnicerialosarroyones.com/,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Los%20Arroyones&query_place_id=ChIJW-7mqeDcTg0RmyzCFLESlAc,43.2577219,-3.4637963,/productores/cantabria/cantabria/carniceria-los-arroyones.webp,pendiente,no comprobado
carniceria-manin,Carnicería Manín,Torrelavega,Charcutería,Embutidos y cárnicos,"C. Joaquín Cayón, 7, 39300 Torrelavega, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942800450,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Man%C3%ADn&query_place_id=ChIJM3zwkxM-SQ0R2vGDJBl20Eg,43.3486779,-4.0526324,,pendiente,no comprobado
carniceria-manolo,Carnicería Manolo,Suances,Charcutería,Embutidos y cárnicos,"C. el Valle, 3, 39340 Suances, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942810813,,http://www.carnicerosycharcuteros.org/espana/campoo-valles-reinosa/todas/CARNICERIA-MANOLO-738,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Manolo&query_place_id=ChIJhyNanm9ASQ0RIvHwXmG6J8M,43.4244966,-4.0398919,/productores/cantabria/cantabria/carniceria-manolo.webp,pendiente,no comprobado
carniceria-manuel-alonso,carniceria manuel alonso,Santander,Charcutería,Embutidos y cárnicos,"Calle Gral. Dávila, 314, 39007 Santander, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942341136,,,,,https://www.google.com/maps/search/?api=1&query=carniceria%20manuel%20alonso&query_place_id=ChIJbQJ0yH5JSQ0RUygJePQR5hY,43.4620904,-3.8292988,,pendiente,no comprobado
carniceria-mariana,Carnicería Mariana,Renedo de Piélagos,Charcutería,Embutidos y cárnicos,"Av. Luis de la Concha, 53, 39470 Renedo de Piélagos, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34661579161,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Mariana&query_place_id=ChIJk1QAqZA5SQ0RPZnnLQe2n3Y,43.3547415,-3.9541253,,pendiente,no comprobado
carniceria-mary,Carnicería mary,San Vicente de la Barquera,Charcutería,Embutidos y cárnicos,"C. Mercado, 15, 39540 San Vicente de la Barquera, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942710387,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20mary&query_place_id=ChIJO8d7SQqgSQ0RoVb9Xi3ng3g,43.38354289999999,-4.4001667,,pendiente,no comprobado
carniceria-miguel,Carnicería Miguel,San Pantaleón de Aras,Charcutería,Embutidos y cárnicos,"Lugar Barrio San Pantaleón de Aras, 0 S/N, 39766 San Pantaleón de Aras, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942679270,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Miguel&query_place_id=ChIJb3My3gjETg0RW2Aj49EpxDs,43.3535261,-3.4961545,,pendiente,no comprobado
carniceria-miguel-2,Carniceria Miguel,Cabezón de la Sal,Charcutería,Embutidos y cárnicos,"C. Matilde de la Torre, 15, 39500 Cabezón de la Sal, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942700068,,,,,https://www.google.com/maps/search/?api=1&query=Carniceria%20Miguel&query_place_id=ChIJGdCB-N8RSQ0R1uhKbBZzlH4,43.309066,-4.2338924,,pendiente,no comprobado
carniceria-ochoa-charcuteria,Carnícería Ochoa Charcutería,Ramales de la Victoria,Charcutería,Embutidos y cárnicos,"39800 Ramales de la Victoria, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,,,,,,https://www.google.com/maps/search/?api=1&query=Carn%C3%ADcer%C3%ADa%20Ochoa%20Charcuter%C3%ADa&query_place_id=ChIJWYVgH-HcTg0R5jJiQYD4eR0,43.2552836,-3.4637907,,pendiente,no comprobado
carniceria-pedro,Carnicería Pedro,Laredo,Charcutería,Embutidos y cárnicos,"C. Menéndez Pelayo, 10, 39770 Laredo, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942606540,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Pedro&query_place_id=ChIJl4NOIZ2_Tg0RNGsA34130YY,43.411674,-3.412479,,pendiente,no comprobado
carniceria-pedro-2,Carnicería Pedro,Cabezón de la Sal,Charcutería,Embutidos y cárnicos,"Av. de Cantabria, 24, 39500 Cabezón de la Sal, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942701931,,http://www.carniceria-pedro.com/,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Pedro&query_place_id=ChIJ6cn7hN8RSQ0RQvtNy0a5Bz4,43.3076421,-4.2329576,/productores/cantabria/cantabria/carniceria-pedro-2.webp,pendiente,no comprobado
carniceria-pedro-gutierrez,Carnicería Pedro Gutiérrez,Reinosa,Charcutería,Embutidos y cárnicos,"Av. la Naval, 46, 39200 Reinosa, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942755417,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Pedro%20Guti%C3%A9rrez&query_place_id=ChIJMXIjc5HmSA0Rokj376UPE0Y,42.996402,-4.1373507,,pendiente,no comprobado
carniceria-pepin,Carnìcería Pepín,Ampuero,Charcutería,Embutidos y cárnicos,"39840 Ampuero, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942676144,,https://jonynagore.es/,,,https://www.google.com/maps/search/?api=1&query=Carn%C3%ACcer%C3%ADa%20Pep%C3%ADn&query_place_id=ChIJt9pJTeLpTg0RsVdDxIgnXiM,43.3429259,-3.4169683,/productores/cantabria/cantabria/carniceria-pepin.webp,pendiente,no comprobado
carniceria-piedra,Carniceria Piedra,Santoña,Charcutería,Embutidos y cárnicos,"C. Pérez Galdós, 2, bajo, 39740 Santoña, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34620148387,,,,,https://www.google.com/maps/search/?api=1&query=Carniceria%20Piedra&query_place_id=ChIJL4bQqZ2_Tg0Rl-R0sK6NSf4,43.4437084,-3.4577547,,pendiente,no comprobado
carniceria-quintana,Carnicería Quintana,Cabezón de la Sal,Charcutería,Embutidos y cárnicos,"Pl. de la Paz, nº11, 39500 Cabezón de la Sal, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942700095,,http://www.carniceriaquintana.com/,,https://www.instagram.com/carniceria_quintana/,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Quintana&query_place_id=ChIJO3eAWB8OSQ0RbpKTAUP9978,43.3078828,-4.2364359,/productores/cantabria/cantabria/carniceria-quintana.webp,pendiente,no comprobado
carniceria-quintanilla,Carnicería Quintanilla,Liérganes,Charcutería,Embutidos y cárnicos,"Jan Curtius, 31, 39722 Liérganes, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942528487,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Quintanilla&query_place_id=ChIJlXWxN6vMTg0RfacEbvPuB-s,43.3419904,-3.742973399999999,,pendiente,no comprobado
carniceria-rafa-colindres,CARNICERIA RAFA - Colindres,Colindres,Charcutería,Embutidos y cárnicos,"C. Heliodoro Fernández, 13, 39750 Colindres, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942674061,,https://www.carniceriarafa.es/,,,https://www.google.com/maps/search/?api=1&query=CARNICERIA%20RAFA%20-%20Colindres&query_place_id=ChIJVSHpSlLATg0RFlZDPrfc91U,43.3969732,-3.4521297,/productores/cantabria/cantabria/carniceria-rafa-colindres.webp,pendiente,no comprobado
carniceria-rivero,Carnicería Rivero,Cabezón de la Sal,Charcutería,Embutidos y cárnicos,"C. Hermanos González Cosío, 2, 39500 Cabezón de la Sal, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942700181,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Rivero&query_place_id=ChIJeb_WwiEOSQ0Rd_at-ugCpPE,43.3084833,-4.2372477,,pendiente,no comprobado
carniceria-rodolfo-coterillo,Carnicería Rodolfo Coterillo,Mogro,Charcutería,Embutidos y cárnicos,"Av. España, 1672, 39310 Mogro, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34652119649,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Rodolfo%20Coterillo&query_place_id=ChIJG-SaPQBHSQ0RH3dZsZ-TtaU,43.42763129999999,-3.9738531,,pendiente,no comprobado
carniceria-salchicheria-santa-lucia,Carnicería Salchicheria Santa Lucía,Potes,Charcutería,Embutidos y cárnicos,"Pob. San Roque, 0, 39570 Potes, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942730804,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Salchicheria%20Santa%20Luc%C3%ADa&query_place_id=ChIJUSkov96zSQ0Re6jyhqfkI7Q,43.15441269999999,-4.6209387,,pendiente,no comprobado
carniceria-santi,Carnicería Santi,Laredo,Charcutería,Embutidos y cárnicos,"C. Menéndez Pelayo, 15, 39770 Laredo, Cantabria, Spain","Productor local de embutidos, jamones o elaborados cárnicos.",,+34942607582,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Santi&query_place_id=ChIJfQ25k5jqTg0Ra22VrA-Mdgs,43.4126228,-3.4129281,,pendiente,no comprobado
