producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
447,descripcion,en,d3ff1da3a2a7da0cd6aef834c4b505ee291b8b0f942b8727599baf455cc7df45,Suwaの蔵めぐりにあるYokobue銘柄の酒蔵。季節限定品を発売し、オンラインで直接販売する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
452,descripcion,en,ca510041e62d42d4b9372db940ea303185e961b02c617886ee5f2a745a50719e,Matsumoto東部のSatoyamabeにあり、約150年の歴史を持つ酒蔵。IwanamiとKyokasuigetsuの銘柄および甘酒を造る。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
466,descripcion,en,569eeaf31b0776be455ca13633c6dfb71452547bd4c2435153da8acc99ab3610,Uji茶の産地であるKyoto南部Yamashiro地区の酒蔵。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
471,descripcion,en,a5cbeb4f2dd282422c77d144d248ab45348a5213ce1df3563e910c97269c3e64,IiyamaのTokisatoにあるHokko Masamune銘柄の酒蔵。自社オンラインショップを持つ。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
485,descripcion,en,49d9fbf5be825d3c8e2ae45e7d764786408d9e33b44be56c09ccca4b0b698f77,TsuruokaのHaguro地区にあり、Kudoki Jozu銘柄を造る酒蔵。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
486,descripcion,en,1284c25024959511c295fafd0c44591f2d5262a5c285908c6e4af467109ad7d7,MatsumotoのShimadachiで1869年に創業し、Northern Alpsの地下水で醸造する酒蔵。銘柄はAlps MasamuneとKamenoyo。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
496,descripcion,en,279a0da2726250fafa364bf2d4e14debaeea616d2a5e26e4679fbb50c9668af9,純米酒に注力するSaijoの酒蔵。20世紀初頭の木造家屋Shusenkanを試飲室兼店舗として利用している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
498,descripcion,en,0c812eda398aa39edde4118129920fe9a89653e0c00a424e4e9f183efc1926e3,Saijoの酒蔵通りにある酒蔵。1873年にKamotsuru銘柄を定め、最初の蔵を見学可能な店舗として開いた。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
506,descripcion,en,e9b0c31267fcaf15ce420de12a87826f12fe58313a7b5eb386052a52e1f36b17,Kuroseで1880年に創業した酒蔵。小規模な仕込みを行い、主に指定販売店と自社蔵店舗で販売する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
523,descripcion,en,44d2f2f4e2b993b5a04201143af7afb26f1d96790de378fce24089df302e84ff,Ina中心部で1915年に創業したInokashira銘柄の酒蔵。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
528,descripcion,en,35544c5e1b06a0ed43eeff1c70a09aee26ec9c5979e05fb293c785c6b2e9d2b1,TsuruokaのOyama地区にあるOyama銘柄の酒蔵。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
534,descripcion,en,2560cd99f534e77e534eeed2bb09b2741963075dc70d4419f12a7246367ecb1c,かつてDate藩に納めていたSendaiのIsawa家。自社オンラインショップを持つ。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
549,descripcion,en,44d52009c8ac1eb6c323cc572656c3fbce659ff0c428d40a6986bf0e866fb194,Saita川沿いのKanonjiで1891年に創業し、Kagawa産米と同流域の水を使う酒蔵。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
551,descripcion,en,82b8e8022e56693ee83f175c65700a6abf94778003681cc4fbf61044be79bd4c,村の農家が育てた米を使うNotoの酒蔵。2024年の地震後も醸造を続け、自社オンラインショップを持つ。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
552,descripcion,en,deeba1cd8716e003607057e8bf73ff3f52cee07fd9b0955185090dad6b0a580a,五世紀にわたる歴史を持つNadaの酒蔵。槽搾りを守り、1505年以来銘柄を変えていない。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
556,descripcion,en,56358e60ad518d2514247dff9625b93a4c722be8c1a4b87c985dcb65d6a44bae,Hakusan神社と結びつき、長期熟成酒を造るTsurugiの酒蔵。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
561,descripcion,en,9e3e5f903bcbae9fbc9267776666d2c10ef1d73d9ce7504c5d62c9d92c34bc2b,Nadaで1659年に創業し、辛口の生酛造りの日本酒を造る酒蔵。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
565,descripcion,en,34549aecbc6581e0deab4ec99b7b036285be91c65eddeb5ec297c5ba1b71bef0,Nagano南端のIida地域にあり、県の酒造組合に加盟する酒蔵。Kikusui銘柄を醸造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
572,descripcion,en,2760488cae9ea96e460a0280d5103f4686cdf00dc0dd8c0d4e074a470b6e9ae8,Akitaで1615年に創業したFukukomachiの蔵元。自社オンラインショップを持つ。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
582,descripcion,en,55a365efe0dd7948e91b3ba336e18c85dc1e417618bf0fb63693eb8b677733a2,Kyoto北岸で1842年に創業した酒蔵。Japanでは珍しく杜氏が英国人で、酵母を添加せずに生酛造りを行う。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
583,descripcion,en,a27b0e124bee87a102887db4c9470777ecd328b26a9473763cb379e58846d20d,文化財に指定された百年の歴史を持つ蔵の中で、杉樽を使って発酵させる。自社のオリーブ園も持つ。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
584,descripcion,en,5ad436f006537083918472beba41b3d06a01f633fec32704dc50bc1a0958df5a,Nakagyoで1781年に創業し、1880年にFushimiへ移転。自社オンラインショップと蔵の販売所を持つ。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
589,descripcion,en,56d107bc4400072f10d8c32ee57dee083e53e5c1f91ba66f2f506d7eef10b286,Aga渓谷で1843年に創業し、地区内で自ら米を栽培する酒蔵。自社オンラインショップを持つ。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
594,descripcion,en,79661adf7ee1df338fb080833dac1b2ea992b1ee13e11de284a137383aa4b07a,Fushimiで1657年に創業した酒蔵。Tomio銘柄を自社オンラインショップで販売し、Okinaya店では量り売りも行う。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
602,descripcion,en,9b56a5449a1988708937872743c85bf4c2b90c5f6c21396e2cb2764445fda848,茶の産地Yameで1820年に創業した酒蔵。日本酒と焼酎を造る。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
605,descripcion,en,46078b320f3e7031d73176cd51b182724acd2cde067ea8bef15c57d68d519722,SakuのUsudaにあり、Genroku時代から醸造を続ける酒蔵。専用の見学室を持ち、予約制で蔵のガイドツアーを行う。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
609,descripcion,en,d2bb11be7d656aa170d51288c3becf84ee92c75a35c321ac9a8c0ac242dd6db2,SakuのOsawaにある酒蔵で、日本酒銘柄はHatsuuguisu、焼酎はTenyuki。オンラインで直接販売する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
616,descripcion,en,11e949e5e7a0ff6b9841ae1cc862ab2a215340397f5f99016d0cc69601e39a3d,クラフトビールも造り、Fushimigura工場を一般公開するFushimiの酒蔵。自社オンラインショップとRakuten店を持つ。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
619,descripcion,en,5f5c79fe6311252668c95ffa55d3f1f905616ba4ff46f2e73e27e2858793085f,2008年以来Nobel晩餐会で供されている日本酒Fukujuの蔵元。敷地内に蔵、レストラン、コンサートホールが集まる。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
626,descripcion,en,c5c0cc838476c40c6e102b7385250310d2a052103aba53129e5d561d1b7925e4,陶磁器の町Imariで1909年に創業した酒蔵。KoimariとSakiの銘柄を自社オンラインショップで販売する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
628,descripcion,en,7de7094e29ad030ec349558ec9bc2b8b93e46470f050ef0cfff5697aaa5a9d4b,1597年にYonezawa藩の御用蔵として創業し、現在は第二十四代。Toko銘柄を醸造し、自社の酒造資料館を持つ。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
640,descripcion,en,34d1e473931e1f07fba8beafb14a7fd70c158c855b566a8ab369bfe45f3f5532,Hokkaido産のHaru yo Koi小麦を使うMiwa somen工房。Miwa Menshou Konishi銘柄で販売する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
642,descripcion,en,fc9655bcc595440d85763d363894b59dacbfcba80796b35ebd75f9c1bb56f9f0,Okitama地区のYonezawa中心部にある酒蔵。Kobai銘柄を自社オンラインショップで販売する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
647,descripcion,en,4a7a4f3ef58cf9d8192b91f557285ce81998979774435cc9fa9ec501780af66c,Kihinosuke TakahashiがOkaya中心部で1871年に創業した酒蔵。辛口で切れのよい日本酒を中心に展開する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
650,descripcion,en,6683f465367248724d58a831b86fae630ebfde568cde141ea815ab875cc721de,Yamagata市の酒蔵。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
691,descripcion,en,40a965683bb41e7e03e69e3cae1e5417b432583150ec8c68ecc0072cc7abfaa4,SakuhoのYachihoで1858年に創業し、Chikuma上流の標高800メートルにある酒蔵。Izutsucho銘柄で生酛造りを行う。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
694,descripcion,en,bc47ef9a3a792dea2d93f31971c62f86d571fa746f2f5a7e4f1badf6ecaa8e04,三百年にわたり醸造を続けるUedaの酒蔵で、銘柄はFukumuryoとGo。Taisho時代の蔵に自社店舗Sato no Kuraを構える。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
701,descripcion,en,4f3a13161bc08b6d2119be48a41ed0af0631616643f95dd96a11e1db1a814008,Hiroshima市北部のKabe地区で1865年に創業し、日常向けの純米酒に注力する酒蔵。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
702,descripcion,en,6f0b2b4068cb7430f9b11bbf9b4de0eab689a60d7ded81e0121670362b7bd147,Wazukaで2004年に創業した茶園。自社畑でujichaを栽培・加工し、自社オンラインショップから直接販売する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
707,descripcion,en,e43fd8686893e872375b68bcde1136d931f471325e408b3748ebbb02b5459d45,カカオ豆からチョコレートを造るTokyoの工房。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
708,descripcion,en,fa00b94c9e2330a3377b1fa82a3cb022768ce3abc01069ad4076bfdfbd6cecd4,Honjoの焙煎所でスペシャルティコーヒーを焙煎する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
709,descripcion,en,29fee148f71158edfa885b861e98f995e42d156eafa4c46661ae2ebbefeefe80,Gotandaの工房でカカオ豆からチョコレートを造る。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
712,descripcion,en,c9c2711f9d05e3363f4a91043d49c084b22ab902a305e4218c2b6c8d1750f337,Kichijojiの拠点で追跡可能なスペシャルティコーヒーを焙煎する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
713,descripcion,en,6ea4629224b71352f7e36bc689e38c48a2c3c1d10ab6fd8ea32dfe44d240213c,OsakaのFukushimaにあるLiLoのコーヒー焙煎工場兼テイクアウト拠点。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
716,descripcion,en,287814b2eb68e71a9804830aef0581b93451f133c586dfcee016252fa9190970,Share Green Minami-Aoyamaの現地でスペシャルティコーヒーを焙煎する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
717,descripcion,en,c163e0e0bf0ffcfedd059756bcde57de45cebf41ef4302df880c3d2a4117b035,Tomigayaの拠点でコーヒーを焙煎する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
721,descripcion,en,7273a3ca2e5d0aa2b6ca8803ff2e9780715c8617990752750e969fc75ce84bcc,Okusawaの工房でbean-to-barチョコレートを造る。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
722,descripcion,en,a9589ce708d92c76ddc6f5c116cf580eb1412bb07d66c49e18cb77af2a252520,Suwaの蔵めぐりで五番目に位置するMaihime銘柄の酒蔵。自社オンラインショップを持つ。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
725,descripcion,en,606694c756ff9da19c359895c7def3b4d454f79dd8b0891ad50eaffef171f509,Akasakaの小売住所ではなく、Omeの工房でbean-to-barチョコレートを生産する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
726,descripcion,en,3e1bdc4fba904a2a4ce104ddcf25b1b650a88b76f0521f12ef6a1e36d9f481bb,万代大澤醸造は東町の酒蔵で清酒徳若を少量ずつ手造りし、無濾過または最小限の濾過で、加水せずに瓶詰めしている。,reviewed,codex-agent,gpt-5-2026-08-27,chisan-description-v10,2026-08-24.3
734,descripcion,en,8c127d059e862bbd25518dbbb9ba714c3170f100210a990c699f7bdfb22a5011,ShimbashiのベーカリーでNew York式ベーグルを手作りする。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
735,descripcion,en,ed73eeb85ee68f76ceeaf330fd5cbee547c0354e8a8dcef73c5ad14aeb1829b6,活動百年に近づくMiwa somen工房。主力の麺はMiwa no Kamiito。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
736,descripcion,en,fe6f55dfd6b801a7bd9264a873adae575c462c8cb57cf6153523b454f96a76a9,Genroku時代に始まるUji茶舗。Oguraの工場とMakishimaのプラントでmatchaを挽き、gyokuroとsenchaを造る。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
738,descripcion,en,a8b02657bed4935776e8f8886b5acd3e4d5484e0ac5d8ce945b6924c35b958b8,ShiojiriのHirookaで1871年に創業したTakanami銘柄の酒蔵。オンラインで直接販売する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
739,descripcion,en,31ea1fda0cd5e669d29764f8e9bc0be979bc3704b460d1166711db5248a46f3d,Konpira神社のそばで1885年に創業し、Yorokobi Gaijin銘柄を造る酒蔵。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
740,descripcion,en,a3a00b6c8bba261d313ecbf74a0c8ac83fbff79f39d03422dc56e9f8dc36aba2,Nakano中心部にあるIkioi Masamuneの蔵元。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
747,descripcion,en,94807b716bac66402ce1f0724aa437e85481854bae37fd97bb546931267f1a87,Toyamaの港町Iwaseで1893年に創業した酒蔵。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
749,descripcion,en,28c5df9e6b59e430f4abf0699ccf0507fbf63d076cc8515f6207bd8f0a42e9b0,Obuse中心部で1755年に創業した酒蔵。木桶で発酵させ、年間約300石を醸造する、県内でも最小規模の酒蔵の一つ。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
752,descripcion,en,94b59666438380aa1e710720c151b06d010f42f934b417b6de0054de4624febd,Obuse中心部、Masuichi Ichimuraから数メートルの場所にある酒蔵。Hokushinryu銘柄を醸造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
759,descripcion,en,4e95252b5455fc37fb0663487094b096e15a2d7282cb3f0776af8e036f0cfd9b,Mount Kurohimeの麓、Shinano-machiで1875年に創業した酒蔵。地域で契約栽培されたSankeinishiki米を全商品に用い、ヨーグルトリキュールも製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
765,descripcion,en,1e2301c030bc910abb048701f9cd3c998c58641ea096b57bcfa646ddb00bba32,Shinmachiにある独立系のスペシャルティコーヒー小規模焙煎所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
774,descripcion,en,7a3ba24ec84e7e66762f6a98c104a25eb161e536978276e416e06fe44d006fec,旧Nakasendo沿いのShiojiri、Sebaにある酒蔵。Misuzu銘柄を醸造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
775,descripcion,en,18edb52a63f243946ab9235c42af1f0e8345da921907ddaf47bc30ee1ded53cf,Tendoで1898年に創業し、現在は第五代が営む酒蔵。自家栽培米を使い、直営店でYamagata Masamune銘柄を販売する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
776,descripcion,en,d35674acafa2622a55c9715981c05b7f4b294ef9c64540dec93b5c9e1aae9247,歴史的建造物群の保存地区Hizen Hamashukuの蔵通りで1688年に創業した酒蔵。日本酒と芋焼酎を造り、オンライン販売も行う。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
778,descripcion,en,27280393f68cdc30eeeda4804a9f2e919f7a73107c9b906783db87e72d5521b7,Miwaの手延べ麺工房。看板商品のそうめんをはじめ、うどん、そば、ひやむぎ、くずきりを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
779,descripcion,en,a0b074d497069777332eedfc74b4e4c0e9f254842d7315bc042b94f52ecde892,Sakuraiにある手延べそうめん工房。熟成させた製品や色付きの種類も扱う。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
780,descripcion,en,620d7b40d313f547c47c911f770366842fe3d592ca38d3bc9f6d67abb2a815d4,Miwa地区で手延べそうめんを製造するほか、葛そうめんと即席にゅうめんも手がける。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
