producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
813,descripcion,es,f2ce1f14ec1f3c5801226f77fdfb068aecee8031d650d0e83bf1d09b4bad1499,"Family business salting, curing, drying and preparing cod in Gafanha da Nazaré, with its products sold under the Sr. Bacalhau brand.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
814,descripcion,pt,45c525f4f57b3379714a7cd89112d792b19b218e17e29494e509219e70198d6b,Family producer with more than forty years of artisan harvesting of salt and fleur de sel at the Tavira salt pans.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
815,descripcion,pt,84c13adfd64a947cb21253265332f7fda956ab981fe4de11d9c51a5b756371e7,Industrial production of potato crisps and snacks in Tentúgal.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
817,descripcion,es,4dd608e2d462afe3e0c220254f5fb04ecefa5fb2f001a87c274b244c8e217954,Artisan factory preparing fish and shellfish preserves and snacks under the Saboreal brand in Parchal.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
820,descripcion,pt,31361c598373d353d92a62610b0447360a4e3b08611968bf56ef3532a0a16ae5,Family brand hand-harvesting sea salt and fleur de sel at the Venta Moinhos salt pans.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
821,descripcion,pt,bde1b98509c79f937613249d922c566061a573f0a2a139284f9c23ea0c686786,Artisan saltworks in the Castro Marim salt marsh; Jorge Filipe Raiado hand-harvests fleur de sel and traditional sea salt and sells them from the marinha itself.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
822,descripcion,pt,08b6417c0b9cf4b35fdda37387cf27af875d4f96e0b5f419177e512eca1cfeeb,Ideal-brand meat and charcuterie factory in Ribeira Grande.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
823,descripcion,pt,1b86b9a56e08ed11963deccfc52421237c6f2d1652dc203f2c39ac903971084d,Rabo de Peixe charcuterie producing regional charcuterie and preparing beef and pork at its unit.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
824,descripcion,pt,20ba1c0a89266863dd49124527f89fa019004961efe0e7530dc789826029f104,Santo António family charcuterie preparing meat and making regional cured sausages at its own unit.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
825,descripcion,pt,6892d549768e7dfa6593c49e730af456f096c6e7aaecebcbe434d2d32e1f4003,Finançor Group Azorean charcuterie producing regional cured sausages and fine charcuterie.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
826,descripcion,pt,ba969f18916d5a2237be5fd19a7ab006563d57fad8b93e42d129075b823e8550,Madeira artisan dairy producing certified Requeijão da Madeira IGP and fresh and semi-hard cheeses from local milk.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
827,descripcion,pt,1dfc10ad25915c0261d268dfb970816ec2ff3a576888ca8aecf7b6b45d7b21a9,Small Loures brewery with a dedicated production unit for its own unfiltered and unpasteurised beers.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
828,descripcion,pt,c7c82fdc0f81171953673e3ec216bcf32de4a3485296f6dc79aee75cd969694f,Faial company harvesting and processing Azorean seaweed by drying and freeze-drying for food applications and other markets.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
831,descripcion,pt,61788acad8989d2a1c67a168c1de7d46f1ee011045e5950cd24ca54c14102808,Estremoz charcuterie specializing in Alentejo black pork; makes presunto and traditional sausages and also sells them from its online shop.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
832,descripcion,pt,414eb6887d309818663608066697e83868d7e50b43990e5de448ffc039e7f05f,Castro Marim microbrewery producing vegan beers with regional ingredients and selling directly by arrangement.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
835,descripcion,pt,a4cbb6f39c34b50f597def1d67f67b562cbf6fbab172f943c6b3d1b98ba8300c,Micro-roastery in Porto that selects specialty lots and roasts each order in its CRU workshop.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
838,descripcion,pt,67686287c3e5b9f7f417b5065a5f7b2726c5682f7bf59cc57c36a5bdd9e7d9ae,Sicosta Group company processing beef and pork and making Azorean charcuterie in Cabouco.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
840,descripcion,pt,89ca06fc924c4b917a003265af4de7c6ddc95bc2ea4b63495d2fb7475d0b26ce,Portuguese specialty roaster with a working roastery and coffee shop on Rua da Restauração.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
853,descripcion,pt,6589fc1d9eeb00d87262fbf2c855ffd5e652f5d4bd109eb155bd5bda34c60aec,Azorean canner producing and exporting tuna preserves and making fruit preserves at its São Roque unit.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
854,descripcion,pt,ae6d9e30fba8d68135a8b0f7738b8644072529f6d5093268c030fcd3c526f235,"Working sugar-cane mill producing Madeira agricultural rum, cane spirit, cane honey and traditional honey cakes.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
855,descripcion,es,9e02fb9ca3a71651ad57a3740ed96ce9c27ddb9df19f9d6af53c8d29bde7c89f,Raises marine fish in salt-marsh ponds connected to the Ria Formosa at its Faro farm.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
860,descripcion,es,505a68e26819b01da7d1fbbecb9dd34bea23db6d25996350f3bc4d45c090d640,Portalegre confectionery producer awarded for its rebuçado de ovo e canela.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
861,descripcion,pt,6faf6ffbc08df46fe3a3b42c5921ac5d9428ecc27222ec0a3fb8d1b17ee765e0,Salt producer with its own production unit in the Ria Formosa and traditional Algarve salt production.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
862,descripcion,es,9f6529b28ab4cbba9a485970ea7ac4c4856016925f7b73b99ffa73bc4b7bb815,Tolosa dairy listed by the municipality among the producers of Queijo de Nisa.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
864,descripcion,pt,f76a6af08da141e32ac4e749b7a425b72681651336a3a8ac3b63059444d106ca,Pioneering Porto craft brewery producing Sovina beers at its industrial-zone premises since 2011.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
865,descripcion,es,892078ce02e0a1390fe5be520994da9d67f3d215b7c59b59a33bc7046c223c0d,Land-based aquaculture unit with RAS systems dedicated to commercial turbot and sole farming.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
869,descripcion,pt,2d83a9d3bdfaeb49d0aaed49c61bf364e4cc96c70299772062823c83952ef5ff,"Azorean Fromageries Bel factory turning São Miguel pasture milk into Terra Nostra milk, cheese and butter.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
870,descripcion,pt,835e0a2a4bc8b7f5b565e37ba4995d454133e97d118d32c250bec4a9e1c9b456,Producer cooperative processing and packing certified Sal de Castro Marim and Flor de Sal de Castro Marim.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
871,descripcion,es,8321cc2838abb0d6f07936400991299f6282b8e6e54e8e423dcee66560ae58bf,"Boat owner and producer fishing with its own fleet, processing fish and developing marine bivalve aquaculture.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
873,descripcion,pt,ea8c4734b71a3bbf6a165f55d534a0f8931a244d39c55032c1e3927c59d2c205,Agricultural cooperative registered for olive-oil production at the Torre Bela estate.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
875,descripcion,pt,6909cc5c3866df54c0e9dc3e4c24be93ffb7c8608f665020bf795c659eb92182,Historic Madragoa coffee roastery founded in 1950 and one of Europe's last workshops still roasting coffee over wood.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
876,descripcion,pt,7dd6e0cba6edf6a50e19b504ced4bb34c09136719d055cdf680d87cad6f61751,"Regional doçaria works from Azeitão, based in Coina; makes tortas, queijadas, queijinhos and esses and ships them from its own online shop.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
877,descripcion,es,b2e2905f7054b3f143ca9b6e88f98a5e452fb11d0d97dfec6f0c35689600a55e,Serpa cheesemaker dedicated to traditional sheep's-cheese production.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
878,descripcion,pt,6f4bd9ec804f9defc95bd4d1c3604293f4a2a3266cf55ccaac3d774a5441d712,Active freshwater aquaculture company dedicated to raising and selling live trout and trout for consumption.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
879,descripcion,pt,2fe1fa83fcf5b02cb3bee6c5ef97d9fa0c896528da1051a9b227a19ecb1c947f,"Madeira chocolate maker producing artisan bonbons at its dedicated Ribeira Brava factory with regional fruit, wine, rum and cane honey.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
880,descripcion,es,5708dddfea3e8ec0c8fee0a21acba4e781ee19df20ea00639749899aec26a3cd,"Cooperative union with a winery, production and its own brands.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
884,descripcion,pt,dc0b9c9817951c7e174ddbdde8ccb139dc7e4cdc01045af1fd5b086d01745d04,"Madeiran food processor drying regional fruit and making crystallized fruit, jellies and preserves at its Canhas unit.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
885,descripcion,pt,50b5d53336908f53f502420a22c77305b8c356ef6127de522ce1eb25a3a40c53,Faial fishing company catching and preparing Azorean fish and shellfish for chilled sale.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
886,descripcion,pt,aee3e4506daa6863a617095f0f1014e8d29be9639b8e665e849deef40f607b68,Independent specialty-coffee roaster operating from the Plano business park in Maia and shipping its roasted lots online.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
888,descripcion,es,3cd5234c9eaa3ace808eab9b75474cce4515646bfc43c49899b009f0de5a0deb,Factory in Vinhais producing traditional cured sausages and cured meats with certified production.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
889,descripcion,pt,ac8653054f89337f85577eb6768a771ba529bb33705002eb58e5a7aa9bf8568a,"Municipal estate reviving DOC Carcavelos, producing and ageing Villa Oeiras in the historic Quinta do Marquês cellars.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
892,descripcion,pt,96e3b68495bd8eca41bddba58e0fcc5f596607ed44cd487fb0fb826bd7b54ad5,"Family vinho da Madeira producer based in the Câmara de Lobos business park, where it ages and bottles its madeiras.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
893,descripcion,pt,1aee4aa040b47cc98d57dcd7586a1a70e9dffc315ffd03a252f6dd435cadf9c7,"Bean-to-bar chocolate maker inside WOW, transforming cocoa into its own chocolate bars in Vila Nova de Gaia.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
895,descripcion,pt,e669b4fbb8f99cd88bd229db3b969cd22c9bc78efd060f454730a2276eb804f6,Bonfim micro-roaster producing small batches of traceable coffee and selling beans through its own shop.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
896,descripcion,pt,1d4cea185716fafa546a246986590defcc0c347aa8dc403b4163f128b2989dd1,São Miguel microbrewery and taproom producing craft beer on site.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
901,descripcion,pt,d295a60858508571dd2848e7ef20a7459ae64471529a2d0de1c7d662cbeb9fcf,Leiria Brewing Company with its own factory in Colmeias; it produces lager beers and apple cider.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
902,descripcion,es,d9fa6b992f017f596e0e7b7d1ce3beb749485af1c52c455a64afd3802ea0b5a9,Maceira microbrewery with its own factory and Xó Carago range; the manufacturing company maintains recent accounts and registered activity.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
903,descripcion,pt,0d2b2528cddaaeaed96417c4d2db4b022a555418769bc607eb918f909186ad96,Azorean company producing its own range of yogurts made with Azores milk at its Rabo de Peixe unit.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
943,descripcion,pt,a2c5f0a63a953bd87b8012cf268b5c07705dc0e06d8e9442e24355d7f6addc94,Salsicharia Canense — D. Octávia produces its own food products in Sousel.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
