slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
adega-madrevella-verin,Adega Madrevella,Verín,Vino,"Vinos DO Monterrei (treixadura, godello, mencía)","Ctra. Portugal, s/n, 32697 Tamagos, Verín, Ourense","Pequeña bodega familiar de Tamagos (Verín; DO Monterrei) con 13 ha de viñedo; blancos y tintos de treixadura, godello, mencía y tempranillo combinando métodos tradicionales y modernos.",,+34678755070,,,,,,41.94083,-7.43583,,pendiente,no comprobado,,,328,es,,,,,,es,galicia,ourense
bodega-couto-mixto-verin,Bodega Couto Mixto,Verín,Vino,Couto Mixto Tinto y Branco (DO Monterrei),"Carretera Principal, 49, Mandín, 32694 Verín, Ourense","Pequeña bodega de Mandín (Verín; DO Monterrei) fundada en 2006 por Francisco Pérez «Xico de Mandín», en la raia con Portugal; 4 ha en suelos de esquisto y recuperación de variedades autóctonas (bastardo, sousón, caiño…), vinos muy puntuados por The Wine Advocate.",,+34636762200,,,,,,41.94083,-7.43583,,pendiente,no comprobado,,,1363,es,,,,,,es,galicia,ourense
adega-ramon-bigotes-verin,Adega Ramón Bigotes,Verín,Vino,"Vinos jóvenes DO Monterrei (mencía, araúxa, godello, treixadura)","Mourazos, 32618 Verín, Ourense","Bodega familiar de Mourazos (Verín; DO Monterrei) creada en 2023 sobre tres generaciones de viticultores; producción limitada de vinos jóvenes con mencía y araúxa (tintos) y godello, treixadura, dona branca y albariño (blancos).",,+34634787078,,,,,,41.94083,-7.43583,,pendiente,no comprobado,,,344,es,,,,,,es,galicia,ourense
adega-valderello-monterrei,Adega Valderello,Monterrei,Vino,"Vinos DO Monterrei (godello, treixadura)","Monterrei, Ourense","Adega de la comarca de Monterrei (DO Monterrei) que aplica técnicas enológicas modernas con variedades autóctonas godello y treixadura, del viñedo de Amporadela en las laderas del monte San Salvador, en el corazón del valle de Monterrei.",,+34988411199,,,,,,41.94677,-7.44915,,pendiente,no comprobado,,,360,es,,,,,,es,galicia,ourense
adegas-laudes-cenlle,Adegas Laudes,Cenlle,Vino,"Laudes (blanco de caiño, albariño y godello) DO Ribeiro","Lugar Esposende, 5, 32454 Cenlle, Ourense","Bodega de Esposende (Cenlle; DO Ribeiro) dirigida por el enólogo Lázaro Moreno, con experiencia en Rías Baixas; vino blanco Laudes de caiño, albariño y godello.",Tienda online,+34615682478,adegaslaudes@gmail.com,https://adegaslaudes.com/,,,,42.3425,-8.08778,/productores/es/galicia/ourense/adegas-laudes-cenlle.webp,,sí,ecommerce,,383,es,,,,,,es,galicia,ourense
adega-casal-do-canteiro-castrelo-de-mino,Adega Casal do Canteiro,Castrelo de Miño,Vino,"Casal do Canteiro (treixadura, torrontés) DO Ribeiro","Praza de Freás, 20, 32430 Castrelo de Miño, Ourense","Adega de colleiteiro de Castrelo de Miño (DO Ribeiro) en un pazo del siglo XVIII, reabierta en 2023 por Jonatán Pousada con el enólogo Pablo Estévez; vinos de treixadura y torrontés, con tienda online propia.",,+34637858471,info@casaldocanteiro.com,https://casaldocanteiro.com,,,,42.29444,-8.06667,/productores/es/galicia/ourense/adega-casal-do-canteiro-castrelo-de-mino.webp,,sí,ecommerce,,300,es,,,,,,es,galicia,ourense
adega-cesar-garcia-ribadavia,Adega César García,Ribadavia,Vino,"Beiramiño (treixadura, torrontés, godello, mencía) DO Ribeiro","Lugar de Ventosela, 24, 32415 Ribadavia, Ourense","Bodega familiar de Ventosela (Ribadavia; DO Ribeiro) fundada por César García en 1930, hoy en su tercera generación y una de las fundadoras de la DO; vinos de variedades autóctonas (marca Beiramiño), con tienda online propia.",,,info@adegacesargarcia.es,https://adegacesargarcia.es,,,,42.28821,-8.14313,/productores/es/galicia/ourense/adega-cesar-garcia-ribadavia.webp,,sí,ecommerce,,302,es,,,,,,es,galicia,ourense
adega-do-moucho-ribadavia,Adega do Moucho (Francisco García),Ribadavia,Vino,Adega do Moucho (treixadura) DO Ribeiro,"Ribadavia, Ourense","Colleiteiro de Ribadavia (DO Ribeiro) fundado en 2000 por Francisco García Pérez; producción muy limitada (~3.700 botellas) de treixadura (90%) con toques de albariño, loureira, godello y caiño; Medalla de Oro en los Decanter World Wine Awards 2017.",,,,,,,https://www.google.com/maps/search/?api=1&query=Adega%20do%20Moucho%20%28Francisco%20Garc%C3%ADa%29%2C%20Ribadavia%2C%20Ourense&query_place_id=ChIJFeuoe_2LLw0RGXe-gp6_JgE,42.28821,-8.14313,,pendiente,no comprobado,,,311,es,,,,,,es,galicia,ourense
arco-da-vella-adega-de-eladio-beade,Arco da Vella - A Adega de Eladio,Beade,Vino,Vinos DO Ribeiro de variedades autóctonas,"Praza de España, 1, 32431 Beade, Ourense","Adega de Beade (DO Ribeiro) fundada en 2004 por Benito Eladio Rodríguez Fernández; viticultura tradicional casi ecológica en viñedo propio de cepas viejas con variedades autóctonas, sin herbicidas ni pesticidas.",,+34607487060,arcodavellaadegadeeladio@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Arco%20da%20Vella%20-%20A%20Adega%20de%20Eladio%2C%20Praza%20de%20Espa%C3%B1a%2C%201%2C%2032431%20Beade%2C%20Ourense&query_place_id=ChIJBSUZDDP1Lw0RN5gV8IKjds0,42.33472,-8.14556,,pendiente,no comprobado,,,902,es,,,,,,es,galicia,ourense
adega-do-cesteiro-toen,Adega do Cesteiro,Toén,Vino,918 / Cesteiro (treixadura) DO Ribeiro,"Aldea de Arriba, 27, Puga, 32940 Toén, Ourense","Colleiteiro de Puga (Toén; DO Ribeiro, «Porta do Ribeiro»), pequeña adega de mediados del s.XIX reformada en 2021 por Xosé Alonso, que conserva su lagar original; treixadura, godello, torrontés y palomino, ~3.000-3.500 botellas.",,,jalonso@gmx.com,,,,https://www.google.com/maps/search/?api=1&query=Adega%20do%20Cesteiro%2C%20Aldea%20de%20Arriba%2C%2027%2C%20Puga%2C%2032940%20To%C3%A9n%2C%20Ourense&query_place_id=ChIJBWiAOvD5Lw0RAcDCYuyxC80,42.31472,-7.95389,,pendiente,no comprobado,,,308,es,,,,,,es,galicia,ourense
adegas-cenlle-cenlle,Adegas Cenlle,Cenlle,Vino,Vinos DO Ribeiro,"Plaza da Cruz, s/n, 32454 Cenlle, Ourense",Adega de Cenlle (DO Ribeiro) fundada en 1992 (José Antonio Carrasco González); vinos de la denominación ourensana.,,+34662638858,dcarrasco83@gmail.com,,,,,42.3425,-8.08778,,pendiente,no comprobado,,,374,es,,,,,,es,galicia,ourense
adegas-do-rexurdir-cenlle,Adegas do Rexurdir,Cenlle,Vino,Verbas 1917 DO Ribeiro,"Sobreira, 5, Riobó, 32454 Cenlle, Ourense","Adega de Riobó (Cenlle; DO Ribeiro) creada en 2010 por dos jóvenes viticultores/enólogos (familia Rexurdir), entre O Ribeiro y Rías Baixas; en Ribeiro elaboran Verbas 1917. Web propia.",Pedidos por teléfono,+34626767969,,https://adegasdorexurdir.es/,,,,42.3425,-8.08778,/productores/es/galicia/ourense/adegas-do-rexurdir-cenlle.webp,,sí,telefono,,378,es,,,,,,es,galicia,ourense
xulia-bande-son-de-arrieiro-leiro,Xulia Bande (Son de Arrieiro),Leiro,Vino,"Son de Arrieiro (treixadura, lado, loureira) DO Ribeiro","Leiro, Ourense","Adega de colleiteira en Leiro (DO Ribeiro) de Xulia Mar Bande Pivida, colleiteira desde 2015; vinos de autor con marca Son de Arrieiro (treixadura, lado, loureira) de viñedos en bancales de los valles del Avia y del Arnoia. Web propia.",Tienda online,+34625650013,staxmar@gmail.com,https://xuliabande.es/,,,https://www.google.com/maps/search/?api=1&query=Xulia%20Bande%20%28Son%20de%20Arrieiro%29%2C%20Leiro%2C%20Ourense&query_place_id=ChIJE3AX7JTzLw0RSqvCkPj1X4k,42.36917,-8.12472,/productores/es/galicia/ourense/xulia-bande-son-de-arrieiro-leiro.webp,,sí,ecommerce,,12386,es,,,,,,es,galicia,ourense
adegas-agas-do-tempo-ribadavia,Adegas Agás do Tempo,Ribadavia,Vino,"Agás do Tempo (treixadura, torrontés, albariño, loureiro) DO Ribeiro","Barrio Xudeu, Ribadavia, Ourense","Colleiteiro del barrio judío de Ribadavia (Herederos de Jesús Freijido; DO Ribeiro), enólogo Felicísimo Pereira; vino blanco Agás do Tempo del viñedo «La Cabrita», con tienda online propia.",,,,https://adegasagasdotempo.com,,,https://www.google.com/maps/search/?api=1&query=Adegas%20Ag%C3%A1s%20do%20Tempo%2C%20Barrio%20Xudeu%2C%20Ribadavia%2C%20Ourense&query_place_id=ChIJFeuoe_2LLw0RGXe-gp6_JgE,42.28821,-8.14313,/productores/es/galicia/ourense/adegas-agas-do-tempo-ribadavia.webp,,sí,ecommerce,,369,es,,,,,,es,galicia,ourense
adega-fernando-cibeira-beade,Adega Fernando Cibeira,Beade,Vino,Outeiro da Barra Blanco y Tinto; As Regadas 2024,"Plaza Joaquín Digón, 5, 32432 As Regadas, Beade, Ourense","Pequeña adega familiar de As Regadas (Beade; DO Ribeiro) con viñedo propio y vinos de treixadura, godello, albariño, caíño longo, ferrol y sousón.",,+34656876038,adegacibeira@hotmail.com,https://fernandocibeira.com,,,https://www.google.com/maps/search/?api=1&query=Adega%20Fernando%20Cibeira%2C%20Plaza%20Joaqu%C3%ADn%20Dig%C3%B3n%2C%205%2C%2032432%20As%20Regadas%2C%20Beade%2C%20Ourense&query_place_id=ChIJn0cTaYiLLw0RPG3OsNb4lIA,42.33472,-8.14556,/productores/es/galicia/ourense/adega-fernando-cibeira-beade.webp,,sí,whatsapp|telefono,,319,es,,,,,,es,galicia,ourense
bodegas-gomez-sanmartin-castrelo-de-mino,Bodegas Gómez Sanmartín,Castrelo de Miño,Vino,Talendo DO Ribeiro,"Fondodevila, 2B, 32430 Castrelo de Miño, Ourense","Bodega familiar de Castrelo de Miño (Gómez Sanmartín, fundada en 2014; DO Ribeiro), marca Talendo desde la vendimia de 2015. Web propia (Bodegosa).",Tienda online,+34988296113,almacengomez@hotmail.com,https://bodegosa.es/,https://www.facebook.com/gomezsanmartinbodegas/,,,42.29444,-8.06667,/productores/es/galicia/ourense/bodegas-gomez-sanmartin-castrelo-de-mino.webp,,sí,ecommerce,,2040,es,,,,,,es,galicia,ourense
adega-vina-carpazal-cenlle,Adega Viña Carpazal,Cenlle,Vino,Viña Carpazal (tinto y blanco) DO Ribeiro,"Cenlle, Ourense","Adega familiar de Cenlle (DO Ribeiro), abierta al público en 2002 y renovada en 2013; vinos de autor de viñedos viejos (+50 años) en la ladera este del Miño.",,,,,,,https://www.google.com/maps/search/?api=1&query=Adega%20Vi%C3%B1a%20Carpazal%2C%20Cenlle%2C%20Ourense&query_place_id=ChIJAwAAnH_0Lw0R9XPOL_0f4HY,42.3425,-8.08778,,pendiente,no comprobado,,,367,es,,,,,,es,galicia,ourense
emilio-docampo-dieguez-ribadavia,Emilio Docampo Diéguez,Ribadavia,Vino,"Vinos DO Ribeiro (treixadura, mencía, sousón)","Santo André, 57, 32415 Ribadavia, Ourense","Colleiteiro de Santo André (Ribadavia; DO Ribeiro), adega familiar de principios del s.XX renovada por Emilio Docampo Diéguez; viñedos en San André (Ribadavia) y Sadurnín (Cenlle) con variedades autóctonas. No confundir con Bodegas Docampo, S.A. del mismo municipio.",,+34988491804,edocampodieguez@hotmail.com,,,,,42.28821,-8.14313,,pendiente,no comprobado,,,5572,es,,,,,,es,galicia,ourense
adega-o-veleiro-cenlle,Adega O Veleiro,Cenlle,Vino,Vinos DO Ribeiro,"Laias, 1, 32459 Cenlle, Ourense","Adega de Laias (Cenlle; DO Ribeiro) creada en 2012 sobre una tradición familiar de venta de vino a granel; viñedos en Razamonde, Pazos Hermos, Coedo y Esposende, reestructurados en 2010.",,,,,,,,42.3425,-8.08778,,pendiente,no comprobado,,,335,es,,,,,,es,galicia,ourense
javier-estevez-abeledo-beade,Adega Javier Estévez Abeledo,Beade,Vino,"Vinos naturales DO Ribeiro (Cuvée Ugh, Mal Raio Te Parta)","Porriñeira, 14, 32431 Beade, Ourense","Colleiteiro del valle del Avia (Beade; DO Ribeiro) fundado en 2017 por Javier Estévez Abeledo; vinos naturales de fermentación espontánea, sin sulfatos sistémicos, herbicidas ni insecticidas, de uva propia.",,+34616121375,abeledo14@gmail.com,,,,,42.33472,-8.14556,,pendiente,no comprobado,,,322,es,,,,,,es,galicia,ourense
vina-do-penedo-leiro,Viña do Penedo,Leiro,Vino,Vinos DO Ribeiro,"Lugar Barouta, s/n, 32428 Leiro, Ourense","Adega de Barouta (Leiro; Viña do Penedo, S.L.; DO Ribeiro); vinos de la denominación ourensana.",,+34988471200,,,,,,42.36917,-8.12472,,pendiente,no comprobado,,,12185,es,,,,,,es,galicia,ourense
pazo-lalon-leiro,Pazo Lalón,Leiro,Vino,"Treixadura, albariño y torrontés DO Ribeiro","Lugar de Lalón, s/n, Barro de Gomariz, 32429 Leiro, Ourense","Adega de la DO Ribeiro instalada en un pazo de 1800 en la ladera sur de Gomariz, con 8 hectáreas de viñedo. José González Álvarez lo compró en 1980 y replantó en 1982 con treixadura (70%), albariño (20%) y torrontés (10%); no usa herbicidas ni antibotríticos y abona con centeno enterrado en mayo.",,+34988488233,eduardogonzalezbravo@gmail.com,,,,,42.369170,-8.124720,,pendiente,no comprobado,,,10102,es,,,,,,es,galicia,ourense
adega-manuel-rojo-a-arnoia,Adega Manuel Rojo,A Arnoia,Vino,Vinos DO Ribeiro,"Os Chaos, 32417 A Arnoia, Ourense","Adega familiar de Os Chaos, en A Arnoia, inscrita en la DO Ribeiro a nombre de Manuel Rojo Fernández. Registrada por el consejo regulador con contacto propio.",,+34670309688,info@adegamanuelrojo.es,,,,,42.257827,-8.147519,,pendiente,no comprobado,,,330,es,,,,,,es,galicia,ourense
quinta-do-avelino-cenlle,Quinta do Avelino,Cenlle,Vino,Vinos DO Ribeiro,"As Chavolas, 22, 32454 Cenlle, Ourense","Adega de As Chavolas, en Cenlle, inscrita en la DO Ribeiro bajo la razón social Adegas Parente García, S.L. Comercializa con la marca Quinta do Avelino.",,+34660411350,info@parentegarcia.com,,,,,42.342500,-8.087780,,pendiente,no comprobado,,,11013,es,,,,,,es,galicia,ourense
adega-tear-dos-dodi-a-arnoia,Adega Tear dos Dodi,A Arnoia,Vino,Tear dos Dodi (tinto y blanco DO Ribeiro),"Lugar Chaos, 7A, 32417 A Arnoia, Ourense","Adega familiar de O Pazo, en A Arnoia, de Diego Doniz Diéguez, inscrita en la DO Ribeiro. Tear dos Dodi es marca registrada de la denominación y sus vinos se presentaron entre los de la añada 2024 del consejo.",,+34606135159,,https://adegateardosdodi.com,,,,42.250280,-8.133060,/productores/es/galicia/ourense/adega-tear-dos-dodi-a-arnoia.webp,,sí,ecommerce,,354,es,,,,,,es,galicia,ourense
adega-o-cotarelo-cenlle,Adega O Cotarelo,Cenlle,Vino,Vinos DO Ribeiro,"O Barral, 22, Razamonde, 32459 Cenlle, Ourense","Adega de Razamonde, en Cenlle, inscrita en la DO Ribeiro a nombre de Benigno Ríos Mosquera. Registrada por el consejo regulador con contacto propio.",,+34699198987,benirios22@gmail.com,,,,,42.331903,-8.052139,,pendiente,no comprobado,,,334,es,,,,,,es,galicia,ourense
bodegas-pena-castrelo-de-mino,Bodegas Peña,Castrelo de Miño,Vino,Lancero (vinos DO Ribeiro),"R/ da Igrexa, 4, Vide, 32430 Castrelo de Miño, Ourense","Adega de Vide, en Castrelo de Miño, registrada en la DO Ribeiro desde su fundación en 2001. La crearon los hermanos Peña para continuar la tradición familiar iniciada por sus bisabuelos, y comercializa con la marca Lancero.",,+34988489094,info@lancero.es,,,,,42.320373,-8.048475,,pendiente,no comprobado,,,2282,es,,,,,,es,galicia,ourense
bodegas-campante-toen,Bodegas Campante,Toén,Vino,"Gran Reboreda, vinos DO Ribeiro","Finca Reboreda, s/n, Puga, 32941 Toén, Ourense","Adega de la Finca Reboreda, en Puga (Toén), inscrita en la DO Ribeiro bajo la razón social Bodegas Campante, S.A. Es la cabecera del grupo Reboreda-Morgadío.",,+34988261212,,,,,,42.326678,-8.003276,,pendiente,no comprobado,,,1863,es,,,,,,es,galicia,ourense
bodegas-villanueva-castrelo-de-mino,Bodegas Villanueva,Castrelo de Miño,Vino,"Lulo 1915, Carlos Villanueva (DO Ribeiro)","Barral, 32430 Castrelo de Miño, Ourense","Adega inscrita en la DO Ribeiro en Barral (Castrelo de Miño) bajo la razón social Bodegas Villanueva Senra, S.L. Sus vinos del Ribeiro son las marcas Lulo 1915 y Carlos Villanueva, que vende en la tienda del grupo.",,+34986252411,info@bodegasvillanueva.com,https://bodegasvillanueva.com,,,,42.294538,-8.092412,/productores/es/galicia/ourense/bodegas-villanueva-castrelo-de-mino.webp,pendiente,sí,ecommerce,,2464,es,,,,,,es,galicia,ourense
bodegas-carballal-petin,Bodegas Carballal,Petín,Vino,Vinos DO Valdeorras,"Ctra. Carballal, km 2, 32356 Petín, Ourense","Adega de la DO Valdeorras fundada en 1998 por una familia de viticultores con viñedo propio, en las laderas del concello de Petín.",,,,,,,,42.369676,-7.119375,,pendiente,no comprobado,,,1878,es,,,,,,es,galicia,ourense
adega-avelina-vilamartin-de-valdeorras,Adega Avelina,Vilamartín de Valdeorras,Vino,Godello y mencía DO Valdeorras,"Lugar de Córgomo, 32316 Vilamartín de Valdeorras, Ourense","Adega de Córgomo, en Vilamartín de Valdeorras, fundada en 1998 sobre la antigua cueva-bodega familiar y trasladada en 2003 a sus instalaciones actuales. Figura en el listado de bodegas con producto certificado de la DO Valdeorras.",,+34988324533,adega@adegaavelina.com,https://adegaavelina.com,,,,42.426174,-7.037760,,pendiente,no comprobado,,,296,es,,,,,,es,galicia,ourense
bodega-ladera-sagrada-larouco,Bodega Ladera Sagrada,Larouco,Vino,"Godello, mencía, merenzao y garnacha DO Valdeorras","C/ O Fornallo, s/n, 32358 Larouco, Ourense","Adega de O Fornallo, en Larouco, inscrita en la DO Valdeorras bajo la razón social Bodega Ladera Sagrada, S.L. Figura en el listado de bodegas con producto certificado del consejo y elabora blancos de godello y tintos de mencía, merenzao y garnacha.",,+34696967516,,,,,,42.355545,-7.161994,,pendiente,no comprobado,,,1514,es,,,,,,es,galicia,ourense
bodega-eladio-santalla-o-barco-de-valdeorras,Bodega Eladio Santalla,O Barco de Valdeorras,Vino,"Hacienda Ucediños Godello, Mencía y Barrica","Rúa Ucediños, O Serro, 32300 O Barco de Valdeorras, Ourense","Adega de O Serro, en O Barco de Valdeorras, que toma el nombre de la calle Ucediños para su marca. La levantaron los hermanos Marcos y Eladio Santalla sobre los viñedos familiares de Eladio Santalla Paradelo, y figura en el listado de bodegas certificadas de la DO Valdeorras como Hacienda Ucediños, S.L.",,+34988321728,,https://haciendaucedinos.es,,,,42.416670,-6.983060,/productores/es/galicia/ourense/bodega-eladio-santalla-o-barco-de-valdeorras.webp,pendiente,no comprobado,,,1419,es,,,,,,es,galicia,ourense
bodegas-avancia-o-barco-de-valdeorras,Bodegas Avancia,O Barco de Valdeorras,Vino,"Avancia Godello, Avancia Cuvée de O, Avancia Nobleza","Parque empresarial A Raña, 7, parcelas 135-136, 32300 O Barco de Valdeorras, Ourense","Adega fundada en 2004 por Jorge Ordóñez sobre viñedo viejo de godello y mencía en las laderas de pizarra de Valdeorras, con unas 24 hectáreas propias en cultivo de secano. Figura en el listado de bodegas con producto certificado de la DO Valdeorras.",,+34952504706,avancia@jorgeordonez.es,https://jorgeordonez.es/en/wineries/bodegas-avancia/,,,,42.411983,-7.011577,,,no comprobado,,,1820,es,,,,,,es,galicia,ourense
bodegas-franco-basalo-castrelo-do-val,Bodegas Franco Basalo,Castrelo do Val,Vino,"Estela do Val (mencía, mencía barrica)","Lugar Fondougas, s/n, 32625 Castrelo do Val, Ourense","Adega de Fondougas, en Castrelo do Val, inscrita en la DO Monterrei. Elabora desde 2014 la marca Estela do Val, con un mencía criado siete meses en roble francés; amplió instalaciones en 2017 hasta casi 500.000 litros de capacidad. El nombre homenajea la Estela do Gerreiro, el menhir de la edad del bronce de Pedra Alta.",,+34988305576,bodega.franco.basalo@gmail.com,,,,,41.983738,-7.414176,,pendiente,no comprobado,,,2018,es,,,,,,es,galicia,ourense
adega-abeledos-verin,Adega Abeledos,Verín,Vino,"Abeledos Blanco, Abeledos Tinto, Tirabeque Godello, Tirabeque Mencía","C/ Principal, 7, Tamagos, 32697 Verín, Ourense","Adega familiar de Tamagos (Verín), inscrita en la DO Monterrei, con más de 14 hectáreas de viñedo propio y una producción que superó los 45.000 litros en 2015. Trabaja godello, treixadura, albariño, doña blanca, mencía, araúxa, caíño, bastardo y sousón.",,+34616571938,adegaabeledos@gmail.com,,,,,41.896449,-7.427447,,pendiente,no comprobado,,,288,es,,,,,,es,galicia,ourense
adegas-daniel-fernandez-verin,Adegas Daniel Fernández,Verín,Vino,"Galván Godello, Galván Mencía, Golfiño","Quintas de Arriba, s/n, Queizás, 32698 Verín, Ourense","Adega familiar de Queizás (Verín) fundada en 2015 y acogida a la DO Monterrei. Su marca Galván, de godello y treixadura, ganó el Acio de Ouro de la DO Monterrei en 2016 y un Tempranillo de Plata ese mismo año.",,+34988590864,info@bodegasdanielfernandez.com,https://bodegasdanielfernandez.com,,https://www.instagram.com/bodegas_danielfernandez/,,41.920344,-7.448507,/productores/es/galicia/ourense/adegas-daniel-fernandez-verin.webp,,sí,ecommerce,,376,es,,,,,,es,galicia,ourense
adega-manuel-vazquez-losada-castrelo-do-val,Adega Manuel Vázquez Losada,Castrelo do Val,Vino,"Fanrela (godello, treixadura, dona blanca)","Rúa Igrexa, 7, 32625 Castrelo do Val, Ourense","Pequeña adega del barrio de la iglesia de Castrelo do Val, acogida a la DO Monterrei. Elabora blancos y tintos de godello, treixadura y dona blanca bajo la marca Fanrela.",,+34686764371,cdvbardolito@gmail.com,,,,,41.990560,-7.424170,,pendiente,no comprobado,,,331,es,,,,,,es,galicia,ourense
bodega-minius-oimbra,Bodega Minius,Oímbra,Vino,"Minius Godello, Minius Mencía","Calle Cabildo, 10, 32613 Oímbra, Ourense","Adega de Oímbra acogida a la DO Monterrei, que elabora godello y mencía. Su nombre viene del latín Minius, el río Miño, y pertenece al grupo formado por Adegas Valmiñor (DO Rías Baixas) y Ébano Viñedos y Bodegas (DO Ribera del Duero).",,+34986609060,minius@minius.es,https://minius.es,,,,41.885280,-7.472500,,pendiente,no comprobado,,,1561,es,,,,,,es,galicia,ourense
bodega-tapias-marinan-verin,Bodega Tapias Mariñán,Verín,Vino,"Quinta das Tapias, Pazo Mariñán","Ctra. N-525, km 170,4, Pazos, 32619 Verín, Ourense",Adega de Pazos (Verín) levantada por los hermanos Blanco Núñez sobre una finca centenaria donde a finales del siglo XIX se hacían los primeros viveros de injertos de Galicia; la tapia que los protegía da nombre a la casa. Sus marcas Quinta das Tapias y Pazo Mariñán ganaron plata en el Concours Mondial de Bruxelles 2009.,,+34988411693,info@tapiasmarinhan.com,,https://www.facebook.com/tapiasmarinan.bodega,,,41.940637,-7.453354,,pendiente,no comprobado,,,1671,es,,,,,,es,galicia,ourense
envinate-a-teixeira,Envínate,A Teixeira,Vino,"Lousas (Camiño Novo, Seoane, Viña de Aldea)","Pedra do Sol, 32765 A Teixeira, Ourense","Adega de Pedra do Sol, en A Teixeira, inscrita en la subzona Ribeiras do Sil de la DO Ribeira Sacra con 9 hectáreas y 30.000 litros. Elabora la gama Lousas con mencía, brancellao, sousón, caíño, garnacha y mouratón.",,+34682207160,asesoria@envinate.es,https://envinate.es,,,,42.373708,-7.479789,,pendiente,no comprobado,,,5597,es,,,,,,es,galicia,ourense
adega-sollio-a-teixeira,Adega Sollío,A Teixeira,Vino,"Sollío (mencía, brancellao, sousón, godello)","C/ Luis Carballo, 74, 32765 A Teixeira, Ourense","Adega de A Teixeira inscrita en la subzona Ribeiras do Sil de la DO Ribeira Sacra a nombre de Juan Alberto Álvarez Rodríguez, con 2,5 hectáreas y 9.000 litros. Embotella con la marca Sollío.",,+34639787637,adegasollio@yahoo.es,,,,,42.395064,-7.440266,,pendiente,no comprobado,,,352,es,,,,,,es,galicia,ourense
adega-seculo-a-teixeira,Adega Século,A Teixeira,Vino,"Século, Triscelle (mencía)","Anablanca, 10, 32764 A Teixeira, Ourense","Adega muy pequeña de Anablanca, en A Teixeira, inscrita en la subzona Ribeiras do Sil de la DO Ribeira Sacra a nombre de José Vázquez Rodríguez: una hectárea de mencía y 3.000 litros. Embotella con las marcas Século y Triscelle.",,+34629818701,xurseculo@terra.es,,,,,42.391884,-7.474671,,pendiente,no comprobado,,,350,es,,,,,,es,galicia,ourense
cienporcel-cenlle,CienPorCel,Cenlle,Carne,"Chorizos, curados, patés y elaborados de Porco Celta","Lugar de Osmo 13, 32454 Cenlle, Ourense","Granja familiar que cría Porco Celta en libertad bajo robles y castaños y transforma su carne en embutidos, curados y patés artesanos sin conservantes ni colorantes.",Tienda online,+34660042331,info@cienporcel.com,https://cienporcel.com/,https://www.facebook.com/CienPorCel,https://www.instagram.com/cienporcel/,https://www.google.com/maps/search/?api=1&query=CienPorCel%2C%20Lugar%20de%20Osmo%2013%2C%2032454%20Cenlle%2C%20Ourense&query_place_id=ChIJ-7BkcFjzLw0R8aES2pfrpPk,42.363688,-8.101851,,,sí,ecommerce,,4055,es,,,,,,es,galicia,ourense
forno-da-digna-san-cristovo-de-cea,Forno da Digna,San Cristovo de Cea,Pan y cereal,Pan de Cea IXP,"Rúa José Antonio, 39, 32130 San Cristovo de Cea, Ourense","Obrador familiar que hornea desde 1986 pan de Cea amparado por la indicación geográfica protegida, elaborado de forma artesanal en horno de leña. Figura en el registro de operadores certificados del consejo regulador.",,+34620415799,,,,,,42.471944,-7.988056,,pendiente,no comprobado,,,6236,es,,,,,,es,galicia,ourense
hermanos-paniagua-o-carballino,Hermanos Paniagua,O Carballiño,Destilados y licores,"Aguardientes, orujos y licores",,,,,,https://paniagua.eu/,,,,,,/productores/es/galicia/ourense/hermanos-paniagua-o-carballino.webp,pendiente,no comprobado,,,12551,,,,,,,es,galicia,ourense
nor-iberica-de-bebidas-san-cibrao-das-vinas,Nor Ibérica de Bebidas,San Cibrao das Viñas,Destilados y licores,"Aguardientes, orujos y licores",,,,,,https://noribericadebebidas.com/,,,,,,/productores/es/galicia/ourense/nor-iberica-de-bebidas-san-cibrao-das-vinas.webp,pendiente,no comprobado,,,12552,,,,,,,es,galicia,ourense
nela-gourmet-san-cristovo-de-cea,Nela Gourmet,San Cristovo de Cea,Conservas,Mermeladas creativas de fruta,"Parcela B1, Polígono San Cristovo de Cea, 32130 San Cristovo de Cea, Ourense","Nela Gourmet elabora en San Cristovo de Cea mermeladas de fruta y combinaciones gourmet a fuego lento, sin conservantes ni colorantes, y las vende en su tienda propia.",,+34649727196,info@nelabiosense.es,https://nelabiosense.es/,,,https://www.google.com/maps/search/?api=1&query=Nela%20Gourmet%2C%20Poligono%20San%20Cristovo%20de%20Cea%2C%20Ourense,,,/productores/es/galicia/ourense/nela-gourmet-san-cristovo-de-cea.webp,pendiente,sí,ecommerce,,12604,es,,,,,,es,galicia,ourense
