producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
927,descripcion,es,6c4ec024ad15e4b80b4db81231ff70883315ee8a3244bf16a4a1bb45a9cf45f1,Productor de safrà i elaboracions aromàtiques de la Conca de Barberà.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
943,descripcion,es,2727f5f31b3227d69b79833f25d0309616cc0c170b4ee2aa8789ed8d0de01f04,"Projecte arrosser de la família Trias, amb tres generacions de cultiu als aiguamolls de l'entorn de Pals i el Baix Ter.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
944,descripcion,es,dd45df54abf840eddeae89b492023f1358d500d42077fd50ed286fb00d828be8,"Empresa familiar que cultiva, asseca de manera natural, elabora i envasa a Pals arròs de collita pròpia i diferents varietats.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
945,descripcion,es,ef4a7bfa9c317a92e309a418831bd1ab833f3e418b5bcc953e81c0b9b87d2c8d,Centre de producció propi del Grupo Disbesa que cultiva arròs en camps de Pals i té certificació GLOBALG.A.P.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
946,descripcion,es,37eb2f8ddc557670dd38f32f79bb94ce241f3361d026ca13fac9c58cd0905fc9,"Molí arrosser datat el 1452 i recuperat el 1984 per la família Parals, que cultiva, mol i comercialitza arròs de Pals.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
947,descripcion,es,6582d7bfd4d229b1b4c7b3866c4134ece3e1c9847e62cb97dc4b2bb4c953f23e,"Cooperativa arrossera inscrita a la DOP Arròs del Delta de l’Ebre, productora i elaboradora d'arròs local del Delta.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
956,descripcion,es,1f7792f6671d57d0257a006cb4a68ddd4750a42298b42a2bcadf2ce7eec17c75,"Projecte cerveser actiu des de 2009, integrat a l'obrador compartit de Can Malé i orientat al producte de territori.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
959,descripcion,es,7163781fc76d4abec68c50a50396abfb1bff5a426f91b1dcdc3adaff674e5485,"Artcava és un petit celler de cava artesanal a la Masia Can Batlle (Avinyonet del Penedès): unes 18.000 ampolles l'any, amb visites i experiències d'elaboració.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
964,descripcion,es,44d968552c269c628668d0d71ed5eca01b7a0ca81f9a79d603affb1bd1da29f3,Formatgeria familiar amb ramat propi de cabres ecològiques que elabora formatges i fermentats lactis i ofereix visites a l'explotació.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
967,descripcion,es,7588f80cae7073730341bcbae89c46ffcbf60138450196e9e386ec615f1bc499,Projecte artesà de cosmètica natural amb sabons i xampú sòlid.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
990,descripcion,es,b48fcfb22e484722da5fb1f53833c069aa43d8fb3961bc2864c6da16552cd59d,Formatgeria familiar de l'Alt Empordà que elabora formatges artesanals de llet crua de vaca amb llet local.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
992,descripcion,es,6eef177f2ba41713a8c5bb297cb33678aa0076fca787fe22823cd47f31cbebd7,Fàbrica artesanal que elabora gelats i orxata per als seus punts de venda.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1010,descripcion,es,1591fa8f40136d738d96751dd118d0bc2a280f43532d0b0e6e21e99fc4d05482,"Associació sense ànim de lucre dedicada a l'autoproducció, la cultura cervesera i els tastos; participa en fires artesanes del Maresme.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1011,descripcion,es,b394fe22a3b9544887f1c9289989b09a405bf3945457c99386ad650ad46a066e,Associació l'Horta de Cal Faneca ofereix altres fruites i horta de proximitat a Avià amb venda directa.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1019,descripcion,es,d29e0c8f9a2a73872134b4bb34936210ede89a865497ef940fb9642563c6fbac,"Celler de la família Torelló Roca a Sant Sebastià dels Gorgs, dedicat al Corpinnat brut nature i als vins de mínima intervenció Anima Mundi, tots dos elaborats amb viticultura ecològica i regenerativa.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1028,descripcion,es,9f784f642c80e671e1f96921f2eb1d55fa7109eaf1d33cf573b35aeb23d6aaa0,"Explotació familiar de Biosca amb unes 300 cabres; elabora amb llet pròpia els formatges ecològics Coster, Segarra, Kalona i Lara i mató certificat pel CCPAE.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1034,descripcion,es,6331bf090fa5285d2b83267b2f5d979dbcb6e4e67fc32aee03d38008b38fdf56,Projecte d'agricultura ecològica d'Aurora Agrícola SL amb la marca Aurora del Camp.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1035,descripcion,es,6a94313f9ec27faf3c08261f5558274103cf9c006d973f057f9ea96894c6a09a,Celler familiar ecològic de Vilamaniscle que cultiva unes 10 hectàrees de vinya i elabora vins de l'Albera.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1037,descripcion,es,75fbceecd58ec5d292e27572ba567f8000df21ed58acbfec48ee86089f67d302,Granja avícola de Medinyà dedicada a la producció i comercialització d'ous de consum.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1038,descripcion,es,28ff0acd6575ed296b22ba354633a5f431aa3c5b83df569875250aa40eb0d9c8,Granja de gallines ponedores i fabricant d'ou líquid pasteuritzat i altres ovoproductes frescos o pasteuritzats.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1059,descripcion,es,4f4a20f0bb5b8c05b0aeb85465f3bceec08ce228de0061633e629cb5d8bdbb06,"Primera gelateria libanesa d'Espanya (2025). Gelats artesans elaborats diàriament a l'obrador del local, amb ingredients libanesos com aigua de flor de taronger, màstic i farigola.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1079,descripcion,es,39e5166592b6c6640115c97f53428011b4cd579654fd973cd3c99101519e6a9e,Pastisseria i cafeteria handmade amb obrador propi; pastissos personalitzats.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1082,descripcion,es,8945ffb3c1df0a44acd9b85badac0757ddbe0c41597063ce0f4fd2b306997e2d,"Balart Fernandez, Maurici és una granja de nous a Badalona amb venda directa.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1086,descripcion,es,39e627ca4bc4473cbf2dbd76b24d43758add6386bf34b68885e75eb7c2069a69,Fleca artesana amb forn de llenya visible.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1087,descripcion,es,6dd64e24ab179caca8b27e72a27c9220db1ab4a10aad09de3aeff2af52cef7a4,Pa artesà; segona botiga a la Barceloneta amb obrador.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1088,descripcion,es,db8df3f20e3b0d2f3de6cd519ec02d3b4e9c027146021ab8f304f52986473c4e,Espai de venda de Baluard obert el 2026 al costat del seu obrador de l'Hospitalet; treballa pans de fermentació llarga i cocció en forn de llenya.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1089,descripcion,es,b682fdaad638dcfd42799229adfefab8c2521c1aeb492e485e90d8650ec3cb79,Pa artesà elaborat al seu obrador del Poblenou.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1090,descripcion,es,327e5b3c4c1c2b886e2e64d9acad545674fe18add12c680279de8cc702b38b5c,Explotació agrícola familiar que cultiva fruita dolça i oliveres i comercialitza fruita i oli propis des de l'Horta de Lleida.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1094,descripcion,es,2013d32bd8e73f006a786a5d059ef6a788eecf18e72f477f4bb182e3f5fe8578,Elaboren «Cerdos Voladores» amb aigua del Montseny i tenen taproom a Barcelona (C/ Muntaner 7).,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1095,descripcion,es,7c5ff01d42416ff7b5630a645dcd8c7746935c49104df4c33e8ae6e57c4b3d56,"Obrador bean-to-bar del Museu de la Xocolata i l'Escola de Pastisseria del Gremi de Barcelona, amb elaboració pròpia a l'antic convent de Sant Agustí.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1098,descripcion,es,b31ee96314a20eb873f188f823e67aa8dd8402cd866c35b172d693c652273686,"Bargalló Tort, Marc ofereix productes de proximitat a Sant Martí Sarroca, com ceba i calçot, amb venda directa.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1101,descripcion,es,39880e1ba792f8c385005c03fcad8946ad8be2832679ef3d63f435b36e4e96ee,Cooperativa de Maials que produeix oli d'oliva verge extra arbequina i el ven a la seva agrobotiga i botiga en línia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1106,descripcion,es,94ebd822e7f8bcf2ea9387498ef875e2c023114a23ab1938afa877c4a3e72a91,Projecte cerveser integrat a Cervesers Artesans de Catalunya; les seves receptes s'elaboren actualment a l'obrador cooperatiu de Can Malé.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1124,descripcion,es,c9dd2ec0f7b99c05eb20e992a1dc404c1105edd31b4f5064ad9e38fb1936217f,Projecte social de cervesa ecològica i vegana amb botiga Ecwid i comandes directes per WhatsApp.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1125,descripcion,es,d5d283542a1759e11b377f5916ad6da84dc16b0401c1c0d1d663dd72f7d5399b,Projecte productiu de Fundació Drissa amb una finca ecològica d'onze hectàrees a Campllong i obrador propi per transformar la seva fruita i verdura.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1126,descripcion,es,f1c447d34ea269762e2b84463ae39493fa82166e241d421fead74726744726fe,Xocolateria artesanal amb obrador propi; especialitat en xocolata calenta i xurros.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1128,descripcion,es,846dd4708aff92718349cb7e713a3b643ae0aae71b692e2a3ee342b01851eac1,"Elaborador barceloní de còctels preparats a base de destil·lats, en formats de barril amb tirador, ampolla i bag-in-box.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1129,descripcion,es,1a6da6179522c89cf0ce8ccfe73e26a4a1e3199f8b30540493972b7ee2b02d69,"Explotació avícola ecològica de muntanya a la Casa Guerres de Llobera (Solsonès), dedicada a la cria artesana de pollastres de corral en llibertat.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1132,descripcion,es,51a93c25d5893a01884d49266adc9779690dabf7917b05e2244abbb9f92e8910,"Coll Parra, Susanna és una granja d'ous de gallina a Sant Salvador de Guardiola amb venda directa.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1135,descripcion,es,310f4435f390c96c0ba5f0fcc34452708f894dca3dc78252371515ecafc71ab3,"Productor de cervesa de Sant Pere de Ribes amb Pale Ale, IPA i cervesa de temporada.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1143,descripcion,es,e1ce72985c8a0723414dd51317491caae5813c7abe18d0caa690a4cb5de9d388,"Fabricant i distribuïdor de brioixeria i rebosteria des de 1978, amb producció pròpia a Montornès de xuixos, croissants, ensaïmades, pasta de full i coques.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1156,descripcion,es,883be342ee150b7ad5a2a382814f64bed301ac307e3d398c42bf880ea1e6988b,"Especialistes en fumats d'alta gastronomia, com el salmó.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1178,descripcion,es,d967b919ac011c47eea8f256b8bcbbccc560d19bab6f9e24ecff5a1b4571c1c1,Microcerveseria familiar; elaboració i venda directa a l'obrador.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1193,descripcion,es,34cafbff5dff2286f1c5cab4fbbed49e3bc75774e0c9d792f9dd0305d834b00e,Marca local de cervesa artesana amb obrador al polígon Les Salines.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1202,descripcion,es,dde61256c217f66a7b67c491a0a0fb74e0e361e32cd6443b2c4492d66051b748,Explotació familiar de tres generacions que cultiva fruita i hortalisses ecològiques i prepara cistelles de temporada a Torroella de Fluvià.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1205,descripcion,es,feeaa4cc10557fb4ced41c285d4ec2bb76ecdda1f33f409cce1db980e1596a5a,Productor ecològic que distribueix a múltiples comarques i fa venda directa per encàrrec.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1221,descripcion,es,93020bd8f8d2dcc12b86aa3e5c84a9f111ebd41d575d08c12a19717896ad1ee3,"Cooperativa de productors de poma ecològica de muntanya al Solsonès, amb venda directa i botiga en línia estacional.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1222,descripcion,es,61f3987732ac33e9a552bda6a07872a627480639d5c633a6203449d8a1005719,"Obrador barceloní de kombutxa ecològica i begudes fermentades, amb producció pròpia a Sant Martí.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1223,descripcion,es,042cf57c78c04594fbc4e657aa691dcacb3f08974df4489d449c4a8d7e8c3f8e,"Masia ecològica de Pere Botifoll que recupera varietats locals, prepara cistelles setmanals i ven també al Mercat de la Independència de Terrassa.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1226,descripcion,es,625a4c730357a7ed182a6788d7f36fd4cba4b992f2e82b1cd91e7ffe693a2e71,Cooperativa de Vilamalla que cultiva verdures ecològiques en finques de l'Alt Empordà i les comercialitza al detall i a l'engròs.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1233,descripcion,es,3c13a4da7fe00f631bdbcdbe68112504f0d2081bef1e57d20260d0fae584dcf5,Projecte d'horticultura familiar que cultiva fruita i verdura ecològica amb calendari biodinàmic i llavors pròpies a Sant Miquel de Campmajor.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1235,descripcion,es,96867d479463ddff2f1d170e3e100501694f8c8a3c5e290e31d2621baa38b173,"Transforma i envasa a Llinars productes vegetals ecològics de cultiu propi i de proveïdors: conserves, adobats, patés, llavors, oli, vinagre, plats preparats i salses.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1240,descripcion,es,2892cbf080e4251108675f2731e6f8ede9e7145841c0a6cb43d1fa8a0f332e0f,"La microcerveseria més antiga de la ciutat en actiu, des de 2010, dins del nucli urbà.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1250,descripcion,es,7dd78fe2158b230c4071b539b1b545cd85b3cdc5bfc85018aa5468c7751b973b,Obrador artesanal de cheesecakes amb botiga pròpia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1251,descripcion,es,469604ee31bcef7aa9374da8f902da554479a66a893eabf0a1e213c8362ac19e,"Coffee corner d'especialitat al costat de la Sagrada Família, actiu i amb proposta de cafè i rebosteria.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1254,descripcion,es,01f3a034f792561cf502417ff850d8bd4234138cdac75ffc0befbb6922aecb31,Històrica xocolatera nascuda a Barcelona; treballa xocolata d'origen i defineix la seva essència com a 'bean to chocolate'.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1256,descripcion,es,45683d33254a3b3f205f814c2e1b360cf5b99ba094400bf9b3504820d7cde8b3,Fleca i pastisseria artesanal amb obrador.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1259,descripcion,es,0ef1a118d805621358d009ee19a9083d77de19a655cec7eca8d6f8d54bea6f4b,Explotació rural de Mas Julià vinculada a la producció d'oli d'oliva i préssec.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2396,descripcion,es,7a8688de710f3e8dec870af6d08ebb2f124c9a66eaec7518fdb996da9c135b44,"Bodegas Sumarroca, SL és un celler de Subirats amb producció de Vins, caves i vinagres amb venda directa.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2548,descripcion,es,76aecc256450498b201aa65141c48a86958b88b8e4ebbb0bb4fea0492dcfa22c,"Celler històric de Garriguella, fundat el 1730, que elabora caves i vins DO Empordà i DO Catalunya.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2552,descripcion,es,eb13b47b4c343775a70efe55cdbd2b2f986609ad8ec3d8ddd70fca4722d4f6fd,"Fleca-cafeteria amb elaboració de pa, brioixeria, pastissos i entrepans a Badalona.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2554,descripcion,es,1106e1b90837dc2545c914908b99ddf922ec7cf05654ed841c5af20b024babd6,Productor de celler a Verdú (Urgell): celler de vinyes ecològiques familiars situades al voltant de la moderna finca ventallola.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2556,descripcion,es,85beaf96d3babd61fd77426c1463f0917b4c8c3aa83cdbd42d4a00a9144081bf,"Empresa local d'Esparreguera especialitzada en bolets silvestres, tòfona i producte micològic de temporada.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2557,descripcion,es,896160acd055e036da49a775e7be05493c7531b4a1cde26facdfcdecfe7f6c4a,Especialistes en bolets i cuina per emportar.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2558,descripcion,es,7ecae1c11f0f79e0e7ecc662c6209a8b3d5e1ddacd470345b7eee73bfc6f760a,"Projecte especialitzat en cultiu de bolets, substrats i miceli.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2560,descripcion,es,0ee3aaa544c9cb4ae16c3ea069e792ef7a91a6dca027cacaed0700fc74280efd,"Empresa familiar amb més de 50 anys a Olesa de Montserrat: bolets frescos, secs i congelats per a botigues i restauració.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2566,descripcion,es,89a8d352de76c90670bab51160fe6961e8e68e52cc63deee622350ae1a764dcd,"Casa familiar fundada el 1951 i dirigida per la tercera i quarta generació; elabora bombons badalonins, mones i torrons artesans.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
