slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
vinos-themera-penafiel,VINOS THÉMERA,Peñafiel,Bodega,THÉMERA ROBLE THÉMERA CRIANZA MADRESELVA EN FLOR ROBLE MADRESELVA EN FLOR ROSADO MADRESELVA EN FLOR BLANCO,"C. Matadero, 2, 47300 Peñafiel, Valladolid","Jorge González Granado es enólogo de profesión y se dedica al asesoramiento enológico desde hace más de 20 años. Durante su trayectoria profesional ha trabajado para numerosas bodegas de prestigiosas D.O. como Ribera del Duero, Rioja, Rías Baixas, Rueda o Ribeira Sacra, entre otras. Destaca también su labor como profesor de enología y cata para la Junta de Castilla y León aportando su experiencia en la formación de equipos de trabajo de algunas de las bodegas más prestigiosas de Ribera del Duero. En la actualidad, trabaja como asesor enológico de varias bodegas de D.O. Ribera del Duero como las de Tierras de Peñafiel y Ríos Prieto. Su proyecto de vinos Thémera En Julio de 2016, Jorge González Granado presenta su propia marca de vino Thémera con Denominación de Origen (D.O.) Ribera del Duero, que empezó a comercializarse con un vino tinto roble con siete meses de barrica. El enólogo creó la marca Thémera en 2000 para elaborar vinos de crianza en la D.O. Ribeira Sacra, que fueron calificados por el crítico Robert Parker con una puntuación de 90-92 en las añadas 2004-2005, respectivamente.",Consultar web o venta directa,606595494,pedidos@vinosthemera.com,https://www.vinosthemera.com,,,https://www.google.com/maps/search/?api=1&query=VINOS%20TH%C3%89MERA%2C%20C.%20Matadero%2C%202%2C%2047300%20Pe%C3%B1afiel%2C%20Valladolid&query_place_id=ChIJWxJrzIXrRg0RPKNGl9xqJGk,41.6032185,-4.118005999999999,,pendiente,no comprobado
bodega-ascension-repiso-bocos-pesquera-de-duero,Bodega Ascensión Repiso Bocos,Pesquera de Duero,Bodega,- Verónica Salgado roble Verónica Salgado crianza Verónica Salgado Capricho Viñas viejas,"Ctra. Valbuena, 36, 47315 Pesquera de Duero, Valladolid","LA FAMILIA María Ascensión Repiso Natural de Pesquera de Duero ha querido transmitir la cultura del vino con la que ella creció. Pertenece a una generación intermedia entre los métodos artesanales y las nuevas técnicas de elaboración. Anastasio Tras su matrimonio con Ascensión se convirtió en hijo adoptivo de Pesquera de Duero. Siempre le ha gustado el cultivo de la vid y la elaboración del vino. Actualmente es él quien se encarga de las labores de la viña y bodega. Verónica Hija menor de Ascensión y Anastasio. Es licenciada en Enología por la universidad Rovira y Virgili de Tarragona. Los inviernos muy fríos y veranos cortos y calurosos nos permiten cultivar nuestras viñas de forma ecológica. Nuestras vides se encuentran en tres ""Pagos"" bien diferenciados. » Pago del Pinar Es la viña de menor altitud. Se encuentra en la parte baja de valle a unos 746 metros. Queda separada del río Duero por un pinar. El suelo está formado por arcilla y arena. La uva Tinta Fina de este ""Pago"" produce vinos ricos en fruta roja fresca. Generalmente estas uvas las utilizamos para producir nuestro Joven Roble Verónica Salgado. » Pago del Madero Es la viña de mayor altitud a unos 850 metros. Se encuentra situada en una ladera.El suelo es calizo. La uva de esta viña, también Tinta Fina, es de pequeño tamaño siendo rica en taninos y antocianos. Produce vinos con aromas a confituras de frutas del bosque. Uvas con una buena concentración de polifenoles y gran intensidad aromática que utilizamos para elaborar nuestro Crianza Verónica Salgado Capricho. » Pago del Moral Se encuentra a unos 800 metros de altitud. Es una viña de la variedad Tinto Fino en vaso, plantada hace más de 60 años. El suelo es arcilloso y calizo con gran cantidad de cantos rodados. Se caracteriza por producir poca cantidad de uva pero muy rica en polifenoles. Presenta un buen equilibrio entre acidez y azúcar. Este ""Pago"" produce vinos con cuerpo, que pueden envejecer durante meses en barrica y redondearse durante años en botella. De este ""Pago"" elaboramos nuestro Reserva.",Consultar web o venta directa,983870178,info@veronicasalgado.es,https://www.veronicasalgado.es,,https://www.instagram.com/veronicapricho/,https://www.google.com/maps/search/?api=1&query=Bodega%20Ascensi%C3%B3n%20Repiso%20Bocos%2C%20Ctra.%20Valbuena%2C%2036%2C%2047315%20Pesquera%20de%20Duero%2C%20Valladolid&query_place_id=ChIJZe1Oi4XuRg0RZveg_DJKIRc,41.6392403,-4.1623569,,pendiente,no comprobado
manchon-mieres-bodega-pesquera-de-duero,MANCHÓN & MIERES BODEGA,Pesquera de Duero,Bodega,Vino,"C. Regaderillas, 14, 47315 Pesquera de Duero, Valladolid","Productor local de bodega en Pesquera de Duero, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,645 65 19 93,bodega@manchonmieres.es,http://www.manchonmieres.com/,,https://www.instagram.com/accounts/,https://www.google.com/maps/search/?api=1&query=MANCH%C3%93N%20%26%20MIERES%20BODEGA%2C%20C.%20Regaderillas%2C%2014%2C%2047315%20Pesquera%20de%20Duero%2C%20Valladolid&query_place_id=ChIJfxWhFofuRg0RRBW1z1BWXFM,41.6441932,-4.1580631,,pendiente,no comprobado
paramo-de-la-esgueva-pesquera-de-duero,Paramo de la Esgueva,Pesquera de Duero,Bodega,- Páramo de la Esgueva 12 meses Páramo de la Esgueva,"CARRETERA PEÑAFIEL PESQUERA, km. 5, 5, 47315 Pesquera de Duero, Valladolid",Los viñedos propios son tinta del país ecológica y se encuentran en Villafuerte de Esgueva.,Consultar web o venta directa,650404330,info@paramodelaesgueva.es,https://www.paramodelaesgueva.es,,,https://www.google.com/maps/search/?api=1&query=Paramo%20de%20la%20Esgueva%2C%20CARRETERA%20PE%C3%91AFIEL%20PESQUERA%2C%20km.%205%2C%205%2C%2047315%20Pesquera%20de%20Duero%2C%20Valladolid&query_place_id=ChIJRay85C_sRg0RD5IND5c_4cs,41.6396216,-4.1446599,,pendiente,no comprobado
bodegas-y-vinedos-arbas-pinel-de-arriba,BODEGAS Y VIÑEDOS ARBÁS,Piñel de Arriba,Bodega,JESÚS ARBÁS,"Carretera Pesquera Encinas, 12, 47316 Piñel de Arriba, Valladolid","La Bodega Arbás se encuentra ubicada en Piñel de Arriba, Valladolid, pleno corazón de la Ribera del Duero. Bodega Familiar de corta producción, en la actualidad elaboramos aproximadamente 25.000 botellas. El objetivo principal de la bodega es elaborar un auténtico Vino Finca.",Consultar web o venta directa,610 635 658,direccion@bodegasarbas.com,https://bodegasarbas.com/,,https://www.instagram.com/arbaswine/,https://www.google.com/maps/search/?api=1&query=BODEGAS%20Y%20VI%C3%91EDOS%20ARB%C3%81S%2C%20Carretera%20Pesquera%20Encinas%2C%2012%2C%2047316%20Pi%C3%B1el%20de%20Arriba%2C%20Valladolid&query_place_id=ChIJE4GHjm7yRg0R3jXZdJJO4x0,41.699729,-4.124862,,pendiente,no comprobado
bodega-de-crianza-de-pozaldez-pozaldez,BODEGA DE CRIANZA DE POZALDEZ,Pozaldez,Bodega,LIBERSO,"Cam. Viejo de Medina, 47220 Pozaldez, Valladolid","Productor local de bodega en Pozaldez, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,983 507 439,info@liberso.es,https://www.liberso.es,,,https://www.google.com/maps/search/?api=1&query=BODEGA%20DE%20CRIANZA%20DE%20POZALDEZ%2C%20Cam.%20Viejo%20de%20Medina%2C%2047220%20Pozaldez%2C%20Valladolid&query_place_id=ChIJvWiuzKhFRw0RRWeDxYHopQQ,41.3715139,-4.849982199999999,,pendiente,no comprobado
bodega-arroyo-izquierdo-puras,BODEGA ARROYO IZQUIERDO,Puras,Bodega,- VINO DEMIMO VINO MIGUEL ARROYO,"C. Real, 34, 47419 Puras, Valladolid","Hace ya más de una década Miguel Arroyo Izquierdo, el último de un linaje siempre inmerso en la cultura enológica, emprendió el proyecto de elaborar vino a partir de las cepas centenarias de la familia y de sus nuevas plantaciones. Pero con la excelencia natural no basta si se tienen altas las miras. Por eso, Miguel fundó una bodega, la única de la zona, en la que implementó los mejores procesos productivos. Y así, en 2010 apareció la primera botella. La tradición por fin abrazó a la vanguardia técnica. Una bodega desde la que se vislumbra la Villa Romana de Puras, en cuyos mosaicos las mujeres portan cántaras de vino. Sí….. es larga la tradición del vino en Puras.",Consultar web o venta directa,983626095,info@arroyo-izquierdo.com,https://www.arroyo-izquierdo.com,,,https://www.google.com/maps/search/?api=1&query=BODEGA%20ARROYO%20IZQUIERDO%2C%20C.%20Real%2C%2034%2C%2047419%20Puras%2C%20Valladolid&query_place_id=ChIJfbSIvFPLQA0RubEvCcWDHlw,41.1841746,-4.651993399999999,,pendiente,no comprobado
3-ases-bodegas-y-vinedos-quintanilla-de-arriba,3 ASES BODEGAS Y VIÑEDOS,Quintanilla de Arriba,Bodega,3 ASES ROBLE 3 ASES CRIANZA HOCICÓN,"Camino Cotarras, s/n, 47360 Quintanilla de Arriba, Valladolid","Nuestra bodega se encuentra en el corazón de la Denominación de Origen de Ribera de Duero. Esto es algo que nos caracteriza y que nos obliga a ofrecer un producto de alta calidad que encuentre su sitio entre la amplia oferta. LOS ASES César Arranz, Ángel Rodríguez y Rubén San Miguel: 3amigos, 3socios y 3Ases que desde 2007 hacen realidad este proyecto: “un pequeño grande” en una de las Denominaciones más conocidas de España. LA CALIDAD Tenemos 27 hectáreas de viñedo propio, realizamos la vendimia de forma manual y comercializamos 3 Ases con 6 meses de crianza en barrica y 3 Ases Crianza con 14 meses. PRODUCCIÓN Tenemos una producción de 50.000 botellas repartidas en dos tintos: el más joven con 6 meses de barrica y el crianza con 14. Y recientemente un rosado semidulce también fermentado en barrica.",Consultar web o venta directa,983 03 62 14,info@3asesvino.com,https://www.3asesvino.com,,,https://www.google.com/maps/search/?api=1&query=3%20ASES%20BODEGAS%20Y%20VI%C3%91EDOS%2C%20Camino%20Cotarras%2C%20s%2Fn%2C%2047360%20Quintanilla%20de%20Arriba%2C%20Valladolid&query_place_id=ChIJiXUYwUXiRg0RP1K0gOcHNAo,41.6185061,-4.2316799,,pendiente,no comprobado
bodega-sarmentero-quintanilla-de-arriba,BODEGA SARMENTERO,Quintanilla de Arriba,Bodega,- VINO TINTO ROBLE VINO TINTO CRIANZA VINO TINTO RESERVA,"Av Estacion, 47, 47360 Quintanilla de Arriba, Valladolid",Bodega familiar en el corazón de la DO Ribera del Duero. Viñedo propio y elaboración de vinos de calidad. Comenzamos nuestras andanzas en el año 2004 tras mucha preparación y esfuerzo y hemos ido creciendo poco a poco hasta hoy en día.,Consultar web o venta directa,646918458,maria@bodegasarmentero.com,https://www.bodegasarmentero.com,,http://www.instagram.com/bodegasarmentero/,https://www.google.com/maps/search/?api=1&query=BODEGA%20SARMENTERO%2C%20Av%20Estacion%2C%2047%2C%2047360%20Quintanilla%20de%20Arriba%2C%20Valladolid&query_place_id=ChIJB9IZNT_vRg0RjZ89MA3IWxY,41.6190775,-4.2114267,,pendiente,no comprobado
3-elementos-quintanilla-de-onesimo,3 ELEMENTOS,Quintanilla de Onésimo,Bodega,"- VINO ""3 ELEMENTOS"" VORTICE","Carretera N-122, Km 322, 47350 Quintanilla de Onésimo, Valladolid","Un vino tradicional, elaborado como los de siempre, pero bajo un control exhaustivo sobre todos los procesos con la tecnología más moderna. La filosofía de 3 ELEMENTOS es la elaboración de un vino de alta gama cuyas características sean la expresión de la fruta, la elegancia, la sutileza, la untuosidad y persistencia.",Consultar web o venta directa,647252693,ramon@3elementos.es,https://www.3elementos.es,,,https://www.google.com/maps/search/?api=1&query=3%20ELEMENTOS%2C%20Carretera%20N-122%2C%20Km%20322%2C%2047350%20Quintanilla%20de%20On%C3%A9simo%2C%20Valladolid&query_place_id=ChIJO3WCTSuRRg0RFwNjLpu5WMI,41.6272658,-4.2829352,,pendiente,no comprobado
bodegas-vega-de-yuso-quintanilla-de-onesimo,BODEGAS VEGA DE YUSO,Quintanilla de Onésimo,Bodega,Vino,"Cañada Real, S/n, 47350 Quintanilla de Onésimo, Valladolid","Bodegas Vega de Yuso, es una bodega familiar, que elabora tempranillos de la Ribera del Duero, con un máximo objetivo: Sorprender. Emplazada en Quintanilla de Onésimo, provincia de Valladolid, pueblo de la Milla de Oro de la Ribera del Duero, a 21 km de Peñafiel y a 35 km de la capital. El nombre de Vega de Yuso tiene su origen en la ubicación del propio pueblo en las orillas de la Vega del Rio Duero y Yuso es parte del nombre original del pueblo, que era Quintanilla de Yuso en sus orígenes. En 2002 nace el proyecto Bodegas y Viñedos Vega de Yuso, S.L. Un sueño hecho realidad para Rubén Iglesias: ""Crear su propia bodega donde elaborar un gran vino"". Veinte hectáreas de Tempranillo con las que se elaboran cinco marcas que se posicionan en el mercado, compitiendo con los mejores de su gama. Pozo de Nieve, un joven frutal y fresco con 4 meses de barrica. Vegantigua, es un vino joven roble, redondo y sorprendente, que envejece 10 meses en barrica. Tres Matas Crianza, el vino emblema de la bodega, que destaca por su elegancia y estructura. Se elabora con viñedos de edades entre 25 a 45 años y lleva una crianza de 18 meses en barrica. Tres Matas Reserva, se trata de un vino elaborado con viñas de más de 45 años. Lleva una crianza de 26 meses en barrica de roble francés, lo que le aporta a este vino, una complejidad estructural muy elegante. Y por último, el capricho de Rubén, Tres Matas Vendimia Seleccionada, elaborado solo en añadas excepcionales, con uvas procedentes de un único pago de mas de 55 años. Se le realiza una crianza en barricas francesas de gama alta de grano extrafino, durante 24 meses. Es un vino de autor expresivo, estructurado y complejo, apto todos los paladares",Consultar web o venta directa,983 680 054,exportwine@vegadeyuso.com,https://www.vegadeyuso.com/es/,,https://www.instagram.com/bodegasvegadeyuso/,https://www.google.com/maps/search/?api=1&query=BODEGAS%20VEGA%20DE%20YUSO%2C%20Ca%C3%B1ada%20Real%2C%20S%2Fn%2C%2047350%20Quintanilla%20de%20On%C3%A9simo%2C%20Valladolid&query_place_id=ChIJhWvw7E7iRg0RhpAgyy6jR9c,41.6246565,-4.3622342,,pendiente,no comprobado
vinedos-y-bodegas-ribon-quintanilla-de-onesimo,VIÑEDOS Y BODEGAS RIBÓN,Quintanilla de Onésimo,Bodega,- VINO TINTO BARRICA VINO TINTO CRIANZA VINO TINTO VENDIMIA SELECCIONADA,"Cam. de Basilón, 15, 47350 Quintanilla de Onésimo, Valladolid","Bodegas Ribón fundada en 1995 con una propiedad de 25 has. de viñedo repartidas en dos parcelas denominadas Carrantigua y Rinconada situadas en la margen izquierda del río Duero. La tradición vitivinícola de la familia Ribón se ha venido forjando durante cinco generaciones. La bodega, situada en el casco urbano de Quintanilla de Onésimo-Valladolid-, en lo llamado la Milla de Oro se ubica en una edificación señorial de piedra y ladrillo macizo de principios del siglo XX. El carácter de bodega familiar, la prudencia en la cantidad y un criterio de calidad son los caracteres que nos identifican. La calidad de nuestros vinos ha sido reconocida mundialmente recibiendo gran cantidad de galardones internacionales.",Consultar web o venta directa,983 680015,info@bodegasribon.com,https://www.bodegasribon.com,,https://www.instagram.com/bodegasribon/,https://www.google.com/maps/search/?api=1&query=VI%C3%91EDOS%20Y%20BODEGAS%20RIB%C3%93N%2C%20Cam.%20de%20Basil%C3%B3n%2C%2015%2C%2047350%20Quintanilla%20de%20On%C3%A9simo%2C%20Valladolid&query_place_id=ChIJwbJ_bU_iRg0Rg8n0-hTYGbM,41.62469919999999,-4.3628588,,pendiente,no comprobado
bodegas-y-vinedos-pandora-rueda,BODEGAS Y VIÑEDOS PANDORA,Rueda,Bodega,Vino,"Av. Nava del Rey, KM 1, 47490 Rueda, Valladolid","Bodegas Pandora posee una importante superficie de viñedo, muy particular, que garantiza la semejanza en la calidad de nuestras uvas. El viñedo está distribuido a lo largo de varias fincas en los términos municipales de: Rueda, Nueva Villa de las Torres, El Campillo, Torrecilla de la Orden y Olmedo. Los viñedos más antiguos de Bodegas Pandora son de 1980 y la edad media es de 25 años, podemos decir que se encuentran en un momento perfecto de equilibrio entre producción y calidad. El 100% de la plantación está en espaldera, no buscamos altos rendimientos, pero sí uva de la mayor calidad posible. En el viñedo actual contamos principalmente con la variedad Verdejo (90%), considerada la variedad blanca Reina en Castilla y León, y una pequeña parte Sauvignon Blanc, (10%) originaria de la región francesa de Burdeos, en nuestro país solo la encontramos en la DO Rueda y en la DO Penedés. Impulsamos la calidad de nuestros vinos desde su origen, el viñedo, realizando una serie de labores que ayudan a la planta a mejorar la calidad del fruto, como la poda en verde, (después de la brotación de las yemas y cuajado, se eliminan las sobrantes para una producción de calidad), y el aclareo de racimos, (Antes del final de la maduración se eliminan más racimos para la mejora de la calidad. Consiguiendo así un rendimiento por hectárea de no más de 6.000kg).",Consultar web o venta directa,669989038,hablamos@bodegaspandora.com,https://bodegaspandora.com/,,https://www.instagram.com/bodegaspandora/,https://www.google.com/maps/search/?api=1&query=BODEGAS%20Y%20VI%C3%91EDOS%20PANDORA%2C%20Av.%20Nava%20del%20Rey%2C%20KM%201%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJVwEyl15bRw0R1K938o2ydtw,41.4091859,-4.9734859,,pendiente,no comprobado
