slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
embotits-espunes-organya,Embotits Espuñes,Organyà,Charcutería,"Obrador tradicional de embutidos secos y cocidos, especialista en secallona y embutidos de montaña.","Organyà, Lleida, España","Productor local artesanal de charcutería en Organyà (Alt Urgell). Especializado en obrador tradicional de embutidos secos y cocidos, especialista en secallona y embutidos de montaña..",Consultar web o venta directa,+34973383002,info@embotitsespunes.com,https://embotitsespunes.com/,,https://www.instagram.com/embotits_espunes/,https://www.google.com/maps/search/?api=1&query=Embotits%20Espu%C3%B1es%2C%20Organy%C3%A0%2C%20Lleida,42.21278,1.32944,,parcial,sí,
xolis-dadons-adons-el-pont-de-suert,Xolís d'Adons,Adons (El Pont de Suert),Charcutería,"Obrador situado a gran altitud, célebre por su *xolís* curado de forma natural y pa de fetge.","Adons (El Pont de Suert), Lleida, España","Productor local artesanal de charcutería en Adons (El Pont de Suert) (Alta Ribagorça). Especializado en obrador situado a gran altitud, célebre por su *xolís* curado de forma natural y pa de fetge..",Consultar web o venta directa,+34639110244,info@xolisdadons.com,https://xolisdadons.com/,,https://www.instagram.com/xolis_dadons/,https://www.google.com/maps/search/?api=1&query=Xol%C3%ADs%20d%27Adons%2C%20Adons%20%28El%20Pont%20de%20Suert%29%2C%20Lleida,42.40825,0.7417,,parcial,sí,
antiga-casa-jaume-bellver-de-la-cerdanya,Antiga Casa Jaume,Bellver de la Cerdanya,Charcutería,Charcutería centenaria que elabora embutidos de pagès premiados nacionalmente.,"Bellver de la Cerdanya, Lleida, España",Productor local artesanal de charcutería en Bellver de la Cerdanya (Cerdanya-Lleida). Especializado en charcutería centenaria que elabora embutidos de pagès premiados nacionalmente..,Consultar web o venta directa,+34973510201,info@antigacasajaume.com,https://antigacasajaume.com/,,https://www.instagram.com/antigacasajaume/,https://www.google.com/maps/search/?api=1&query=Antiga%20Casa%20Jaume%2C%20Bellver%20de%20la%20Cerdanya%2C%20Lleida,38.98556,-0.57389,,parcial,sí,
cal-monegal-sant-llorenc-de-morunys,Cal Monegal,Olius,Charcutería,"Carne ecológica de vacuno, cerdo, pollo y cordero y productos de proximidad","Plaça de l'Olivera, 5, local A1-B1, Urbanització El Pi de Sant Just, 25286 Olius, Lleida, España","Carnicería ecológica y tienda de productos de proximidad (carn ecològica i queviures) en Olius (Solsonès): carnes ecológicas de vacuno, cerdo, pollo y cordero, con venta directa y tienda online.",Consultar web o venta directa,+34973492011,info@calmonegal.com,https://calmonegal.com/,,https://www.instagram.com/calmonegal/,https://www.google.com/maps/search/?api=1&query=Cal%20Monegal%2C%20Pla%C3%A7a%20de%20l'Olivera%2C%205%2C%2025286%20Olius%2C%20Lleida,42.0107,1.5366,,parcial,sí,
biolord-sant-llorenc-de-morunys,Biolord,Sant Llorenç de Morunys,"Fruta, verdura y granja",Cooperativa social que cultiva manzana ecológica de alta montaña a más de 700 metros de altitud.,"Sant Llorenç de Morunys, Lleida, España","Productor local artesanal de fruta, verdura y granja en Sant Llorenç de Morunys (Solsonès). Especializado en cooperativa social que cultiva manzana ecológica de alta montaña a más de 700 metros de altitud..",Consultar web o venta directa,+34670112240,info@biolord.cat,https://biolord.cat/,,https://www.instagram.com/biolord/,https://www.google.com/maps/search/?api=1&query=Biolord%2C%20Sant%20Lloren%C3%A7%20de%20Morunys%2C%20Lleida,42.13721,1.59009,/productores/catalunya/lleida/biolord-sant-llorenc-de-morunys.webp,parcial,sí,
bec-dor-oden-masia-guerres,Bec d'Or,Llobera,"Fruta, verdura y granja",Explotación avícola ecológica de montaña dedicada a la cría artesana de pollos de corral en libertad.,"Casa Guerres, 25281 Llobera, Lleida, España","Explotación avícola ecológica de montaña en la Casa Guerres de Llobera (Solsonès), dedicada a la cría artesana de pollos de corral en libertad.",Consultar web o venta directa,+34629112211,info@becdor.cat,https://becdor.cat/,,https://www.instagram.com/becdor/,https://www.google.com/maps/search/?api=1&query=Bec%20d%27Or%2C%20Casa%20Guerres%2C%2025281%20Llobera%2C%20Lleida,41.9889,1.4978,/productores/catalunya/lleida/bec-dor-oden-masia-guerres.webp,parcial,sí,
sal-de-cambrils-oden,Sal de Cambrils,Odèn,"Fruta, verdura y granja",Producción artesanal de sal pura de manantial de montaña en las salinas históricas de Cambrils.,"Odèn, Lleida, España",REVISAR: el Salí de Cambrils figura como salinas históricas / espacio museístico (producción comercial cesada en 1963) y la web saldecambrils.com no resuelve; confirmar si hay producción y venta de sal activa antes de mantener la ficha. Ubicado en Odèn (Solsonès).,Consultar web o venta directa,+34639112240,info@saldecambrils.com,https://saldecambrils.com/,,https://www.instagram.com/saldecambrils/,https://www.google.com/maps/search/?api=1&query=Sal%20de%20Cambrils%2C%20Od%C3%A8n%2C%20Lleida,42.13287,1.45496,,pendiente,no comprobado,
formatgeria-cal-majuba-alas-i-cerc,Formatgeria Cal Majuba,Alàs i Cerc,Lácteos y quesos,"Quesos ecológicos de oveja de leche cruda, yogures, mató y recuit","Camí Estaho, 4, 25700 Les Bordes d'Alàs, Lleida","Quesería artesanal familiar en Les Bordes d'Alàs, productora de quesos ecológicos de oveja con leche cruda de su propio rebaño, además de yogures, mató y recuit.",,+34622218042,calmajuba@gmail.com,http://www.formatgeriacalmajuba.com/,,https://www.instagram.com/formatgeriacalmajuba/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Cal%20Majuba%20Al%C3%A0s%20i%20Cerc%20Lleida,42.350675,1.457662,,parcial,sí,
hormatgeria-dera-irissa-vielha-e-mijaran,Hormatgeria Dera Irissa,Vielha e Mijaran,Lácteos y quesos,Yogures y quesos artesanos araneses de leche de vaca,"Camin Reiau, s/n, 25551 Era Bordeta, Vielha e Mijaran, Lleida","Pequeña quesería artesana de la Val d'Aran instalada en una cuadra centenaria de Era Bordeta, elaboradora de yogures y quesos tradicionales de leche de vaca.",,,,http://www.irissa.cat/,,,https://www.google.com/maps/search/?api=1&query=Hormatgeria%20Dera%20Irissa%20Vielha%20e%20Mijaran%20Lleida,42.7527708,0.6960326,,parcial,no comprobado,
formatgeria-taull-la-vall-de-boi,Formatgeria Taüll,La Vall de Boí,Lácteos y quesos,"Quesos artesanos de cabra (tendre, curat, brossat) de alta montaña","Granja Moneny, 25528 Taüll, La Vall de Boí, Lleida","Quesería artesana de alta montaña en el Valle de Boí (Sonia Badia y Rubén Farelo), dedicada a la elaboración de quesos ecológicos de leche cruda de cabra.",,,formatgeriataull@gmail.com,https://formatgeriataull.com/,,,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Ta%C3%BCll%20La%20Vall%20de%20Bo%C3%AD%20Lleida,42.5194583,0.8486056,,parcial,no,
lo-nicolau-artesa-lladorre,Lo Nicolau Artesà,Lladorre,Lácteos y quesos,"Tupí (llenguat) artesano curado, más de 15 variedades","Casa Nicolau, Carrer Únic, 11, 25571 Boldís Sobirà, Lladorre, Lleida","Primera formatgeria dedicada solo a la elaboración artesana de tupí (llenguat) en Boldís Sobirà, con una quincena de variedades a partir de quesos de distintas leches y curaciones.",,,,,,https://www.instagram.com/nicolauartesa/,https://www.google.com/maps/search/?api=1&query=Lo%20Nicolau%20Artes%C3%A0%20Lladorre%20Lleida,42.61390,1.27150,,parcial,no comprobado,
formatgeria-rotxes-lladurs,Formatgeria Rotxés,Lladurs,Lácteos y quesos,Quesos artesanos de oveja de pastor,"Rotxés, 25283 Lladurs, Solsonès, Lleida","Pequeña quesería artesanal de pastor en la comarca del Solsonès, enfocada en la producción artesana de quesos de oveja.",,,,,,https://www.instagram.com/formatgeria.rotxes/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Rotx%C3%A9s%20Lladurs%20Lleida,42.0444,1.5067,,parcial,no comprobado,
celler-sauvella-isona-i-conca-della,Celler Sauvella,Isona i Conca Dellà,Bodega,Vinos naturales ecológicos del Pallars Jussà (Luscinia Eximia),"Carrer Abadia, 6, 25655 Orcau, Isona i Conca Dellà, Lleida","Bodega familiar de cultivo ecológico y vino natural en el Pallars Jussà, con mínima intervención, viticultura regenerativa y variedades en el Prepirineo.",,+34973085015,sauvella@gmail.com,https://www.sauvella.com/,,https://www.instagram.com/cellersauvella/,https://www.google.com/maps/search/?api=1&query=Celler%20Sauvella%20Isona%20i%20Conca%20Dell%C3%A0%20Lleida,42.1627,0.9825,,parcial,sí,
celler-miquel-roca-gavet-de-la-conca,Celler Miquel Roca,Gavet de la Conca,Bodega,Vino Brocat de uva Brocada autóctona del Pallars,"C/ Únic, s/n, 25639 Sant Cristòfol de la Vall, Gavet de la Conca, Lleida","Pequeña bodega familiar en la Vall de Barcedana (Pallars Jussà) que recupera la variedad autóctona Brocada a los pies del Montsec, con vinos de la marca Brocat.",,+34625808989,info@cellermiquelroca.com,https://www.cellermiquelroca.com/,,https://www.instagram.com/celler_miquel_roca/,https://www.google.com/maps/search/?api=1&query=Celler%20Miquel%20Roca%20Gavet%20de%20la%20Conca%20Lleida,42.068543,0.942454,,parcial,sí,
celler-mas-ramoneda-artesa-de-segre,Celler Mas Ramoneda,Artesa de Segre,Bodega,"Vinos DO Costers del Segre (Perdiu Roure, Blanc de Boira)","Ctra. L-512, km 8, 25738 Montmagastre, Artesa de Segre, Lleida",Bodega y finca familiar en Montmagastre que produce vinos de la DO Costers del Segre y ofrece enoturismo.,,+34670237068,info@masramoneda.com,https://www.masramoneda.com/,,https://www.instagram.com/masramoneda/,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20Ramoneda%20Artesa%20de%20Segre%20Lleida,41.974,1.134,,parcial,sí,
celler-casa-pardet-verdu,Celler Casa Pardet,Verdú,Bodega,Vinos naturales biodinámicos sin sulfitos añadidos,"Carrer Bonaire, 19, 25340 Verdú, Lleida",Bodega pionera en agricultura biodinámica y vinos naturales sin sulfitos añadidos en los Valls del Riu Corb.,,+34973347064,info@casapardet.com,https://www.casapardet.com/,,https://www.instagram.com/casapardet/,https://www.google.com/maps/search/?api=1&query=Celler%20Casa%20Pardet%20Verd%C3%BA%20Lleida,41.6026,1.1442,,parcial,sí,
celler-purgatori-juneda,Celler Purgatori,Juneda,Bodega,Vinos tintos DO Costers del Segre (Família Torres),"Mas de l'Aranyó, 25420 Juneda, Lleida","Bodega histórica de la Família Torres en Juneda, construida en el siglo XVIII, productora de vinos tintos de la DO Costers del Segre.",,,,https://www.torres.es/,,https://www.instagram.com/familiatorreswines/,https://www.google.com/maps/search/?api=1&query=Celler%20Purgatori%20Juneda%20Lleida,41.5044,0.8261,,parcial,sí,
cooperativa-de-vinaixa-vinaixa,Cooperativa de Vinaixa,Vinaixa,Aceite,AOVE arbequina DOP Les Garrigues,"Plaça dels Arbres, 3, 25440 Vinaixa, Lleida","Cooperativa fundada en 1920, productora de aceite de oliva virgen extra arbequina certificado DOP Les Garrigues, con almendras, aceitunas y vinos.",,+34973175309,info@cooperativadevinaixa.cat,https://www.cooperativadevinaixa.cat/,,https://www.instagram.com/cooperativadevinaixa/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20de%20Vinaixa%20Vinaixa%20Lleida,41.4398,0.8872,,parcial,sí,
agricola-de-l-albi-l-albi,Agrícola de l'Albi,L'Albi,Aceite,AOVE arbequina DOP Les Garrigues,"Av. Mossèn Anton Vives, 1, 25450 L'Albi, Lleida","Almazara cooperativa centenaria (1919) con edificio modernista, productora de aceite de oliva arbequina DOP Les Garrigues.",,+34973175009,cooperativa@cooperativalbi.com,https://www.cooperativalbi.com/,,https://www.instagram.com/agricola.albi/,https://www.google.com/maps/search/?api=1&query=Agr%C3%ADcola%20de%20l%27Albi%20L%27Albi%20Lleida,41.4287,0.9325,,parcial,sí,
la-fraternal-de-l-albages-l-albages,La Fraternal de l'Albagés,L'Albagés,Aceite,AOVE arbequina DOP Les Garrigues (marca Alba1919),"Plaça de Catalunya, 1, 25155 L'Albagés, Lleida","Cooperativa oleícola histórica de L'Albagés (desde 1919), productora de aceite de arbequina convencional y ecológico bajo la marca Alba1919, DOP Les Garrigues.",,+34973121126,coopalbages@alba1919.com,https://alba1919.com/,https://www.facebook.com/albages1919/,,https://www.google.com/maps/search/?api=1&query=La%20Fraternal%20de%20l%27Albag%C3%A9s%20L%27Albag%C3%A9s%20Lleida,41.4480977,0.7399809,,parcial,sí,
click-brew-torrefarrera,Click & Brew,Torrefarrera,Cerveza artesana,Cerveza artesana y bebidas (co-brewing),"Carrer Gregal, 13, Pol. Ind. Les Comes, 25123 Torrefarrera, Lleida",Fábrica colaborativa y obrador de cerveza artesana en Torrefarrera que elabora recetas propias y ofrece servicio de co-brewing y co-packing para terceros.,,+34633675196,info@clickandbrew.com,https://www.clickandbrew.com/,,https://www.instagram.com/clickandbrew.hub/,https://www.google.com/maps/search/?api=1&query=Click%20%26%20Brew%20Torrefarrera%20Lleida,41.675,0.584,,parcial,sí,
la-masovera-tremp,La Masovera,Tremp,Cerveza artesana,Cerveza artesana del Pallars con maltas locales,"Rambla Doctor Pearson, 29, 25620 Tremp, Lleida","Microcervecería artesana de Tremp que elabora cervezas con identidad del Pallars y maltas de producción local de Ponent, con tienda de producto de proximidad.",,+34670537270,,https://lamasovera.cat/,,https://www.instagram.com/cervesamasovera/,https://www.google.com/maps/search/?api=1&query=La%20Masovera%20Tremp%20Lleida,42.165,0.890,,parcial,sí,
killbeers-sort,KillBeers,Sort,Cerveza artesana,Cervezas artesanas lupuladas con agua del Pirineo,"25560 Sort, Pallars Sobirà, Lleida",Productora artesanal del Pallars Sobirà que elabora cervezas de estilos lupulados con agua pura del Pirineo.,,,,https://killbeers.com/,,https://www.instagram.com/thekillbeers/,https://www.google.com/maps/search/?api=1&query=KillBeers%20Sort%20Lleida,42.4116,1.1353,,parcial,no comprobado,
cervesa-vip-montferrer-i-castellbo,Cervesa ViP,Montferrer i Castellbó,Cerveza artesana,Cervezas artesanas sin filtrar ni pasteurizar del Pirineo,"Plaça Major, s/n, 25712 Bellestar, Montferrer i Castellbó, Lleida",Taller artesanal de cerveza (Vicenç i Petit) en Bellestar (Alt Urgell) que produce cervezas naturales sin filtrar ni pasteurizar con agua del Pirineo.,,,,,,https://www.instagram.com/cervesa_vip/,https://www.google.com/maps/search/?api=1&query=Cervesa%20ViP%20Montferrer%20i%20Castellb%C3%B3%20Lleida,42.368,1.419,,parcial,no comprobado,
mel-sant-guim-sant-guim-de-freixenet,Mel Sant Guim,Sant Guim de Freixenet,Miel,Miel cruda de producción propia,"Carrer Amorós, 1, 25270 Sant Guim de Freixenet, Lleida",Empresa apícola familiar de la Segarra con más de 20 años de experiencia que elabora y envasa miel cruda de producción propia y de proximidad.,,+34667719126,,https://www.melsantguim.com/,,https://www.instagram.com/melsantguim/,https://www.google.com/maps/search/?api=1&query=Mel%20Sant%20Guim%20Sant%20Guim%20de%20Freixenet%20Lleida,41.6575,1.4219,,parcial,no comprobado,
mel-d-ossera-la-vansa-i-fornols,Mel d'Ossera,La Vansa i Fórnols,Miel,Miel ecológica de alta montaña y velas de cera,"Finca Nogué, 25717 Ossera, La Vansa i Fórnols, Lleida","Producción artesana y ecológica de miel de alta montaña (neret, brezo, milflores) y velas de cera en el pueblo de artesanos de Ossera.",,,,,https://www.facebook.com/melossera/,https://www.instagram.com/mel_ossera/,https://www.google.com/maps/search/?api=1&query=Mel%20d%27Ossera%20La%20Vansa%20i%20F%C3%B3rnols%20Lleida,42.23,1.55,,parcial,no comprobado,
torrons-angel-lluch-agramunt,Torrons Àngel & Lluch,Agramunt,Dulces,Torró d'Agramunt IGP y repostería artesana,"Camí Vell de Tàrrega, 17-19, 25310 Agramunt, Lleida",Elaboradores tradicionales de Torró d'Agramunt IGP y repostería artesana con miel y frutos secos seleccionados.,,+34973390030,info@torronslluch.com,http://www.torronslluch.com/,,,https://www.google.com/maps/search/?api=1&query=Torrons%20%C3%80ngel%20%26%20Lluch%20Agramunt%20Lleida,41.779,1.101,,parcial,no comprobado,
torrons-l-agramuntina-agramunt,Torrons L'Agramuntina,Agramunt,Dulces,Torró d'Agramunt IGP y chocolate a la piedra,"Carrer de Sió, 2, 25310 Agramunt, Lleida","Histórico obrador tradicional (desde 1775) inscrito en la IGP Torró d'Agramunt, especializado en turrones de obrador y chocolate a la piedra.",,+34973390385,torronslagramuntina@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Torrons%20L%27Agramuntina%20Agramunt%20Lleida,41.7871,1.0967,,parcial,no comprobado,
torrons-virginias-agramunt,Torrons Virginias,Agramunt,Dulces,Turrones de vanguardia y chocolate (Acrimont Foods),"Avinguda Agustí Ros, 2B, 25310 Agramunt, Lleida","Taller de turrones y chocolate en Agramunt (Acrimont Foods), con Torró d'Agramunt IGP y recetas innovadoras bajo la marca Virginias.",,+34973392384,contacto@virginias.net,https://www.virginias.es/,,https://www.instagram.com/virginias.es/,https://www.google.com/maps/search/?api=1&query=Torrons%20Virginias%20Agramunt%20Lleida,41.7852,1.0984,,parcial,sí,
forn-codina-vilaller,Forn Codina,Vilaller,Pan y pastelería,Pan de pagès artesano del Pirineo (Mejor Pa de Pagès 2018),"Avinguda del Progrés, 7, 25552 Vilaller, Lleida","Horno de pan artesano del Pirineo en Vilaller (desde 1932), premiado como Mejor Pa de Pagès de Catalunya 2018, con panes de fermentación lenta y cocas.",,+34973690259,,https://www.forncodina.com/,,https://www.instagram.com/forncodina/,https://www.google.com/maps/search/?api=1&query=Forn%20Codina%20Vilaller%20Lleida,42.4777,0.7138,,parcial,no,
cal-valls-vilanova-de-bellpuig,Cal Valls,Vilanova de Bellpuig,Fruta y verdura,"Zumos, sofritos y conservas ecológicas y biodinámicas","Camí de la Plana, s/n, 25264 Vilanova de Bellpuig, Lleida","Pionero en agricultura ecológica y biodinámica (desde 1978), productor de zumos de fruta natural, sofritos y conservas.",,,,https://www.calvalls.com/,,https://www.instagram.com/calvalls.eco/,https://www.google.com/maps/search/?api=1&query=Cal%20Valls%20Vilanova%20de%20Bellpuig%20Lleida,41.616,0.957,,parcial,sí,
la-cistella-de-montgai-montgai,La Cistella de Montgai,Montgai,Fruta y verdura,Cajas Km0 de fruta y verdura de temporada a domicilio,"25730 Montgai, Lleida",Explotación hortícola familiar que cultiva hortalizas en Montgai y distribuye cajas Km0 de fruta y verdura de temporada a domicilio.,,,,https://lacistellademontgai.cat/,,https://www.instagram.com/lacistellademontgai/,https://www.google.com/maps/search/?api=1&query=La%20Cistella%20de%20Montgai%20Montgai%20Lleida,41.7997,0.9608,,parcial,sí,
hort-de-ca-la-cistellera-juneda,Hort de Ca la Cistellera,Juneda,Fruta y verdura,Cestas de hortalizas y frutas ecológicas de proximidad,"Carrer Borges Blanques, s/n, 25430 Juneda, Lleida",Pequeña explotación agrícola familiar dedicada a la producción y venta directa de hortalizas y frutas ecológicas en cestas de proximidad.,,,,http://hortdecalacistellera.cat/,,https://www.instagram.com/hortdecalacistellera/,https://www.google.com/maps/search/?api=1&query=Hort%20de%20Ca%20la%20Cistellera%20Juneda%20Lleida,41.5471,0.8235,,parcial,sí,
sanui-fruits-lleida,Sanui Fruits,Lleida,Fruta,"Fruta dulce (manzanas, peras, melocotones) de la huerta de Lleida","Partida Torres de Sanui, parcela 810, 25193 Lleida","Productor y distribuidor de fruta dulce (manzanas, peras, melocotones) cultivada en las tierras de la huerta de Lleida.",,,,https://sanuifruits.com/,,,https://www.google.com/maps/search/?api=1&query=Sanui%20Fruits%20Lleida%20Lleida,41.6375,0.5255,,parcial,sí,
nous-de-palau-lleida,Nous de Palau,Lleida,Frutos secos,Nueces ecológicas del Segrià,"Camí Vell de Palau, s/n, 25001 Lleida",Empresa familiar dedicada al cultivo artesanal y venta directa de nueces ecológicas del Segrià.,,,,https://nousdepalau.com/,,https://www.instagram.com/nousdepalau/,https://www.google.com/maps/search/?api=1&query=Nous%20de%20Palau%20Lleida%20Lleida,41.6170,0.6200,,parcial,sí,
nous-montsec-os-de-balaguer,Nous Montsec,Os de Balaguer,Frutos secos,Nueces de montaña cultivadas de forma sostenible,"25610 Os de Balaguer, Lleida",Productores de nueces de montaña cultivadas de forma artesanal y sostenible a los pies del Montsec.,,,,http://www.nousmontsec.cat/,,,https://www.google.com/maps/search/?api=1&query=Nous%20Montsec%20Os%20de%20Balaguer%20Lleida,41.8722,0.7202,,parcial,sí,
foment-agricola-de-les-garrigues-maials,Foment Agrícola de les Garrigues,Maials,Frutos secos,Frutos secos tostados y fritos de calidad premium,"Camí de Llardecans, s/n, 25179 Maials, Lleida","Empresa dedicada al tostado, fritura y comercialización de frutos secos de alta calidad con marca propia en Maials.",,,,https://www.les-garrigues.com/,,https://www.instagram.com/fomentagricoladelesgarrigues/,https://www.google.com/maps/search/?api=1&query=Foment%20Agr%C3%ADcola%20de%20les%20Garrigues%20Maials%20Lleida,41.3648,0.5077,,parcial,sí,
fruita-seca-teixido-seros,Fruita Seca Teixidó,Seròs,Frutos secos,Almendra arbequina local descascarillada,"25183 Seròs, Lleida","Empresa familiar centrada en la compra, descascarillado y grano de almendra arbequina local en el Segrià.",,,,https://frutossecosteixido.com/,,,https://www.google.com/maps/search/?api=1&query=Fruita%20Seca%20Teixid%C3%B3%20Ser%C3%B2s%20Lleida,41.4619,0.4079,,parcial,no comprobado,
lo-caragol-de-la-serra-juncosa,Lo Caragol de la Serra,Juncosa,Caracoles,Caracoles bover de cría natural y ecológica,"C-242, 25165 Juncosa, Lleida","Granja familiar dedicada a la cría natural y ecológica de caracoles del tipo bover, con alimentación vegetal y de proximidad en Les Garrigues.",,,,,,,https://www.google.com/maps/search/?api=1&query=Lo%20Caragol%20de%20la%20Serra%20Juncosa%20Lleida,41.3708,0.7761,,parcial,no comprobado,
caragols-almacelles-almacelles,Caragols Almacelles,Almacelles,Caracoles,Caracoles del Segrià de ciclo cerrado,"C/ Jaume Balmes, 24, Nau 4, 25100 Almacelles, Lleida","Productor helicícola de ciclo cerrado especializado en el engorde, lavado, envasado y distribución de caracoles del Segrià.",,,,http://caragols.com/,,https://www.instagram.com/caragolsalmacelles/,https://www.google.com/maps/search/?api=1&query=Caragols%20Almacelles%20Almacelles%20Lleida,41.7303,0.4439,,parcial,sí,
said-cargols-vius-torrefarrera,Said Cargols Vius,Torrefarrera,Caracoles,Caracoles vivos de recolección local,"Av. Catalunya, 4, 25123 Torrefarrera, Lleida","Establecimiento especializado en la selección, purga y venta de caracoles vivos de recolección local, con servicio a domicilio.",,,,,https://www.facebook.com/p/Caragols-vius-said-100043186195915/,,https://www.google.com/maps/search/?api=1&query=Said%20Cargols%20Vius%20Torrefarrera%20Lleida,41.6730,0.6310,,parcial,no comprobado,
farre-vidal-tofones-bovera,Farré Vidal Tòfones,Bovera,Trufa y setas,Trufa negra de invierno (Tuber melanosporum),"Carrer la Vall, 25178 Bovera, Lleida",Cultivadores artesanos de trufa negra de invierno (Tuber melanosporum) de recolección selectiva en el sur de Les Garrigues.,,,,https://www.farrevidal.com/,,,https://www.google.com/maps/search/?api=1&query=Farr%C3%A9%20Vidal%20T%C3%B2fones%20Bovera%20Lleida,41.3280,0.6390,,parcial,sí,
cal-senzill-bellpuig,Cal Senzill,Bellpuig,Conservas y mermeladas,Conservas vegetales y mermeladas de autor,"Avinguda Urgell, 14, 25250 Bellpuig, Lleida",Obrador artesano de conservas vegetales y mermeladas de autor con ingredientes naturales de temporada y sin aditivos.,,,,https://calsenzill.com/,,https://www.instagram.com/cal_senzill/,https://www.google.com/maps/search/?api=1&query=Cal%20Senzill%20Bellpuig%20Lleida,41.6268,1.0065,,parcial,no comprobado,
laumont-tarrega,Laumont,Tàrrega,Trufa y setas,"Setas silvestres, trufas frescas y productos trufados","Avda. de Cervera, 10, 25300 Tàrrega, Lleida","REVISAR (encaje km0): gran mayorista/seleccionador industrial de setas y trufas (distribución a hostelería e industria, con exportación internacional); no es un productor local de venta directa. Sede y obrador en Tàrrega.",,,,https://laumont.es/,,https://www.instagram.com/laumont.truffles/,https://www.google.com/maps/search/?api=1&query=Laumont%20T%C3%A0rrega%20Lleida,41.6475,1.1512,,parcial,sí,
herbes-de-l-alt-urgell-la-vansa-i-fornols,Herbes de l'Alt Urgell,La Vansa i Fórnols,Infusiones,Plantas aromáticas e infusiones ecológicas (Herboristeria Nogué),"Finca Nogué, 25717 Ossera, La Vansa i Fórnols, Lleida",Herboristeria Nogué: cultivo y envasado artesanal de plantas medicinales e infusiones aromáticas ecológicas del Pirineo (desde 1984) en el obrador de Ossera.,,,,https://www.herbesossera.com/,,https://www.instagram.com/herbesossera/,https://www.google.com/maps/search/?api=1&query=Herbes%20de%20l%27Alt%20Urgell%20La%20Vansa%20i%20F%C3%B3rnols%20Lleida,42.23,1.55,,parcial,sí,
aigua-pineo-estamariu,Aigua Pineo,Estamariu,Bebidas,Agua mineral natural artesiana premium,"Carretera N-260, km 219, 25719 Estamariu, Lleida","Agua mineral natural artesiana premium de mineralización débil, embotellada directamente en el manantial de Estamariu sin bombeo.",,,,https://pineo.cat/,,https://www.instagram.com/pineo_water/,https://www.google.com/maps/search/?api=1&query=Aigua%20Pineo%20Estamariu%20Lleida,42.3653,1.6212,,parcial,no comprobado,
aigua-de-caldes-de-boi-la-vall-de-boi,Aigua de Caldes de Boí,La Vall de Boí,Bebidas,Agua mineral natural de mineralización muy débil,"C/ Afueras, s/n, 25528 Caldes de Boí, La Vall de Boí, Lleida",Histórico manantial del Pirineo (Font del Bou) que embotella agua mineral de mineralización muy débil.,,,,https://aguadecaldesdeboi.com/,,,https://www.google.com/maps/search/?api=1&query=Aigua%20de%20Caldes%20de%20Bo%C3%AD%20La%20Vall%20de%20Bo%C3%AD%20Lleida,42.5367,0.8356,,parcial,no comprobado,
herbes-de-l-alt-pirineu-alins,Herbes de l'Alt Pirineu,Alins,Infusiones,"Infusiones, condimentos y sal de hierbas del Pallars","Carrer Únic, s/n, 25574 Araós, Alins, Lleida","Cultivo ecológico de hierbas de montaña en Araós (Pirineos), productor de infusiones, condimentos y sal de hierbas del Pallars.",,,,https://herbesdelaltpirineu.com/,,https://www.instagram.com/herbesdelaltpirineu/,https://www.google.com/maps/search/?api=1&query=Herbes%20de%20l%27Alt%20Pirineu%20Alins%20Lleida,42.5350,1.2616,,parcial,sí,
debresca-baix-pallars,DeBresca,Baix Pallars,Licores,Ratafia de Cal Xandri y licores tradicionales del Pallars,"Carrer Únic, s/n (Cal Xandri), 25592 Bresca, Baix Pallars, Lleida","Elaboradores de licores tradicionales en el Pallars, con su Ratafia de Cal Xandri macerada con nueces verdes y hierbas silvestres.",,,,https://debresca.cat/,,https://www.instagram.com/debresca/,https://www.google.com/maps/search/?api=1&query=DeBresca%20Baix%20Pallars%20Lleida,42.3128,1.0693,,parcial,sí,
embotits-obach-organya,Embotits Obach,Organyà,Charcutería,Llonganissa d'Organyà y embutidos secados al aire del Pirineo,"Av. Santa Fe, s/n, 25794 Organyà, Lleida","Histórica charcutería de Organyà (desde 1915), famosa por su llonganissa d'Organyà y embutidos secados al aire del Pirineo.",,,,https://embotitsobach.com/,,,https://www.google.com/maps/search/?api=1&query=Embotits%20Obach%20Organy%C3%A0%20Lleida,42.2215,1.3315,,parcial,sí,
casa-macia-rialp,Casa Macià,Rialp,Charcutería,Cabrito y cordero ecológicos de venta directa,"Carrer Únic, s/n, 25594 Roní, Rialp, Lleida","REVISAR: la web (casamacia.com) y Google Maps corresponden a la casa rural de turismo Casa Macià en Roní; confirmar si la familia mantiene venta directa de cabrito/cordero ecológicos y si la categoría Charcutería es correcta. Explotación familiar de ganadería en Roní (Rialp, Pirineos).",,,,https://www.casamacia.com/,,,https://www.google.com/maps/search/?api=1&query=Casa%20Maci%C3%A0%20Rialp%20Lleida,42.4571,1.1798,,pendiente,no comprobado,
