slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
infernuko-gasna-lekaroz,Infernuko Gasna,Lekaroz,Lácteos y quesos,queso y lácteos,"ORABIDEA AUZOA KM 18-19 KORTARIKO BORDA, Lekaroz (31795)",Infernuko Gasna transforma leche de oveja y vaca en quesos en Lekaroz.,"Envíos a domicilio por formulario, WhatsApp o correo; venta directa y visitas",+34948580427,kortarikogasnak@gmail.com,https://www.kortarikoborda.eus/es/inicio/,,https://www.instagram.com/kortariko.borda/,https://www.google.com/maps/search/?api=1&query=ORABIDEA+AUZOA+KM+18-19+KORTARIKO+BORDA%2C+Lekaroz+%2831795%29&query_place_id=ChIJIyaibB0fUQ0RsMvEfFNYlvo,43.2144302,-1.5583922,/productores/es/navarra/navarra/infernuko-gasna-lekaroz.webp,verificado,sí,whatsapp|email,,7136,es,,,,,
la-casa-arriba-legaria,la Casa Arriba,Legaria,Fruta y verdura,"fruta y hortalizas de temporada, legumbres y cereales, conservas vegetales","Barrio San Martín, 31281 Legaria, Navarra",La Casa Arriba cultiva y asa pimientos del piquillo y produce espárrago blanco de Navarra en Legaria.,Consultar venta directa,+34620485463,contacto@lacasaarriba.com,https://lacasaarriba.com/,,,https://www.google.com/maps/search/?api=1&query=La+Casa+Arriba&query_place_id=ChIJYwXFoJMNUA0RaRif8qt9rUM,42.6479083,-2.1735027,/productores/es/navarra/navarra/la-casa-arriba-legaria.webp,verificado,sí,telefono|whatsapp,,7589,es,,,,,
ternera-ecologica-de-petilla-sanguesa-zangoza,Ternera Ecológica de Petilla,Sangüesa / Zangoza,Carne,carne y embutidos,"C/ Rocamador,39, Sangüesa / Zangoza (31400)",Ternera Ecológica de Petilla cría ternera ecológica en Sangüesa / Zangoza.,"Consultar venta directa, envíos",+34649639960,elonsellabajaturbio@gmail.com,,,,,42.57639,-1.28278,/productores/es/navarra/navarra/ternera-ecologica-de-petilla-sanguesa-zangoza.webp,parcial,no comprobado,,,11778,es,,,,,
otxunea-gaztak-lesaka,Otxunea Gaztak,Lesaka,Lácteos y quesos,queso y lácteos,"Zala Auzoa, Otxunea Baserria, Lesaka (31770)","Otxunea, en Lesaka, trabaja desde el baserri Otxunea y elabora queso de pastor con oveja latxa bajo la etiqueta Artzai Gazta de Idiazabal Baserrikoa.",Consultar venta directa,+34628117132,otxuneagazta@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Otxunea+gaztak&query_place_id=ChIJBfWETuwFUQ0RRYMHbczootQ,43.2619564,-1.7409753,/productores/es/navarra/navarra/otxunea-gaztak-lesaka.webp,parcial,no comprobado,,,9355,es,,,,,
meliber-burlada-burlata,Meliber,Burlada / Burlata,Miel,miel y productos apícolas,"C/DUBLIN, 4, 7B, Burlada / Burlata (31600)",Meliber produce miel cruda y cera de opérculo en Burlada / Burlata.,"Consultar venta directa, envíos, venta online, visitas",+34676179327,mielmeliber@gmail.com,http://www.meliber.es/,,https://www.instagram.com/meliber_miel/,https://www.google.com/maps/search/?api=1&query=MELIBER&query_place_id=ChIJfeXZdIGTUA0RK-QLp1Csa-4,42.8289187,-1.6030817,/productores/es/navarra/navarra/meliber-burlada-burlata.webp,verificado,no comprobado,,,8594,es,,,,,
uhaldeko-gartzain,Uhaldeko,Gartzain,Lácteos y quesos,"queso de oveja, leche y carne ecológica","Uhalde Etxea, Ariztegi, Gartzain (31700)","Productor ecológico de Gartzain con rebaño propio; elabora queso de oveja y vende leche, cordero, ternera y potro de su explotación.","Consultar venta directa, envíos",+34618960973,iepa@uhaldeko.eus,https://www.uhaldeko.eus,,https://www.instagram.com/uhald.ekobaserria/?hl=es,https://www.google.com/maps/search/?api=1&query=Uhaldeko+Borda+Landetxea&query_place_id=ChIJW4tKyftXUA0Rr--HzkZ6nh4,43.01054389999999,-1.8387721,/productores/es/navarra/navarra/uhaldeko-gartzain.webp,verificado,no comprobado,,,12005,es,,,,,
aztal-gazta-ochagavia-otsagabia,Aztal Gazta,Ochagavía / Otsagabia,Lácteos y quesos,queso y lácteos,"Urrutia 9, Ochagavía / Otsagabia (31680)","Aztal Gazta, en Ochagavía, combina leche de oveja latxa y cabras pirenaicas; sus quesos maduran al menos tres meses en cueva.","Consultar venta directa, envíos",+34618839637,aztalgazta@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=c%2Furrutia+n%C2%BA9%2C+Ochagav%C3%ADa+%2F+Otsagabia+%2831680%29&query_place_id=ChIJS_HeLQA3Vw0R8xxW5airTpA,42.9049086,-1.0903457,/productores/es/navarra/navarra/aztal-gazta-ochagavia-otsagabia.webp,parcial,no comprobado,,,1063,es,,,,,
harri-herri-nekazaritza-uharte-arakil,Harri Herri Nekazaritza,Uharte Arakil,Fruta y verdura,"fruta y hortalizas de temporada, huevos","MUZTILLANO 184, AMURGIN AUZOA, Uharte Arakil (31840)","Harri Herri Nekazaritza gestiona 4,5 hectáreas con permacultura y agricultura ecológica, donde produce huevos camperos y verduras de temporada en Uharte Arakil.","Consultar venta directa, envíos",+34688696847,harriherrinekazaritza@gmail.com,,,https://www.instagram.com/harri.herri.nekazaritza/profilecard/?igsh=MWFvcXllc3lpbmllZA==,https://www.google.com/maps/search/?api=1&query=Harri+Herri+Nekazaritza&query_place_id=ChIJe-u51bZbUA0RGfMPaDckyIw,42.9295075,-1.9745025,/productores/es/navarra/navarra/harri-herri-nekazaritza-uharte-arakil.webp,parcial,no comprobado,,,6703,es,,,,,
casa-amezqueta-izu,Casa Amézqueta,Izu,Condimentos,"condimentos, legumbres y cereales","C/San Donato, nº12, Izu (31173)","Casa Amézqueta produce legumbres y condimentos en Izu, dentro de la Cendea de Olza.","Consultar venta directa, envíos",+34609472429,joagarayoa@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2FSan+Donato%2C+n%C2%BA12%2C+Izu+%2831173%29&query_place_id=ChIJCZCg-R6LUA0RA7QQBl4oIJw,42.8274528,-1.790226,/productores/es/navarra/navarra/casa-amezqueta-izu.webp,parcial,no comprobado,,,3372,es,,,,,
queso-lizarraga-lizarraga,Queso Lizarraga,Lizarraga,Lácteos y quesos,queso y lácteos,"Txilibistonekua etxea, San Donato kalea 6, Lizarraga (31829)","En Lizarraga, Emeterio Senar Elso elabora Queso Lizarraga como queso de pastor de oveja latxa integrado en Artzai Gazta.",Consultar venta directa,+34634627463,,,,,https://www.google.com/maps/search/?api=1&query=Txilibistonekua+etxea%2C+C%2FSan+Miguel%2C+n%C2%BA1%2C+Lizarraga+%2831829%29&query_place_id=ChIJ6ZB-u1pCUA0RgmisxwuQSvU,42.8741482,-2.0362605,/productores/es/navarra/navarra/queso-lizarraga-lizarraga.webp,parcial,no comprobado,,,10710,es,,,,,
david-azcona-zabalza-ancin-antzin,David Azcona Zabalza,Ancín / Antzin,Fruta y verdura,fruta y hortalizas de temporada,"Carretera Vitoria 61, Ancín / Antzin (31281)",David Azcona Zabalza cultiva diez hectáreas de espárrago de Navarra en Ancín / Antzin.,Consultar venta directa,+34620954079,damendi@hotmail.com,,,,,42.65944,-2.18917,/productores/es/navarra/navarra/david-azcona-zabalza-ancin-antzin.webp,parcial,no comprobado,,,4749,es,,,,,
aceite-el-zaborreau-beire,Aceite el Zaborreau,Beire,Aceite,,"C/Mayor, nº 13, Beire (31393)","Aceite el Zaborreau produce en Beire aceite de oliva virgen extra de Navarra y lo vende desde la propia explotación, con entrega a domicilio y en comercios locales.","Consultar venta directa, envíos",+34670425659,aitorbeire@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2FMayor%2C+n%C2%BA+13%2C+Beire+%2831393%29&query_place_id=ChIJLbPyYDZxWg0Ryy8ynBKdmKk,42.4550362,-1.6200384,/productores/es/navarra/navarra/aceite-el-zaborreau-beire.webp,parcial,no comprobado,,,109,es,,,,,
indakoa-baserria-arraioz,Indakoa Baserria,Arraioz,Carne,carne y embutidos,"INDAKOA BASERRIA S/N, Arraioz (31794)",Indakoa Baserria cría ovejas Latxas y vende carne de cordero criado en libertad en Arraioz.,"Consultar venta directa, envíos",+34676248678,indakoaarraioz@gmail.com,https://www.indakoa.com,https://www.facebook.com/indakoabaserria/,https://www.instagram.com/indakoa_baserria/,https://www.google.com/maps/search/?api=1&query=Indakoa+Baserria+-+Venta+de+carne+de+cordero+lechal+en+Arraioz%2C+Bazt%C3%A1n+-+Carne+lechal+de+caser%C3%ADo&query_place_id=ChIJtYWLl93hUA0RjkCbejmH_eU,43.1511132,-1.5790029,/productores/es/navarra/navarra/indakoa-baserria-arraioz.webp,verificado,sí,telefono|email,,7105,es,,,,,
bordaxaki-ochagavia-otsagabia,Bordaxaki,Ochagavía / Otsagabia,Carne,carne y embutidos,"POLIGONO MANTXOLANDA Z/G, Ochagavía / Otsagabia (31680)",Bordaxaki cría Euskal Txerria en Ochagavía / Otsagabia.,Consultar condiciones,+34615060237,bordaxaki@gmail.com,https://www.bordaxaki.eus/,,,https://www.google.com/maps/search/?api=1&query=Bordaxaki&query_place_id=ChIJVcEAE2w3Vw0RBVARA4mEuYA,42.9059782,-1.0876962,/productores/es/navarra/navarra/bordaxaki-ochagavia-otsagabia.webp,verificado,no comprobado,,,2585,es,,,,,
senorena-senosiain-ochotorena-xabier-iturgoyen,Senorena - Senosiain Ochotorena Xabier,Iturgoyen,Lácteos y quesos,queso y lácteos,"CL SAN ANTON 23, Iturgoyen (31176)","Senorena mantiene en Iturgoyen una pequeña producción de queso de cabra ecológico, elaborado con leche cruda de su propia explotación.","Consultar venta directa, envíos",+34608741112,iturseno90@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Senosi%C3%A1in&query_place_id=ChIJQWxikclfUA0RgGWsTW8H__Y,42.8663815,-1.8636551,/productores/es/navarra/navarra/senorena-senosiain-ochotorena-xabier-iturgoyen.webp,parcial,no comprobado,,,11462,es,,,,,
auritz-guridi-loidi-dorrao-torrano,Auritz Guridi Loidi,Dorrao / Torrano,Carne,carne y embutidos,"CALLE DISEMINADO S/N, Dorrao / Torrano (31829)",Auritz Guridi Loidi produce en Dorrao / Torrano carne fresca de una explotación ganadera con certificación ecológica de CPAEN.,"Consultar venta directa, envíos",+34695736761,auritzguridi@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=CALLE+DISEMINADO+S%2FN%2C+Dorrao+%2F+Torrano+%2831829%29&query_place_id=ChIJVdF3gGKcUA0Rd2Eyl6xAs44,42.8779107,-2.0131091,/productores/es/navarra/navarra/auritz-guridi-loidi-dorrao-torrano.webp,parcial,no comprobado,,,1033,es,,,,,
idoia-resano-igoa-dorrao-torrano,Idoia Resano Igoa,Dorrao / Torrano,Carne,carne y embutidos,"CALLE DISEMINADO S/N, Dorrao / Torrano (31829)",Idoia Resano Igoa produce en Dorrao / Torrano carne fresca de una explotación ganadera con certificación ecológica de CPAEN.,"Consultar venta directa, envíos",+34658178128,idoiaxenda@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=CALLE+DISEMINADO+S%2FN%2C+Dorrao+%2F+Torrano+%2831829%29&query_place_id=ChIJVdF3gGKcUA0Rd2Eyl6xAs44,42.8779107,-2.0131091,/productores/es/navarra/navarra/idoia-resano-igoa-dorrao-torrano.webp,parcial,no comprobado,,,7091,es,,,,,
aralarko-lakuntza,Aralarko,Lakuntza,Carne,carne y embutidos,"CALLE ABARRATEGUI 45, Lakuntza (31830)",Aralarko produce ternera de raza pirenaica criada en libertad en Lakuntza.,"Consultar venta directa, envíos",+34606974593,ventaterneranavarra@gmail.com,http://WWW.ARALARKO.COM,,https://www.instagram.com/ricardoaralarko/,https://www.google.com/maps/search/?api=1&query=Aralarko&query_place_id=ChIJueAMHYJEUA0RUxieGl6ej9g,42.9246264,-2.0223211,/productores/es/navarra/navarra/aralarko-lakuntza.webp,verificado,sí,whatsapp,,872,es,,,,,
edurne-palacios-andres-sesma,Edurne Palacios Andres,Sesma,Frutos secos,,"C/SAN FRANCISCO JAVIER 6 1º-B, Sesma (31293)","En Sesma, Monte Sesma cultiva nueces y realiza el pelado, la limpieza, el secado y el envasado de su cosecha.","Consultar venta directa, envíos",+34648882182,nueces@montesesma.com,https://montesesma.com/,,https://www.instagram.com/nuecesmontesesma/,https://www.google.com/maps/search/?api=1&query=C%2FSAN+FRANCISCO+JAVIER+6+1%C2%BA-B%2C+Sesma+%2831293%29&query_place_id=Ej5DLiBTYW4gRnJhbmNpc2NvIEphdmllciwgNiwgMcK6IGIsIDMxMjkzIFNlc21hLCBOYXZhcnJhLCBTcGFpbiIhGh8KFgoUChIJK6agoZSeWg0RWvHjggDfuxYSBTHCuiBi,42.4778053,-2.0850671,/productores/es/navarra/navarra/edurne-palacios-andres-sesma.webp,parcial,no comprobado,,,5073,es,,,,,
miel-erlanki-bera,Miel Erlanki,Bera,Miel,miel y productos apícolas,"Zalain Auzoa 41.2exh, Bera (31780)",Miel Erlanki lleva la miel directamente de la colmena al tarro en Bera.,"Consultar venta directa, visitas",+34680634434,hbmugitz@gmail.com,https://erlanki.eus/,,https://www.instagram.com/erlanki_bera/,https://www.google.com/maps/search/?api=1&query=Erlanki%3A+Nafarroako+ezti+ekologikoa&query_place_id=ChIJZ5h8opUFUQ0RY46GZhexmPU,43.2762852,-1.7028584,/productores/es/navarra/navarra/miel-erlanki-bera.webp,verificado,no comprobado,,,8728,es,,,,,
mendiko-aibar-oibar,Bodega Mendiko,Aibar / Oibar,Vino,"Vino ecológico (garnacha, cabernet-sauvignon), aceite de oliva","Cierzo kalea 11, Aibar / Oibar (31460)","Bodega ecológica familiar de Aibar (Familia Ibero-Azkárate) que elabora vino ecológico (garnacha, cabernet-sauvignon) y también aceite de oliva; venta por contacto directo y canales cooperativos.",Consultar venta directa,+34671031371,imanolia@hotmail.com,https://bodegamendiko.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega+Mendiko+Upategia&query_place_id=ChIJaya8fpyoUA0Rx0TlTLl1iYw,42.5992278,-1.364771,/productores/es/navarra/navarra/mendiko-aibar-oibar.webp,verificado,no comprobado,,,1557,es,,,,,
bardea-etxaldea-san-isidro-del-pinar,Bardea Etxaldea,San Isidro del Pinar,Aceite,"aceite, legumbres y cereales, zumos y bebidas, fruta y hortalizas de temporada","C/ SIERRA 8, San Isidro del Pinar (31312)","Bardea Etxaldea, en San Isidro del Pinar, nació en 2012 y cultiva 15 hectáreas de olivo en ecológico; extrae en frío su aceite de oliva virgen extra y también produce almendras, legumbres y cereales.","Consultar venta directa, envíos",+34609886592,bardeaetxaldea@gmail.com,http://www.bardeaetxaldea.eus,,,https://www.google.com/maps/search/?api=1&query=C%2F+SIERRA+8%2C+San+Isidro+del+Pinar+%2831312%29&query_place_id=ChIJD8eQpmQPWg0RL7eSjCrOnz4,42.4357783,-1.3712239,/productores/es/navarra/navarra/bardea-etxaldea-san-isidro-del-pinar.webp,verificado,no comprobado,,,1096,es,,,,,
ecologicos-aranda-falces,Ecológicos Aranda,Falces,Legumbres y cereales,"legumbres y cereales, aceite","C/Corazón de Jesus nº7., Falces (31370)",Ecológicos Aranda cultiva olivos de las variedades Arróniz y Arbequina y elabora aceite ecológico biodinámico en Falces.,"Consultar venta directa, venta online, visitas",+34609979806,info@ecologicosaranda.com,https://www.ecologicosaranda.com,,,https://www.google.com/maps/search/?api=1&query=Ecotienda+Aranda&query_place_id=ChIJ4diI8Sh9Wg0ROErMyK53408,42.388104,-1.79578,/productores/es/navarra/navarra/ecologicos-aranda-falces.webp,verificado,sí,ecommerce,,5046,es,,,,,
ignacio-jesus-valencia-catalan-pamplona-iruna,Ignacio Jesús Valencia Catalán,Pamplona,Legumbres y cereales,,"Manuel Iribarren 4-5ºdch, Pamplona / Iruña (31008)","Ignacio Jesús Valencia cultiva en Pamplona legumbres ecológicas sin fertilizantes químicos ni pesticidas, siguiendo los ciclos naturales y la fertilidad de la tierra.",Consultar condiciones,+34646392437,natxovalencia@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Manuel+Iribarren+4-5%C2%BAdch%2C+Pamplona+%2F+Iru%C3%B1a+%2831008%29&query_place_id=ChIJyyp2eH2SUA0ReQ6k4GVk23U,42.8122019,-1.6686844,/productores/es/navarra/navarra/ignacio-jesus-valencia-catalan-pamplona-iruna.webp,parcial,no comprobado,,,7094,es,,,,,
kibbi-donamaria,Kibbi,Donamaria,Fruta y verdura,"fruta y hortalizas de temporada, conservas vegetales, zumos y bebidas","BARRIO VENTAS 18, Donamaria (31750)",KiBBi SAT nació en 2008 en el valle de Baztán-Bidasoa; cultiva 16 hectáreas de kiwi Hayward con certificación ecológica en Donamaria.,"Consultar venta directa, envíos",+34948451764,kibbisat@gmail.com,https://kibbisat.com/,https://www.facebook.com/kibbisat/,,https://www.google.com/maps/search/?api=1&query=KiBBi+SAT+701+NA&query_place_id=ChIJjTzk4nDjUA0RVBKN47tZaq0,43.12986129999999,-1.6564173,/productores/es/navarra/navarra/kibbi-donamaria.webp,verificado,no comprobado,,,7440,es,,,,,
el-puente-viejo-caparroso,el Puente Viejo,Caparroso,Fruta y verdura,fruta y hortalizas de temporada,"BLANCA DE NAVARRA, 23, Caparroso (31380)","El Puente Viejo cultiva verduras y frutas ecológicas de temporada, como patata y tomate rosa, en Caparroso.",Consultar envíos,+34686180560,comercial@elpuenteviejo.es,https://elpuenteviejo.es/,https://www.facebook.com/elpuenteviejocaparroso/,https://www.instagram.com/elpuenteviejocaparroso/,https://www.google.com/maps/search/?api=1&query=El+Puente+Viejo+%7C+Cestas+Ecol%C3%B3gicas+de+Verdura+y+Fruta+Online&query_place_id=ChIJiU2CNY9vWg0RKb_vY-GmTqo,42.3342534,-1.6559663,/productores/es/navarra/navarra/el-puente-viejo-caparroso.webp,verificado,sí,ecommerce|suscripcion,,5253,es,,,,,
s-c-iriarte-equisoain-hnos-ripodas,S.C. Iriarte Equisoain Hnos.,Rípodas,Legumbres y cereales,,"C/ Areta 16, Rípodas (31448)","S.C. Iriarte Equisoain Hnos. cultiva trigo, cebada, centeno y garbanzo en parcelas ecológicas de Rípodas, con rotación de cultivos y pastoreo racional.",Consultar venta directa,+34676713900,franky12318@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=C%2F+Areta+16%2C+R%C3%ADpodas+%2831448%29&query_place_id=ChIJ_0e6bhauUA0RoFNsOs6Ki6U,42.6864072,-1.3067223,/productores/es/navarra/navarra/s-c-iriarte-equisoain-hnos-ripodas.webp,parcial,no comprobado,,,11250,es,,,,,
antonio-aldaz-de-echavacoiz-valerio-allo,Antonio Aldaz de Echavacoiz Valerio,Allo,Fruta y verdura,"fruta y hortalizas de temporada, aceite","Plaza del Ateneo Cultural, 3, Allo (31262)","Antonio Aldaz de Echavacoiz Valerio produce en ecológico frutales, aceitunas, almendras, avellanas y nueces en Allo.","Consultar venta directa, envíos",+34672150084,araev52@gmail.com,https://allotarra.eu/,https://www.facebook.com/people/Allotarra/61573825779119/,https://www.instagram.com/asociacionallotarra/,https://www.google.com/maps/search/?api=1&query=Plaza+del+Ateneo+Cultural%2C+3%2C+Allo+%2831262%29&query_place_id=ChIJVbLGMa93UA0Rr76MgI3NRkU,42.5671147,-2.0193223,/productores/es/navarra/navarra/antonio-aldaz-de-echavacoiz-valerio-allo.webp,parcial,no comprobado,,,794,es,,,,,
zaldizko-aragia-izalzu-itzaltzu,Zaldizko Aragia,Izalzu / Itzaltzu,Carne,carne y embutidos,"c/san jose 18, Izalzu / Itzaltzu (31689)",Zaldizko Aragia cría en libertad y con certificación ecológica potros de raza Jaca Navarra en Izalzu / Itzaltzu y vende su carne en lotes envasados al vacío.,"Consultar venta directa, envíos",+34600488709,zaldizkoaragia@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=c%2Fsan+jose+18%2C+Izalzu+%2F+Itzaltzu+%2831689%29&query_place_id=ChIJM1Y6Odw5Vw0RKVSCXs4JuEU,42.9141068,-1.0528247,/productores/es/navarra/navarra/zaldizko-aragia-izalzu-itzaltzu.webp,parcial,no comprobado,,,12415,es,,,,,
artotxiki-iguzquiza,Artotxiki,Igúzquiza,Legumbres y cereales,"legumbres y cereales, otros productos locales","c/Montico 1, Igúzquiza (31241)","Artotxiki combina agricultura ecológica y regenerativa, captación de CO₂ y robótica en sus cultivos de Igúzquiza.","Consultar venta directa, envíos, venta online, visitas",+34637273753,info@artotxiki.com,https://artotxiki.com/,,,https://www.google.com/maps/search/?api=1&query=c%2FMontico+1%2C+Ig%C3%BAzquiza+%2831241%29&query_place_id=ChIJ_3QxUMpzUA0RBjF3BuHSqxw,42.6465165,-2.08552,/productores/es/navarra/navarra/artotxiki-iguzquiza.webp,verificado,sí,ecommerce,,997,es,,,,,
carlos-jose-bueno-reca-hiriberri-villanueva-de-aezkoa,Carlos Jose Bueno Reca,Hiriberri / Villanueva de Aezkoa,Fruta y verdura,fruta y hortalizas de temporada,"Xalbador Deuna, 47, Hiriberri / Villanueva de Aezkoa (31671)",Carlos José Bueno Reca cultiva en Hiriberri/Villanueva de Aezkoa patata ecológica del Pirineo navarro y la envía a domicilio.,Consultar envíos,+34697961151,pettuberro7@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Xalbador+Deuna%2C+47%2C+Hiriberri+%2F+Villanueva+de+Aezkoa+%2831671%29&query_place_id=ChIJO935aL3MUA0RN7MsVnXTEZc,42.94605809999999,-1.2301597,/productores/es/navarra/navarra/carlos-jose-bueno-reca-hiriberri-villanueva-de-aezkoa.webp,parcial,no comprobado,,,3116,es,,,,,
patatas-la-torca-genevilla,Patatas la Torca,Genevilla,Fruta y verdura,fruta y hortalizas de temporada,"CTRA. LAZAGURRIA Nº 5, Genevilla (31227)","Patatas La Torca cultiva patata Agria, Kennebec y Red Pontiac regada con agua de manantial en Genevilla.","Consultar venta directa, envíos",+34620517091,juanjo@patataslatorca.com,https://www.patataslatorca.com/,https://www.facebook.com/patataslatorca,https://www.instagram.com/patataslatorca/,https://www.google.com/maps/search/?api=1&query=Patatas+La+Torca&query_place_id=ChIJraA9-eEDUA0RKtVrTeAzaXw,42.6440218,-2.3893791,/productores/es/navarra/navarra/patatas-la-torca-genevilla.webp,verificado,no comprobado,,,10070,es,,,,,
