slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale
bodega-torralbenc-alaior,Bodega Torralbenc,Alaior,Vino,Vinos de producción propia,"Ctra. Maó - Cala en Porter, km 10, 07730 Alaior, Menorca","Finca de Alaior con catorce hectáreas de viñedo propio, cuya primera añada salió en 2016. Elabora vino además de explotar el agroturismo y el restaurante de la casa.",,+34971377211,info@torralbenc.com,https://torralbenc.com,,https://www.instagram.com/bodegatorralbenc/,https://www.google.com/maps/search/?api=1&query=Bodega%20Torralbenc%2C%20Ctra.%20Ma%C3%B3%20-%20Cala%20en%20Porter%2C%20km%2010%2C%2007730%20Alaior%2C%20Menorca&query_place_id=ChIJZZtkvAGLlRIRBtiwZOGjifU,39.8872706,4.1460865,/productores/es/illes-balears/baleares/bodega-torralbenc-alaior.webp,verificado,no,,,1684,es
celler-son-vives-banyalbufar,Celler Son Vives,Banyalbufar,Vino,Vinos de producción propia,"Font de la Vila, 2, 07191 Banyalbufar, Mallorca","Celler familiar de Banyalbufar abierto en 2003, que elabora unas 15.000 botellas al año con la malvasía característica de la zona, en la Serra de Tramuntana.",Consultar web o redes sociales,+34609601904,toni@darder.com,,,https://www.instagram.com/celler_son_vives/,https://www.google.com/maps/search/?api=1&query=Celler%20Son%20Vives%2C%20Font%20de%20la%20Vila%2C%202%2C%2007191%20Banyalbufar%2C%20Mallorca&query_place_id=ChIJ1Qg5M_r1lxIRUNIaI9lgvtA,39.6866936,2.5154473,,parcial,no comprobado,,,3745,es
especias-crespi-palma,Especias Crespí,Palma,Condimentos,"Tap de Cortí, especias y condimentos mallorquines","Carrer Gremi de Boters, 37, Polígono Son Castelló, 07009 Palma, Mallorca","Casa de especias de Palma con origen en 1945, especializada en pimentón de tap de cortí para la sobrasada. Procesa y envasa sus propios productos y vende en tienda online propia.",Consultar web o redes sociales,+34971432944,catalina@especiascrespi.com,https://especiascrespi.com,,https://www.instagram.com/especiascrespi/,https://www.google.com/maps/search/?api=1&query=Especias%20Cresp%C3%AD%2C%20Carrer%20Gremi%20de%20Boters%2C%2037%2C%20Pol%C3%ADgono%20Son%20Castell%C3%B3%2C%2007009%20Palma%2C%20Mallorca&query_place_id=ChIJn72RXjqTlxIRsl9ZnEcd1FY,39.6093423,2.6713611,/productores/es/illes-balears/baleares/especias-crespi-palma.webp,verificado,sí,ecommerce,,5640,es
forn-can-jeroni-formentera,Forn Can Jeroni,Formentera,Pan y cereal,"Pan, ensaimadas y repostería artesanal",Formentera,"Uno de los negocios más antiguos de Formentera, con más de ochenta años de tradición familiar y premio Sant Jaume en 2016. Elabora flaó, orelletes y cocas con las recetas originales.",Consultar redes sociales,+34971322092,,,https://www.facebook.com/forncanjeroni/,https://www.instagram.com/forncanjeroni/,https://www.google.com/maps/search/?api=1&query=Forn%20Can%20Jeroni%2C%20Formentera&query_place_id=ChIJ_Rjy3D5ZmRIRP12iCioXrNY,38.7,1.45,,parcial,no comprobado,,,6052,es
can-maymo-sant-antoni-de-portmany,Can Maymó,Sant Antoni de Portmany,Vino,Vinos de producción propia,"Sant Mateu d'Albarca, 07816 Sant Antoni de Portmany, Eivissa","Bodega familiar fundada en 1995 con siete hectáreas de viñedo repartidas en tres municipios. Elabora tinto, blanco y rosado, además de aceite de oliva virgen extra y hierbas ibicencas. Enoturismo de mayo a octubre con reserva.","Visitas May-Oct: Lun, Mie y Vie 10:00–13:00 con reserva",+34971805100,info@bodegascanmaymo.com,http://www.bodegascanmaymo.com/,,https://www.instagram.com/canmaymo/,https://www.google.com/maps/search/?api=1&query=Can%20Maym%C3%B3%2C%20Sant%20Mateu%20d%27Albarca%2C%2007816%20Sant%20Antoni%20de%20Portmany%2C%20Eivissa&query_place_id=ChIJbT9vspc5mRIRPhYJxMO8lkw,39.0444655,1.3912919,/productores/es/illes-balears/baleares/can-maymo-sant-antoni-de-portmany.webp,verificado,no,,,2964,es
celler-can-vidalet-pollenca,Celler Can Vidalet,Pollença,Vino,Vinos de producción propia,"Carretera Alcúdia-Pollença, Ma-2201, km 4,85, 07460 Pollença, Mallorca","Bodega y destilería ecológica de Pollença en activo desde 1996, con variedades autóctonas e internacionales. Elabora también ginebra y licores, y tiene tienda online propia.",Consultar web o redes sociales,+34601904181,tasting@canvidalet.com,https://www.canvidalet.com,,https://www.instagram.com/canvidalet/,https://www.google.com/maps/search/?api=1&query=Celler%20Can%20Vidalet%2C%20Carretera%20Alc%C3%BAdia-Pollen%C3%A7a%2C%20Ma-2201%2C%20km%204%2C85%2C%2007460%20Pollen%C3%A7a%2C%20Mallorca&query_place_id=ChIJvxVhRdfWlxIRTbLOUx1mszM,39.8692536,3.0434172,/productores/es/illes-balears/baleares/celler-can-vidalet-pollenca.webp,verificado,sí,ecommerce,,3606,es
formatgeria-es-tudons-ciutadella-de-menorca,Formatgeria Es Tudons,Ciutadella de Menorca,Lácteos y quesos,Quesos artesanos,"Camí Vell, km 4,5, 07760 Ciutadella de Menorca, Menorca","Única finca de Menorca con producción ecológica certificada de queso artesano. Bep elabora a mano el queso de leche cruda de vaca vermella de Menorca tras cada ordeño, y cría además cordero lechal y cerdo.",Consultar redes sociales,+34971188001,,,,https://www.instagram.com/estudons/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Es%20Tudons%2C%20Cam%C3%AD%20Vell%2C%20km%204%2C5%2C%2007760%20Ciutadella%20de%20Menorca%2C%20Menorca&query_place_id=ChIJ0UCQ4rAFvhIR5DE8xV8wn4U,39.9984557,3.8899805,,parcial,no comprobado,,,5962,es
embotits-obrador-can-manxa-felanitx,Embotits Obrador (Can Manxa),Felanitx,Carne,Sobrasada y embutidos tradicionales,"Carrer Pare Aulé, 13, 07200 Felanitx, Mallorca","Embotits Obrador SL, obrador de Felanitx conocido como Can Manxa, que elabora sobrassada de Mallorca y sobrassada del porc negre.",,+34971580500,canmanxa@canmanxa.com,http://www.canmanxa.com/,,https://www.instagram.com/embutidosobrador/,https://www.google.com/maps/search/?api=1&query=Embotits%20Obrador%20%28Can%20Manxa%29%2C%20Carrer%20Pare%20Aul%C3%A9%2C%2013%2C%2007200%20Felanitx%2C%20Mallorca&query_place_id=ChIJ5X0EdqRNlhIRvd9pb5ctMiE,39.4699491,3.1442976,,verificado,no,,,5365,es
finca-son-mut-nou-llucmajor,Finca Son Mut Nou,Llucmajor,Fruta y verdura,Higos y productos derivados de higueras,"Camí d'es Palmer, 07609 Llucmajor, Mallorca","Finca de Llucmajor dedicada a la conservación de recursos fitogenéticos de la higuera, con 3.200 higueras de 1.436 variedades de todo el mundo. Elabora veintiún productos derivados del higo, entre ellos vino, cerveza y café de higo.","Mar, Jue y Sab 08:00–13:00",+34646633259,info@monserratpons.com,https://monserratpons.com/,,https://www.instagram.com/sonmutnou/,https://www.google.com/maps/search/?api=1&query=Finca%20Son%20Mut%20Nou%2C%20Cam%C3%AD%20d%27es%20Palmer%2C%2007609%20Llucmajor%2C%20Mallorca&query_place_id=ChIJzYI7fNC8lxIRyoUmfkTZvmc,39.4630559,2.8209007,,verificado,no comprobado,,,5882,es
refrescos-puig-palma,Begudes Puig,Palma,Bebidas sin alcohol,"Refrescos Puig, sifones, gaseosas y mixers","Camí Vell de Bunyola, 1, 07009 Palma, Mallorca","Fábrica de refrescos, sifones y gaseosas de Palma, con naranjada, limonada, piña, cola, tónica, ginger ale e isotónicos.",Consultar web o redes sociales,+34971105636,comercial@begudespuig.es,https://begudespuig.es,,https://www.instagram.com/refrescos_puig/,https://www.google.com/maps/search/?api=1&query=Begudes%20Puig%2C%20Cam%C3%AD%20Vell%20de%20Bunyola%2C%201%2C%2007009%20Palma%2C%20Mallorca&query_place_id=ChIJp0BCGb2TlxIRNx8mQe7X3Nk,39.5901957,2.6663391,/productores/es/illes-balears/baleares/refrescos-puig-palma.webp,verificado,sí,ecommerce,,1137,es
son-felip-ciutadella-de-menorca,Son Felip,Ciutadella de Menorca,Aceite,"Aceite de oliva, miel y producción regenerativa","Finca Son Felip, Camí de Cala Pilar, 07760 Ciutadella de Menorca, Menorca","Finca de mil hectáreas de bosque, pasto y olivar en Ciutadella, que elabora aceite de oliva virgen extra y produce además miel cruda y verdura. Tienda online propia.",Consultar web o redes sociales,+34639676728,info@sonfelip.com,https://sonfelip.com,,https://www.instagram.com/sonfelipmenorca/,https://www.google.com/maps/search/?api=1&query=Son%20Felip%2C%20Finca%20Son%20Felip%2C%20Cam%C3%AD%20de%20Cala%20Pilar%2C%2007760%20Ciutadella%20de%20Menorca%2C%20Menorca&query_place_id=ChIJh-rWoBUbvhIR_d4gAkPu5pk,40.0360622,3.9677278,/productores/es/illes-balears/baleares/son-felip-ciutadella-de-menorca.webp,verificado,sí,ecommerce,,11672,es
celler-can-axartell-pollenca,Celler Can Axartell,Pollença,Vino,Vinos de producción propia,"Finca Can Axartell, 07460 Pollença, Mallorca",Bodega de Pollença con viñedo propio al pie de la Serra de Tramuntana. Vende vino y aceite en su tienda online con envío.,Consultar web o redes sociales,+34971534305,,https://canaxartell.com,,https://www.instagram.com/canaxartell/,,39.8772,3.01643,/productores/es/illes-balears/baleares/celler-can-axartell-pollenca.webp,verificado,sí,ecommerce,,3598,es
celler-son-puig-puigpunyent,Celler Son Puig,Puigpunyent,Vino,Vinos de producción propia,"Finca Son Puig, s/n, carretera de Puigpunyent km 12,8, 07194 Puigpunyent, Mallorca","Celler familiar de Puigpunyent con viñedo propio en la Serra de Tramuntana. Visita y compra directa concertando cita, sin horario fijo.",Sin horario fijo; visitas y compra con cita previa,+34971614184,info@vinsdesonpuig.com,https://vinsdesonpuig.com/,,https://www.instagram.com/cellersonpuig/,https://www.google.com/maps/search/?api=1&query=Celler%20Son%20Puig%2C%20Finca%20Son%20Puig%2C%20s%2Fn%2C%20carretera%20de%20Puigpunyent%20km%2012%2C8%2C%2007194%20Puigpunyent%2C%20Mallorca&query_place_id=ChIJNeRK_WaNlxIRBVTFSgvp4BE,39.6218961,2.5422974,/productores/es/illes-balears/baleares/celler-son-puig-puigpunyent.webp,verificado,sí,email|telefono,,3744,es
celler-son-juliana-santa-eugenia,Celler Son Juliana,Santa Eugènia,Vino,Vinos de producción propia,"Carretera Santa Maria-Sencelles, km 7,2, 07142 Santa Eugènia, Mallorca","Bodega ecológica fundada en 2013 en la carretera entre Santa Maria y Sencelles, dentro del término de Santa Eugènia. Elabora ocho vinos entre blancos, tintos y rosados.",Mar-Sab 11:00–16:00 (de febrero a diciembre),+34646963351,christina@sonjuliana.es,https://sonjuliana.es,,https://www.instagram.com/sonjuliana/,https://www.google.com/maps/search/?api=1&query=Celler%20Son%20Juliana%2C%20Carretera%20Santa%20Maria-Sencelles%2C%20km%207%2C2%2C%2007142%20Santa%20Eug%C3%A8nia%2C%20Mallorca&query_place_id=ChIJoSb9y-DBlxIRa-R7P7K7LSY,39.6362818,2.8506973,/productores/es/illes-balears/baleares/celler-son-juliana-santa-eugenia.webp,verificado,no,,,3742,es
celler-son-alegre-santanyi,Celler Son Alegre,Santanyí,Vino,"Vinos ecológicos y veganos tintos, blancos y rosados; aceite de oliva virgen extra Sileo","Carrer Isaac Albéniz, 26, Calonge, 07669 Santanyí, Mallorca","Celler de Calonge, en el término de Santanyí, con dieciocho hectáreas de viñedo en ecológico entre Santanyí, s'Alqueria Blanca y Calonge. Elabora también aceite de oliva virgen extra ecológico.",Lun-Vie 08:00–15:00,+34606401408,sonalegrecellercata@gmail.com,https://www.vinyasonalegre.com/,,https://www.instagram.com/vinsonalegre/,https://www.google.com/maps/search/?api=1&query=Celler%20Son%20Alegre%2C%20Carrer%20Isaac%20Alb%C3%A9niz%2C%2026%2C%20Calonge%2C%2007669%20Santany%C3%AD%2C%20Mallorca&query_place_id=ChIJUwDoBKFRlhIRcYqoQUD_kRw,39.4022044,3.2028976,/productores/es/illes-balears/baleares/celler-son-alegre-santanyi.webp,verificado,no,,,3741,es
peix-sec-formentera-formentera,Peix Sec Formentera,Formentera,Otros,Peix sec tradicional de Formentera,Formentera,"Negocio familiar de dos pescadores de Formentera con base en el puerto de la Savina. Elaboran pescado seco de raya y otras especies, secado al sol y salado a mano, con aceite de oliva ecológico. Los pedidos se hacen por teléfono o correo.",Consultar por teléfono,+34616197882,peixsec@hotmail.com,https://peixsec.com,,https://www.instagram.com/peixsecformentera/,,38.7,1.45,/productores/es/illes-balears/baleares/peix-sec-formentera-formentera.webp,verificado,sí,email|telefono,,10115,es
mel-de-formentera-formentera,Mel de Formentera,Formentera,Miel,Miel de producción propia,Formentera,Producción apícola de Formentera con venta directa en la isla.,Consultar por teléfono,+34629320092,,,https://www.facebook.com/meldeformentera/,,,38.7,1.45,,parcial,no comprobado,,,8553,es
ibizkus-santa-eularia-des-riu,Ibizkus,Santa Eulària des Riu,Vino,Vinos de producción propia,"EI-200, 07840 Santa Eulària des Riu, Ibiza","Bodega de Santa Eulària que elabora rosado, tinto y blanco con monastrell y malvasía. Tienda propia en la sala de catas y venta online.",Sala de catas: Lun 11:00–17:00; Mar-Vie 11:00–19:00; Sab 11:00–15:00,+34971807330,info@ibizkus.com,https://www.ibizkus.com/,,https://www.instagram.com/ibizkus/,https://www.google.com/maps/search/?api=1&query=Ibizkus%2C%20EI-200%2C%2007840%20Santa%20Eul%C3%A0ria%20des%20Riu%2C%20Ibiza&query_place_id=ChIJi_Gi6oI4mRIR4dkODBBwhL8,38.9831253,1.4896186,/productores/es/illes-balears/baleares/ibizkus-santa-eularia-des-riu.webp,verificado,sí,ecommerce,,7084,es
cavalleria-nova-ciutadella,Cavalleria Nova,Ciutadella de Menorca,Lácteos y quesos,"Queso Mahón-Menorca artesano de leche cruda, queso curado, embutidos","Camí Vell, km 7, 07760 Ciutadella de Menorca, Menorca","Quesería artesana de Ciutadella en activo desde 1899, inscrita en la D.O.P. Queso Mahón-Menorca. Tienda online propia.",Consultar web o redes sociales,+34665555965,info@cavallerianova.com,https://cavallerianova.com/,https://www.facebook.com/Cavalleria-Nova-Quesos-Artesanos-141589977285,https://www.instagram.com/cavallerianova/,,40.00139,3.83639,/productores/es/illes-balears/baleares/cavalleria-nova-ciutadella.webp,verificado,sí,ecommerce,,3534,es
gossalba-sant-joan,Gossalba,Sant Joan,Aceite,AOVE Indesinenter DOP Oli de Mallorca,"Carretera MA-3232 (Sant Joan-Sineu), km 0,4, 07240 Sant Joan, Mallorca",Possessió histórica de Sant Joan cuya actividad principal es la producción de aceite de oliva virgen extra con DOP Oli de Mallorca a partir de un olivar de unas 2.000 oliveras.,,+34633377480,info@gossalba.com,https://www.gossalba.com/,,https://www.instagram.com/gossalba_mallorca/,https://www.google.com/maps/search/?api=1&query=Gossalba%2C%20Carretera%20MA-3232%20%28Sant%20Joan-Sineu%29%2C%20km%200%2C4%2C%2007240%20Sant%20Joan%2C%20Mallorca&query_place_id=ChIJiXGKvOW1lxIR8y9_8N7CGik,39.5987845,3.0253724,,verificado,sí,ecommerce,,6504,es
agromallorca-palma,Agromallorca,Palma,Conservas,"Zumo de tomàtiga de ramellet, confituras de fruta, preparados para pa amb oli","Mercapalma. Carrer Cardenal Rossell, 182, 07007 Coll d'en Rebassa. Palma, Mallorca","Elaborador de transformados a partir de tomàtiga de ramellet de Mallorca: zumos, confituras y preparados para pa amb oli, además de otras confituras de fruta. Con instalación en Mercapalma y distribución propia.",,+34971263889,info@agromallorca.com,https://agromallorca.com/,https://www.facebook.com/agromallorcasat/,,,39.556173,2.708440,/productores/es/illes-balears/baleares/agromallorca-palma.webp,verificado,sí,ecommerce,,451,es
agromarti-formentera,AgroMartí,Formentera,Fruta y verdura,"Fruta, verdura y hortaliza de temporada de Formentera",,"Productor ecológico de fruta, verdura y hortaliza de temporada en la finca de Can Martí, en Formentera. Reparte a domicilio y a establecimientos, y tiene parada en el mercado payés de Sant Francesc Xavier.",De lunes a sábado de 9:30 a 13:30,,,,https://www.facebook.com/agricolamarti,,,38.705832,1.428114,,parcial,no comprobado,,,453,es
agro-can-coll-manacor,Agro Can Coll,Manacor,Carne,Cordero ecológico,,"Ganadería ecológica de Manacor que cría y elabora productos de cordero, con venta a través de su tienda en línea.",,+34696904185,info@agrocancoll.com,https://agrocancoll.com/,https://www.facebook.com/p/Agro-Can-Coll-100064791262478/,,,39.567952,3.207642,/productores/es/illes-balears/baleares/agro-can-coll-manacor.webp,verificado,sí,ecommerce,,435,es
algenderet-vell-mao,Algenderet Vell,Maó,Fruta y verdura,"Hortalizas y fruta ecológicas, variedades locales de Menorca","Ctra. Maó-Ciutadella (Me-1), km 4,4, Menorca","Explotación familiar de Maó dedicada a la producción de hortalizas y fruta ecológicas, con venta directa en la propia finca. Prepara sus planteles y mantiene variedades locales menorquinas.",,+34619838822,josepgonyalons@gmail.com,,,,,39.896420,4.215593,,parcial,no comprobado,,,596,es
aloe-vera-mallorca-santa-margalida,Aloe Vera Mallorca,Santa Margalida,Bebidas sin alcohol,Zumo de aloe vera,"Crta. Sta. Margalida - Artá Km 3,4, Santa Margalida, Mallorca",Finca de Santa Margalida dedicada al cultivo de aloe vera ecológico y a la elaboración de su zumo.,,+34971599129,info@aloe-mallorca.com,https://aloe-mallorca.com/,https://www.facebook.com/AloeVeraMallorca,,,39.720820,3.165285,/productores/es/illes-balears/baleares/aloe-vera-mallorca-santa-margalida.webp,verificado,no comprobado,,,692,es
amadip-esment-palma,Amadip Esment,Palma,Fruta y verdura,"Hortaliza, fruta, aceite de oliva y vino","Finca : Av. Cid s/n Km 1,1 Son Ferriol CP 07198, Palma, Mallorca","Finca de producción ecológica de la fundación Amadip Esment en Son Ferriol, en Palma. Cultiva hortaliza y fruta y elabora aceite y vino, con venta en la propia finca.",,+34971717773,illaverda@amadipesment.org,https://esment.org/,,,,39.587790,2.712762,,parcial,no comprobado,,Aceite|Vino,721,es
andreu-salinas-vilafranca-de-bonany,Andreu Salinas,Vilafranca de Bonany,Fruta y verdura,"Tomàtiga de ramellet, frutos secos, hortaliza de secano",,"Finca ecológica Es Cremat, en Vilafranca de Bonany, con cultivos de secano de frutos secos y hortaliza. Es uno de los principales productores de tomàtiga de ramellet y vende en el mercado ecológico de Palma y a través de la cooperativa PEM.",,+34678568694,a.salins@hotmail.com,,,,,39.571399,3.088018,,parcial,no comprobado,,Frutos secos,759,es
balanzat-eivissa,Balanzat,Eivissa,Aceite,Aceite de oliva,"Finca Ca'n Balanzat. Sa Plana d'en Fita. 07817. Sant Jordi de ses Salines, Eivissa, Eivissa","Productor de aceite de oliva ecológico en la finca Ca'n Balanzat, en Sa Plana d'en Fita, Sant Jordi de ses Salines.",,+34971725476,info@olibalanzat.com,http://www.olibalanzat.com/,,,,38.889783,1.381994,,verificado,no comprobado,,,1081,es
bernat-ramon-torres-sant-antoni-de-portmany,Bernat Ramón Torres,Sant Antoni de Portmany,Fruta y verdura,Hortaliza y fruta ecológicas,,"Productor ecológico de hortaliza y fruta en Sant Antoni de Portmany, con venta directa los viernes en el Mercat de Sa Cooperativa de Sant Antoni.",,+34626911135,,,,,,38.983781,1.309846,,parcial,no comprobado,,,1168,es
blat-net-sant-joan,Blat Net,Sant Joan,Pan y cereal,Harina integral de xeixa,"Carrer Lluna, 1, Sant Joan, Mallorca","Productor y elaborador de harina integral de xeixa, variedad local de trigo, con cultivo y molienda propios en Sant Joan.",,+34619393279,,https://blatnet.cat/,,,,39.597324,3.041006,/productores/es/illes-balears/baleares/blat-net-sant-joan.webp,verificado,no comprobado,,,1257,es
ojo-de-ibiza-sant-antoni-de-portmany,Ojo de Ibiza,Sant Antoni de Portmany,Vino,Vino ecológico de Ibiza,"Camí des Pla d'Albarca, Sant Antoni de Portmany, Eivissa","Bodega ecológica en el Camí des Pla d'Albarca, en Sant Antoni de Portmany, con viñedo y elaboración propios.",,+34625540911,lauragarciacantero@gmail.com,https://www.ojoibiza.com/,https://www.facebook.com/ojodeibiza/,,,39.050604,1.368516,,verificado,no comprobado,,,9183,es
bon-besso-palma,Bon Bessó,Palma,Despensa artesanal,Quesos veganos de leche de almendra,"Carrer Rodriguez de Arias, 13, Palma, Mallorca","Elaborador de Palma especializado en quesos veganos a base de leche de almendra, con certificación ecológica.",,+34691313122,info@bonbesso.com,https://bonbesso.com/,https://www.facebook.com/redonets,,,39.574551,2.639781,,verificado,no comprobado,,,2572,es
cafes-bay-lloret-de-vistalegre,Cafès Bay,Lloret de Vistalegre,Café,Café ecológico tostado,"Camí de Son Gelabert. Finca can Bieló, s/n, Lloret de Vistalegre, Mallorca","Tostador de café con obrador en la finca Can Bieló, en Lloret de Vistalegre, en activo desde 1952. Tuesta y envasa café ecológico junto a su línea convencional.",,+34971524055,info@cafesbay.com,https://www.cafesbay.es/,https://www.facebook.com/baycafes/,,,39.625610,2.973089,/productores/es/illes-balears/baleares/cafes-bay-lloret-de-vistalegre.webp,verificado,no comprobado,,,2702,es
cafes-meke-eivissa,Cafès Meke,Eivissa,Café,Café tostado y envasado,"Ctra. Eivissa-Sant Joan Km 12,9. Sant Llorenç de Balàfia, Eivissa","Tostador de café en la carretera de Eivissa a Sant Joan, en Sant Llorenç de Balàfia, con tueste y envasado propios.",,+34971325058,cafes@meke.co,,https://www.facebook.com/CafesMeke,,,39.010700,1.490500,,parcial,no comprobado,,,2730,es
camp-mallorqui-consell,Camp Mallorquí,Consell,Frutos secos,Almendra y algarroba de Mallorca,"Av. Raiguer, 5, Consell, Mallorca",Cooperativa de segundo grado con sede en Consell dedicada a la transformación y comercialización de la almendra y la algarroba de Mallorca.,,+34971622400,campmallorqui@campmallorqui.com,,https://www.facebook.com/pages/Camp-Mallorqu%C3%AD/128419453899033,,,39.678535,2.800622,,parcial,no comprobado,,,2873,es
can-det-soller,Can Det,Sóller,Aceite,Aceite de oliva virgen extra,"Carrer d'Ozones nº 8, Sóller, Mallorca",Tafona familiar del casco de Sóller que elabora aceite de oliva virgen extra ecológico con marca propia y ofrece visitas a la almazara.,,,joanetdet@gmail.com,https://candet.es/,,,,39.768402,2.724615,,verificado,no comprobado,,,2927,es
can-calo-sencelles,Can Caló,Sencelles,Fruta y verdura,"Sobrasada, confituras, harinas, salsas, prebe bord","Can Mateu 6, 07511 Ruberts, Sencelles, Mallorca","Finca de Ruberts, en Sencelles, que produce fruta, verdura y frutos secos y elabora sobrasada, confituras, harinas, salsas y prebe bord. Distribuye en mercados ecológicos y comercios.",,+34653765070,,http://www.cancalo.com/,,,,39.619032,2.929074,,verificado,no comprobado,,Carne|Conservas,2912,es
can-cuai-selva,Can Cuai,Selva,Aceite,Aceite de oliva,"Rosa, 15, Selva, Mallorca","Productor y elaborador de aceite de oliva ecológico en Selva, con venta directa.",,+34971501972,mcanalsmir@gmail.com,,,,,39.750774,2.875557,,parcial,no comprobado,,,2925,es
can-ferrerico-palma,Can Ferrerico,Palma,Carne,Sobrasada ecológica,"Tenda Ferrerico: Carrer Sindicat 28. Palma. Tenda cosesbones: Plaça Santa Eulalia, 1 i Carrer Padre Bartolomé Pou, 51. Palma, Mallorca","Elaborador de sobrasada ecológica en Palma, con tiendas propias en el centro de la ciudad donde vende su producto junto a otros artículos ecológicos.",,+34971474428,info@ferrerico.com,https://www.ferrerico.com/,https://www.facebook.com/coses.bones.5,,,39.571313,2.653679,,verificado,no comprobado,,,2935,es
can-fontet-sant-antoni-de-portmany,Can Fontet,Sant Antoni de Portmany,Fruta y verdura,Hortaliza y fruta ecológicas,"Ctra. Santa Agnès km 3,1, Sant Antoni de Portmany, Eivissa","Finca de producción ecológica en la carretera de Santa Agnès, en Sant Antoni de Portmany, con venta directa los viernes en el Mercat de sa Cooperativa.",,+34622270740,canfonteteco@gmail.com,,https://www.facebook.com/pages/Can-Fontet-Finca-Ecol%C3%B2gica/161914970577154,,,38.981540,1.374180,,parcial,no comprobado,,,2937,es
can-goi-marratxi,Can Goi,Marratxí,Huevos,Huevos ecológicos,"Camí de Son Cos s/n, Marratxí, Mallorca",Granja de Marratxí dedicada a la producción y distribución de huevos ecológicos.,,+34601028335,albert@biocangoi.com,https://biocangoi.com/,,,,39.626560,2.755559,/productores/es/illes-balears/baleares/can-goi-marratxi.webp,verificado,no comprobado,,,2946,es
ca-n-gran-sencelles,Ca'n Gran,Sencelles,Fruta y verdura,"Fruta, hortaliza y verdura ecológicas",,"Productores de fruta, hortaliza y verdura ecológica en Sencelles, con venta directa en los mercados ecológicos de Palma y Santa Maria del Camí.",,+34609767153,,,https://www.facebook.com/Can-Gran-363190617489018/,,,39.64644,2.89782,,parcial,no comprobado,,,2670,es
can-manyanet-sant-josep-de-sa-talaia,Can Manyanet,Sant Josep de sa Talaia,Fruta y verdura,"Fruta, verdura y hortaliza ecológicas","Camí de Benimussa s/n, Sant Josep de sa Talaia, Eivissa","Finca del Camí de Benimussa, en Sant Josep de sa Talaia, dedicada a la producción ecológica de fruta, verdura y hortaliza con venta directa.",,+34609175903,info@canmanyanet.es,https://www.canmanyanet.com/,,,,38.943483,1.321297,/productores/es/illes-balears/baleares/can-manyanet-sant-josep-de-sa-talaia.webp,verificado,no comprobado,,,2959,es
can-monserrat-estellencs,Can Monserrat,Estellencs,Fruta y verdura,"Fruta, hortaliza y frutos secos","Carretera Estellencs, km 93,6, Mallorca","Finca de Estellencs que produce y vende fruta, hortaliza y frutos secos ecológicos.",,+34646670826,tonicalafell@gmail.com,,,,,39.654200,2.486700,,parcial,no comprobado,,,2970,es
can-muson-santa-eularia-des-riu,Can Muson,Santa Eulària des Riu,Fruta y verdura,Hortaliza y fruta ecológicas,"Ctra Santa Eulalia Km 11, desvío Cala Llonga, Santa Eulària des Riu, Eivissa","Finca ecológica en la carretera de Santa Eulària, en el desvío de Cala Llonga, con producción propia y tienda en línea.",,+34638187576,ibizacanmuson@gmail.com,https://www.ibizacanmuson.com/,https://www.facebook.com/pages/Finca-Ecológica-Can-Muson/1396049097374912,,,38.977358,1.501464,/productores/es/illes-balears/baleares/can-muson-santa-eularia-des-riu.webp,verificado,sí,ecommerce,,2972,es
can-omxai-santanyi,Can OmXai,Santanyí,Aceite,Aceite de oliva virgen,"Camí de Son Ferreret, Santanyí, Mallorca","Productor y elaborador exclusivamente ecológico de aceite de oliva virgen en el Camí de Son Ferreret, en Santanyí.",,,hjh@omxai.eu,,,,,39.387132,3.115237,,parcial,no comprobado,,,2974,es
can-piol-vilafranca-de-bonany,Can Piol,Vilafranca de Bonany,Fruta y verdura,"Hortaliza, huevos, tap de cortí en copos, chile en copos","Can Piol. Cami de Ses Pedreres, 19 (S'Aubadallet - Son Pou), Vilafranca de Bonany, Mallorca","Finca ecológica en S'Aubadallet, en Vilafranca de Bonany, que produce hortaliza y huevos y elabora tap de cortí y chile en copos. Hace venta directa en la finca cada mañana.",,+34649036413,georg@canpiol.com,https://www.canpiol.com/,https://www.facebook.com/xiribio,,,39.559901,3.149454,/productores/es/illes-balears/baleares/can-piol-vilafranca-de-bonany.webp,verificado,no comprobado,,Huevos,2981,es
can-puvil-sant-josep-de-sa-talaia,Can Puvil,Sant Josep de sa Talaia,Fruta y verdura,"Hortaliza, verdura y fruta de variedades locales","Carrer a Porroig, Km.1.5. 07830, Sant Josep de sa Talaia, Eivissa","Productora ecológica de hortaliza, verdura y fruta en Sant Josep de sa Talaia, con variedades locales. Vende directamente, reparte a tiendas y forma parte de la cooperativa EcoFeixes.",,+34606314044,escubell@hotmail.com,,,,,38.898381,1.310388,,parcial,no comprobado,,,2989,es
