slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
micozamora-gourmet-s-l-l-rabanales,Micozamora Gourmet S.L.L,Rabanales,Setas,Setas de Castilla y León,"Rabanales, Zamora","Operador micológico de Rabanales, en la comarca de Aliste, dedicado a la seta silvestre.",,,,,,,https://www.google.com/maps/search/?api=1&query=Micozamora%20Gourmet%20S.L.L%2C%20Rabanales%2C%20Zamora&query_place_id=ChIJfxo0_Hx4OQ0RNELEhUtTCJY,41.74167,-6.27583,,pendiente,no comprobado,,,8648,es,,,,,
nando-silvestre-s-l-san-vitero,Nando Silvestre S.L.,San Vitero,Setas,Setas de Castilla y León,"Plaza Ribote, s/n, 49523 San Vitero, Zamora","Empresa activa de San Vitero especializada en setas y frutas del bosque, con formatos frescos, congelados y deshidratados para distribución y hostelería.",,+34980681510,info@nandosilvestre.com,https://nandosilvestre.com/,,,,41.6656,-6.2814,/productores/es/castilla-y-leon/zamora/nando-silvestre-s-l-san-vitero.webp,,no,,,9023,es,,,,,
natur-silver-olmillos-de-castro,Natur Silver,Olmillos de Castro,Setas,Setas de Castilla y León,"San Martín de Tábara, 49512, Olmillos de Castro, Zamora","Operador micológico con sede en San Martín de Tábara, localidad del municipio de Olmillos de Castro, dedicado a la seta silvestre.",,,,,,,,41.73167,-5.96889,,pendiente,no comprobado,,,9042,es,,,,,
prodeza-s-l-san-vitero,Prodeza S.L.,San Vitero,Setas,Setas de Castilla y León,"San Vitero, Zamora",Empresa activa de San Vitero dedicada a la recolección y venta de setas y frutos silvestres de la provincia de Zamora.,,,,https://www.prodeza.es/,,,,41.6656,-6.2814,/productores/es/castilla-y-leon/zamora/prodeza-s-l-san-vitero.webp,,no,,,10292,es,,,,,
productos-silvestres-sierra-de-la-culebra-s-l-villardeciervos,Productos Silvestres Sierra de la Culebra S.L.,Villardeciervos,Setas,Setas de Castilla y León,"Ctra. las Viñas, 10 A, 49562, Villardeciervos, Zamora","Empresa de Villardeciervos, conocida como ProSilvestre, dedicada a la recogida y transformación de setas, trufas y frutos silvestres, que prepara en fresco, congelado, deshidratado y conserva.",,+34980654730,,,,,,41.93306,-6.28306,,pendiente,no comprobado,,,10338,es,,,,,
baltasar-moralejo-e-hijos-s-r-l-coreses,Baltasar Moralejo e Hijos S.R.L,Coreses,Lácteos y quesos,"PAGO LOS VIVALES ETIQUETA BURDEOS, PAGO LOS VIVALES ETIQUETA NEGRA","Coreses, Zamora, España","Productor lácteo de Coreses incluido en el directorio World Cheese Awards con productos como PAGO LOS VIVALES ETIQUETA BURDEOS, PAGO LOS VIVALES ETIQUETA NEGRA.",Consultar fuente,,,https://www.pagolosvivales.com/,,,,41.5485022,-5.6208725,/productores/es/castilla-y-leon/zamora/baltasar-moralejo-e-hijos-s-r-l-coreses.webp,,sí,ecommerce,,1085,es,,,,,
industrias-lacteas-benaventanas-s-a-ilbesa-benavente,Industrias Lacteas Benaventanas S.A. (Ilbesa),Benavente,Lácteos y quesos,"Esquila Picante, DM Gran Reserva y packs de queso","Cañada Sanabresa, s/n, 49600 Benavente, Zamora",Industrias Lácteas Benaventanas S.A. (ILBESA) fabrica quesos en Benavente y mantiene actividad láctea actual.,"Pedidos en tienda online; atención por teléfono, WhatsApp o correo",+34980630505,ilbesa@ilbesa.com,https://www.ilbesa.com/,,,,42.0029,-5.6743,/productores/es/castilla-y-leon/zamora/industrias-lacteas-benaventanas-s-a-ilbesa-benavente.webp,,sí,ecommerce,,7131,es,,,,,
lacteas-cobreros-s-a-castrogonzalo,Lacteas Cobreros S.A.,Castrogonzalo,Lácteos y quesos,"Rulos de queso de cabra, gama gourmet y leche de cabra en polvo","C/ Leticia Rosino Andrés, 6A, 49660, Castrogonzalo, Zamora","Industria láctea de Castrogonzalo especializada en queso de cabra —rulos y gama gourmet— y leche de cabra en polvo, a partir de leche cruda de vaca, cabra y oveja.",,,,https://www.lacteascobreros.com/,,,https://www.google.com/maps/search/?api=1&query=Lacteas%20Cobreros%20S.A.%2C%20C%2F%20Leticia%20Rosino%20Andr%C3%A9s%2C%206A%2C%2049660%2C%20Castrogonzalo%2C%20Zamora&query_place_id=ChIJiwysKFZOOA0R6ctorNywFTA,41.9807036,-5.6106556,/productores/es/castilla-y-leon/zamora/lacteas-cobreros-s-a-castrogonzalo.webp,,no,,,7943,es,,,,,
lacteas-zamoro-s-l-santibanez-de-vidriales,Lacteas Zamoro S.L.,Santibañez de Vidriales,Lácteos y quesos,"Ciudad de Sansueña Goat's Cheese, Ciudad de Sansueña Old Sheep's Cheese","Santibañez de Vidriales, Zamora, España","Productor lácteo de Santibañez de Vidriales incluido en el directorio World Cheese Awards con productos como Ciudad de Sansueña Goat's Cheese, Ciudad de Sansueña Old Sheep's Cheese.",Consultar fuente,,,https://quesosansuena.com/,,,https://www.google.com/maps/search/?api=1&query=Lacteas%20Zamoro%20S.L.%2C%20Santiba%C3%B1ez%20de%20Vidriales%2C%20Zamora%2C%20Espa%C3%B1a&query_place_id=ChIJIanYSGO_OQ0RkN1VkQJjBXo,42.0735273,-6.0150542,/productores/es/castilla-y-leon/zamora/lacteas-zamoro-s-l-santibanez-de-vidriales.webp,,sí,ecommerce,,7949,es,,,,,
quesos-pablo-alonso-martin-villalpando,Quesos Pablo Alonso Martin,Villalpando,Lácteos y quesos,"Queso de oveja curado, viejo, reserva oro, cuñas y cremas","Calle Real, 49630 Villalpando, Zamora",Quesería familiar de Villalpando que elabora queso artesano de oveja desde hace tres generaciones.,Lun-Vie 9:30–14:00 y 16:30–19:00; sábados 10:00–14:00,+34980660598,,https://quesospabloalonsomartin.com/,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Pablo%20Alonso%20Martin%2C%20Calle%20Real%2C%2049630%20Villalpando%2C%20Zamora&query_place_id=ChIJ56udrg1eOA0R0wBagwAzeHs,41.8639341,-5.4115888,/productores/es/castilla-y-leon/zamora/quesos-pablo-alonso-martin-villalpando.webp,,sí,ecommerce,,10929,es,,,,,
morcillas-ramiro,Morcillas Ramiro,Zamora,Carne,"Morcilla de pan zamorana, morcillas artesanas","Avenida Galicia, 103, 49024 Zamora, España","Obrador zamorano especializado en morcillas artesanas de pan, reconocido por su elaboración tradicional y presencia en Tierra de Sabor.",,+34980528523,morcillasramiro@gmail.com,https://morcillasramiro.com,,,https://www.google.com/maps/search/?api=1&query=Morcillas%20Ramiro%2C%20Avenida%20Galicia%2C%20103%2C%2049024%20Zamora%2C%20Espa%C3%B1a&query_place_id=ChIJi6jtHgAdOQ0RYqNK32uYztk,41.50333,-5.75556,/productores/es/castilla-y-leon/zamora/morcillas-ramiro.webp,,no,,,8978,es,,,,,
queso-beato-de-tabara-olmillos-de-castro,Queso Beato de Tábara,Olmillos de Castro,Lácteos y quesos,"Queso ecológico Beato de Tábara, Beato de Tábara Azul","San Martín de Tábara, 49540 Olmillos de Castro, Zamora",Pequeña quesería familiar de San Martín de Tábara que elabora queso ecológico artesanal de cabra con leche cruda de su propio rebaño.,,+34684105898,islevasc@yahoo.com,https://quesobeatodetabara.com/,,https://www.instagram.com/islevasc/,https://www.google.com/maps/search/?api=1&query=Queso%20Beato%20de%20T%C3%A1bara%2C%20San%20Mart%C3%ADn%20de%20T%C3%A1bara%2C%2049540%20Olmillos%20de%20Castro%2C%20Zamora&query_place_id=ChIJuY_XSx4LOQ0RbDebLCWOaCo,41.7541222,-5.9927926,/productores/es/castilla-y-leon/zamora/queso-beato-de-tabara-olmillos-de-castro.webp,,no,,,10700,es,,,,,
quesos-la-faya-fariza,Quesos La Faya,Fariza,Lácteos y quesos,Queso ecológico DOP Queso Zamorano,"Calle el Toral, 47, 49213 Fariza, Zamora","Familia de pastores de Sayago que cría oveja churra en los Arribes del Duero y elabora desde los años ochenta queso ecológico artesano amparado por la DOP Queso Zamorano, además de vender lechazo.",,+34658912575,lechazos@lechazoslafaya.es,https://lafaya.es/,https://www.facebook.com/profile.php?id=100067190340807,,,41.425411,-6.268263,/productores/es/castilla-y-leon/zamora/quesos-la-faya-fariza.webp,pendiente,no comprobado,,Carne,10871,es,,,,,
montelueno-puebla-de-sanabria,Montelueño,Puebla de Sanabria,Carne,"Chorizo, salchichón, jamón y cecina","Carretera N-525, km 86, 49300 Puebla de Sanabria, Zamora","Fábrica de embutidos de la sierra sanabresa que elabora y cura chorizos, salchichones, jamones y cecina en Puebla de Sanabria y vende en su tienda online.",,+34980620574,info@montelueno.com,https://www.montelueno.com/,,,,,,,pendiente,sí,ecommerce,,12571,es,,,,,
