slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
formatgeria-la-balda-sant-marti-de-llemena,Formatgeria La Balda,Sant Martí de Llémena,Lácteos y quesos,Quesos artesanos de leche cruda,"Mas La Vilotxa, 17153 Granollers de Rocacorba, Girona","Obrador artesano de la Vall de Llémena activo desde 2012, con catálogo propio de quesos de leche cruda.",Consultar web,+34651813289,,https://www.labalda.com/,,https://www.instagram.com/formatgerlabalda/,https://www.google.com/maps/search/?api=1&query=Formatges%20La%20Balda%2C%20Mas%20La%20Vilotxa%2C%2017153%20Granollers%20de%20Rocacorba%2C%20Girona&query_place_id=ChIJ617c2x7FuhIRqU1EwR0WS7c,42.0711102,2.6552867,/productores/es/catalunya/girona/formatgeria-la-balda-sant-marti-de-llemena.webp,,no,,,5964,es,,,,,,es,catalunya,girona,,,,,,
formatgeria-mas-alba-terradelles,Formatgeria Mas Alba,Terradelles,Lácteos y quesos,Quesos artesanos de cabra,"Paratge Terradelles, 112, 17468 Terradelles, Girona",Proyecto familiar de Terradelles que transforma leche de su propio rebaño de cabras y vende directamente en la masía y el Mercat del Lleó.,dilluns: 10:00–19:00 | dimarts: 10:00–19:00 | dimecres: 10:00–19:00 | dijous: 10:00–19:00 | divendres: 10:00–19:00 | dissabte: 10:00–18:00 | diumenge: 10:00–13:00,+34678592306,formatgeria@masalba.cat,https://www.masalba.cat/,,https://www.instagram.com/agromasalba/,https://www.google.com/maps/search/?api=1&query=Casa%20Rural%20Mas%20Alba%20-%20Formatgeria%2C%20Paratge%20Terradelles%2C%20112%2C%2017468%20Terradelles%2C%20Girona&query_place_id=ChIJVVVVSdftuhIRRaoRWSPotLs,42.11822249999999,2.8893728,/productores/es/catalunya/girona/formatgeria-mas-alba-terradelles.webp,,no,,,5971,es,,,,,,es,catalunya,girona,,,,,,
formatges-vall-de-meranges,Formatges Vall de Meranges,Meranges,Lácteos y quesos,"Formatges d'ovella, Cremós de Girul, Estringoll","Mas del Sisco, Girul, Meranges",,,+34661431952,formatgesvalldemeranges@hotmail.com,,,,,,,,pendiente,no comprobado,,,12811,,,,,,,es,catalunya,girona,,,,,,
forn-de-pa-bataller,Forn de Pa Bataller,La Vall d'en Bas,Pan y cereal,"Pa de pagès, pa d’espelta, pa integral, coques de pa","Carrer de la Teixeda, 31, Els Hostalets d'en Bas",,,+34972690166,korni2004@hotmail.com,,,,,,,,pendiente,no comprobado,,,12814,,,,,,,es,catalunya,girona,,,,,,
forn-la-barceloneta,Forn la Barceloneta,Figueres,Dulces y repostería,"Galetes, pastes seques","Carrer Núria, 5, 17600 Figueres",,,+34972511064,info@fornlabarceloneta.com,https://www.fornlabarceloneta.com/es/main.html,,,,,,,,no comprobado,,,12780,,,,,,,es,catalunya,girona,,,,,,
forn-robiro,Forn Robiró,Ribes de Freser,Pan y cereal,"Pans, pastissos, brioixeria, Daines, Coca del Ripollès","Carrer Major, 1, Ribes de Freser",,,+34972539793,hola@fornrobiro.cat,https://www.fornrobiro.cat/,,,,,,/productores/es/catalunya/girona/forn-robiro.webp,pendiente,no comprobado,,Dulces y repostería,12781,,,,,,,es,catalunya,girona,,,,,,
fruticola-emporda-sant-pere-pescador,Frutícola Empordà,Sant Pere Pescador,Fruta y verdura,Manzanas IGP Poma de Girona,"Carrer del Doctor Narcís de Ciurana, 12, 17470 Sant Pere Pescador, Girona","Empresa frutícola fundada en Sant Pere Pescador en 1970, productora y comercializadora internacional de fruta.","dilluns: 8:00–13:00, 15:00–18:00 | dimarts: 8:00–13:00, 15:00–18:00 | dimecres: 8:00–13:00, 15:00–18:00 | dijous: 8:00–13:00, 15:00–18:00 | divendres: 8:00–13:00, 15:00–18:00 | dissabte: Tancat | diumenge: Tancat",+34972520000,emporda@empordasl.com,https://www.fructicolaemporda.com/,https://www.facebook.com/fructicola.emporda/,https://www.instagram.com/fructicolaemporda/,https://www.google.com/maps/search/?api=1&query=Frut%C3%ADcola%20Empord%C3%A0%2C%20Carrer%20del%20Doctor%20Narc%C3%ADs%20de%20Ciurana%2C%2012%2C%2017470%20Sant%20Pere%20Pescador%2C%20Girona&query_place_id=ChIJc8BE3En1uhIRvqaedbhIIw4,42.1895205,3.0776688,/productores/es/catalunya/girona/fruticola-emporda-sant-pere-pescador.webp,,no,,,6329,es,,,,,,es,catalunya,girona,,,,,,
galetes-trias-santa-coloma-de-farners,Galetes Trias,Santa Coloma de Farners,Dulces y repostería,"Teules, neules, ametllats y surtidos de galletas","Ctra. de Sils, 36, 17430 Santa Coloma de Farners, Girona",Fábrica familiar de galletas de Santa Coloma de Farners con especialidades de almendra y tienda online propia.,,+34972841213,trias@triasbiscuits.com,https://www.triasbiscuits.com/,https://www.facebook.com/GaletesTrias/,https://www.instagram.com/triasbiscuits/,https://www.google.com/maps/search/?api=1&query=Trias%20Galetes%20i%20Biscuits%20SA%2C%20Ctra.%20de%20Sils%2C%2036%2C%2017430%20Santa%20Coloma%20de%20Farners%2C%20Girona&query_place_id=ChIJE2SkTBgnuxIRIwoBG3KqA78,41.8571232,2.6745225,/productores/es/catalunya/girona/galetes-trias-santa-coloma-de-farners.webp,,sí,ecommerce,,6374,es,,,,,,es,catalunya,girona,,,,,,
gicarns,Gicarns,Riudellots de la Selva,Carne,"Hamburguesas de añojo, manitas de cerdo cocidas, secreto de cerdo cocinado","Avinguda Mas Vilà, 190, 17457 Riudellots de la Selva",,,+34972477562,info@gicarns.com,https://www.gicarns.com/,,,,,,/productores/es/catalunya/girona/gicarns.webp,,no comprobado,,Comida preparada,12785,,,,,,,es,catalunya,girona,,,,,,
giropoma-costa-brava-ulla,Giropoma Costa Brava,Ullà,Fruta y verdura,Manzanas IGP Poma de Girona,"Carretera de Torroella de Montgrí a Verges, km 1,2, 17140 Ullà, Girona","Productora y comercializadora de siete variedades de manzana, incluidas las reconocidas por la IGP Poma de Girona.","dilluns: 9:00–13:00, 15:00–19:00 | dimarts: 9:00–13:00, 15:00–19:00 | dimecres: 9:00–13:00, 15:00–19:00 | dijous: 9:00–13:00, 15:00–19:00 | divendres: 9:00–13:00, 15:00–19:00 | dissabte: Tancat | diumenge: Tancat",+34972755025,giropoma@giropoma.com,https://www.giropoma.com/,https://www.facebook.com/giropomacostabrava/,https://www.instagram.com/giropoma/,https://www.google.com/maps/search/?api=1&query=Giropoma%20Costa%20Brava%20SL%2C%20Carretera%20de%20Torroella%2C%200%2C%20Km%201%20200%2C%2017140%20Ull%C3%A0%2C%20Girona&query_place_id=ChIJrWvj9CT4uhIRV2gb5A9Vuzk,42.046833,3.1155532,/productores/es/catalunya/girona/giropoma-costa-brava-ulla.webp,,no,,,6478,es,,,,,,es,catalunya,girona,,,,,,
hugas-de-batlle-colera,Celler Hugas de Batlle,Colera,Vino,Vinos DO Empordà de viñedos en terrazas,"Carrer Francesc Ribera, 30, 17496 Colera, Girona",Bodega familiar de Colera que cultiva desde 2002 viñedos en terrazas de la Vall de Molinàs y elabora vinos DO Empordà.,dilluns-divendres: 9:00–16:00 | dissabte: 10:00–14:00,+34972389149,info@cellerhugasdebatlle.com,https://cellerhugasdebatlle.cat/,https://www.facebook.com/cellerhdeb/,https://www.instagram.com/celler_hugas_de_batlle/,https://www.google.com/maps/search/?api=1&query=Celler%20Hugas%20de%20Batlle%2C%20Carrer%20Francesc%20Ribera%2C%2030%2C%2017496%20Colera%2C%20Girona&query_place_id=ChIJc5ObNUR8uhIR9e7f4_O4MRM,42.4035,3.1504968,/productores/es/catalunya/girona/hugas-de-batlle-colera.webp,,sí,ecommerce,,3661,es,,,,,,es,catalunya,girona,,,,,,
imperia-foie-gras,Imperia Foie Gras,Riudellots de la Selva,Carne,"Foie gras, mousses de pato y oca, patés","Carrer Mòdega, 27, 17457 Riudellots de la Selva",,,+34972477101,progust@imperia.es,https://www.imperia.es/es/,,,,,,/productores/es/catalunya/girona/imperia-foie-gras.webp,,no comprobado,,,12786,,,,,,,es,catalunya,girona,,,,,,
japet-dels-bous-borrassa,Japet dels Bous,Borrassà,Lácteos y quesos,Quesos rurales de cabra,"Cami de la Serra, 7, 17770 Creixell, Girona",Formatgería familiar de Creixell-Borrassà que elabora queso y lácteos de cabra y acepta encargos por WhatsApp para recoger en mercados locales.,Consultar web,+34609705734,info@japetdelsbous.com,https://japetdelsbous.com/,https://www.facebook.com/japet.delsbous/,https://www.instagram.com/japet_dels_bous/,https://www.google.com/maps/search/?api=1&query=Japet%20Dels%20Bous%20S.L.%2C%20Cami%20de%20la%20Serra%2C%207%2C%2017770%20Creixell%2C%20Girona&query_place_id=ChIJxzvvGpeSuhIRtogZP9xlRwM,42.2106059,2.9321503,/productores/es/catalunya/girona/japet-dels-bous-borrassa.webp,,sí,whatsapp,,7314,es,,,,,,es,catalunya,girona,,,,,,
joan-ayats-pararols,Joan Ayats Pararols,Santa Pau,Legumbres,Fesols de Santa Pau DOP,"Can Toca, 17811 Santa Pau",,,+34972265761,,,,,,,,,pendiente,no comprobado,,,13168,,,,,,,es,catalunya,girona,,,,,,
joan-orri-funosas,Joan Orri Funosas,Santa Pau,Legumbres,Fesols de Santa Pau DOP,"Mas Martinyà, 17811 Santa Pau",,,+34972680259,joanorri42@gmail.com,,,,,,,,pendiente,no comprobado,,,13166,,,,,,,es,catalunya,girona,,,,,,
josep-maria-collellmir-morales,Josep Maria Collellmir Morales,Santa Pau,Legumbres,Fesols de Santa Pau DOP,"La Torroella dels Arcs, 17811 Santa Pau",,,+34619265363,jcollellmir@gmail.com,,,,,,,,pendiente,no comprobado,,,13167,,,,,,,es,catalunya,girona,,,,,,
l-abella-brava,L'Abella Brava,"Cruïlles, Monells i Sant Sadurní de l'Heura",Miel,Mel de les Gavarres,,,,+34681806697,,,,https://www.instagram.com/labellabrava/,,,,,pendiente,no comprobado,,,12817,,,,,,,es,catalunya,girona,,,,,,
l-eixam,L'Eixam,Espolla,Miel,Mel,"C/ Puig Del Mas, 27, 17753 Espolla",,,+34671931108,narcisleixam@gmail.com,,,,,,,,pendiente,no comprobado,,,12796,,,,,,,es,catalunya,girona,,,,,,
la-calavera-sant-joan-de-les-abadesses,La Calavera,Sant Joan de les Abadesses,Cerveza,Cerveza artesana,"Polígono Industrial Cal Gat, 25, TAP ROOM LA CALAVERA, Polígon, Plaça Cal Gat, 21, 17860 Sant Joan de les Abadesses, Girona","Fábrica de cerveza artesana experimental especializada en barrel aged, con tienda oficial.",dilluns: 9:00–16:00 | dimarts: 9:00–16:00 | dimecres: 9:00–16:00 | dijous: 9:00–16:00 | divendres: 9:00–16:00 | dissabte: Tancat | diumenge: Tancat,+34972721101,team@lacalavera.cat,https://lacalavera.cat/es/,https://www.facebook.com/lacalaveracoop/,https://www.instagram.com/lacalaveracoop/,https://www.google.com/maps/search/?api=1&query=La%20Calavera%2C%20Pol%C3%ADgono%20Industrial%20Cal%20Gat%2C%2025%2C%20TAP%20ROOM%20LA%20CALAVERA%2C%20Pol%C3%ADgon%2C%20Pla%C3%A7a%20Cal%20Gat%2C%2021%2C%2017860%20Sant%20Joan%20de%20les%20Abadesses%2C%20Girona&query_place_id=ChIJGSYxwsFHpRIRK06IODN-JNQ,42.2275346,2.2614096,/productores/es/catalunya/girona/la-calavera-sant-joan-de-les-abadesses.webp,,sí,ecommerce,,7574,es,,,,,,es,catalunya,girona,,,,,,
la-fageda-santa-pau,La Fageda,Santa Pau,Lácteos y quesos,"Yogur natural, bífidus, postres lácteos, helados y mermeladas","Mas Els Casals, s/n, 17811 Santa Pau, Girona",Proyecto social y productor alimentario que elabora sus lácteos y mermeladas en la finca de Santa Pau.,,+34972681010,,https://www.fageda.com/,https://www.facebook.com/lafageda,https://www.instagram.com/fageda/,https://www.google.com/maps/search/?api=1&query=La%20Fageda%20Fundaci%C3%B3%2C%20Mas%20Els%20Casals%2C%20s%2Fn%2C%2017811%20Santa%20Pau%2C%20Girona&query_place_id=ChIJbeBPhfLLuhIR36YB_eCAJog,42.1389843,2.5217915,/productores/es/catalunya/girona/la-fageda-santa-pau.webp,,sí,marketplace,,7665,es,,,,,,es,catalunya,girona,,,,,,
la-fleca-de-l-emporda,La Fleca de l'Empordà,Palamós,Pan y cereal,"Pa, brioixeria, pastisseria","Carrer Rafael Savalls, 35, 17230 Palamós",,,+34972601257,fleca@lafleca.com,https://www.lafleca.com/ca/,,,,,,/productores/es/catalunya/girona/la-fleca-de-l-emporda.webp,,no comprobado,,Dulces y repostería,12801,,,,,,,es,catalunya,girona,,,,,,
la-selvatana-campllong,La Selvatana,Campllong,Lácteos y quesos,"Leche fresca, yogures y lácteos ecológicos","Granja La Selvatana, bústia 47, 17459 Campllong, Girona","Granja ecológica de Campllong que controla cultivo, ganado, obrador y distribución de leche, yogur, mató y queso.",Consultar web,+34659200445,frisllet@gmail.com,https://www.laselvatana.net/ca/,https://es-es.facebook.com/people/Granja-la-selvatana/100071163459138/,https://www.instagram.com/la_selvatana,https://www.google.com/maps/search/?api=1&query=Granja%20La%20Selvatana%2C%2017459%20Campllong%2C%20Girona&query_place_id=ChIJH09pyuXhuhIRr04EVe4MILo,41.892114,2.8439524,/productores/es/catalunya/girona/la-selvatana-campllong.webp,,no,,,7859,es,,,,,,es,catalunya,girona,,,,,,
la-xiquella-la-vall-d-en-bas,La Xiquella,La Vall d'en Bas,Lácteos y quesos,Quesos de leche cruda de vaca y oveja,"Mas El Xiquillo, Veïnat Vilallonga, 17176, Girona",Obrador de la Vall d'en Bas que elabora semanalmente quesos de leche cruda de vaca y oveja y mantiene tienda oficial con producto disponible.,Consultar web,+34667718004,hola@laxiquella.com,https://www.laxiquella.com/,,https://www.instagram.com/laxiquella/,https://www.google.com/maps/search/?api=1&query=La%20Xiquella%2C%20formatges%20artesans%20i%20masoveria%2C%20Mas%20El%20Xiquillo%2C%20Ve%C3%AFnat%20Vilallonga%2C%2017176%2C%20Girona&query_place_id=ChIJT2VMRK7MuhIRvzCCqLwYE28,42.1225443,2.4670667,/productores/es/catalunya/girona/la-xiquella-la-vall-d-en-bas.webp,,sí,ecommerce,,7928,es,,,,,,es,catalunya,girona,,,,,,
licors-quevall-llanca,Licors Quevall,Llançà,Destilados y licores,"Licores artesanos, ratafías y destilados del Cap de Creus","Carrer Floridablanca, 2, 17490 Llançà, Girona","Licorera artesana de Llançà que elabora licores naturales, ratafías y destilados con plantas y frutas del entorno del Cap de Creus.",Consultar web,+34636555477,info@quevall.cat,https://quevall.cat/,https://facebook.com/quevall,https://instagram.com/quevall_licors,https://www.google.com/maps/search/?api=1&query=QUEVALL%20LICORS%20ARTESANALS%2C%20Carrer%20Floridablanca%2C%202%2C%2017490%20Llan%C3%A7%C3%A0%2C%20Girona&query_place_id=ChIJ2cCYvTR9uhIRNg9ctz3-WXA,42.36185450000001,3.1511041,/productores/es/catalunya/girona/licors-quevall-llanca.webp,,sí,ecommerce,,8158,es,,,,,,es,catalunya,girona,,,,,,
liquats-vegetals,Liquats Vegetals,Viladrau,Bebidas sin alcohol,Bebidas vegetales YOSOY,,,,,,https://liquats.com/es/nosotros/,,,,,,/productores/es/catalunya/girona/liquats-vegetals.webp,,no comprobado,,,12778,,,,,,,es,catalunya,girona,,,,,,
lluis-suner-costa,Lluís Suñer Costa,Santa Pau,Legumbres,Fesols de Santa Pau DOP,"Mas la Canova dels Arcs, 17811 Santa Pau",,,+34972680281,mireiasu@hotmail.com,,,,,,,,pendiente,no comprobado,,,13170,,,,,,,es,catalunya,girona,,,,,,
malet-torrent,Malet Torrent,Sant Hilari Sacalm,Dulces y repostería,"Melindros, malets, ametllats, carquinyolis","Carrer Sant Jordi, 4, 17403 Sant Hilari Sacalm",,,+34972869308,info@malet.cat,https://malet.cat/,,,,,,/productores/es/catalunya/girona/malet-torrent.webp,,no comprobado,,,12802,,,,,,,es,catalunya,girona,,,,,,
martin-faixo-cadaques,Celler Martín Faixó,Cadaqués,Vino,"Vinos ecológicos DO Empordà, cava, vermut y destilados","Carretera de Cadaqués, s/n, 17488 Cadaqués, Girona",Bodega familiar que recuperó en 2000 la viticultura del Cap de Creus y elabora vinos ecológicos DO Empordà en la finca Sa Perafita.,dilluns-diumenge: 9:00–17:00,+34972258954,info@martinfaixo.com,https://www.martinfaixo.com/,https://www.facebook.com/celler.martinfaixo/,https://www.instagram.com/cellermartinfaixo/,https://www.google.com/maps/search/?api=1&query=Celler%20Mart%C3%ADn%20Faix%C3%B3%20%7C%20Sa%20Perafita%2C%20Carr.%20de%20Cadaqu%C3%A9s%2C%20s%2Fn%2C%2017488%20Cadaqu%C3%A9s%2C%20Girona&query_place_id=ChIJPyTxxr1luhIR3itpd5i9Tw0,42.2946664,3.2359184,/productores/es/catalunya/girona/martin-faixo-cadaques.webp,,sí,ecommerce,,3681,es,,,,,,es,catalunya,girona,,,,,,
mas-entreserra-corca,Mas Entreserra,Corçà,Miel,Miel cruda artesana del Baix Empordà,"Carrer Sant Joan, 10, 17121 Casavells, Girona","Empresa apícola familiar de Casavells con más de 25 años de oficio, miel cruda propia y tienda oficial con entrega a domicilio.","dilluns: 10:00–14:00, 16:00–19:00 | dimarts: 10:00–14:00, 16:00–19:00 | dimecres: 10:00–14:00, 16:00–19:00 | dijous: 10:00–14:00, 16:00–19:00 | divendres: 10:00–14:00, 16:00–19:00 | dissabte: 10:00–14:00, 16:00–19:00 | diumenge: Tancat",+34652990069,info@masentreserra.com,https://masentreserra.com/,https://www.facebook.com/MelMasEntreserra/,https://www.instagram.com/melmasentreserra/,https://www.google.com/maps/search/?api=1&query=Mel%20Mas%20Entreserra%2C%20Carrer%20Sant%20Joan%2C%2010%2C%2017121%20Casavells%2C%20Girona&query_place_id=ChIJyVwWVJz5uhIRp34hy_mdBxg,42.0014526,3.0303249,/productores/es/catalunya/girona/mas-entreserra-corca.webp,,sí,ecommerce,,8443,es,,,,,,es,catalunya,girona,,,,,,
mas-la-coromina-la-vall-d-en-bas,Mas La Coromina,La Vall d'en Bas,Lácteos y quesos,Leche ATO ecológica y productos de granja,"Mas la Coromina, s/n, 17176 Juanetas, Girona","Granja ecológica ATO Natura de la Vall d'en Bas con producción láctea, visitas y tienda física de productos del mas.",dilluns: 10:00–12:00 | dimarts: 10:00–12:00 | dimecres: 10:00–12:00 | dijous: 10:00–12:00 | divendres: 10:00–12:00 | dissabte: 10:00–12:00 | diumenge: 10:00–12:00,+34699746752,info@maslacoromina.cat,https://www.maslacoromina.cat/,https://www.facebook.com/maslacoromina/,https://instagram.com/maslacoromina,https://www.google.com/maps/search/?api=1&query=Mas%20la%20Coromina%2C%20Mas%20la%20Coromina%2C%20s%2Fn%2C%2017176%20Juanetas%2C%20Girona&query_place_id=ChIJP6XQ8y81pRIRVdO2fEGUjJs,42.1188424,2.4311356,/productores/es/catalunya/girona/mas-la-coromina-la-vall-d-en-bas.webp,,no,,,8455,es,,,,,,es,catalunya,girona,,,,,,
mas-marce-siurana-d-emporda,Mas Marcè,Siurana d'Empordà,Lácteos y quesos,"Quesos de oveja, recuits y yogures","Carrer Ribera, 5, 17469 Siurana d'Empordà, Girona","Granja de Siurana d'Empordà que elabora lácteos ecológicos de oveja, ofrece visitas y acepta pedidos de producto por WhatsApp.",dilluns: 8:00–16:00 | dimarts: 8:00–16:00 | dimecres: 8:00–16:00 | dijous: 8:00–16:00 | divendres: 8:00–16:00 | dissabte: Tancat | diumenge: Tancat,+34972538003,info@peraladamasmarce.com,https://www.peraladamasmarce.com/ca/,https://www.facebook.com/Mas-Marc%C3%A8-i-L%C3%A0ctics-Peralada-1455586067988699/,https://www.instagram.com/peraladamasmarce/,https://www.google.com/maps/search/?api=1&query=Peralada%20Mas%20Marc%C3%A8%2C%20Carrer%20Ribera%2C%205%2C%2017469%20Siurana%20d'Empord%C3%A0%2C%20Girona&query_place_id=ChIJcelZppqMuhIR5_lEipCX2Xw,42.2112968,2.9936245,/productores/es/catalunya/girona/mas-marce-siurana-d-emporda.webp,,sí,whatsapp,,8464,es,,,,,,es,catalunya,girona,,,,,,
mas-molla-calonge-i-sant-antoni,Mas Molla,Calonge i Sant Antoni,Vino,Vino de payés natural y fruta de secano,"Mas Molla, 17251 Calonge, Girona",Masía familiar de Calonge con tradición desde 1338 que cultiva viñedo y frutales y elabora vino de payés mediante fermentación espontánea.,"octubre-maig: dilluns-dissabte 10:00–14:00, 15:00–19:30; diumenge 10:00–14:00 | juny-agost: dilluns-divendres 17:30–20:30; dissabte 10:00–14:00, 17:30–20:30; diumenge 10:00–14:00 | setembre: 17:00–19:30",+34972650136,info@masmolla.com,http://www.masmolla.com/,https://www.facebook.com/viifruitamasmolla,https://www.instagram.com/masmolla/,https://www.google.com/maps/search/?api=1&query=Mas%20Molla%2C%2017251%20Calonge%2C%20Girona&query_place_id=ChIJgV870xcAuxIRR3iLnttgoWI,41.8678526,3.0803155,/productores/es/catalunya/girona/mas-molla-calonge-i-sant-antoni.webp,,no,,,8466,es,,,,,,es,catalunya,girona,,,,,,
mas-oller-torrent,Mas Oller,Torrent,Vino,Vinos DO Empordà de viñedo propio,"Mas Oller, carretera GI-652, km 0,230, 17123 Torrent, Girona","Finca histórica de Torrent recuperada como bodega en el año 2000, con viñedos propios y elaboración de vinos ligados al terruño de la DO Empordà.",novembre-març: dilluns-diumenge 10:30–17:00 | abril-octubre: dilluns-diumenge 10:30–19:30,+34632718256,info@masoller.cat,https://www.masoller.cat/,https://www.facebook.com/masolleremporda,https://www.instagram.com/bodegamasoller/,https://www.google.com/maps/search/?api=1&query=Mas%20Oller%2C%20carretera%20GI-652%2C%20km%200%2C230%2C%2017123%20Torrent%2C%20Girona&query_place_id=ChIJHwg_3tpVuhIRiEKGKTOHohg,41.947824,3.1255047,/productores/es/catalunya/girona/mas-oller-torrent.webp,,sí,ecommerce,,8467,es,,,,,,es,catalunya,girona,,,,,,
mas-ponsjoan,Mas Ponsjoan,Calonge i Sant Antoni,Vino,"Vi jove, Vi escumós ancestral, Oli d'Argudell, Fruita de secà, Hortalisses, Melmelades","Carrer de les Escoles, s/n, 17251 Calonge",,,+34660109626,masponsjoan@masponsjoan.net,https://masponsjoan.net,,,,,,,,no comprobado,,Aceite|Fruta y verdura|Conservas,12809,,sí,,,,,es,catalunya,girona,,,,,,
mas-puigmoli,Mas Puigmoli,Santa Pau,Carne,"Carn de xai, carn de cabrit","Mas Puigmoli, s/n, 17811 Santa Pau",,,+34659722634,davidcorcoy@hotmail.com,https://maspuigmoli.es/,,,,,,/productores/es/catalunya/girona/mas-puigmoli.webp,,no comprobado,,,12787,,,,,,,es,catalunya,girona,,,,,,
