slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
click-brew-torrefarrera,Click & Brew,Torrefarrera,Cerveza,Cerveza artesana y bebidas (co-brewing),"Carrer Gregal, 13, Pol. Ind. Les Comes, 25123 Torrefarrera, Lleida",Fábrica colaborativa y obrador de cerveza artesana en Torrefarrera que elabora recetas propias y ofrece servicio de co-brewing y co-packing para terceros.,,+34633675196,info@clickandbrew.com,https://www.clickandbrew.com/,,https://www.instagram.com/clickandbrew.hub/,https://www.google.com/maps/search/?api=1&query=Click%20%26%20Brew%20Torrefarrera%20Lleida,41.675,0.584,/productores/es/catalunya/lleida/click-brew-torrefarrera.webp,verificado,sí,ecommerce,
la-masovera-tremp,La Masovera,Tremp,Cerveza,Cerveza artesana del Pallars con maltas locales,"Rambla Doctor Pearson, 29, 25620 Tremp, Lleida","Microcervecería artesana de Tremp que elabora cervezas con identidad del Pallars y maltas de producción local de Ponent, con tienda de producto de proximidad.",,+34670537270,,https://lamasovera.cat/botiga/ca/,,https://www.instagram.com/cervesamasovera/,https://www.google.com/maps/search/?api=1&query=La%20Masovera%20Tremp%20Lleida,42.165,0.890,/productores/es/catalunya/lleida/la-masovera-tremp.webp,verificado,sí,ecommerce,
killbeers-sort,KillBeers,Sort,Cerveza,Cervezas artesanas lupuladas con agua del Pirineo,"25560 Sort, Pallars Sobirà, Lleida",Productora artesanal del Pallars Sobirà que elabora cervezas de estilos lupulados con agua pura del Pirineo.,,,,https://killbeers.com/,,https://www.instagram.com/thekillbeers/,https://www.google.com/maps/search/?api=1&query=KillBeers%20Sort%20Lleida,42.4116,1.1353,/productores/es/catalunya/lleida/killbeers-sort.webp,verificado,no,,
cervesa-vip-montferrer-i-castellbo,Cervesa ViP,Montferrer i Castellbó,Cerveza,Cervezas artesanas sin filtrar ni pasteurizar del Pirineo,"Plaça Major, s/n, 25712 Bellestar, Montferrer i Castellbó, Lleida",Taller artesanal de cerveza (Vicenç i Petit) en Bellestar (Alt Urgell) que produce cervezas naturales sin filtrar ni pasteurizar con agua del Pirineo.,,,vicensipetit@gmail.com,,,https://www.instagram.com/cervesa_vip/,https://www.google.com/maps/search/?api=1&query=Cervesa%20ViP%20Montferrer%20i%20Castellb%C3%B3%20Lleida,42.368,1.419,,verificado,no,,
mel-sant-guim-sant-guim-de-freixenet,Mel Sant Guim,Sant Guim de Freixenet,Miel,Miel cruda de producción propia,"Carrer Amorós, 1, 25270 Sant Guim de Freixenet, Lleida",Empresa apícola familiar de la Segarra con más de 20 años de experiencia que elabora y envasa miel cruda de producción propia y de proximidad.,,+34667719126,,https://www.melsantguim.com/,,https://www.instagram.com/melsantguim/,https://www.google.com/maps/search/?api=1&query=Mel%20Sant%20Guim%20Sant%20Guim%20de%20Freixenet%20Lleida,41.6575,1.4219,/productores/es/catalunya/lleida/mel-sant-guim-sant-guim-de-freixenet.webp,verificado,sí,email,
el-pastoret-de-la-segarra-sant-guim-de-freixenet,El Pastoret de la Segarra,Sant Guim de Freixenet,Lácteos y quesos,"Yogures, kéfir y postres lácteos artesanales","Polígon Industrial Bosc del Ferran, s/n, 25270 Sant Guim de Freixenet, Lleida","Empresa familiar fundada en 1992 que elabora yogures, kéfir, postres y otros lácteos con procesos inspirados en la elaboración artesanal.",,+34973556039,pastoret@pastoret.com,https://pastoret.com/,https://www.facebook.com/fansdepastoret/,https://www.instagram.com/fansdepastoret/,https://www.google.com/maps/search/?api=1&query=El%20Pastoret%20de%20la%20Segarra%20Sant%20Guim%20de%20Freixenet,41.6541373,1.4106461,/productores/es/catalunya/lleida/el-pastoret-de-la-segarra-sant-guim-de-freixenet.webp,verificado,sí,ecommerce,
casa-melio-sant-guim-de-freixenet,Casa Melió,Sant Guim de Freixenet,Carne,"Embutidos caseros, botifarra d'ou y platos preparados","Passeig d'Enric Granados, 14, 25270 Sant Guim de Freixenet, Lleida","Cansaladería y charcutería familiar de elaboración propia, especializada en embutidos caseros, botifarra d'ou y cocina preparada.",,+34722727560,embotitsmelio@gmail.com,,,https://www.instagram.com/casamelio/,https://www.google.com/maps/search/?api=1&query=Casa%20Meli%C3%B3%20Sant%20Guim%20de%20Freixenet,41.6560826,1.4194560,,verificado,sí,whatsapp|telefono,
forn-cal-goma-sant-guim-de-freixenet,Forn Cal Gomà,Sant Guim de Freixenet,Pan y cereal,"Pan de masa madre, coques de recapte y repostería","Carrer Major, 81, 25270 Sant Guim de Freixenet, Lleida","Horno artesano familiar activo desde 1924 que cuece pan con leña y elabora masa madre, coques de recapte, bollería y repostería.",,+34973556088,forndepacalgoma@gmail.com,,,https://www.instagram.com/forncalgoma/,https://www.google.com/maps/search/?api=1&query=Forn%20Cal%20Gom%C3%A0%20Sant%20Guim%20de%20Freixenet,41.6562100,1.4204373,,verificado,no,,
ous-de-sant-guim-pinsos-yak,Ous de Sant Guim (Pinsos YAK),Sant Guim de Freixenet,Huevos,Huevos frescos para distribución mayorista,"Carrer de les Afores, s/n, 25270 Sant Guim de Freixenet, Lleida",Pinsos YAK mantiene la producción avícola de huevos del municipio y utiliza la marca Ous de Sant Guim para los huevos que se reparten en la feria local.,,+34973556114,info@yak.cat,https://yak.cat/es/,,https://www.instagram.com/pinsosyak/,https://www.google.com/maps/search/?api=1&query=Pinsos%20YAK%20Sant%20Guim%20de%20Freixenet,41.649554,1.418298,/productores/es/catalunya/lleida/ous-de-sant-guim-pinsos-yak.webp,verificado,no,,
mel-d-ossera-la-vansa-i-fornols,Mel d'Ossera,La Vansa i Fórnols,Miel,Miel ecológica de alta montaña y velas de cera,"Carrer Major, 25717 Ossera, La Vansa i Fórnols, Lleida","Producción artesana y ecológica de miel de alta montaña (neret, brezo, milflores) y velas de cera en el pueblo de artesanos de Ossera.",,+34722270770,abelles@melossera.com,https://melossera.com/,https://www.facebook.com/melossera/,https://www.instagram.com/mel_ossera/,https://www.google.com/maps/search/?api=1&query=Mel%20d%27Ossera%20La%20Vansa%20i%20F%C3%B3rnols%20Lleida,42.23,1.55,,verificado,no comprobado,,
torrons-angel-lluch-agramunt,Torrons Àngel & Lluch,Agramunt,Dulces y repostería,Torró d'Agramunt IGP y repostería artesana,"Camí Vell de Tàrrega, 17-19, 25310 Agramunt, Lleida",Elaboradores tradicionales de Torró d'Agramunt IGP y repostería artesana con miel y frutos secos seleccionados.,,+34973390030,info@vicens.com,https://www.vicens.com/es/,,,https://www.google.com/maps/search/?api=1&query=Torrons%20%C3%80ngel%20%26%20Lluch%20Agramunt%20Lleida,41.779,1.101,,parcial,sí,ecommerce,
torrons-l-agramuntina-agramunt,Torrons L'Agramuntina,Agramunt,Dulces y repostería,Torró d'Agramunt IGP y chocolate a la piedra,"Carrer de Sió, 2, 25310 Agramunt, Lleida","Histórico obrador tradicional (desde 1775) inscrito en la IGP Torró d'Agramunt, especializado en turrones de obrador y chocolate a la piedra.",,+34973391136,info@vicens.com,,,,https://www.google.com/maps/search/?api=1&query=Torrons%20L%27Agramuntina%20Agramunt%20Lleida,41.7871,1.0967,,parcial,no comprobado,,
torrons-virginias-agramunt,Torrons Virginias,Agramunt,Dulces y repostería,Turrones de vanguardia y chocolate (Acrimont Foods),"Avinguda Agustí Ros, 2B, 25310 Agramunt, Lleida","Taller de turrones y chocolate en Agramunt (Acrimont Foods), con Torró d'Agramunt IGP y recetas innovadoras bajo la marca Virginias.",,+34973392384,contacto@virginias.net,https://virginias.es/,,https://www.instagram.com/virginias.es/,https://www.google.com/maps/search/?api=1&query=Torrons%20Virginias%20Agramunt%20Lleida,41.7852,1.0984,/productores/es/catalunya/lleida/torrons-virginias-agramunt.webp,verificado,sí,ecommerce,
forn-codina-vilaller,Forn Codina,Vilaller,Pan y cereal,Pan de pagès artesano del Pirineo (Mejor Pa de Pagès 2018),"Avinguda del Progrés, 7, 25552 Vilaller, Lleida","Horno de pan artesano del Pirineo en Vilaller (desde 1932), premiado como Mejor Pa de Pagès de Catalunya 2018, con panes de fermentación lenta y cocas.",,+34973690259,,https://www.forncodina.com/,,https://www.instagram.com/forncodina/,https://www.google.com/maps/search/?api=1&query=Forn%20Codina%20Vilaller%20Lleida,42.4777,0.7138,/productores/es/catalunya/lleida/forn-codina-vilaller.webp,verificado,no,,
cal-valls-vilanova-de-bellpuig,Cal Valls,Vilanova de Bellpuig,Fruta y verdura,"Zumos, sofritos y conservas ecológicas y biodinámicas","Camí de la Plana, s/n, 25264 Vilanova de Bellpuig, Lleida","Pionero en agricultura ecológica y biodinámica (desde 1978), productor de zumos de fruta natural, sofritos y conservas.",,,,https://www.calvalls.com/,,https://www.instagram.com/calvalls.eco/,https://www.google.com/maps/search/?api=1&query=Cal%20Valls%20Vilanova%20de%20Bellpuig%20Lleida,41.616,0.957,/productores/es/catalunya/lleida/cal-valls-vilanova-de-bellpuig.webp,verificado,sí,ecommerce,
la-cistella-de-montgai-montgai,La Cistella de Montgai,Montgai,Fruta y verdura,Cajas Km0 de fruta y verdura de temporada a domicilio,"25730 Montgai, Lleida",Explotación hortícola familiar que cultiva hortalizas en Montgai y distribuye cajas Km0 de fruta y verdura de temporada a domicilio.,,,,https://lacistellademontgai.cat/es,,https://www.instagram.com/lacistellademontgai/,https://www.google.com/maps/search/?api=1&query=La%20Cistella%20de%20Montgai%20Montgai%20Lleida,41.7997,0.9608,/productores/es/catalunya/lleida/la-cistella-de-montgai-montgai.webp,verificado,sí,ecommerce,
hort-de-ca-la-cistellera-juneda,Hort de Ca la Cistellera,Juneda,Fruta y verdura,Cestas de hortalizas y frutas ecológicas de proximidad,"Carrer Borges Blanques, s/n, 25430 Juneda, Lleida",Pequeña explotación agrícola familiar dedicada a la producción y venta directa de hortalizas y frutas ecológicas en cestas de proximidad.,,+34691661966,hortdecalacistellera@gmail.com,http://hortdecalacistellera.cat/,,https://www.instagram.com/hortdecalacistellera/,https://www.google.com/maps/search/?api=1&query=Hort%20de%20Ca%20la%20Cistellera%20Juneda%20Lleida,41.5471,0.8235,/productores/es/catalunya/lleida/hort-de-ca-la-cistellera-juneda.webp,verificado,sí,ecommerce,
sanui-fruits-lleida,Sanui Fruits,Lleida,Fruta y verdura,"Fruta dulce (manzanas, peras, melocotones) de la huerta de Lleida","Partida Torres de Sanui, parcela 810, 25193 Lleida","Productor y distribuidor de fruta dulce (manzanas, peras, melocotones) cultivada en las tierras de la huerta de Lleida.",,+34973725912,meri@sanuifruits.com,https://www.sanuifruits.com/,,https://www.instagram.com/sanui_fruits/,https://www.google.com/maps/search/?api=1&query=Sanui%20Fruits%20Lleida%20Lleida,41.6375,0.5255,,verificado,sí,ecommerce,
nous-de-palau-el-palau-d-anglesola,Nous de Palau,El Palau d'Anglesola,Frutos secos,Nueces ecológicas del Segrià,"Avinguda Pau Casals, 39, 25243 El Palau d'Anglesola, Lleida",Empresa familiar de El Palau d'Anglesola dedicada al cultivo artesanal y venta directa de nueces ecológicas.,,,,https://nousdepalau.com/?lang=es,,https://www.instagram.com/nousdepalau/,https://www.google.com/maps/search/?api=1&query=Nous%20de%20Palau%2C%20Avinguda%20Pau%20Casals%2039%2C%20El%20Palau%20d'Anglesola%2C%20Lleida,41.6457,0.8783,/productores/es/catalunya/lleida/nous-de-palau-el-palau-d-anglesola.webp,verificado,sí,ecommerce,
nous-montsec-os-de-balaguer,Nous Montsec,Os de Balaguer,Frutos secos,Nueces de montaña cultivadas de forma sostenible,"25610 Os de Balaguer, Lleida",Productores de nueces de montaña cultivadas de forma artesanal y sostenible a los pies del Montsec.,,,,https://www.nousmontsec.cat/es/,,,https://www.google.com/maps/search/?api=1&query=Nous%20Montsec%20Os%20de%20Balaguer%20Lleida,41.8722,0.7202,/productores/es/catalunya/lleida/nous-montsec-os-de-balaguer.webp,verificado,no comprobado,,
foment-agricola-de-les-garrigues-maials,Foment Agrícola de les Garrigues,Maials,Frutos secos,Frutos secos tostados y fritos de calidad premium,"Camí de Llardecans, s/n, 25179 Maials, Lleida","Empresa dedicada al tostado, fritura y comercialización de frutos secos de alta calidad con marca propia en Maials.",,,,https://les-garrigues.com/,,https://www.instagram.com/fomentagricoladelesgarrigues/,https://www.google.com/maps/search/?api=1&query=Foment%20Agr%C3%ADcola%20de%20les%20Garrigues%20Maials%20Lleida,41.3648,0.5077,/productores/es/catalunya/lleida/foment-agricola-de-les-garrigues-maials.webp,verificado,sí,ecommerce,
fruita-seca-teixido-seros,Fruita Seca Teixidó,Seròs,Frutos secos,Almendra arbequina local descascarillada,"25183 Seròs, Lleida","Empresa familiar de Seròs dedicada a la compra, descascarillado y preparación de almendra arbequina del Segrià.",,,,https://frutossecosteixido.com/?lang=es,,,https://www.google.com/maps/search/?api=1&query=Fruita%20Seca%20Teixid%C3%B3%20Ser%C3%B2s%20Lleida,41.4619,0.4079,/productores/es/catalunya/lleida/fruita-seca-teixido-seros.webp,verificado,no,,
lo-caragol-de-la-serra-juncosa,Lo Caragol de la Serra,Juncosa,Otros,Caracoles bover de cría natural y ecológica,"C-242, 25165 Juncosa, Lleida","Granja familiar dedicada a la cría natural y ecológica de caracoles del tipo bover, con alimentación vegetal y de proximidad en Les Garrigues.",,,,,,,https://www.google.com/maps/search/?api=1&query=Lo%20Caragol%20de%20la%20Serra%20Juncosa%20Lleida,41.3708,0.7761,,parcial,no comprobado,,
caragols-almacelles-almacelles,Caragols Almacelles,Almacelles,Otros,Caracoles del Segrià de ciclo cerrado,"C/ Jaume Balmes, 24, Nau 4, 25100 Almacelles, Lleida","Productor helicícola de ciclo cerrado especializado en el engorde, lavado, envasado y distribución de caracoles del Segrià.",,,,https://www.caragols.com/,,https://www.instagram.com/caragolsalmacelles/,https://www.google.com/maps/search/?api=1&query=Caragols%20Almacelles%20Almacelles%20Lleida,41.7303,0.4439,/productores/es/catalunya/lleida/caragols-almacelles-almacelles.webp,verificado,sí,ecommerce,
said-cargols-vius-torrefarrera,Said Cargols Vius,Torrefarrera,Otros,Caracoles vivos de recolección local,"Av. Catalunya, 4, 25123 Torrefarrera, Lleida","Establecimiento especializado en la selección, purga y venta de caracoles vivos de recolección local, con servicio a domicilio.",,+34677719720,,,https://www.facebook.com/p/Caragols-vius-said-100043186195915/,,https://www.google.com/maps/search/?api=1&query=Said%20Cargols%20Vius%20Torrefarrera%20Lleida,41.6730,0.6310,,verificado,sí,telefono,
farre-vidal-tofones-bovera,Farré Vidal Tòfones,Bovera,Setas,Trufa negra de invierno (Tuber melanosporum),"Carrer la Vall, 25178 Bovera, Lleida",Cultivadores artesanos de trufa negra de invierno (Tuber melanosporum) de recolección selectiva en el sur de Les Garrigues.,,,,https://www.farrevidal.com/,,,https://www.google.com/maps/search/?api=1&query=Farr%C3%A9%20Vidal%20T%C3%B2fones%20Bovera%20Lleida,41.3280,0.6390,,verificado,no comprobado,,
cal-senzill-bellpuig,Cal Senzill,Bellpuig,Conservas,Conservas vegetales y mermeladas de autor,"Avinguda Urgell, 14, 25250 Bellpuig, Lleida",Obrador artesano de conservas vegetales y mermeladas de autor con ingredientes naturales de temporada y sin aditivos.,,+34646028470,,https://www.calsenzill.com/,,https://www.instagram.com/cal_senzill/,https://www.google.com/maps/search/?api=1&query=Cal%20Senzill%20Bellpuig%20Lleida,41.6268,1.0065,,verificado,sí,ecommerce,
laumont-tarrega,Laumont,Tàrrega,Setas,"Setas silvestres, trufas frescas y productos trufados","Avda. de Cervera, 10, 25300 Tàrrega, Lleida","Empresa de Tàrrega especializada en selección, transformación y comercialización de setas silvestres, trufas frescas y productos trufados para restauración, industria y particulares.",,+34973500323,info@laumont.es,https://www.laumont.es/,,https://www.instagram.com/laumont.truffles/,https://www.google.com/maps/search/?api=1&query=Laumont%20T%C3%A0rrega%20Lleida,41.6475,1.1512,/productores/es/catalunya/lleida/laumont-tarrega.webp,verificado,sí,ecommerce,
herbes-de-l-alt-urgell-la-vansa-i-fornols,Herbes de l'Alt Urgell,La Vansa i Fórnols,Té e infusiones,Plantas aromáticas e infusiones ecológicas (Herboristeria Nogué),"Finca Nogué, 25717 Ossera, La Vansa i Fórnols, Lleida",Herboristeria Nogué: cultivo y envasado artesanal de plantas medicinales e infusiones aromáticas ecológicas del Pirineo (desde 1984) en el obrador de Ossera.,,,,https://www.herbesossera.com/,,https://www.instagram.com/herbesossera/,https://www.google.com/maps/search/?api=1&query=Herbes%20de%20l%27Alt%20Urgell%20La%20Vansa%20i%20F%C3%B3rnols%20Lleida,42.23,1.55,/productores/es/catalunya/lleida/herbes-de-l-alt-urgell-la-vansa-i-fornols.webp,verificado,sí,ecommerce,
aigua-pineo-estamariu,Aigua Pineo,Estamariu,Otros,"Pineo Natural, Pineo Intens con gas y Pineo Luna Llena en 0,25, 0,5 y 1 l","Carretera N-260, km 219, 25719 Estamariu, Lleida","Agua mineral natural artesiana premium de mineralización débil, embotellada directamente en el manantial de Estamariu sin bombeo.",,,,https://pineo.cat/,,https://www.instagram.com/pineo_water/,https://www.google.com/maps/search/?api=1&query=Aigua%20Pineo%20Estamariu%20Lleida,42.3653,1.6212,/productores/es/catalunya/lleida/aigua-pineo-estamariu.webp,verificado,no comprobado,,
aigua-de-caldes-de-boi-la-vall-de-boi,Aigua de Caldes de Boí,La Vall de Boí,Bebidas sin alcohol,Agua mineral natural de mineralización muy débil,"Crta. de Caldes de Boí, km 18,5, 25528 Caldes de Boí, La Vall de Boí, Lleida",Histórico manantial del Pirineo (Font del Bou) que embotella agua mineral de mineralización muy débil.,,+34973696083,info@aguadecaldesdeboi.com,https://aguadecaldesdeboi.com/,,,https://www.google.com/maps/search/?api=1&query=Aigua%20de%20Caldes%20de%20Bo%C3%AD%20La%20Vall%20de%20Bo%C3%AD%20Lleida,42.5367,0.8356,,verificado,no,,
herbes-de-l-alt-pirineu-alins,Herbes de l'Alt Pirineu,Alins,Té e infusiones,"Infusiones, condimentos y sal de hierbas del Pallars","Carrer Únic, s/n, 25574 Araós, Alins, Lleida","Cultivo ecológico de hierbas de montaña en Araós (Pirineos), productor de infusiones, condimentos y sal de hierbas del Pallars.",,+34655927780,info@herbesdelaltpirineu.com,https://herbesdelaltpirineu.com/,,https://www.instagram.com/herbesdelaltpirineu/,https://www.google.com/maps/search/?api=1&query=Herbes%20de%20l%27Alt%20Pirineu%20Alins%20Lleida,42.5350,1.2616,,verificado,sí,ecommerce,
debresca-baix-pallars,DeBresca,Baix Pallars,Destilados y licores,"Ratafia de Cal Xandri, licors tradicionals, L’Argenteria, La Geganta","Carrer Únic, s/n (Cal Xandri), 25592 Bresca, Baix Pallars, Lleida","Projecte de Bresca que elabora ratafia i licors tradicionals, oli, mel i herbes, i també els vins de muntanya L’Argenteria i La Geganta.",,+34620275855,info@debresca.cat,https://www.debresca.cat/,,https://www.instagram.com/debresca/,https://www.google.com/maps/search/?api=1&query=DeBresca%20Baix%20Pallars%20Lleida,42.3128,1.0693,/productores/es/catalunya/lleida/debresca-baix-pallars.webp,verificado,sí,email,
embotits-obach-organya,Embotits Obach,Organyà,Carne,Llonganissa d'Organyà y embutidos secados al aire del Pirineo,"Av. Santa Fe, s/n, 25794 Organyà, Lleida","Histórica charcutería de Organyà (desde 1915), famosa por su llonganissa d'Organyà y embutidos secados al aire del Pirineo.",,,,https://embotitsobach.com/,,,https://www.google.com/maps/search/?api=1&query=Embotits%20Obach%20Organy%C3%A0%20Lleida,42.2215,1.3315,/productores/es/catalunya/lleida/embotits-obach-organya.webp,verificado,sí,ecommerce,
casa-macia-rialp,Casa Macià,Rialp,Carne,"Carne ecológica de vacuno, ovino y caprino","Carrer Únic, s/n, 25594 Roní, Rialp, Lleida",Explotación ganadera familiar de Roní con producción ecológica y venta directa de carne; la misma familia gestiona el alojamiento rural Casa Macià.,,+34649722169,mikianuc@hotmail.com,https://www.casamacia.com/,,https://www.instagram.com/maciacasa/,https://www.google.com/maps/search/?api=1&query=Casa%20Maci%C3%A0%20Rialp%20Lleida,42.4571,1.1798,,verificado,no,,
masia-perdigues-la-baronia-de-rialb,Masia Perdigués,La Baronia de Rialb,Carne,"Longaniza, secallona, fuet, lomo seco, chorizo y AOVE Forat de Buli","Masia Perdigués, s/n, 25747 El Palau de Rialb, La Baronia de Rialb, Lleida","Masía familiar de la Baronia de Rialb que desde 1998 seca de forma natural longaniza, secallona, fuet, lomo y chorizo y comercializa AOVE bajo la marca Forat de Buli.",,+34973266040,embotits@foratdebuli.com,https://foratdebuli.com/,,,https://www.google.com/maps/search/?api=1&query=Masia%20Perdigu%C3%A9s%20La%20Baronia%20de%20Rialb%20Lleida,42.0210,1.1890,,verificado,no,,
quicou-s-la-pobla-de-cervoles,Quicou's,La Pobla de Cérvoles,Huevos,Huevos ecológicos de gallinas camperas,"25471 La Pobla de Cérvoles, Lleida",Granja de huevos ecológicos de gallinas camperas criadas en libertad y alimentadas ecológicamente en Les Garrigues.,,+34660634440,hola@quicous.cat,https://www.quicous.cat/,,https://www.instagram.com/granja.quicous/,https://www.google.com/maps/search/?api=1&query=Quicou%27s%20La%20Pobla%20de%20C%C3%A9rvoles%20Lleida,41.3659,0.9146,/productores/es/catalunya/lleida/quicou-s-la-pobla-de-cervoles.webp,verificado,no,,
safra-de-les-garrigues-cervia-de-les-garrigues,Safrà de les Garrigues,Cervià de les Garrigues,Condimentos,Azafrán en hebra de cultivo artesanal,"Carrer de l'Albi, 83, 25460 Cervià de les Garrigues, Lleida","Cooperativa de productores locales de azafrán en Les Garrigues, elaboradora de azafrán en hebra de cultivo artesanal.",,,,https://safracat.cat/,,,https://www.google.com/maps/search/?api=1&query=Safr%C3%A0%20de%20les%20Garrigues%20Cervi%C3%A0%20de%20les%20Garrigues%20Lleida,41.4583,0.8744,,parcial,no comprobado,,
forn-frias-lleida,Forn Frias,Lleida,Pan y cereal,"Pan de masa madre, pan sin gluten, bollería y pastelería","Carrer Baró de Maials, 14-16, 25005 Lleida","Panadería artesanal tradicional en Lleida (Antonio Frías S.L.) adherida a Pa PiriPonent, especializada en panes de masa madre y opciones sin gluten.",,+34973238936,,,,,https://www.google.com/maps/search/?api=1&query=Forn%20Frias%20Lleida%20Lleida,41.6088,0.6263,,parcial,no comprobado,,
mel-mino-tarrega,Mel Minó,Tàrrega,Miel,"Miel, polen, miel con nueces y avellanas, velas de cera","Av. de Balaguer, 18, 25300 Tàrrega, Lleida","Apicultores de tercera generación vinculados a los valles del Montsec, con venta directa de miel, polen, velas de cera y miel con frutos secos desde Tàrrega y en ferias.",,+34973313300,melmino@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Mel%20Min%C3%B3%2C%20Av.%20de%20Balaguer%2018%2C%20T%C3%A0rrega%2C%20Lleida,41.6487,1.1397,,parcial,no comprobado,,
conill-de-les-serretes-preixens,Conill de les Serretes,Preixens,Carne,"Conejo de proximidad, Carne de conejo fresca, Preparados de conejo","Crta. de Balaguer, 29, 2a, 25316 Pradell de Sió, Preixens, Lleida","Granja familiar de conejo de proximidad en Preixens, con más de 30 años de tradición; venta a tiendas, restaurantes y a domicilio.",,+34617057249,serretes@conilldelesserretes.cat,https://conilldelesserretes.cat/,,https://www.instagram.com/conilldelesserretes,https://www.google.com/maps/search/?api=1&query=Conill%20de%20les%20Serretes%2C%20Crta.%20de%20Balaguer%2C%20Pradell%20de%20Si%C3%B3%2C%20Preixens%2C%20Lleida,41.7970422,1.0290692,/productores/es/catalunya/lleida/conill-de-les-serretes-preixens.webp,verificado,sí,telefono,
agro-caprina-morell-montgai,Agro-Caprina Morell,Montgai,Lácteos y quesos,"Leche de cabra catalana, Carne de cabrito","Avinguda Generalitat, 26, 25616 Montgai, Lleida",Explotación caprina familiar en Montgai con cabras malagueñas; leche de cabra catalana y venta de carne de cabrito.,,+34973430289,morellpetit89@hotmail.com,,,https://www.instagram.com/acm_montgai,https://www.google.com/maps/search/?api=1&query=Agro-Caprina%20Morell%2C%20Avinguda%20Generalitat%2C%2026%2C%20Montgai%2C%20Lleida,41.80016,0.96129,,verificado,no,,
eth-brinhon-naut-aran,Eth Brinhon,Naut Aran,Miel,"Miel de mil flores, Miel de romero, Miel de montaña","Garós, 25539 Naut Aran, Lleida",Apicultura familiar en la Val d'Aran (Garós); miel artesanal de montaña y visitas guiadas al colmenar.,,+34680480254,ethbrinhon@gmail.com,https://www.brinhon.com/,,,https://www.google.com/maps/search/?api=1&query=Eth%20Brinhon%2C%20Gar%C3%B3s%2C%20Naut%20Aran%2C%20Lleida,42.6996902,0.8458524,/productores/es/catalunya/lleida/eth-brinhon-naut-aran.webp,verificado,sí,marketplace,
pastas-la-cosa-nostra-cervera,Pastas La Cosa Nostra,Cervera,Otros,"Pasta fresca artesana, pizzas artesanas y raviolis","Avinguda de la Cerdanya, 10, 25200 Cervera, Lleida","Obrador de pizzas y pastas artesanas en Cervera, con distribución refrigerada a hostelería y supermercados y canal propio de compra online.",Consultar web,+34973531665,pastaslacosanostra@pastaslacosanostra.com,https://es.pastaslacosanostra.com/,,,https://www.google.com/maps/search/?api=1&query=Pastas%20La%20Cosa%20Nostra%2C%20Avinguda%20de%20la%20Cerdanya%2010%2C%20Cervera%2C%20Lleida,41.6720611,1.2467724,/productores/es/catalunya/lleida/pastas-la-cosa-nostra-cervera.webp,verificado,sí,ecommerce,
fruits-secs-puigdellivol-torrebesses,Fruits Secs Puigdellívol,Torrebesses,Frutos secos,"Almendras, pistachos, avellanas y cóctel deshidratados al vacío","Afores s/n, 25176 Torrebesses, Lleida","Empresa de Torrebesses que deshidrata almendras, pistachos y avellanas al vacío y a baja temperatura para conservar sus grasas, vitaminas y minerales.",Consultar web,+34973126061,fruitsecs@grup-puigdellivol.com,https://www.frutossecospuigdellivol.com/,,https://www.instagram.com/fruitssecspuigdellivol/,https://www.google.com/maps/search/?api=1&query=Fruits%20Secs%20Puigdell%C3%ADvol%2C%20Afores%20s%2Fn%2C%20Torrebesses%2C%20Lleida,41.425944,0.602405,/productores/es/catalunya/lleida/fruits-secs-puigdellivol-torrebesses.webp,verificado,no,,
esmet-bongus-2023-balaguer,Esmet (Bongus 2023),Balaguer,Carne,Botifarra de lengua y embutidos cocidos,"C/ Sant Crist, 61, 25600 Balaguer, Lleida",Operador cárnico de Balaguer asociado a la marca ESMET en producto Km0; la ficha mercantil pública confirma comercio y fabricación de productos cárnicos.,,,,,,,https://www.google.com/maps/search/?api=1&query=Bongus%202023%2C%20C%2F%20Sant%20Crist%2061%2C%20Balaguer%2C%20Lleida,41.7908608,0.8126271,,parcial,no comprobado,,
celler-mas-den-roy-artesa-de-segre,Celler Mas d'en Roy,Artesa de Segre,Vino,Vinos DO Costers del Segre,"Partida Folquer, C-74, 25738 Artesa de Segre, Lleida, Espanya","Celler de la DO Costers del Segre a Artesa de Segre (la Noguera), amb vinya pròpia i elaboració artesana.",,+34607897486,contacte@masdenroy.com,https://www.masdenroyceller.com/index.php/ca,,https://www.instagram.com/masdenroyceller,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20d%27en%20Roy%2C%20Artesa%20de%20Segre,41.9871872,1.1118999,/productores/es/catalunya/lleida/celler-mas-den-roy-artesa-de-segre.webp,verificado,sí,ecommerce,
celler-petit-duran-sant-marti-de-riucorb,Celler Petit Duran,Sant Martí de Riucorb,Vino,Vinos DO Costers del Segre,"Carrer del Calvari, 6, Sant Martí de Maldà, 25344 Sant Martí de Riucorb, Lleida, Espanya","Celler familiar de la DO Costers del Segre a Sant Martí de Maldà, amb botiga en línia de vins propis.",,+34677821267,info@petitduran.com,https://petitduran.com/,,,https://www.google.com/maps/search/?api=1&query=Celler%20Petit%20Duran%2C%20Sant%20Mart%C3%AD%20de%20Mald%C3%A0,41.5592514,1.0538882,,verificado,sí,ecommerce,
