slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
bodegas-munoz-martin-navalcarnero,Bodegas Muñoz Martín,Navalcarnero,Bodega,Vinos de Navalcarnero,"C. de la Iglesia, 4, 28600 Navalcarnero, Madrid","Bodega familiar de Navalcarnero con viñedos, elaboración propia, enoturismo y pedidos a domicilio.",Consultar web,+34918110524,infobodegasmunozmartin@gmail.com,https://www.bodegasmunozmartin.com/,https://www.facebook.com/bodegas.munozmartin,https://www.instagram.com/bodegasmunozmartin/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Mu%C3%B1oz%20Mart%C3%ADn%2C%20C.%20de%20la%20Iglesia%2C%204%2C%2028600%20Navalcarnero%2C%20Madrid&query_place_id=ChIJ34kFBVuUQQ0RgkKTjT2484c,40.2883746,-4.0152812,/productores/madrid/madrid/bodegas-munoz-martin-navalcarnero.webp,verificado,sí,telefono
bodegas-tagonius-s-l-tielmes,Bodegas Tagonius S.L.,Tielmes,Bodega,Vinos Señorío de Tajuña,"Carretera Tielmes a Carabaña, Km 4,400, 28550 Tielmes, Madrid","Productor local de bodega en la Comunidad de Madrid, incorporado desde la ficha oficial M Producto Certificado.",Consultar web,+34918737505,info@tagonius.com,https://bodegastagonius.com/,https://www.facebook.com/Bodegas-Tagonius-1750980654923206/,https://www.instagram.com/bodegas_tagonius/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Tagonius%20S.L.%2C%20Carretera%20Tielmes%20a%20Caraba%C3%B1a%2C%20Km%204%2C400%2C%2028550%20Tielmes%2C%20Madrid&query_place_id=ChIJHd72-sVpQg0ROd88XmKL-BM,40.2477014,-3.3006947,/productores/madrid/madrid/bodegas-tagonius-s-l-tielmes.webp,verificado,sí,ecommerce
cafes-camuy-s-a-parla,Cafés Camuy S.A.,Ajalvir,Café,Café molido y café en grano,"C. Veguillas, 11, 28864 Ajalvir, Madrid","Productor local de café y tostadores en la Comunidad de Madrid, incorporado desde la ficha oficial M Producto Certificado.",Consultar web,+34916011115,info@cafescamuy.com,http://www.cafescamuy.com,https://www.facebook.com/pages/CAMUY-Espresso/236092819882514,,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9s%20Camuy%20S.A.%2C%20Calle%20Roma%2C%207%2C%20Pol.%20Ind.%20Ciudad%20de%20Parla%2C%2028983%20Parla%2C%20Madrid%2C%20Parla&query_place_id=ChIJkdcNsjghQg0RNibaaorORGc,40.50887,-3.481104,/productores/madrid/madrid/cafes-camuy-s-a-parla.webp,parcial,sí,
casa-santona-s-l-guadarrama,Casa Santoña S.L.,Guadarrama,Conservas,"Anchoas, gildas y conservas","C. de la Hierbabuena, 3, 28440 Guadarrama, Madrid","Productor local de conservas en la Comunidad de Madrid, incorporado desde la ficha oficial M Producto Certificado.",Consultar web,+34918553534,info@casasantona.com,http://www.casasantona.com/cs/,https://www.facebook.com/casa.santona.1/,,https://www.google.com/maps/search/?api=1&query=Casa%20Santo%C3%B1a%20S.L.%2C%20C.%20de%20la%20Hierbabuena%2C%203%2C%2028440%20Guadarrama%2C%20Madrid&query_place_id=ChIJm1rTSMUNQQ0REMGEMJuw_hM,40.663171,-4.078015199999999,/productores/madrid/madrid/casa-santona-s-l-guadarrama.webp,parcial,sí,
miel-el-bardal-de-braojos-braojos,Miel el Bardal de Braojos,Braojos,Miel,Miel multifloral,"C. del Viento, 6, 28737 Braojos de la Sierra, Madrid","Productor local de miel en la Comunidad de Madrid, incorporado desde la ficha oficial M Producto Certificado.",Consultar web,+34618633518,contacto@mielelbardal.com,https://www.mielelbardal.com/,,https://www.instagram.com/mielelbardaldebraojos/,https://www.google.com/maps/search/?api=1&query=Miel%20el%20Bardal%20de%20Braojos%2C%20C.%20del%20Viento%2C%206%2C%2028737%20Braojos%20de%20la%20Sierra%2C%20Madrid&query_place_id=ChIJFcaxFZXkQw0RqyivuXKijpQ,41.0410517,-3.643414,/productores/madrid/madrid/miel-el-bardal-de-braojos-braojos.webp,verificado,sí,ecommerce
miel-san-galindo-mejorada-del-campo,Miel San Galindo,Mejorada del Campo,Miel,"Miel, polen y jalea","es un domicilio concertar cita por teléfono, C. Mayor, 7, 28840 Mejorada del Campo, Madrid","Productor local de miel en la Comunidad de Madrid, incorporado desde la ficha oficial M Producto Certificado.",Consultar web,+34916727058,mielsangalindo@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Miel%20San%20Galindo%2C%20es%20un%20domicilio%20concertar%20cita%20por%20tel%C3%A9fono%2C%20C.%20Mayor%2C%207%2C%2028840%20Mejorada%20del%20Campo%2C%20Madrid&query_place_id=ChIJ24jQK385Qg0RZfO36UBcWKM,40.3970946,-3.4871194,/productores/madrid/madrid/miel-san-galindo-mejorada-del-campo.webp,parcial,no comprobado,
sat-1680-almazara-santiago-apostol-villa-del-prado,SAT 1680 Almazara Santiago Apóstol,Villa del Prado,Aceite,Aceite de oliva virgen extra,"C. Méntrida, 18, 28630 Villa del Prado, Madrid",Almazara de Villa del Prado que elabora aceite de oliva virgen extra con aceituna de la Sierra Oeste madrileña.,Consultar web,+34618540100,almazarasantiagoapostol@gmail.com,https://aceitesoromadrid.com/,https://www.facebook.com/aceitesoromadrid/,https://www.instagram.com/aceitesoromadrid/,https://www.google.com/maps/search/?api=1&query=SAT%201680%20Almazara%20Santiago%20Ap%C3%B3stol%2C%20C.%20M%C3%A9ntrida%2C%2018%2C%2028630%20Villa%20del%20Prado%2C%20Madrid&query_place_id=ChIJp89AFga3QQ0R-ThQ8tV9bR8,40.2734301,-4.300508,/productores/madrid/madrid/sat-1680-almazara-santiago-apostol-villa-del-prado.webp,verificado,sí,ecommerce
suerte-ampanera-c-b-colmenar-viejo,Suerte Ampanera C.B.,Colmenar Viejo,Lácteos y quesos,Quesos ecológicos de cabra,"Nave 3-B, Av. de los Reyes, 3, 28770 Colmenar Viejo, Madrid","Productor local de lácteos y quesos en la Comunidad de Madrid, incorporado desde la ficha oficial M Producto Certificado.",Consultar web,+34918459059,info@suerteampanera.com,https://suerteampanera.com/,https://www.facebook.com/suerte.ampanera.3,https://www.instagram.com/suerteampanera/,https://www.google.com/maps/search/?api=1&query=Suerte%20Ampanera%20C.B.%2C%20Nave%203-B%2C%20Av.%20de%20los%20Reyes%2C%203%2C%2028770%20Colmenar%20Viejo%2C%20Madrid&query_place_id=ChIJo2YFBfJ7QQ0Rt35YRBpN6rE,40.6554411,-3.7541999,/productores/madrid/madrid/suerte-ampanera-c-b-colmenar-viejo.webp,verificado,no,
verduras-curro-s-l-villa-del-prado,Verduras Curro S.L.,Villa del Prado,Fruta y verdura,"Cebolletas, apio y verduras frescas","Carr. de los Hortelanos, 0 S/N, 28630 Villa del Prado, Madrid",Empresa hortícola de Villa del Prado dedicada al cultivo y comercialización de verduras frescas de la Huerta de Madrid.,Consultar web,+34918620531,pilar@vcurro.com,https://www.vcurro.com/,https://www.facebook.com/pages/Verduras-Curro/438831299524570,,https://www.google.com/maps/search/?api=1&query=Verduras%20Curro%20S.L.%2C%20Carr.%20de%20los%20Hortelanos%2C%200%20S%2FN%2C%2028630%20Villa%20del%20Prado%2C%20Madrid&query_place_id=ChIJtyQkJYy2QQ0R7FYlVEYsaeo,40.2788505,-4.2980117,/productores/madrid/madrid/verduras-curro-s-l-villa-del-prado.webp,verificado,no,
virgen-de-la-oliva-soc-coop-mad-valdilecha,Virgen de la Oliva Soc. Coop. Mad.,Valdilecha,Aceite,Aceite de oliva virgen y virgen extra,"C. Cañada, 2, 28511 Valdilecha, Madrid","Productor local de aceite en la Comunidad de Madrid, incorporado desde la ficha oficial M Producto Certificado.",Consultar web,+34625583307,almazaravaldilecha@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Virgen%20de%20la%20Oliva%20Soc.%20Coop.%20Mad.%2C%20C.%20Ca%C3%B1ada%2C%202%2C%2028511%20Valdilecha%2C%20Madrid&query_place_id=ChIJizCtg1ZCQg0R_ev9V4IMNlc,40.2973461,-3.3010903,/productores/madrid/madrid/virgen-de-la-oliva-soc-coop-mad-valdilecha.webp,parcial,no comprobado,
cervezas-artesanales-enigma-alcala-de-henares,Cervezas Artesanales Enigma,Alcalá de Henares,Cerveza artesana,Cervezas artesanales Enigma,"Calle Pierre Curie, 19, Parque Empresarial La Garena, 28806 Alcalá de Henares, Madrid",Microcervecería de Alcalá de Henares que elabora cervezas artesanales con materias primas naturales y cebada de la campiña del Henares.,Consultar web,+34653582279,disfruta@cervezasenigma.com,http://www.cervezasenigma.com/es/,,,https://www.google.com/maps/search/?api=1&query=Cervezas%20Artesanales%20Enigma%2C%20Calle%20Pierre%20Curie%2C%2019%2C%20Parque%20Empresarial%20La%20Garena%2C%2028806%20Alcal%C3%A1%20de%20Henares%2C%20Madrid%2C%20Alcal%C3%A1%20de%20Henares&query_place_id=ChIJk0CkZPJJQg0RZU-TmyqKUf8,40.493948,-3.402703,,parcial,no comprobado,
gin-monti-los-molinos,Gin Monti - Destilería Huerta Jalón,Los Molinos,Licores y vermut,Ginebra London Dry Gin,"Calle Calvario, 6, portal 11, local, 28460 Los Molinos, Madrid",Destilería familiar de Los Molinos dedicada a espirituosos artesanales elaborados con métodos tradicionales y agua de la Sierra de Guadarrama.,Consultar web,+34639710759,info@huertajalon.com,https://ginmonti.com/,,,https://www.google.com/maps/search/?api=1&query=Gin%20Monti%20-%20Destiler%C3%ADa%20Huerta%20Jal%C3%B3n%2C%20Calle%20Calvario%2C%206%2C%20portal%2011%2C%20local%2C%2028460%20Los%20Molinos%2C%20Madrid%2C%20Los%20Molinos&query_place_id=ChIJBYojYU4NQQ0R5GoQudcqU-c,40.712881,-4.075819,/productores/madrid/madrid/gin-monti-los-molinos.webp,parcial,sí,
alambique-de-santa-marta-ajalvir,Alambique de Santa Marta,Ajalvir,Licores y vermut,Licores artesanales,"Calle Tres, 5, 28864 Ajalvir, Madrid",Microdestilería familiar fundada en 1999 y especializada en licores tradicionales y bebidas espirituosas artesanales.,Consultar web,+34918844687,info@alambiquedesantamarta.com,https://alambiquedesantamarta.com/,,,https://www.google.com/maps/search/?api=1&query=Alambique%20de%20Santa%20Marta%2C%20Calle%20Tres%2C%205%2C%2028864%20Ajalvir%2C%20Madrid%2C%20Ajalvir&query_place_id=ChIJN5OO4Gk0Qg0RfIUyfjZjkzg,40.527677,-3.480746,/productores/madrid/madrid/alambique-de-santa-marta-ajalvir.webp,parcial,sí,
ecolactis-soto-del-real,Ecolactis,Soto del Real,Lácteos y quesos,Leche de yegua liofilizada ecológica,"Av. Valladolid, 8, 28791 Soto del Real, Madrid",Granja ecológica de Soto del Real dedicada a la producción y distribución de leche de yegua liofilizada y productos derivados.,Consultar web,+34913323025,ecolactis@ecolactis.es,https://ecolactis.es/,,,https://www.google.com/maps/search/?api=1&query=Ecolactis%2C%20Av.%20Valladolid%2C%208%2C%2028791%20Soto%20del%20Real%2C%20Madrid%2C%20Soto%20del%20Real&query_place_id=ChIJ4_FdbttiQQ0R9PtwvH5-sGQ,40.749514,-3.775833,/productores/madrid/madrid/ecolactis-soto-del-real.webp,verificado,sí,ecommerce
el-ahumadero-de-madarcos,El Ahumadero de Madarcos,Madarcos,Conservas,Ahumados artesanales,"Calle del Pozo, 7, 28755 Madarcos, Madrid",Productor de Madarcos especializado en ahumados artesanales y venta directa de productos elaborados en la Sierra Norte.,Consultar web,+34618239870,elahumadero@gmail.com,https://www.elahumadero.com/,https://www.facebook.com/profile.php?id=100063984545669,https://www.instagram.com/_elahumaderodemadarcos/,https://www.google.com/maps/search/?api=1&query=El%20Ahumadero%20de%20Madarcos%2C%20Calle%20del%20Pozo%2C%207%2C%2028755%20Madarcos%2C%20Madrid%2C%20Madarcos&query_place_id=ChIJywaFi_XvQw0R6Jrofx7j0hk,41.048235,-3.583797,/productores/madrid/madrid/el-ahumadero-de-madarcos.webp,verificado,sí,ecommerce
quesos-artesanos-gigorro-valdelaguna,Quesos Artesanos Gigorro,Valdelaguna,Lácteos y quesos,Queso de oveja artesano,"Avda del Generalísimo, 31, 28391 Valdelaguna, Madrid",Quesería familiar de Valdelaguna que elabora quesos de oveja manchega con curación mínima de dos meses.,Consultar teléfono,+34918937157,,,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Artesanos%20Gigorro%2C%20Avda%20del%20General%C3%ADsimo%2C%2031%2C%2028391%20Valdelaguna%2C%20Madrid%2C%20Valdelaguna&query_place_id=ChIJlVfew3ltQg0RTjARL-ZGSXA,40.161637,-3.371481,,parcial,no comprobado,
bodegas-maranones-pelayos-de-la-presa,Bodegas Marañones,Pelayos de la Presa,Bodega,Vinos de garnacha y albillo real,"Av. de Marcial Llorente, 69, naves B-C, 28696 Pelayos de la Presa, Madrid",Bodega de Pelayos de la Presa centrada en vinos de paisaje y en el trabajo de viñedos de la Sierra Oeste madrileña.,Consultar web,+34910054864,info@almacarraovejas.com,https://www.bodegamaranones.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Mara%C3%B1ones%2C%20Av.%20de%20Marcial%20Llorente%2C%2069%2C%20naves%20B-C%2C%2028696%20Pelayos%20de%20la%20Presa%2C%20Madrid%2C%20Pelayos%20de%20la%20Presa&query_place_id=ChIJP2Ja4k6yQQ0Rl4gBbJJlttc,40.35789,-4.342603,/productores/madrid/madrid/bodegas-maranones-pelayos-de-la-presa.webp,verificado,sí,ecommerce
bodegas-andres-morate-belmonte-de-tajo,Bodegas Andrés Morate,Belmonte de Tajo,Bodega,Vinos ecológicos de Madrid,"Camino del Horcajuelo, s/n, 28390 Belmonte de Tajo, Madrid",Bodega ecológica de Belmonte de Tajo con viñedos propios y elaboración amparada por la D.O. Vinos de Madrid.,Consultar web,+34918747165,bodegas@andresmorate.com,https://www.andresmorate.com/,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Andr%C3%A9s%20Morate%2C%20Camino%20del%20Horcajuelo%2C%20s%2Fn%2C%2028390%20Belmonte%20de%20Tajo%2C%20Madrid%2C%20Belmonte%20de%20Tajo&query_place_id=ChIJ-_kAxH5uQg0Rm1_vduhD_ro,40.135922,-3.335351,/productores/madrid/madrid/bodegas-andres-morate-belmonte-de-tajo.webp,verificado,sí,ecommerce
vaca-negra-cenicientos,Vaca Negra,Arroyomolinos,Carnes,Ternera ecológica de raza avileña,"Av. de la Unión Europea, 43, 28939 Arroyomolinos, Madrid",Ganadería familiar ecológica de Cenicientos con tienda en Arroyomolinos y venta de carne a domicilio.,Consultar web,+34686890552,marina@vacanegra.es,https://vacanegraonline.es/,https://www.facebook.com/vacanegraeco/,https://www.instagram.com/vacanegracarniceros/,https://www.google.com/maps/search/?api=1&query=Vaca%20Negra%2C%20Cenicientos&query_place_id=ChIJSU9WXQCTQQ0R1pw5_bFRr-I,40.28193,-3.919063,/productores/madrid/madrid/vaca-negra-cenicientos.webp,verificado,sí,ecommerce
granja-prados-montes-montejo-de-la-sierra,Granja Prados Montes,Montejo de la Sierra,Carnes,"Cordero, miel y frutos rojos","Camino Casa del Agua, 28190 Montejo de la Sierra, Madrid","Granja de Montejo de la Sierra con venta de productos de temporada, cordero, miel y frutos rojos, además de visitas y formación.",Consultar teléfono,+34647514302,proyectopradosmontes@gmail.com,https://www.granjapradosmontes.com/,https://www.facebook.com/granjapradosmontes/,https://www.instagram.com/granjapradosmontes/,https://www.google.com/maps/search/?api=1&query=Granja%20Prados%20Montes%2C%20Traves%C3%ADa%20del%20Turco%2C%2012%2C%2028190%20Montejo%20de%20la%20Sierra%2C%20Madrid%2C%20Montejo%20de%20la%20Sierra&query_place_id=ChIJfaBsIJHvQw0RLph9Zqc4rnc,41.061557,-3.530062,,verificado,no,
cerveza-la-pedriza-manzanares-el-real,Cerveza La Pedriza,Manzanares el Real,Cerveza artesana,"Cervezas artesanales IPA, Altbier, Pilsen y Trigo","Calle Cañada, 24, 28410 Manzanares el Real, Madrid",Cervecera artesana de Manzanares el Real que elabora con agua de la sierra y fermentación natural.,Consultar web,+34918527078,laredonda.cervezasartesanas@gmail.com,https://www.cervezaslapedriza.es,https://www.facebook.com/cervezaslapedriza/,https://www.instagram.com/cervezaslapedriza/,https://www.google.com/maps/search/?api=1&query=Cerveza%20La%20Pedriza%2C%20Calle%20Ca%C3%B1ada%2C%2024%2C%2028410%20Manzanares%20el%20Real%2C%20Madrid%2C%20Manzanares%20el%20Real&query_place_id=ChIJc2Lsgyl7QQ0RapBN_Cm1h4U,40.727545,-3.864929,,verificado,no,
viking-bad-hidromiel-ajalvir,Viking Bad hidromiel,Ajalvir,Licores y vermut,Hidromiel artesana,"Cruz de San Isidro, 2, 28864 Ajalvir, Madrid",Obrador de Ajalvir dedicado a la elaboración artesanal de hidromieles con diferentes matices y estilos.,Consultar web,,info@VikingBad.es,https://www.vikingbad.es/,,,https://www.google.com/maps/search/?api=1&query=Viking%20Bad%20hidromiel%2C%20Cruz%20de%20San%20Isidro%2C%202%2C%2028864%20Ajalvir%2C%20Madrid%2C%20Ajalvir&query_place_id=ChIJDx_aMGg0Qg0RT8G_zGcOCI4,40.529575,-3.481032,/productores/madrid/madrid/viking-bad-hidromiel-ajalvir.webp,parcial,sí,
aceite-oleollano-morata-de-tajuna,Aceite Oleollano,Morata de Tajuña,Aceite,Aceite de oliva virgen extra ecológico,"Morata de Tajuña, 28530 Madrid","Cooperativa de producción de aceite de oliva virgen extra ecológico certificado, con labores y molturación ecológicas.",Consultar web,+34665135141,infoaceite@oleollano.com,http://oleollano.com/oleollano/,,,https://www.google.com/maps/search/?api=1&query=Aceite%20Oleollano%2C%20Morata%20de%20Taju%C3%B1a%2C%20Madrid,40.22944,-3.43639,/productores/madrid/madrid/aceite-oleollano-morata-de-tajuna.webp,verificado,no,
la-aceitera-de-la-abuela-titulcia,La Aceitera de la Abuela,Titulcia,Aceite,Aceite de oliva virgen extra,"Calle Aranjuez, 6, 28359 Titulcia, Madrid",Almazara de Titulcia especializada en aceite de oliva virgen extra de extracción en frío en la comarca de Las Vegas.,Consultar web,+34918010007,info@laaceiteradelaabuela.com,https://laaceiteradelaabuela.com/,,,https://www.google.com/maps/search/?api=1&query=La%20Aceitera%20de%20la%20Abuela%2C%20Calle%20Aranjuez%2C%206%2C%2028359%20Titulcia%2C%20Madrid%2C%20Titulcia&query_place_id=ChIJ__PdfYYQQg0RquN4I8Isld8,40.135078,-3.573421,,verificado,sí,ecommerce
sat-santa-lucia-carabana,S.A.T Santa Lucía,Carabaña,Aceite,Aceite de oliva virgen extra,"Calle Cristo de la Paz y la Salud, 1, 28560 Carabaña, Madrid",Sociedad agraria de Carabaña dedicada a aceites de oliva virgen extra de variedades cornicabra y manzanilla.,Consultar teléfono,+34918723744,sat.santalucia@hotmail.es,https://aceitesantalucia.blogspot.com/,,,https://www.google.com/maps/search/?api=1&query=S.A.T%20Santa%20Luc%C3%ADa%2C%20Calle%20Cristo%20de%20la%20Paz%20y%20la%20Salud%2C%201%2C%2028560%20Caraba%C3%B1a%2C%20Madrid%2C%20Caraba%C3%B1a&query_place_id=ChIJFZD1SIxnQg0R3PdFDUFy6Pk,40.252782,-3.235883,,verificado,no comprobado,
la-peralena-perales-de-tajuna,La Peraleña,Perales de Tajuña,Aceite,Aceite de oliva virgen extra,"Calle de la Almazara, 11, 28540 Perales de Tajuña, Madrid",Cooperativa oleícola de Perales de Tajuña fundada por labradores locales y centrada en aceite de oliva virgen extra.,Consultar web,+34608258039,laperalena@gmail.com,https://laperalena.es/,,,https://www.google.com/maps/search/?api=1&query=La%20Perale%C3%B1a%2C%20Calle%20de%20la%20Almazara%2C%2011%2C%2028540%20Perales%20de%20Taju%C3%B1a%2C%20Madrid%2C%20Perales%20de%20Taju%C3%B1a&query_place_id=ChIJR5_qcTtqQg0R1EVbTdvxMQ8,40.234346,-3.35093,/productores/madrid/madrid/la-peralena-perales-de-tajuna.webp,verificado,sí,ecommerce
aceites-posito-villarejo-de-salvanes,Aceites Pósito,Villarejo de Salvanés,Aceite,Aceite de oliva virgen extra,"Calle Jacinto Benavente, 1, 28590 Villarejo de Salvanés, Madrid",Cooperativa aceitera de Villarejo de Salvanés que elabora aceite de oliva virgen extra con aceitunas seleccionadas.,Consultar web,+34918742353,info@aceitesposito.es,https://www.aceitesposito.es/,,,https://www.google.com/maps/search/?api=1&query=Aceites%20P%C3%B3sito%2C%20Calle%20Jacinto%20Benavente%2C%201%2C%2028590%20Villarejo%20de%20Salvan%C3%A9s%2C%20Madrid%2C%20Villarejo%20de%20Salvan%C3%A9s&query_place_id=ChIJPQTR2UVvQg0REFGn2-0nWa0,40.168962,-3.273314,/productores/madrid/madrid/aceites-posito-villarejo-de-salvanes.webp,verificado,sí,ecommerce
aceite-de-oliva-fanum-torremocha-de-jarama,Aceite de oliva Fanum,Torremocha de Jarama,Aceite,Aceite de oliva virgen extra,"Calle Calderón, 11, 28189 Torremocha de Jarama, Madrid",Productor de Torremocha de Jarama dedicado a aceite de oliva virgen extra de calidad superior bajo la marca Fanum.,Consultar web,+34614278576,info@oleofanum.com,https://www.oleofanum.com/,https://www.facebook.com/AceitesFanum/,https://www.instagram.com/oleofanum/,https://www.google.com/maps/search/?api=1&query=Aceite%20de%20oliva%20Fanum%2C%20Calle%20Calder%C3%B3n%2C%2011%2C%2028189%20Torremocha%20de%20Jarama%2C%20Madrid%2C%20Torremocha%20de%20Jarama&query_place_id=ChIJzTuQ6PLBQw0RQk8t7T-oByQ,40.838246,-3.485834,/productores/madrid/madrid/aceite-de-oliva-fanum-torremocha-de-jarama.webp,verificado,sí,ecommerce
el-jabardo-sat-robledillo-de-la-jara,El Jabardo S.A.T.,Robledillo de la Jara,Miel,Miel y productos apícolas,"Calle de la Soledad, 6, 28194 Robledillo de la Jara, Madrid",Sociedad agraria de apicultores de la Sierra Norte dedicada a la extracción de miel y productos derivados de la colmena.,Consultar web,+34610555151,info@eljabardo.es,https://www.eljabardo.es/,https://www.facebook.com/eljabardo/,,https://www.google.com/maps/search/?api=1&query=El%20Jabardo%20S.A.T.%2C%20Calle%20de%20la%20Soledad%2C%206%2C%2028194%20Robledillo%20de%20la%20Jara%2C%20Madrid%2C%20Robledillo%20de%20la%20Jara&query_place_id=ChIJQQ_ELPzpQw0RYBiZ_7M4KOk,40.952555,-3.525125,/productores/madrid/madrid/el-jabardo-sat-robledillo-de-la-jara.webp,verificado,sí,ecommerce
miel-tia-pili-manzanares-el-real,Miel Tía Pili,Manzanares el Real,Miel,Miel cruda artesana de la Sierra de Guadarrama,"Avenida de Madrid, 8, local A, 28410 Manzanares el Real, Madrid",Apicultura de Manzanares el Real dedicada a la producción y venta de miel cruda artesanal de la Sierra de Guadarrama.,Consultar web,+34627976693,mieltiapili@gmail.com,https://www.mieltiapili.es/,,,https://www.google.com/maps/search/?api=1&query=Miel%20T%C3%ADa%20Pili%2C%20Avenida%20de%20Madrid%2C%208%2C%20local%20A%2C%2028410%20Manzanares%20el%20Real%2C%20Madrid%2C%20Manzanares%20el%20Real,40.72722,-3.86111,/productores/madrid/madrid/miel-tia-pili-manzanares-el-real.webp,verificado,no,
chocolate-natural-san-lazaro-rascafria,Lazaritas Artesanas de Chocolate,Rascafría,Chocolate y dulces,Chocolate y bombones artesanos,"Avenida del Paular, 35, 28740 Rascafría, Madrid",Obrador familiar de Rascafría dedicado a chocolates y bombones naturales elaborados artesanalmente.,Consultar web,+34911885638,comercial@lazaritasartesanas.com,https://lazaritasartesanas.com/,,,https://www.google.com/maps/search/?api=1&query=Chocolate%20Natural%20San%20L%C3%A1zaro%2C%20Avenida%20del%20Paular%2C%2035%2C%2028740%20Rascafr%C3%ADa%2C%20Madrid%2C%20Rascafr%C3%ADa&query_place_id=ChIJqQj6nWVdQQ0RDdumO7l-T7Q,40.90184,-3.878118,/productores/madrid/madrid/chocolate-natural-san-lazaro-rascafria.webp,verificado,sí,ecommerce
sierra-eco-foods-rascafria,Sierra Eco Foods,Rascafría,Pan y pastelería,"Granola, muesli y productos artesanales","Avenida del Valle, 45, 28740 Rascafría, Madrid","Obrador de Rascafría que elabora granolas, mueslis y productos artesanales con ingredientes naturales y sostenibles.",Consultar web,+34660541315,info@sierraecofoods.com,https://sierraecofoods.com/,,,https://www.google.com/maps/search/?api=1&query=Sierra%20Eco%20Foods%2C%20Avenida%20del%20Valle%2C%2045%2C%2028740%20Rascafr%C3%ADa%2C%20Madrid%2C%20Rascafr%C3%ADa&query_place_id=ChIJ1YQku3BdQQ0Rw4L-YGOzZrY,40.908211,-3.874839,/productores/madrid/madrid/sierra-eco-foods-rascafria.webp,verificado,sí,ecommerce
horno-de-marine-torremocha-de-jarama,Horno de Mariné,Torremocha de Jarama,Pan y pastelería,Pastelería ecológica y panadería,"Calle Torrearte, 28, 28189 Torremocha de Jarama, Madrid","Obrador de Torremocha de Jarama con pastelería ecológica, harinas integrales y elaboración sin ingredientes de origen animal.",Consultar web,+34672052474,obradorvegano@gmail.com,http://hornodemarine.blogspot.com/,,https://www.instagram.com/hornodemarine/,https://www.google.com/maps/search/?api=1&query=Horno%20de%20Marin%C3%A9%2C%20Calle%20Torrearte%2C%2028%2C%2028189%20Torremocha%20de%20Jarama%2C%20Madrid%2C%20Torremocha%20de%20Jarama&query_place_id=ChIJA97fAsbBQw0RLHDUcNcXD54,40.839155,-3.498901,,verificado,no,
el-arbol-de-pan-fresnedillas-de-la-oliva,El Árbol de Pan,Fresnedillas de la Oliva,Pan y pastelería,Pan ecológico y productos artesanos,"Carretera de Colmenar del Arroyo, 5, 28214 Fresnedillas de la Oliva, Madrid",Obrador artesano nacido en 2005 y centrado en productos ecológicos de panadería de máxima calidad.,Consultar web,+34722619146,info@elarboldelpan.com,https://elarboldelpan.com/,https://www.facebook.com/El-Arbol-del-Pan-378890975623739/,https://www.instagram.com/elarboldelpan/,https://www.google.com/maps/search/?api=1&query=El%20%C3%81rbol%20de%20Pan%2C%20Carretera%20de%20Colmenar%20del%20Arroyo%2C%205%2C%2028214%20Fresnedillas%20de%20la%20Oliva%2C%20Madrid%2C%20Fresnedillas%20de%20la%20Oliva&query_place_id=ChIJKX0NtZimQQ0RV2kudOrzXRw,40.483534,-4.172636,,verificado,sí,ecommerce
el-horno-de-angeles-gargantilla-del-lozoya,El Horno de Ángeles,Gargantilla del Lozoya,Pan y pastelería,Pan artesano,"Calle Alcalde Pedro Martín Martín, 5, 28739 Gargantilla del Lozoya, Madrid","Pequeña panadería de la Sierra Norte que elabora pan artesano con agua, harina, sal y fermentaciones lentas.",Consultar web,+34687549245,elhornodeangeles@gmail.com,https://www.elhornodeangeles.es/,https://www.facebook.com/elhornodeangeles/,https://www.instagram.com/elhornodeangeles/,https://www.google.com/maps/search/?api=1&query=El%20Horno%20de%20%C3%81ngeles%2C%20Calle%20Alcalde%20Pedro%20Mart%C3%ADn%20Mart%C3%ADn%2C%205%2C%2028739%20Gargantilla%20del%20Lozoya%2C%20Madrid%2C%20Gargantilla%20del%20Lozoya&query_place_id=ChIJlQHElZbhQw0RS5K6dJOB318,40.96303,-3.716866,/productores/madrid/madrid/el-horno-de-angeles-gargantilla-del-lozoya.webp,verificado,sí,telefono
